"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2572.94,1.35029,1.35029,-1.13114,0,-0.04123,-5.29289e-05
3_1,Cyclic Voltammetry,2573.14,1.34932,1.34932,-1.09164,0,-0.0412917,-2.96831e-05
3_1,Cyclic Voltammetry,2573.34,1.34829,1.34829,-1.06169,0,-0.0413515,-3.8147e-06
3_1,Cyclic Voltammetry,2573.54,1.3473,1.3473,-1.03655,0,-0.0414097,-1.07288e-05
3_1,Cyclic Voltammetry,2573.74,1.34632,1.34632,-1.0275,0,-0.041467,-6.24657e-05
3_1,Cyclic Voltammetry,2573.94,1.34534,1.34534,-1.01566,0,-0.0415237,1.56164e-05
3_1,Cyclic Voltammetry,2574.14,1.34434,1.34434,-1.007,0,-0.0415798,-1.84774e-05
3_1,Cyclic Voltammetry,2574.34,1.34336,1.34336,-0.969775,0,-0.0416347,-5.24521e-06
3_1,Cyclic Voltammetry,2574.54,1.34236,1.34236,-0.955677,0,-0.0416881,6.67572e-06
3_1,Cyclic Voltammetry,2574.74,1.34135,1.34135,-0.942084,0,-0.0417408,1.87159e-05
3_1,Cyclic Voltammetry,2574.94,1.34035,1.34035,-0.936773,0,-0.0417929,-3.21865e-06
3_1,Cyclic Voltammetry,2575.14,1.33934,1.33934,-0.928796,0,-0.0418447,-2.38419e-05
3_1,Cyclic Voltammetry,2575.34,1.33832,1.33832,-0.913274,0,-0.0418958,-9.70364e-05
3_1,Cyclic Voltammetry,2575.54,1.33732,1.33732,-0.905838,0,-0.0419463,-0.000118256
3_1,Cyclic Voltammetry,2575.74,1.33634,1.33634,-0.903584,0,-0.0419965,-0.000103593
3_1,Cyclic Voltammetry,2575.94,1.33536,1.33536,-0.895479,0,-0.0420464,-1.38283e-05
3_1,Cyclic Voltammetry,2576.14,1.33441,1.33441,-0.890934,0,-0.042096,8.17776e-05
3_1,Cyclic Voltammetry,2576.34,1.33343,1.33343,-0.896057,0,-0.0421456,4.72069e-05
3_1,Cyclic Voltammetry,2576.54,1.33243,1.33243,-0.888008,0,-0.0421951,1.83582e-05
3_1,Cyclic Voltammetry,2576.74,1.33145,1.33145,-0.87475,0,-0.042244,-1.09673e-05
3_1,Cyclic Voltammetry,2576.94,1.33043,1.33043,-0.869891,0,-0.0422924,-7.4029e-05
3_1,Cyclic Voltammetry,2577.14,1.32939,1.32939,-0.866019,0,-0.0423406,-9.72748e-05
3_1,Cyclic Voltammetry,2577.34,1.3284,1.3284,-0.862514,0,-0.0423885,-9.01222e-05
3_1,Cyclic Voltammetry,2577.54,1.32738,1.32738,-0.867993,0,-0.0424366,-7.05719e-05
3_1,Cyclic Voltammetry,2577.74,1.32638,1.32638,-0.859557,0,-0.0424845,-4.24385e-05
3_1,Cyclic Voltammetry,2577.94,1.32541,1.32541,-0.860157,0,-0.0425322,1.37091e-05
3_1,Cyclic Voltammetry,2578.14,1.32443,1.32443,-0.859697,0,-0.04258,-9.53674e-07
3_1,Cyclic Voltammetry,2578.34,1.32347,1.32347,-0.853664,0,-0.0426275,1.09673e-05
3_1,Cyclic Voltammetry,2578.54,1.32251,1.32251,-0.85636,0,-0.0426749,-1.89543e-05
3_1,Cyclic Voltammetry,2578.74,1.3215,1.3215,-0.852398,0,-0.0427224,1.57356e-05
3_1,Cyclic Voltammetry,2578.94,1.32048,1.32048,-0.850302,0,-0.0427696,-7.15256e-07
3_1,Cyclic Voltammetry,2579.14,1.31944,1.31944,-0.850777,0,-0.0428168,-5.96046e-07
3_1,Cyclic Voltammetry,2579.34,1.31843,1.31843,-0.849323,0,-0.042864,-8.32081e-05
3_1,Cyclic Voltammetry,2579.54,1.3174,1.3174,-0.852533,0,-0.0429112,-0.000135064
3_1,Cyclic Voltammetry,2579.74,1.31642,1.31642,-0.844901,0,-0.0429583,-0.000125766
3_1,Cyclic Voltammetry,2579.94,1.31546,1.31546,-0.843166,0,-0.0430052,-8.92878e-05
3_1,Cyclic Voltammetry,2580.14,1.31451,1.31451,-0.843052,0,-0.043052,4.68493e-05
3_1,Cyclic Voltammetry,2580.34,1.31356,1.31356,-0.841218,0,-0.0430987,0.000131845
3_1,Cyclic Voltammetry,2580.54,1.31257,1.31257,-0.842427,0,-0.0431454,0.000101328
3_1,Cyclic Voltammetry,2580.74,1.31157,1.31157,-0.847935,0,-0.0431923,5.65052e-05
3_1,Cyclic Voltammetry,2580.94,1.31056,1.31056,-0.841642,0,-0.0432392,6.55651e-06
3_1,Cyclic Voltammetry,2581.14,1.30951,1.30951,-0.84238,0,-0.043286,-9.17912e-05
3_1,Cyclic Voltammetry,2581.34,1.30847,1.30847,-0.837019,0,-0.0433326,-9.76324e-05
3_1,Cyclic Voltammetry,2581.54,1.30748,1.30748,-0.839047,0,-0.0433791,-2.7895e-05
3_1,Cyclic Voltammetry,2581.74,1.3065,1.3065,-0.836455,0,-0.0434256,2.08616e-05
3_1,Cyclic Voltammetry,2581.94,1.3055,1.3055,-0.834368,0,-0.0434719,4.1008e-05
3_1,Cyclic Voltammetry,2582.14,1.30456,1.30456,-0.837256,0,-0.0435183,4.66108e-05
3_1,Cyclic Voltammetry,2582.34,1.3036,1.3036,-0.832643,0,-0.0435647,4.31538e-05
3_1,Cyclic Voltammetry,2582.53,1.30262,1.30262,-0.834206,0,-0.0436109,5.55515e-05
3_1,Cyclic Voltammetry,2582.73,1.30165,1.30165,-0.833117,0,-0.0436572,-1.34706e-05
3_1,Cyclic Voltammetry,2582.93,1.3006,1.3006,-0.837144,0,-0.0437035,-3.79086e-05
3_1,Cyclic Voltammetry,2583.13,1.29956,1.29956,-0.833279,0,-0.0437499,1.88351e-05
3_1,Cyclic Voltammetry,2583.33,1.29853,1.29853,-0.836596,0,-0.0437962,-9.77516e-06
3_1,Cyclic Voltammetry,2583.53,1.29754,1.29754,-0.837753,0,-0.0438427,-1.94311e-05
3_1,Cyclic Voltammetry,2583.73,1.29654,1.29654,-0.837645,0,-0.0438892,-1.74046e-05
3_1,Cyclic Voltammetry,2583.93,1.29558,1.29558,-0.833454,0,-0.0439355,-6.55651e-06
3_1,Cyclic Voltammetry,2584.13,1.29464,1.29464,-0.835401,0,-0.0439819,-2.5034e-06
3_1,Cyclic Voltammetry,2584.33,1.29367,1.29367,-0.830733,0,-0.0440281,4.88758e-05
3_1,Cyclic Voltammetry,2584.53,1.29269,1.29269,-0.834585,0,-0.0440743,0.000103116
3_1,Cyclic Voltammetry,2584.73,1.29169,1.29169,-0.836704,0,-0.0441207,0.000104904
3_1,Cyclic Voltammetry,2584.93,1.29065,1.29065,-0.83183,0,-0.044167,2.69413e-05
3_1,Cyclic Voltammetry,2585.13,1.28965,1.28965,-0.831049,0,-0.0442131,-2.14577e-05
3_1,Cyclic Voltammetry,2585.33,1.28862,1.28862,-0.831819,0,-0.0442593,-9.9659e-05
3_1,Cyclic Voltammetry,2585.53,1.28759,1.28759,-0.83119,0,-0.0443054,-0.000123858
3_1,Cyclic Voltammetry,2585.73,1.28661,1.28661,-0.832005,0,-0.0443516,-4.37498e-05
3_1,Cyclic Voltammetry,2585.93,1.28567,1.28567,-0.828632,0,-0.0443977,1.0252e-05
3_1,Cyclic Voltammetry,2586.13,1.28471,1.28471,-0.831593,0,-0.0444437,3.91006e-05
3_1,Cyclic Voltammetry,2586.33,1.28376,1.28376,-0.830184,0,-0.0444898,7.22408e-05
3_1,Cyclic Voltammetry,2586.53,1.28277,1.28277,-0.828957,0,-0.0445359,2.86102e-05
3_1,Cyclic Voltammetry,2586.73,1.28176,1.28176,-0.82882,0,-0.0445819,1.23978e-05
3_1,Cyclic Voltammetry,2586.93,1.28074,1.28074,-0.824613,0,-0.0446278,-1.35899e-05
3_1,Cyclic Voltammetry,2587.13,1.2797,1.2797,-0.826692,0,-0.0446736,-2.75373e-05
3_1,Cyclic Voltammetry,2587.33,1.27865,1.27865,-0.828677,0,-0.0447195,-5.00679e-06
3_1,Cyclic Voltammetry,2587.53,1.27765,1.27765,-0.829719,0,-0.0447656,1.70469e-05
3_1,Cyclic Voltammetry,2587.73,1.27666,1.27666,-0.82783,0,-0.0448116,-1.94311e-05
3_1,Cyclic Voltammetry,2587.93,1.27569,1.27569,-0.823138,0,-0.0448574,-1.88351e-05
3_1,Cyclic Voltammetry,2588.13,1.27475,1.27475,-0.821025,0,-0.044903,3.33786e-05
3_1,Cyclic Voltammetry,2588.33,1.27378,1.27378,-0.820249,0,-0.0449485,8.40425e-05
3_1,Cyclic Voltammetry,2588.53,1.27281,1.27281,-0.821185,0,-0.0449941,7.43866e-05
3_1,Cyclic Voltammetry,2588.73,1.27182,1.27182,-0.819817,0,-0.0450396,8.57115e-05
3_1,Cyclic Voltammetry,2588.93,1.27078,1.27078,-0.819378,0,-0.0450851,8.07047e-05
3_1,Cyclic Voltammetry,2589.13,1.26975,1.26975,-0.818132,0,-0.0451306,-2.36034e-05
3_1,Cyclic Voltammetry,2589.33,1.26874,1.26874,-0.817189,0,-0.045176,-5.17368e-05
3_1,Cyclic Voltammetry,2589.53,1.26771,1.26771,-0.817394,0,-0.0452213,-9.34601e-05
3_1,Cyclic Voltammetry,2589.73,1.26672,1.26672,-0.814464,0,-0.0452666,-8.91685e-05
3_1,Cyclic Voltammetry,2589.93,1.26575,1.26575,-0.815812,0,-0.0453119,-9.17912e-06
3_1,Cyclic Voltammetry,2590.13,1.26478,1.26478,-0.817732,0,-0.0453572,8.54731e-05
3_1,Cyclic Voltammetry,2590.33,1.26381,1.26381,-0.817665,0,-0.0454026,0.000133038
3_1,Cyclic Voltammetry,2590.53,1.26285,1.26285,-0.817131,0,-0.0454479,8.73804e-05
3_1,Cyclic Voltammetry,2590.73,1.26185,1.26185,-0.813933,0,-0.0454932,2.14577e-05
3_1,Cyclic Voltammetry,2590.93,1.26083,1.26083,-0.813775,0,-0.0455384,-1.44243e-05
3_1,Cyclic Voltammetry,2591.13,1.2598,1.2598,-0.809299,0,-0.0455834,-3.38554e-05
3_1,Cyclic Voltammetry,2591.33,1.25877,1.25877,-0.808411,0,-0.0456283,-2.6226e-05
3_1,Cyclic Voltammetry,2591.53,1.25775,1.25775,-0.808978,0,-0.0456732,-4.29153e-05
3_1,Cyclic Voltammetry,2591.73,1.25676,1.25676,-0.805558,0,-0.045718,-2.18153e-05
3_1,Cyclic Voltammetry,2591.93,1.25581,1.25581,-0.801956,0,-0.0457626,-9.17912e-06
3_1,Cyclic Voltammetry,2592.13,1.25485,1.25485,-0.800139,0,-0.0458071,-8.22544e-06
3_1,Cyclic Voltammetry,2592.33,1.25392,1.25392,-0.800624,0,-0.0458515,5.59092e-05
3_1,Cyclic Voltammetry,2592.53,1.25293,1.25293,-0.797815,0,-0.0458958,9.38177e-05
3_1,Cyclic Voltammetry,2592.72,1.25191,1.25191,-0.801317,0,-0.0459402,0.000109076
3_1,Cyclic Voltammetry,2592.92,1.25094,1.25094,-0.797544,0,-0.0459846,8.13007e-05
3_1,Cyclic Voltammetry,2593.12,1.24993,1.24993,-0.793112,0,-0.0460287,3.86238e-05
3_1,Cyclic Voltammetry,2593.32,1.24889,1.24889,-0.789817,0,-0.0460727,-3.19481e-05
3_1,Cyclic Voltammetry,2593.52,1.24788,1.24788,-0.784979,0,-0.0461164,-4.12464e-05
3_1,Cyclic Voltammetry,2593.72,1.24687,1.24687,-0.783319,0,-0.0461599,-4.69685e-05
3_1,Cyclic Voltammetry,2593.92,1.24587,1.24587,-0.777715,0,-0.0462032,2.76566e-05
3_1,Cyclic Voltammetry,2594.12,1.24491,1.24491,-0.77547,0,-0.0462463,6.25849e-05
3_1,Cyclic Voltammetry,2594.32,1.24394,1.24394,-0.773132,0,-0.0462893,7.52211e-05
3_1,Cyclic Voltammetry,2594.52,1.24296,1.24296,-0.767915,0,-0.046332,5.82933e-05
3_1,Cyclic Voltammetry,2594.72,1.24197,1.24197,-0.765964,0,-0.0463746,9.29832e-06
3_1,Cyclic Voltammetry,2594.92,1.24096,1.24096,-0.762438,0,-0.046417,-1.15633e-05
3_1,Cyclic Voltammetry,2595.12,1.23996,1.23996,-0.761322,0,-0.0464593,3.25441e-05
3_1,Cyclic Voltammetry,2595.32,1.2389,1.2389,-0.754657,0,-0.0465014,-3.57628e-07
3_1,Cyclic Voltammetry,2595.52,1.23791,1.23791,-0.7537,0,-0.0465432,-1.23978e-05
3_1,Cyclic Voltammetry,2595.72,1.2369,1.2369,-0.746867,0,-0.0465849,-5.98431e-05
3_1,Cyclic Voltammetry,2595.92,1.23593,1.23593,-0.745069,0,-0.0466263,-4.8399e-05
3_1,Cyclic Voltammetry,2596.12,1.23495,1.23495,-0.73881,0,-0.0466674,-4.07696e-05
3_1,Cyclic Voltammetry,2596.32,1.23401,1.23401,-0.735427,0,-0.0467083,-1.41859e-05
3_1,Cyclic Voltammetry,2596.52,1.23306,1.23306,-0.733709,0,-0.0467491,1.41859e-05
3_1,Cyclic Voltammetry,2596.72,1.23209,1.23209,-0.727507,0,-0.0467897,0.000102997
3_1,Cyclic Voltammetry,2596.92,1.23108,1.23108,-0.724474,0,-0.04683,8.63075e-05
3_1,Cyclic Voltammetry,2597.12,1.23004,1.23004,-0.717799,0,-0.04687,1.16825e-05
3_1,Cyclic Voltammetry,2597.32,1.229,1.229,-0.710913,0,-0.0469096,-4.05312e-05
3_1,Cyclic Voltammetry,2597.52,1.22798,1.22798,-0.707449,0,-0.046949,-7.85589e-05
3_1,Cyclic Voltammetry,2597.72,1.22698,1.22698,-0.701224,0,-0.0469881,-0.000145793
3_1,Cyclic Voltammetry,2597.92,1.226,1.226,-0.697877,0,-0.0470269,-8.98838e-05
3_1,Cyclic Voltammetry,2598.12,1.22503,1.22503,-0.692675,0,-0.0470655,-9.17912e-06
3_1,Cyclic Voltammetry,2598.32,1.22407,1.22407,-0.691756,0,-0.0471039,9.77516e-06
3_1,Cyclic Voltammetry,2598.52,1.22311,1.22311,-0.683523,0,-0.0471421,2.15769e-05
3_1,Cyclic Voltammetry,2598.72,1.22216,1.22216,-0.678629,0,-0.0471799,3.54052e-05
3_1,Cyclic Voltammetry,2598.92,1.22113,1.22113,-0.676065,0,-0.0472175,-2.14577e-06
3_1,Cyclic Voltammetry,2599.12,1.22012,1.22012,-0.673108,0,-0.0472549,-3.27826e-05
3_1,Cyclic Voltammetry,2599.32,1.21909,1.21909,-0.670029,0,-0.0472922,-4.87566e-05
3_1,Cyclic Voltammetry,2599.52,1.21808,1.21808,-0.666053,0,-0.0473293,-5.36442e-05
3_1,Cyclic Voltammetry,2599.72,1.21706,1.21706,-0.662667,0,-0.0473661,-8.49962e-05
3_1,Cyclic Voltammetry,2599.92,1.21608,1.21608,-0.660814,0,-0.0474029,-6.16312e-05
3_1,Cyclic Voltammetry,2600.12,1.21511,1.21511,-0.666456,0,-0.0474397,-0.000105381
3_1,Cyclic Voltammetry,2600.32,1.21416,1.21416,-0.656738,0,-0.0474764,-2.87294e-05
3_1,Cyclic Voltammetry,2600.52,1.21323,1.21323,-0.656263,0,-0.0475128,-2.25306e-05
3_1,Cyclic Voltammetry,2600.72,1.21224,1.21224,-0.654013,0,-0.0475492,6.04391e-05
3_1,Cyclic Voltammetry,2600.92,1.21121,1.21121,-0.646478,0,-0.0475853,6.87838e-05
3_1,Cyclic Voltammetry,2601.12,1.2102,1.2102,-0.642443,0,-0.0476211,3.49283e-05
3_1,Cyclic Voltammetry,2601.32,1.20919,1.20919,-0.638984,0,-0.0476566,-4.74453e-05
3_1,Cyclic Voltammetry,2601.52,1.20813,1.20813,-0.635892,0,-0.047692,-8.40425e-05
3_1,Cyclic Voltammetry,2601.72,1.20713,1.20713,-0.631832,0,-0.0477272,-0.000154614
3_1,Cyclic Voltammetry,2601.92,1.20616,1.20616,-0.628636,0,-0.0477622,-0.000157595
3_1,Cyclic Voltammetry,2602.12,1.20518,1.20518,-0.62174,0,-0.0477968,-3.50475e-05
3_1,Cyclic Voltammetry,2602.32,1.20425,1.20425,-0.620922,0,-0.0478313,4.12464e-05
3_1,Cyclic Voltammetry,2602.52,1.20329,1.20329,-0.616595,0,-0.0478657,8.01086e-05
3_1,Cyclic Voltammetry,2602.71,1.2023,1.2023,-0.610587,0,-0.0478997,6.18696e-05
3_1,Cyclic Voltammetry,2602.91,1.2013,1.2013,-0.610756,0,-0.0479336,-1.20401e-05
3_1,Cyclic Voltammetry,2603.11,1.20027,1.20027,-0.609533,0,-0.0479675,-1.27554e-05
3_1,Cyclic Voltammetry,2603.31,1.19925,1.19925,-0.600582,0,-0.0480011,-4.62532e-05
3_1,Cyclic Voltammetry,2603.51,1.19823,1.19823,-0.597491,0,-0.0480343,-8.90493e-05
3_1,Cyclic Voltammetry,2603.71,1.1972,1.1972,-0.591137,0,-0.0480673,-5.20945e-05
3_1,Cyclic Voltammetry,2603.91,1.1962,1.1962,-0.58643,0,-0.0481,-2.94447e-05
3_1,Cyclic Voltammetry,2604.11,1.19526,1.19526,-0.58298,0,-0.0481324,-2.28882e-05
3_1,Cyclic Voltammetry,2604.31,1.19432,1.19432,-0.581376,0,-0.0481647,-6.91414e-06
3_1,Cyclic Voltammetry,2604.51,1.19338,1.19338,-0.573148,0,-0.0481968,-1.09673e-05
3_1,Cyclic Voltammetry,2604.71,1.19241,1.19241,-0.569867,0,-0.0482285,5.00679e-06
3_1,Cyclic Voltammetry,2604.91,1.19137,1.19137,-0.564877,0,-0.04826,4.37498e-05
3_1,Cyclic Voltammetry,2605.11,1.19035,1.19035,-0.562333,0,-0.0482913,8.16584e-05
3_1,Cyclic Voltammetry,2605.31,1.18933,1.18933,-0.552657,0,-0.0483222,2.83718e-05
3_1,Cyclic Voltammetry,2605.51,1.18831,1.18831,-0.544617,0,-0.0483527,-3.38554e-05
3_1,Cyclic Voltammetry,2605.71,1.18733,1.18733,-0.542395,0,-0.0483828,-9.84669e-05
3_1,Cyclic Voltammetry,2605.91,1.1864,1.1864,-0.531978,0,-0.0484126,-9.70364e-05
3_1,Cyclic Voltammetry,2606.11,1.18541,1.18541,-0.521625,0,-0.0484419,-7.61747e-05
3_1,Cyclic Voltammetry,2606.31,1.18448,1.18448,-0.518874,0,-0.0484707,-4.45843e-05
3_1,Cyclic Voltammetry,2606.51,1.18352,1.18352,-0.505185,0,-0.0484992,5.31673e-05
3_1,Cyclic Voltammetry,2606.71,1.18254,1.18254,-0.496433,0,-0.048527,6.81877e-05
3_1,Cyclic Voltammetry,2606.91,1.18152,1.18152,-0.486433,0,-0.0485542,2.96831e-05
3_1,Cyclic Voltammetry,2607.11,1.1805,1.1805,-0.474871,0,-0.0485809,-2.98023e-06
3_1,Cyclic Voltammetry,2607.31,1.17946,1.17946,-0.463814,0,-0.048607,-2.67029e-05
3_1,Cyclic Voltammetry,2607.51,1.17842,1.17842,-0.453213,0,-0.0486324,-6.74725e-05
3_1,Cyclic Voltammetry,2607.71,1.17743,1.17743,-0.444,0,-0.0486573,-6.78301e-05
3_1,Cyclic Voltammetry,2607.91,1.17641,1.17641,-0.43392,0,-0.0486817,-4.97103e-05
3_1,Cyclic Voltammetry,2608.11,1.17546,1.17546,-0.425014,0,-0.0487055,-2.44379e-05
3_1,Cyclic Voltammetry,2608.31,1.17452,1.17452,-0.415657,0,-0.0487288,-8.10623e-06
3_1,Cyclic Voltammetry,2608.51,1.17353,1.17353,-0.406822,0,-0.0487516,2.31266e-05
3_1,Cyclic Voltammetry,2608.71,1.17256,1.17256,-0.398373,0,-0.048774,5.24521e-05
3_1,Cyclic Voltammetry,2608.91,1.17154,1.17154,-0.392166,0,-0.0487959,6.27041e-05
3_1,Cyclic Voltammetry,2609.11,1.1705,1.1705,-0.386225,0,-0.0488175,4.13656e-05
3_1,Cyclic Voltammetry,2609.31,1.16947,1.16947,-0.377578,0,-0.0488387,3.55244e-05
3_1,Cyclic Voltammetry,2609.51,1.16845,1.16845,-0.373704,0,-0.0488596,3.09944e-05
3_1,Cyclic Voltammetry,2609.71,1.16744,1.16744,-0.381286,0,-0.0488805,-2.82526e-05
3_1,Cyclic Voltammetry,2609.91,1.16644,1.16644,-0.362263,0,-0.0489012,-5.34058e-05
3_1,Cyclic Voltammetry,2610.11,1.16549,1.16549,-0.357591,0,-0.0489211,-5.07832e-05
3_1,Cyclic Voltammetry,2610.31,1.16452,1.16452,-0.35348,0,-0.0489409,-2.03848e-05
3_1,Cyclic Voltammetry,2610.51,1.16355,1.16355,-0.347431,0,-0.0489603,2.87294e-05
3_1,Cyclic Voltammetry,2610.71,1.16258,1.16258,-0.345131,0,-0.0489795,7.98702e-05
3_1,Cyclic Voltammetry,2610.91,1.16157,1.16157,-0.339965,0,-0.0489985,8.86917e-05
3_1,Cyclic Voltammetry,2611.11,1.16054,1.16054,-0.339306,0,-0.0490174,4.22001e-05
3_1,Cyclic Voltammetry,2611.31,1.15951,1.15951,-0.342396,0,-0.0490363,-3.08752e-05
3_1,Cyclic Voltammetry,2611.51,1.15849,1.15849,-0.333368,0,-0.0490551,-4.51803e-05
3_1,Cyclic Voltammetry,2611.71,1.15748,1.15748,-0.326364,0,-0.0490734,-5.01871e-05
3_1,Cyclic Voltammetry,2611.91,1.15647,1.15647,-0.324268,0,-0.0490914,-5.59092e-05
3_1,Cyclic Voltammetry,2612.11,1.1555,1.1555,-0.320355,0,-0.0491093,2.40803e-05
3_1,Cyclic Voltammetry,2612.31,1.15453,1.15453,-0.31862,0,-0.049127,3.96967e-05
3_1,Cyclic Voltammetry,2612.51,1.1536,1.1536,-0.315408,0,-0.0491446,4.3273e-05
3_1,Cyclic Voltammetry,2612.7,1.15261,1.15261,-0.313436,0,-0.0491621,0.00010252
3_1,Cyclic Voltammetry,2612.9,1.15159,1.15159,-0.313697,0,-0.0491795,7.92742e-05
3_1,Cyclic Voltammetry,2613.1,1.15058,1.15058,-0.307556,0,-0.0491968,7.59363e-05
3_1,Cyclic Voltammetry,2613.3,1.14952,1.14952,-0.304634,0,-0.0492137,4.41074e-05
3_1,Cyclic Voltammetry,2613.5,1.14849,1.14849,-0.306245,0,-0.0492307,1.46627e-05
3_1,Cyclic Voltammetry,2613.7,1.14748,1.14748,-0.300453,0,-0.0492475,-3.27826e-05
3_1,Cyclic Voltammetry,2613.9,1.1465,1.1465,-0.299128,0,-0.0492642,-0.000101447
3_1,Cyclic Voltammetry,2614.1,1.14552,1.14552,-0.298129,0,-0.0492807,-0.000106573
3_1,Cyclic Voltammetry,2614.3,1.14457,1.14457,-0.296145,0,-0.0492972,-3.46899e-05
3_1,Cyclic Voltammetry,2614.5,1.14362,1.14362,-0.293226,0,-0.0493136,4.50611e-05
3_1,Cyclic Voltammetry,2614.7,1.14263,1.14263,-0.29012,0,-0.0493298,8.30889e-05
3_1,Cyclic Voltammetry,2614.9,1.14162,1.14162,-0.28831,0,-0.0493458,4.79221e-05
3_1,Cyclic Voltammetry,2615.1,1.1406,1.1406,-0.287122,0,-0.0493618,4.33922e-05
3_1,Cyclic Voltammetry,2615.3,1.13955,1.13955,-0.285099,0,-0.0493777,-5.61476e-05
3_1,Cyclic Voltammetry,2615.5,1.13852,1.13852,-0.28356,0,-0.0493935,-6.60419e-05
3_1,Cyclic Voltammetry,2615.7,1.13749,1.13749,-0.281967,0,-0.0494091,-1.88351e-05
3_1,Cyclic Voltammetry,2615.9,1.13652,1.13652,-0.28308,0,-0.0494248,2.58684e-05
3_1,Cyclic Voltammetry,2616.1,1.13557,1.13557,-0.282114,0,-0.0494405,3.57628e-07
3_1,Cyclic Voltammetry,2616.3,1.13462,1.13462,-0.280275,0,-0.0494561,1.96695e-05
3_1,Cyclic Voltammetry,2616.5,1.13364,1.13364,-0.279428,0,-0.0494716,8.9407e-06
3_1,Cyclic Voltammetry,2616.7,1.13265,1.13265,-0.276267,0,-0.0494871,2.61068e-05
3_1,Cyclic Voltammetry,2616.9,1.13163,1.13163,-0.277799,0,-0.0495024,7.689e-05
3_1,Cyclic Voltammetry,2617.1,1.13058,1.13058,-0.27224,0,-0.0495177,6.62804e-05
3_1,Cyclic Voltammetry,2617.3,1.12955,1.12955,-0.27109,0,-0.0495328,1.45435e-05
3_1,Cyclic Voltammetry,2617.5,1.12852,1.12852,-0.271095,0,-0.0495478,-3.0756e-05
3_1,Cyclic Voltammetry,2617.7,1.12753,1.12753,-0.269174,0,-0.0495628,-7.72476e-05
3_1,Cyclic Voltammetry,2617.9,1.12652,1.12652,-0.267357,0,-0.0495777,-0.000115037
3_1,Cyclic Voltammetry,2618.1,1.12558,1.12558,-0.266967,0,-0.0495925,-8.90493e-05
3_1,Cyclic Voltammetry,2618.3,1.12461,1.12461,-0.266185,0,-0.0496073,-3.65973e-05
3_1,Cyclic Voltammetry,2618.5,1.12364,1.12364,-0.26566,0,-0.0496221,3.49283e-05
3_1,Cyclic Voltammetry,2618.7,1.12266,1.12266,-0.264213,0,-0.0496368,9.35793e-05
3_1,Cyclic Voltammetry,2618.9,1.12163,1.12163,-0.263523,0,-0.0496514,0.000123382
3_1,Cyclic Voltammetry,2619.1,1.12059,1.12059,-0.261191,0,-0.049666,7.30753e-05
3_1,Cyclic Voltammetry,2619.3,1.11954,1.11954,-0.261229,0,-0.0496805,2.53916e-05
3_1,Cyclic Voltammetry,2619.5,1.11854,1.11854,-0.259563,0,-0.049695,-3.50475e-05
3_1,Cyclic Voltammetry,2619.7,1.11754,1.11754,-0.25774,0,-0.0497093,-7.93934e-05
3_1,Cyclic Voltammetry,2619.9,1.11656,1.11656,-0.256134,0,-0.0497236,-8.57115e-05
3_1,Cyclic Voltammetry,2620.1,1.11561,1.11561,-0.255607,0,-0.0497378,-1.01328e-05
3_1,Cyclic Voltammetry,2620.3,1.11466,1.11466,-0.25627,0,-0.049752,1.29938e-05
3_1,Cyclic Voltammetry,2620.5,1.1137,1.1137,-0.255348,0,-0.0497662,1.71661e-05
3_1,Cyclic Voltammetry,2620.7,1.11268,1.11268,-0.252956,0,-0.0497803,4.88758e-05
3_1,Cyclic Voltammetry,2620.9,1.11164,1.11164,-0.252165,0,-0.0497943,-1.19209e-05
3_1,Cyclic Voltammetry,2621.1,1.11062,1.11062,-0.252283,0,-0.0498083,1.26362e-05
3_1,Cyclic Voltammetry,2621.3,1.10961,1.10961,-0.251104,0,-0.0498223,2.15769e-05
3_1,Cyclic Voltammetry,2621.5,1.10857,1.10857,-0.252711,0,-0.0498362,3.37362e-05
3_1,Cyclic Voltammetry,2621.7,1.10756,1.10756,-0.24777,0,-0.0498501,-2.57492e-05
3_1,Cyclic Voltammetry,2621.9,1.1066,1.1066,-0.247538,0,-0.0498639,-1.43051e-05
3_1,Cyclic Voltammetry,2622.1,1.10564,1.10564,-0.24459,0,-0.0498775,-4.97103e-05
3_1,Cyclic Voltammetry,2622.3,1.10472,1.10472,-0.248609,0,-0.0498912,-3.02792e-05
3_1,Cyclic Voltammetry,2622.5,1.1037,1.1037,-0.246176,0,-0.0499049,2.31266e-05
3_1,Cyclic Voltammetry,2622.7,1.10269,1.10269,-0.243312,0,-0.0499185,4.92334e-05
3_1,Cyclic Voltammetry,2622.89,1.10168,1.10168,-0.242809,0,-0.049932,4.51803e-05
3_1,Cyclic Voltammetry,2623.09,1.10064,1.10064,-0.239959,0,-0.0499454,7.7486e-06
3_1,Cyclic Voltammetry,2623.29,1.0996,1.0996,-0.240025,0,-0.0499587,-1.41859e-05
3_1,Cyclic Voltammetry,2623.49,1.09857,1.09857,-0.238638,0,-0.049972,-9.42945e-05
3_1,Cyclic Voltammetry,2623.69,1.09758,1.09758,-0.238756,0,-0.0499853,-0.000139117
3_1,Cyclic Voltammetry,2623.89,1.09661,1.09661,-0.238073,0,-0.0499985,-8.17776e-05
