"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1091.62,1.25508,1.25508,-0.0126542,0,-0.469586,-4.33922e-05
2_1,Cyclic Voltammetry,1092.12,1.256,1.256,-0.0124699,0,-0.469588,-4.69685e-05
2_1,Cyclic Voltammetry,1092.61,1.25698,1.25698,-0.0123131,0,-0.46959,-2.8491e-05
2_1,Cyclic Voltammetry,1093.11,1.25799,1.25799,-0.0121734,0,-0.469592,-4.22001e-05
2_1,Cyclic Voltammetry,1093.61,1.25902,1.25902,-0.0120282,0,-0.469593,-7.27177e-05
2_1,Cyclic Voltammetry,1094.11,1.26002,1.26002,-0.0118516,0,-0.469595,2.14577e-05
2_1,Cyclic Voltammetry,1094.61,1.26106,1.26106,-0.0116837,0,-0.469597,7.28369e-05
2_1,Cyclic Voltammetry,1095.1,1.26209,1.26209,-0.0115628,0,-0.469598,0.000110984
2_1,Cyclic Voltammetry,1095.6,1.26305,1.26305,-0.0114058,0,-0.4696,0.000102282
2_1,Cyclic Voltammetry,1096.1,1.26404,1.26404,-0.0113007,0,-0.469601,6.87838e-05
2_1,Cyclic Voltammetry,1096.6,1.26499,1.26499,-0.0110846,0,-0.469603,-2.86102e-05
2_1,Cyclic Voltammetry,1097.09,1.26594,1.26594,-0.0109744,0,-0.469604,-4.92334e-05
2_1,Cyclic Voltammetry,1097.59,1.26693,1.26693,-0.0107838,0,-0.469606,-9.5129e-05
2_1,Cyclic Voltammetry,1098.09,1.2679,1.2679,-0.0105659,0,-0.469607,-2.08616e-05
2_1,Cyclic Voltammetry,1098.59,1.26895,1.26895,-0.0104158,0,-0.469609,4.66108e-05
2_1,Cyclic Voltammetry,1099.08,1.26998,1.26998,-0.0103261,0,-0.46961,9.08375e-05
2_1,Cyclic Voltammetry,1099.58,1.27101,1.27101,-0.0101137,0,-0.469612,0.000150204
2_1,Cyclic Voltammetry,1100.08,1.27202,1.27202,-0.00997205,0,-0.469613,9.57251e-05
2_1,Cyclic Voltammetry,1100.58,1.27302,1.27302,-0.00981837,0,-0.469614,7.87973e-05
2_1,Cyclic Voltammetry,1101.08,1.27403,1.27403,-0.00960177,0,-0.469616,-2.45571e-05
2_1,Cyclic Voltammetry,1101.57,1.27495,1.27495,-0.00953317,0,-0.469617,1.34706e-05
2_1,Cyclic Voltammetry,1102.07,1.27593,1.27593,-0.00932273,0,-0.469618,-1.8239e-05
2_1,Cyclic Voltammetry,1102.57,1.27687,1.27687,-0.00917178,0,-0.46962,-7.03335e-06
2_1,Cyclic Voltammetry,1103.07,1.27786,1.27786,-0.00905794,0,-0.469621,2.38419e-05
2_1,Cyclic Voltammetry,1103.56,1.27889,1.27889,-0.00890571,0,-0.469622,1.19209e-06
2_1,Cyclic Voltammetry,1104.06,1.27991,1.27991,-0.00875955,0,-0.469623,-1.40667e-05
2_1,Cyclic Voltammetry,1104.56,1.28093,1.28093,-0.008542,0,-0.469625,4.86374e-05
2_1,Cyclic Voltammetry,1105.06,1.28195,1.28195,-0.00840081,0,-0.469626,0.000110745
2_1,Cyclic Voltammetry,1105.55,1.28296,1.28296,-0.00827126,0,-0.469627,0.000130653
2_1,Cyclic Voltammetry,1106.05,1.28391,1.28391,-0.00806519,0,-0.469628,0.000146866
2_1,Cyclic Voltammetry,1106.55,1.28489,1.28489,-0.00795416,0,-0.469629,8.51154e-05
2_1,Cyclic Voltammetry,1107.05,1.28582,1.28582,-0.00774813,0,-0.46963,-1.56164e-05
2_1,Cyclic Voltammetry,1107.55,1.28681,1.28681,-0.00761083,0,-0.469631,-4.18425e-05
2_1,Cyclic Voltammetry,1108.04,1.2878,1.2878,-0.00750272,0,-0.469632,-3.0756e-05
2_1,Cyclic Voltammetry,1108.54,1.28877,1.28877,-0.00732952,0,-0.469633,-6.31809e-06
2_1,Cyclic Voltammetry,1109.04,1.28983,1.28983,-0.00717649,0,-0.469634,8.01086e-05
2_1,Cyclic Voltammetry,1109.54,1.2909,1.2909,-0.00702268,0,-0.469635,9.57251e-05
2_1,Cyclic Voltammetry,1110.03,1.29192,1.29192,-0.0068398,0,-0.469636,0.000103235
2_1,Cyclic Voltammetry,1110.53,1.29291,1.29291,-0.0066846,0,-0.469637,7.66516e-05
2_1,Cyclic Voltammetry,1111.03,1.29388,1.29388,-0.00654149,0,-0.469638,5.25713e-05
2_1,Cyclic Voltammetry,1111.53,1.29482,1.29482,-0.00639141,0,-0.469639,8.58307e-06
2_1,Cyclic Voltammetry,1112.02,1.29576,1.29576,-0.00623675,0,-0.46964,4.14848e-05
2_1,Cyclic Voltammetry,1112.52,1.29673,1.29673,-0.00614749,0,-0.469641,9.65595e-06
2_1,Cyclic Voltammetry,1113.02,1.29772,1.29772,-0.00594584,0,-0.469642,3.15905e-05
2_1,Cyclic Voltammetry,1113.52,1.29875,1.29875,-0.00584132,0,-0.469642,8.4877e-05
2_1,Cyclic Voltammetry,1114.02,1.2998,1.2998,-0.00560943,0,-0.469643,4.29153e-05
2_1,Cyclic Voltammetry,1114.51,1.30098,1.30098,-0.00555328,0,-0.469644,6.28233e-05
2_1,Cyclic Voltammetry,1115.01,1.30181,1.30181,-0.00534201,0,-0.469645,9.16719e-05
2_1,Cyclic Voltammetry,1115.51,1.30283,1.30283,-0.0052558,0,-0.469646,0.000107408
2_1,Cyclic Voltammetry,1116.01,1.30382,1.30382,-0.00507259,0,-0.469646,0.000136375
2_1,Cyclic Voltammetry,1116.5,1.30508,1.30508,-0.00504414,0,-0.469647,9.83477e-05
2_1,Cyclic Voltammetry,1117,1.30571,1.30571,-0.00474904,0,-0.469648,2.53916e-05
2_1,Cyclic Voltammetry,1117.5,1.30667,1.30667,-0.00464031,0,-0.469648,-7.10487e-05
2_1,Cyclic Voltammetry,1118,1.30768,1.30768,-0.00446138,0,-0.469649,-2.41995e-05
2_1,Cyclic Voltammetry,1118.5,1.30871,1.30871,-0.00436446,0,-0.469649,-2.02656e-06
2_1,Cyclic Voltammetry,1118.99,1.30972,1.30972,-0.00430591,0,-0.46965,6.73532e-05
2_1,Cyclic Voltammetry,1119.49,1.31073,1.31073,-0.00407424,0,-0.469651,0.000136614
2_1,Cyclic Voltammetry,1119.99,1.31178,1.31178,-0.00393982,0,-0.469651,0.000172138
2_1,Cyclic Voltammetry,1120.49,1.31278,1.31278,-0.00378709,0,-0.469652,0.000164747
2_1,Cyclic Voltammetry,1120.98,1.31391,1.31391,-0.00379502,0,-0.469652,2.86102e-05
2_1,Cyclic Voltammetry,1121.48,1.31472,1.31472,-0.00348796,0,-0.469653,1.5974e-05
2_1,Cyclic Voltammetry,1121.98,1.31565,1.31565,-0.00333362,0,-0.469653,-7.39098e-05
2_1,Cyclic Voltammetry,1122.48,1.31663,1.31663,-0.00327131,0,-0.469654,-3.19481e-05
2_1,Cyclic Voltammetry,1122.97,1.31796,1.31796,-0.00360534,0,-0.469654,5.60284e-06
2_1,Cyclic Voltammetry,1123.47,1.31863,1.31863,-0.00299374,0,-0.469655,4.00543e-05
2_1,Cyclic Voltammetry,1123.97,1.31969,1.31969,-0.00275493,0,-0.469655,9.21488e-05
2_1,Cyclic Voltammetry,1124.47,1.32074,1.32074,-0.00266299,0,-0.469655,0.000113964
2_1,Cyclic Voltammetry,1124.97,1.32178,1.32178,-0.00249579,0,-0.469656,7.12872e-05
2_1,Cyclic Voltammetry,1125.46,1.32281,1.32281,-0.00251801,0,-0.469656,9.35793e-05
2_1,Cyclic Voltammetry,1125.96,1.32371,1.32371,-0.00223042,0,-0.469656,0.000104547
2_1,Cyclic Voltammetry,1126.46,1.32465,1.32465,-0.00209995,0,-0.469657,6.62804e-05
2_1,Cyclic Voltammetry,1126.96,1.32561,1.32561,-0.00196968,0,-0.469657,7.54595e-05
2_1,Cyclic Voltammetry,1127.45,1.32691,1.32691,-0.00193339,0,-0.469657,-4.76837e-07
2_1,Cyclic Voltammetry,1127.95,1.3276,1.3276,-0.00164822,0,-0.469658,-6.12736e-05
2_1,Cyclic Voltammetry,1128.45,1.32859,1.32859,-0.00158601,0,-0.469658,-6.35386e-05
2_1,Cyclic Voltammetry,1128.95,1.32964,1.32964,-0.00138869,0,-0.469658,5.49555e-05
2_1,Cyclic Voltammetry,1129.44,1.33099,1.33099,-0.00183878,0,-0.469658,5.99623e-05
2_1,Cyclic Voltammetry,1129.94,1.33163,1.33163,-0.00116302,0,-0.469658,8.98838e-05
2_1,Cyclic Voltammetry,1130.44,1.33266,1.33266,-0.00107459,0,-0.469659,0.000133872
2_1,Cyclic Voltammetry,1130.94,1.33364,1.33364,-0.000907677,0,-0.469659,0.000124931
2_1,Cyclic Voltammetry,1131.44,1.33493,1.33493,-0.00168638,0,-0.469659,-7.02143e-05
2_1,Cyclic Voltammetry,1131.93,1.33558,1.33558,-0.000663949,0,-0.469659,-2.98023e-06
2_1,Cyclic Voltammetry,1132.43,1.33653,1.33653,-0.000465425,0,-0.469659,-2.24113e-05
2_1,Cyclic Voltammetry,1132.93,1.33754,1.33754,-0.000368267,0,-0.469659,4.6134e-05
2_1,Cyclic Voltammetry,1133.43,1.33856,1.33856,-0.00027916,0,-0.469659,0.000100493
2_1,Cyclic Voltammetry,1133.92,1.33972,1.33972,-0.000104074,0,-0.469659,8.89301e-05
2_1,Cyclic Voltammetry,1134.42,1.34057,1.34057,2.0134e-05,0,-0.469659,8.70228e-05
2_1,Cyclic Voltammetry,1134.92,1.3416,1.3416,0.000140132,0,-0.469659,0.000118136
2_1,Cyclic Voltammetry,1135.42,1.34257,1.34257,0.00025338,0,-0.469659,7.87973e-05
2_1,Cyclic Voltammetry,1135.91,1.3439,1.3439,0.000400327,0,-0.469659,8.57115e-05
2_1,Cyclic Voltammetry,1136.41,1.34456,1.34456,0.000426015,0,-0.469659,9.42945e-05
2_1,Cyclic Voltammetry,1136.91,1.34555,1.34555,0.000660219,0,-0.469659,3.11136e-05
2_1,Cyclic Voltammetry,1137.41,1.34652,1.34652,0.000737668,0,-0.469659,4.94719e-05
2_1,Cyclic Voltammetry,1137.91,1.34788,1.34788,0.000323707,0,-0.469659,6.13928e-05
2_1,Cyclic Voltammetry,1138.4,1.34851,1.34851,0.000964089,0,-0.469659,2.59876e-05
2_1,Cyclic Voltammetry,1138.9,1.3495,1.3495,0.00109356,0,-0.469659,-2.86102e-06
2_1,Cyclic Voltammetry,1139.4,1.35053,1.35053,0.00121797,0,-0.469658,8.84533e-05
2_1,Cyclic Voltammetry,1139.9,1.35151,1.35151,0.00131593,0,-0.469658,8.03471e-05
2_1,Cyclic Voltammetry,1140.39,1.35267,1.35267,0.00146866,0,-0.469658,5.99623e-05
2_1,Cyclic Voltammetry,1140.89,1.35352,1.35352,0.00158406,0,-0.469658,8.35657e-05
2_1,Cyclic Voltammetry,1141.39,1.35448,1.35448,0.0016547,0,-0.469658,5.25713e-05
2_1,Cyclic Voltammetry,1141.89,1.35547,1.35547,0.0017819,0,-0.469657,5.48363e-06
2_1,Cyclic Voltammetry,1142.39,1.35679,1.35679,0.00197167,0,-0.469657,9.7394e-05
2_1,Cyclic Voltammetry,1142.88,1.35735,1.35735,0.00181289,0,-0.469657,5.4121e-05
2_1,Cyclic Voltammetry,1143.38,1.35837,1.35837,0.00215216,0,-0.469657,0.000115514
2_1,Cyclic Voltammetry,1143.88,1.35937,1.35937,0.00221272,0,-0.469656,8.51154e-05
2_1,Cyclic Voltammetry,1144.38,1.36069,1.36069,0.00152682,0,-0.469656,8.51154e-05
2_1,Cyclic Voltammetry,1144.87,1.36137,1.36137,0.00244918,0,-0.469656,8.35657e-05
2_1,Cyclic Voltammetry,1145.37,1.36238,1.36238,0.00256286,0,-0.469655,7.4625e-05
2_1,Cyclic Voltammetry,1145.87,1.36336,1.36336,0.00271637,0,-0.469655,7.09295e-05
2_1,Cyclic Voltammetry,1146.37,1.36437,1.36437,0.00282567,0,-0.469655,0.000103116
2_1,Cyclic Voltammetry,1146.86,1.36553,1.36553,0.00296894,0,-0.469654,0.00012207
2_1,Cyclic Voltammetry,1147.36,1.36637,1.36637,0.00304103,0,-0.469654,7.14064e-05
2_1,Cyclic Voltammetry,1147.86,1.36736,1.36736,0.00315299,0,-0.469653,6.33001e-05
2_1,Cyclic Voltammetry,1148.36,1.36837,1.36837,0.00327785,0,-0.469653,0.000115037
2_1,Cyclic Voltammetry,1148.86,1.36932,1.36932,0.0033249,0,-0.469653,7.82013e-05
2_1,Cyclic Voltammetry,1149.35,1.37031,1.37031,0.00345947,0,-0.469652,7.77245e-05
2_1,Cyclic Voltammetry,1149.85,1.37132,1.37132,0.00359493,0,-0.469652,0.000132918
2_1,Cyclic Voltammetry,1150.35,1.37233,1.37233,0.00367673,0,-0.469651,0.000107169
2_1,Cyclic Voltammetry,1150.85,1.37336,1.37336,0.00377374,0,-0.469651,4.48227e-05
2_1,Cyclic Voltammetry,1151.34,1.37439,1.37439,0.00388725,0,-0.46965,8.98838e-05
2_1,Cyclic Voltammetry,1151.84,1.37539,1.37539,0.00400391,0,-0.46965,0.000102162
2_1,Cyclic Voltammetry,1152.34,1.37639,1.37639,0.00407605,0,-0.469649,9.9659e-05
2_1,Cyclic Voltammetry,1152.84,1.3774,1.3774,0.00424552,0,-0.469648,0.000119805
2_1,Cyclic Voltammetry,1153.33,1.37838,1.37838,0.00433388,0,-0.469648,0.000137925
2_1,Cyclic Voltammetry,1153.83,1.37934,1.37934,0.00444344,0,-0.469647,6.41346e-05
2_1,Cyclic Voltammetry,1154.33,1.38032,1.38032,0.00451421,0,-0.469647,4.19617e-05
2_1,Cyclic Voltammetry,1154.83,1.38128,1.38128,0.00463007,0,-0.469646,5.67436e-05
2_1,Cyclic Voltammetry,1155.33,1.38229,1.38229,0.00473401,0,-0.469645,5.05447e-05
2_1,Cyclic Voltammetry,1155.82,1.38334,1.38334,0.00483486,0,-0.469645,7.29561e-05
2_1,Cyclic Voltammetry,1156.32,1.38438,1.38438,0.00495414,0,-0.469644,0.000139952
2_1,Cyclic Voltammetry,1156.82,1.38537,1.38537,0.00508918,0,-0.469643,0.000193954
2_1,Cyclic Voltammetry,1157.32,1.38639,1.38639,0.00512511,0,-0.469643,0.000170708
2_1,Cyclic Voltammetry,1157.81,1.38741,1.38741,0.00529188,0,-0.469642,0.000159979
2_1,Cyclic Voltammetry,1158.31,1.38836,1.38836,0.00522185,0,-0.469641,7.93934e-05
2_1,Cyclic Voltammetry,1158.81,1.38933,1.38933,0.00553578,0,-0.46964,8.9407e-06
2_1,Cyclic Voltammetry,1159.31,1.39029,1.39029,0.00552851,0,-0.46964,5.57899e-05
2_1,Cyclic Voltammetry,1159.8,1.39128,1.39128,0.00571119,0,-0.469639,2.75373e-05
2_1,Cyclic Voltammetry,1160.3,1.39231,1.39231,0.00583072,0,-0.469638,6.73532e-05
2_1,Cyclic Voltammetry,1160.8,1.39334,1.39334,0.00594597,0,-0.469637,9.70364e-05
2_1,Cyclic Voltammetry,1161.3,1.39434,1.39434,0.00598667,0,-0.469636,0.00010252
2_1,Cyclic Voltammetry,1161.8,1.39537,1.39537,0.00608897,0,-0.469636,6.7234e-05
2_1,Cyclic Voltammetry,1162.29,1.39642,1.39642,0.00623644,0,-0.469635,0.000110507
2_1,Cyclic Voltammetry,1162.79,1.3974,1.3974,0.00633618,0,-0.469634,0.000160217
2_1,Cyclic Voltammetry,1163.29,1.39836,1.39836,0.00647298,0,-0.469633,0.000137568
2_1,Cyclic Voltammetry,1163.79,1.39934,1.39934,0.0065553,0,-0.469632,0.000160098
2_1,Cyclic Voltammetry,1164.28,1.40028,1.40028,0.00665305,0,-0.469631,0.000107288
2_1,Cyclic Voltammetry,1164.78,1.40129,1.40129,0.00677608,0,-0.46963,-3.61204e-05
2_1,Cyclic Voltammetry,1165.28,1.40232,1.40232,0.00693972,0,-0.469629,-5.31673e-05
2_1,Cyclic Voltammetry,1165.78,1.40335,1.40335,0.00700497,0,-0.469628,7.15256e-06
2_1,Cyclic Voltammetry,1166.27,1.40439,1.40439,0.00714072,0,-0.469627,6.02007e-05
2_1,Cyclic Voltammetry,1166.77,1.40541,1.40541,0.00727345,0,-0.469626,8.7142e-05
2_1,Cyclic Voltammetry,1167.27,1.40644,1.40644,0.00736983,0,-0.469625,0.000182867
2_1,Cyclic Voltammetry,1167.77,1.4074,1.4074,0.00749788,0,-0.469624,0.000183821
2_1,Cyclic Voltammetry,1168.27,1.40838,1.40838,0.00760592,0,-0.469623,9.05991e-05
2_1,Cyclic Voltammetry,1168.76,1.40932,1.40932,0.00775731,0,-0.469622,6.18696e-05
2_1,Cyclic Voltammetry,1169.26,1.41029,1.41029,0.00789058,0,-0.469621,3.95775e-05
2_1,Cyclic Voltammetry,1169.76,1.4113,1.4113,0.00800582,0,-0.46962,1.54972e-06
2_1,Cyclic Voltammetry,1170.26,1.4123,1.4123,0.0082029,0,-0.469619,8.49962e-05
2_1,Cyclic Voltammetry,1170.75,1.41331,1.41331,0.0082708,0,-0.469618,0.00011909
2_1,Cyclic Voltammetry,1171.25,1.41436,1.41436,0.00843862,0,-0.469617,8.2612e-05
2_1,Cyclic Voltammetry,1171.75,1.41541,1.41541,0.00855182,0,-0.469615,0.000115156
2_1,Cyclic Voltammetry,1172.25,1.41641,1.41641,0.00870497,0,-0.469614,0.00015831
2_1,Cyclic Voltammetry,1172.74,1.41737,1.41737,0.00887409,0,-0.469613,0.000150561
2_1,Cyclic Voltammetry,1173.24,1.41836,1.41836,0.00904779,0,-0.469612,0.000127554
2_1,Cyclic Voltammetry,1173.74,1.41927,1.41927,0.00919164,0,-0.46961,0.000146985
2_1,Cyclic Voltammetry,1174.24,1.42027,1.42027,0.00936692,0,-0.469609,6.17504e-05
2_1,Cyclic Voltammetry,1174.74,1.42126,1.42126,0.00952638,0,-0.469608,4.81606e-05
2_1,Cyclic Voltammetry,1175.23,1.42224,1.42224,0.00968867,0,-0.469607,6.41346e-05
2_1,Cyclic Voltammetry,1175.73,1.42329,1.42329,0.00978008,0,-0.469605,3.5882e-05
2_1,Cyclic Voltammetry,1176.23,1.42435,1.42435,0.0100195,0,-0.469604,5.16176e-05
2_1,Cyclic Voltammetry,1176.73,1.42538,1.42538,0.0102301,0,-0.469602,0.000166655
2_1,Cyclic Voltammetry,1177.22,1.42638,1.42638,0.0104198,0,-0.469601,0.000205755
2_1,Cyclic Voltammetry,1177.72,1.42739,1.42739,0.010611,0,-0.4696,0.000211835
2_1,Cyclic Voltammetry,1178.22,1.42833,1.42833,0.0108549,0,-0.469598,0.00019145
2_1,Cyclic Voltammetry,1178.72,1.42927,1.42927,0.0109915,0,-0.469597,0.000105619
2_1,Cyclic Voltammetry,1179.22,1.43027,1.43027,0.011331,0,-0.469595,-2.38419e-06
2_1,Cyclic Voltammetry,1179.71,1.43126,1.43126,0.0114539,0,-0.469593,4.11272e-05
2_1,Cyclic Voltammetry,1180.21,1.43227,1.43227,0.0117529,0,-0.469592,7.86781e-05
2_1,Cyclic Voltammetry,1180.71,1.43331,1.43331,0.0119064,0,-0.46959,9.50098e-05
2_1,Cyclic Voltammetry,1181.21,1.43436,1.43436,0.0122109,0,-0.469589,0.000187397
2_1,Cyclic Voltammetry,1181.7,1.43536,1.43536,0.0124348,0,-0.469587,0.000157237
2_1,Cyclic Voltammetry,1182.2,1.43638,1.43638,0.0127175,0,-0.469585,0.000111461
2_1,Cyclic Voltammetry,1182.7,1.43739,1.43739,0.0129157,0,-0.469583,8.02279e-05
2_1,Cyclic Voltammetry,1183.2,1.43834,1.43834,0.0132287,0,-0.469582,0.000160098
2_1,Cyclic Voltammetry,1183.69,1.43932,1.43932,0.0135347,0,-0.46958,0.000121713
2_1,Cyclic Voltammetry,1184.19,1.44027,1.44027,0.0137619,0,-0.469578,0.000112891
2_1,Cyclic Voltammetry,1184.69,1.44125,1.44125,0.0139818,0,-0.469576,0.000101328
2_1,Cyclic Voltammetry,1185.19,1.44229,1.44229,0.0143271,0,-0.469574,3.94583e-05
2_1,Cyclic Voltammetry,1185.69,1.44332,1.44332,0.0146746,0,-0.469572,4.80413e-05
2_1,Cyclic Voltammetry,1186.18,1.44433,1.44433,0.0148515,0,-0.46957,0.000126958
2_1,Cyclic Voltammetry,1186.68,1.44535,1.44535,0.0152605,0,-0.469568,0.000138283
2_1,Cyclic Voltammetry,1187.18,1.44639,1.44639,0.0155296,0,-0.469566,0.000181198
2_1,Cyclic Voltammetry,1187.68,1.44738,1.44738,0.0158788,0,-0.469563,0.00024581
2_1,Cyclic Voltammetry,1188.17,1.44834,1.44834,0.0161372,0,-0.469561,0.000220656
2_1,Cyclic Voltammetry,1188.67,1.44932,1.44932,0.0164919,0,-0.469559,0.000110388
2_1,Cyclic Voltammetry,1189.17,1.45027,1.45027,0.0168407,0,-0.469557,0.00010705
2_1,Cyclic Voltammetry,1189.67,1.45127,1.45127,0.0171385,0,-0.469554,7.60555e-05
2_1,Cyclic Voltammetry,1190.16,1.45229,1.45229,0.0174267,0,-0.469552,7.71284e-05
2_1,Cyclic Voltammetry,1190.66,1.4533,1.4533,0.0178148,0,-0.46955,0.000146985
2_1,Cyclic Voltammetry,1191.16,1.45432,1.45432,0.0180417,0,-0.469547,0.000148058
2_1,Cyclic Voltammetry,1191.66,1.45536,1.45536,0.0184047,0,-0.469545,0.000148654
2_1,Cyclic Voltammetry,1192.16,1.45638,1.45638,0.018737,0,-0.469542,0.000194311
2_1,Cyclic Voltammetry,1192.65,1.45735,1.45735,0.019178,0,-0.469539,0.000236034
2_1,Cyclic Voltammetry,1193.15,1.45834,1.45834,0.0193942,0,-0.469537,0.000206709
2_1,Cyclic Voltammetry,1193.65,1.45931,1.45931,0.019843,0,-0.469534,0.000217199
2_1,Cyclic Voltammetry,1194.15,1.46024,1.46024,0.0200904,0,-0.469531,0.000200391
2_1,Cyclic Voltammetry,1194.64,1.46124,1.46124,0.0205086,0,-0.469528,8.97646e-05
2_1,Cyclic Voltammetry,1195.14,1.46223,1.46223,0.0207887,0,-0.469526,7.41482e-05
2_1,Cyclic Voltammetry,1195.64,1.46325,1.46325,0.0211687,0,-0.469523,8.22544e-05
2_1,Cyclic Voltammetry,1196.14,1.46467,1.46467,0.0198048,0,-0.46952,0.00011909
2_1,Cyclic Voltammetry,1196.63,1.46534,1.46534,0.0218434,0,-0.469517,7.9155e-05
2_1,Cyclic Voltammetry,1197.13,1.46636,1.46636,0.0221931,0,-0.469514,0.000174999
2_1,Cyclic Voltammetry,1197.63,1.46733,1.46733,0.0224569,0,-0.469511,0.000175714
2_1,Cyclic Voltammetry,1198.13,1.46833,1.46833,0.0228186,0,-0.469508,0.000113487
2_1,Cyclic Voltammetry,1198.63,1.46942,1.46942,0.0231655,0,-0.469505,5.19753e-05
2_1,Cyclic Voltammetry,1199.12,1.47024,1.47024,0.0234178,0,-0.469501,2.88486e-05
2_1,Cyclic Voltammetry,1199.62,1.47121,1.47121,0.0238088,0,-0.469498,-7.15256e-06
2_1,Cyclic Voltammetry,1200.12,1.4722,1.4722,0.0241081,0,-0.469495,3.71933e-05
2_1,Cyclic Voltammetry,1200.62,1.47323,1.47323,0.024422,0,-0.469491,5.71012e-05
2_1,Cyclic Voltammetry,1201.11,1.47427,1.47427,0.0246958,0,-0.469488,6.35386e-05
2_1,Cyclic Voltammetry,1201.61,1.47529,1.47529,0.0251205,0,-0.469485,7.90358e-05
2_1,Cyclic Voltammetry,1202.11,1.4763,1.4763,0.0253271,0,-0.469481,0.000119686
2_1,Cyclic Voltammetry,1202.61,1.47732,1.47732,0.0256017,0,-0.469478,9.87053e-05
2_1,Cyclic Voltammetry,1203.1,1.47829,1.47829,0.0257947,0,-0.469474,8.80957e-05
2_1,Cyclic Voltammetry,1203.6,1.47925,1.47925,0.0262746,0,-0.46947,0.000154018
2_1,Cyclic Voltammetry,1204.1,1.48024,1.48024,0.0265004,0,-0.469467,8.35657e-05
2_1,Cyclic Voltammetry,1204.6,1.48119,1.48119,0.0268843,0,-0.469463,8.64267e-05
2_1,Cyclic Voltammetry,1205.1,1.48221,1.48221,0.0270675,0,-0.469459,2.65837e-05
2_1,Cyclic Voltammetry,1205.59,1.48325,1.48325,0.0272992,0,-0.469456,-4.82798e-05
2_1,Cyclic Voltammetry,1206.09,1.48427,1.48427,0.0274996,0,-0.469452,-1.39475e-05
2_1,Cyclic Voltammetry,1206.59,1.48528,1.48528,0.0278382,0,-0.469448,7.28369e-05
2_1,Cyclic Voltammetry,1207.09,1.48631,1.48631,0.028087,0,-0.469444,0.0001055
2_1,Cyclic Voltammetry,1207.58,1.48733,1.48733,0.028472,0,-0.46944,0.000124931
2_1,Cyclic Voltammetry,1208.08,1.48827,1.48827,0.0287039,0,-0.469436,0.00017488
2_1,Cyclic Voltammetry,1208.58,1.48924,1.48924,0.0290411,0,-0.469432,0.000125885
2_1,Cyclic Voltammetry,1209.08,1.4902,1.4902,0.0293051,0,-0.469428,4.66108e-05
2_1,Cyclic Voltammetry,1209.57,1.49119,1.49119,0.0295492,0,-0.469424,-5.24521e-06
2_1,Cyclic Voltammetry,1210.07,1.4922,1.4922,0.0297799,0,-0.46942,2.15769e-05
2_1,Cyclic Voltammetry,1210.57,1.49318,1.49318,0.0300713,0,-0.469416,3.65973e-05
2_1,Cyclic Voltammetry,1211.07,1.49421,1.49421,0.0303129,0,-0.469412,0.000136375
2_1,Cyclic Voltammetry,1211.57,1.49524,1.49524,0.0305893,0,-0.469407,0.000132322
2_1,Cyclic Voltammetry,1212.06,1.49628,1.49628,0.0309547,0,-0.469403,7.79629e-05
2_1,Cyclic Voltammetry,1212.56,1.49726,1.49726,0.0311765,0,-0.469399,7.93934e-05
2_1,Cyclic Voltammetry,1213.06,1.49824,1.49824,0.0313934,0,-0.469395,0.000141144
2_1,Cyclic Voltammetry,1213.56,1.49919,1.49919,0.0318117,0,-0.46939,0.000109911
2_1,Cyclic Voltammetry,1214.05,1.50015,1.50015,0.031959,0,-0.469386,0.00011456
2_1,Cyclic Voltammetry,1214.55,1.50115,1.50115,0.0322707,0,-0.469381,7.70092e-05
2_1,Cyclic Voltammetry,1215.05,1.50213,1.50213,0.0324554,0,-0.469377,3.44515e-05
2_1,Cyclic Voltammetry,1215.55,1.50315,1.50315,0.0328515,0,-0.469372,2.59876e-05
2_1,Cyclic Voltammetry,1216.05,1.50421,1.50421,0.033314,0,-0.469368,1.94311e-05
2_1,Cyclic Voltammetry,1216.54,1.50526,1.50526,0.0332995,0,-0.469363,5.55515e-05
2_1,Cyclic Voltammetry,1217.04,1.50626,1.50626,0.0337435,0,-0.469359,9.38177e-05
2_1,Cyclic Voltammetry,1217.54,1.50724,1.50724,0.0340042,0,-0.469354,0.000195861
2_1,Cyclic Voltammetry,1218.04,1.50824,1.50824,0.0343857,0,-0.469349,0.000190139
2_1,Cyclic Voltammetry,1218.53,1.50917,1.50917,0.0345771,0,-0.469344,0.000133276
2_1,Cyclic Voltammetry,1219.03,1.51013,1.51013,0.0349713,0,-0.46934,6.92606e-05
2_1,Cyclic Voltammetry,1219.53,1.51111,1.51111,0.0352662,0,-0.469335,-2.67029e-05
2_1,Cyclic Voltammetry,1220.03,1.51213,1.51213,0.0356811,0,-0.46933,-1.85966e-05
2_1,Cyclic Voltammetry,1220.52,1.51318,1.51318,0.0358295,0,-0.469325,4.85182e-05
2_1,Cyclic Voltammetry,1221.02,1.51422,1.51422,0.0361917,0,-0.46932,7.52211e-05
2_1,Cyclic Voltammetry,1221.52,1.51521,1.51521,0.0364994,0,-0.469315,0.000115037
2_1,Cyclic Voltammetry,1222.02,1.5162,1.5162,0.0369539,0,-0.46931,0.000181556
