"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2967.3,1.33695,1.33695,-15.386,0,-0.266137,-2.37226e-05
5_1,Cyclic Voltammetry,2967.34,1.33597,1.33597,-15.4004,0,-0.266307,-0.000136495
5_1,Cyclic Voltammetry,2967.38,1.33498,1.33498,-15.4142,0,-0.266478,-0.000133872
5_1,Cyclic Voltammetry,2967.42,1.33402,1.33402,-15.4215,0,-0.266649,-0.00013113
5_1,Cyclic Voltammetry,2967.46,1.33305,1.33305,-15.4334,0,-0.26682,-2.563e-05
5_1,Cyclic Voltammetry,2967.5,1.33209,1.33209,-15.4467,0,-0.266991,-5.87702e-05
5_1,Cyclic Voltammetry,2967.54,1.33107,1.33107,-15.462,0,-0.267162,-7.7486e-06
5_1,Cyclic Voltammetry,2967.58,1.33006,1.33006,-15.4788,0,-0.267334,-2.86102e-05
5_1,Cyclic Voltammetry,2967.62,1.32903,1.32903,-15.4986,0,-0.267505,-4.82798e-05
5_1,Cyclic Voltammetry,2967.66,1.32801,1.32801,-15.5198,0,-0.267677,-3.8147e-05
5_1,Cyclic Voltammetry,2967.7,1.327,1.327,-15.5389,0,-0.267849,1.66893e-06
5_1,Cyclic Voltammetry,2967.74,1.326,1.326,-15.5622,0,-0.268022,4.29153e-06
5_1,Cyclic Voltammetry,2967.78,1.32504,1.32504,-15.5858,0,-0.268194,-5.75781e-05
5_1,Cyclic Voltammetry,2967.82,1.32407,1.32407,-15.6103,0,-0.268367,-0.000121951
5_1,Cyclic Voltammetry,2967.86,1.32313,1.32313,-15.6359,0,-0.26854,-0.000177622
5_1,Cyclic Voltammetry,2967.9,1.32216,1.32216,-15.6632,0,-0.268714,-0.000131488
5_1,Cyclic Voltammetry,2967.94,1.32112,1.32112,-15.6909,0,-0.268887,-7.41482e-05
5_1,Cyclic Voltammetry,2967.98,1.32009,1.32009,-15.7198,0,-0.269062,3.88622e-05
5_1,Cyclic Voltammetry,2968.02,1.31903,1.31903,-15.7472,0,-0.269236,7.62939e-05
5_1,Cyclic Voltammetry,2968.06,1.31804,1.31804,-15.7714,0,-0.269411,5.67436e-05
5_1,Cyclic Voltammetry,2968.1,1.31702,1.31702,-15.7963,0,-0.269586,1.70469e-05
5_1,Cyclic Voltammetry,2968.14,1.31603,1.31603,-15.8196,0,-0.269761,-8.2016e-05
5_1,Cyclic Voltammetry,2968.18,1.31509,1.31509,-15.8424,0,-0.269936,-0.000147581
5_1,Cyclic Voltammetry,2968.22,1.31413,1.31413,-15.862,0,-0.270112,-0.000147462
5_1,Cyclic Voltammetry,2968.26,1.31319,1.31319,-15.8826,0,-0.270288,-8.14199e-05
5_1,Cyclic Voltammetry,2968.3,1.31219,1.31219,-15.902,0,-0.270464,9.29832e-06
5_1,Cyclic Voltammetry,2968.34,1.31119,1.31119,-15.9195,0,-0.27064,3.18289e-05
5_1,Cyclic Voltammetry,2968.38,1.31015,1.31015,-15.934,0,-0.270817,1.96695e-05
5_1,Cyclic Voltammetry,2968.42,1.30912,1.30912,-15.9478,0,-0.270994,-2.24113e-05
5_1,Cyclic Voltammetry,2968.46,1.30809,1.30809,-15.9614,0,-0.27117,-2.95639e-05
5_1,Cyclic Voltammetry,2968.5,1.30706,1.30706,-15.9719,0,-0.271347,-6.6638e-05
5_1,Cyclic Voltammetry,2968.54,1.30611,1.30611,-15.9798,0,-0.271524,-6.38962e-05
5_1,Cyclic Voltammetry,2968.58,1.30511,1.30511,-15.9853,0,-0.271702,-8.98838e-05
5_1,Cyclic Voltammetry,2968.62,1.3042,1.3042,-15.9891,0,-0.271879,-5.50747e-05
5_1,Cyclic Voltammetry,2968.66,1.30323,1.30323,-15.9911,0,-0.272056,-6.35386e-05
5_1,Cyclic Voltammetry,2968.7,1.30224,1.30224,-15.9912,0,-0.272233,-8.30889e-05
5_1,Cyclic Voltammetry,2968.74,1.30124,1.30124,-15.9853,0,-0.27241,-3.32594e-05
5_1,Cyclic Voltammetry,2968.78,1.30021,1.30021,-15.9782,0,-0.272587,2.98023e-06
5_1,Cyclic Voltammetry,2968.82,1.29916,1.29916,-15.9666,0,-0.272765,3.79086e-05
5_1,Cyclic Voltammetry,2968.86,1.29814,1.29814,-15.9511,0,-0.272941,6.29425e-05
5_1,Cyclic Voltammetry,2968.9,1.29714,1.29714,-15.9298,0,-0.273118,-2.75373e-05
5_1,Cyclic Voltammetry,2968.94,1.29615,1.29615,-15.9066,0,-0.273295,-3.71933e-05
5_1,Cyclic Voltammetry,2968.98,1.29521,1.29521,-15.8821,0,-0.273471,-0.000110269
5_1,Cyclic Voltammetry,2969.01,1.29425,1.29425,-15.8508,0,-0.273647,-0.000158548
5_1,Cyclic Voltammetry,2969.05,1.29326,1.29326,-15.8115,0,-0.273822,-0.000119686
5_1,Cyclic Voltammetry,2969.09,1.29229,1.29229,-15.7625,0,-0.273997,-4.25577e-05
5_1,Cyclic Voltammetry,2969.13,1.29128,1.29128,-15.7107,0,-0.274171,8.58307e-06
5_1,Cyclic Voltammetry,2969.17,1.29023,1.29023,-15.6515,0,-0.274345,2.49147e-05
5_1,Cyclic Voltammetry,2969.21,1.28923,1.28923,-15.5805,0,-0.274518,5.24521e-05
5_1,Cyclic Voltammetry,2969.25,1.28819,1.28819,-15.5031,0,-0.27469,3.52859e-05
5_1,Cyclic Voltammetry,2969.29,1.28719,1.28719,-15.4155,0,-0.274862,-3.38554e-05
5_1,Cyclic Voltammetry,2969.33,1.28623,1.28623,-15.3101,0,-0.275032,-6.48499e-05
5_1,Cyclic Voltammetry,2969.37,1.28529,1.28529,-15.193,0,-0.275201,-3.48091e-05
5_1,Cyclic Voltammetry,2969.41,1.28431,1.28431,-15.0621,0,-0.275369,-2.58684e-05
5_1,Cyclic Voltammetry,2969.45,1.28335,1.28335,-14.9113,0,-0.275535,-3.79086e-05
5_1,Cyclic Voltammetry,2969.49,1.28236,1.28236,-14.741,0,-0.275699,-6.75917e-05
5_1,Cyclic Voltammetry,2969.53,1.28131,1.28131,-14.5539,0,-0.275862,-6.59227e-05
5_1,Cyclic Voltammetry,2969.57,1.28031,1.28031,-14.3431,0,-0.276022,-3.08752e-05
5_1,Cyclic Voltammetry,2969.61,1.27929,1.27929,-14.1048,0,-0.276179,2.98023e-06
5_1,Cyclic Voltammetry,2969.65,1.27825,1.27825,-13.8323,0,-0.276334,7.52211e-05
5_1,Cyclic Voltammetry,2969.69,1.27723,1.27723,-13.5225,0,-0.276486,7.689e-05
5_1,Cyclic Voltammetry,2969.73,1.27628,1.27628,-13.1629,0,-0.276634,0.000125647
5_1,Cyclic Voltammetry,2969.77,1.27531,1.27531,-12.7608,0,-0.276777,5.88894e-05
5_1,Cyclic Voltammetry,2969.81,1.27437,1.27437,-12.3098,0,-0.276916,2.45571e-05
5_1,Cyclic Voltammetry,2969.85,1.2734,1.2734,-11.8006,0,-0.27705,-6.4373e-05
5_1,Cyclic Voltammetry,2969.89,1.27244,1.27244,-11.2224,0,-0.277177,-8.73804e-05
5_1,Cyclic Voltammetry,2969.93,1.27141,1.27141,-10.5875,0,-0.277298,-9.70364e-05
5_1,Cyclic Voltammetry,2969.97,1.27037,1.27037,-9.90779,0,-0.277412,-7.53403e-05
5_1,Cyclic Voltammetry,2970.01,1.26933,1.26933,-9.1556,0,-0.277518,-3.25441e-05
5_1,Cyclic Voltammetry,2970.05,1.2683,1.2683,-8.387,0,-0.277615,2.12193e-05
5_1,Cyclic Voltammetry,2970.09,1.26729,1.26729,-7.61481,0,-0.277703,0.000111222
5_1,Cyclic Voltammetry,2970.13,1.26634,1.26634,-6.89807,0,-0.277784,0.000125408
5_1,Cyclic Voltammetry,2970.17,1.26539,1.26539,-6.22183,0,-0.277857,0.000166893
5_1,Cyclic Voltammetry,2970.21,1.26441,1.26441,-5.5941,0,-0.277922,0.000112653
5_1,Cyclic Voltammetry,2970.25,1.26345,1.26345,-4.98464,0,-0.277981,0.00012815
5_1,Cyclic Voltammetry,2970.29,1.26247,1.26247,-4.41735,0,-0.278033,0.000102639
5_1,Cyclic Voltammetry,2970.33,1.26145,1.26145,-3.98872,0,-0.278079,6.44922e-05
5_1,Cyclic Voltammetry,2970.37,1.26043,1.26043,-3.6508,0,-0.278122,1.52588e-05
5_1,Cyclic Voltammetry,2970.41,1.2594,1.2594,-3.39891,0,-0.278161,-1.90735e-06
5_1,Cyclic Voltammetry,2970.45,1.25839,1.25839,-3.15269,0,-0.278197,4.30346e-05
5_1,Cyclic Voltammetry,2970.49,1.25735,1.25735,-2.98349,0,-0.278231,5.96046e-06
5_1,Cyclic Voltammetry,2970.53,1.25638,1.25638,-2.85467,0,-0.278263,1.37091e-05
5_1,Cyclic Voltammetry,2970.57,1.25541,1.25541,-2.74119,0,-0.278294,-1.45435e-05
5_1,Cyclic Voltammetry,2970.61,1.25445,1.25445,-2.66625,0,-0.278324,2.16961e-05
5_1,Cyclic Voltammetry,2970.65,1.2535,1.2535,-2.59467,0,-0.278354,6.79493e-05
5_1,Cyclic Voltammetry,2970.69,1.2525,1.2525,-2.5334,0,-0.278382,0.000114083
5_1,Cyclic Voltammetry,2970.73,1.25152,1.25152,-2.4801,0,-0.27841,0.000108123
5_1,Cyclic Voltammetry,2970.77,1.25049,1.25049,-2.4453,0,-0.278437,9.09567e-05
5_1,Cyclic Voltammetry,2970.81,1.24949,1.24949,-2.392,0,-0.278464,3.27826e-05
5_1,Cyclic Voltammetry,2970.85,1.24845,1.24845,-2.34536,0,-0.27849,-2.65837e-05
5_1,Cyclic Voltammetry,2970.89,1.24746,1.24746,-2.30913,0,-0.278516,-5.36442e-05
5_1,Cyclic Voltammetry,2970.93,1.24647,1.24647,-2.27526,0,-0.278541,-1.37091e-05
5_1,Cyclic Voltammetry,2970.97,1.2455,1.2455,-2.24987,0,-0.278566,3.8147e-06
5_1,Cyclic Voltammetry,2971.01,1.24453,1.24453,-2.22678,0,-0.278591,4.99487e-05
5_1,Cyclic Voltammetry,2971.05,1.24358,1.24358,-2.19632,0,-0.278616,0.000102401
5_1,Cyclic Voltammetry,2971.09,1.2426,1.2426,-2.17864,0,-0.27864,6.53267e-05
5_1,Cyclic Voltammetry,2971.13,1.24125,1.24125,-2.16555,0,-0.278664,-4.24385e-05
5_1,Cyclic Voltammetry,2971.17,1.24056,1.24056,-2.13743,0,-0.278688,-7.28369e-05
5_1,Cyclic Voltammetry,2971.21,1.23955,1.23955,-2.11774,0,-0.278711,-6.38962e-05
5_1,Cyclic Voltammetry,2971.25,1.23855,1.23855,-2.0906,0,-0.278735,-8.85725e-05
5_1,Cyclic Voltammetry,2971.29,1.23754,1.23754,-2.07985,0,-0.278758,-5.23329e-05
5_1,Cyclic Voltammetry,2971.33,1.23654,1.23654,-2.06709,0,-0.278781,-9.67979e-05
5_1,Cyclic Voltammetry,2971.37,1.23556,1.23556,-2.0429,0,-0.278804,-4.68493e-05
5_1,Cyclic Voltammetry,2971.41,1.23463,1.23463,-2.02712,0,-0.278826,-8.10623e-06
5_1,Cyclic Voltammetry,2971.45,1.23368,1.23368,-2.01284,0,-0.278849,5.03063e-05
5_1,Cyclic Voltammetry,2971.49,1.2327,1.2327,-2.00304,0,-0.278871,1.71661e-05
5_1,Cyclic Voltammetry,2971.53,1.2317,1.2317,-1.99879,0,-0.278893,-4.72069e-05
5_1,Cyclic Voltammetry,2971.57,1.23067,1.23067,-1.99353,0,-0.278915,-0.00011909
5_1,Cyclic Voltammetry,2971.61,1.22966,1.22966,-1.96846,0,-0.278937,-0.000195861
5_1,Cyclic Voltammetry,2971.65,1.22862,1.22862,-1.95329,0,-0.278959,-0.000214338
5_1,Cyclic Voltammetry,2971.69,1.22761,1.22761,-1.94181,0,-0.27898,-0.000118375
5_1,Cyclic Voltammetry,2971.73,1.2266,1.2266,-1.93236,0,-0.279002,-6.23465e-05
5_1,Cyclic Voltammetry,2971.77,1.22563,1.22563,-1.92896,0,-0.279023,-2.99215e-05
5_1,Cyclic Voltammetry,2971.81,1.22467,1.22467,-1.91939,0,-0.279045,5.126e-06
5_1,Cyclic Voltammetry,2971.85,1.22373,1.22373,-1.91448,0,-0.279066,-7.15256e-06
5_1,Cyclic Voltammetry,2971.89,1.22274,1.22274,-1.90111,0,-0.279087,-1.3113e-05
5_1,Cyclic Voltammetry,2971.93,1.22177,1.22177,-1.89116,0,-0.279108,-3.40939e-05
5_1,Cyclic Voltammetry,2971.97,1.22076,1.22076,-1.88443,0,-0.279129,-3.76701e-05
5_1,Cyclic Voltammetry,2972.01,1.21973,1.21973,-1.88031,0,-0.27915,-8.46386e-05
5_1,Cyclic Voltammetry,2972.05,1.21868,1.21868,-1.86867,0,-0.279171,-8.44002e-05
5_1,Cyclic Voltammetry,2972.09,1.21771,1.21771,-1.85981,0,-0.279191,-0.000110149
5_1,Cyclic Voltammetry,2972.13,1.21667,1.21667,-1.8543,0,-0.279212,-0.000112534
5_1,Cyclic Voltammetry,2972.17,1.2157,1.2157,-1.84514,0,-0.279232,-8.24928e-05
5_1,Cyclic Voltammetry,2972.21,1.21475,1.21475,-1.84466,0,-0.279253,-4.13656e-05
5_1,Cyclic Voltammetry,2972.25,1.21381,1.21381,-1.93119,0,-0.279274,1.69277e-05
5_1,Cyclic Voltammetry,2972.29,1.21284,1.21284,-1.92715,0,-0.279295,5.07832e-05
5_1,Cyclic Voltammetry,2972.33,1.21184,1.21184,-1.85005,0,-0.279316,2.63453e-05
5_1,Cyclic Voltammetry,2972.37,1.21082,1.21082,-1.81424,0,-0.279336,-7.64132e-05
5_1,Cyclic Voltammetry,2972.41,1.20981,1.20981,-1.80226,0,-0.279356,-0.00014329
5_1,Cyclic Voltammetry,2972.45,1.20875,1.20875,-1.79955,0,-0.279376,-0.000179172
5_1,Cyclic Voltammetry,2972.49,1.20773,1.20773,-1.79533,0,-0.279396,-0.000149012
5_1,Cyclic Voltammetry,2972.53,1.20672,1.20672,-1.79182,0,-0.279416,-9.56059e-05
5_1,Cyclic Voltammetry,2972.57,1.20579,1.20579,-1.78734,0,-0.279436,-2.83718e-05
5_1,Cyclic Voltammetry,2972.61,1.20479,1.20479,-1.78239,0,-0.279456,6.55651e-06
5_1,Cyclic Voltammetry,2972.65,1.20384,1.20384,-1.77654,0,-0.279475,-1.80006e-05
5_1,Cyclic Voltammetry,2972.69,1.20291,1.20291,-1.77739,0,-0.279495,-1.5378e-05
5_1,Cyclic Voltammetry,2972.73,1.20189,1.20189,-1.7696,0,-0.279515,-2.5034e-05
5_1,Cyclic Voltammetry,2972.77,1.20088,1.20088,-1.76746,0,-0.279534,-0.000160098
5_1,Cyclic Voltammetry,2972.81,1.19989,1.19989,-1.76642,0,-0.279554,-0.000150084
5_1,Cyclic Voltammetry,2972.85,1.19883,1.19883,-1.75538,0,-0.279573,-0.000136256
5_1,Cyclic Voltammetry,2972.89,1.19782,1.19782,-1.75038,0,-0.279593,-0.000134706
5_1,Cyclic Voltammetry,2972.93,1.19682,1.19682,-1.74493,0,-0.279612,-9.97782e-05
5_1,Cyclic Voltammetry,2972.97,1.19584,1.19584,-1.74704,0,-0.279632,-6.98566e-05
5_1,Cyclic Voltammetry,2973,1.19488,1.19488,-1.73983,0,-0.279651,-0.000133991
5_1,Cyclic Voltammetry,2973.04,1.19395,1.19395,-1.73752,0,-0.27967,-7.18832e-05
5_1,Cyclic Voltammetry,2973.08,1.19297,1.19297,-1.732,0,-0.279689,-1.0848e-05
5_1,Cyclic Voltammetry,2973.12,1.19197,1.19197,-1.72875,0,-0.279709,1.28746e-05
5_1,Cyclic Voltammetry,2973.16,1.19095,1.19095,-1.72304,0,-0.279728,-6.79493e-06
5_1,Cyclic Voltammetry,2973.2,1.18992,1.18992,-1.73423,0,-0.279747,-0.00012207
5_1,Cyclic Voltammetry,2973.24,1.18891,1.18891,-1.71737,0,-0.279766,-0.000166416
5_1,Cyclic Voltammetry,2973.28,1.1879,1.1879,-1.71218,0,-0.279785,-0.000133991
5_1,Cyclic Voltammetry,2973.32,1.18696,1.18696,-1.70612,0,-0.279804,-0.000139952
5_1,Cyclic Voltammetry,2973.36,1.18598,1.18598,-1.70456,0,-0.279823,-0.000100136
5_1,Cyclic Voltammetry,2973.4,1.18502,1.18502,-1.70109,0,-0.279842,-5.38826e-05
5_1,Cyclic Voltammetry,2973.44,1.18407,1.18407,-1.69902,0,-0.279861,5.84126e-06
5_1,Cyclic Voltammetry,2973.48,1.1831,1.1831,-1.69512,0,-0.279879,1.23978e-05
5_1,Cyclic Voltammetry,2973.52,1.18211,1.18211,-1.68894,0,-0.279898,-4.58956e-05
5_1,Cyclic Voltammetry,2973.56,1.1811,1.1811,-1.68506,0,-0.279917,-0.000133753
5_1,Cyclic Voltammetry,2973.6,1.18006,1.18006,-1.68202,0,-0.279936,-0.000148416
5_1,Cyclic Voltammetry,2973.64,1.17903,1.17903,-1.67785,0,-0.279954,-0.000134587
5_1,Cyclic Voltammetry,2973.68,1.178,1.178,-1.67455,0,-0.279973,-0.000131965
5_1,Cyclic Voltammetry,2973.72,1.17701,1.17701,-1.67204,0,-0.279991,-0.000104427
5_1,Cyclic Voltammetry,2973.76,1.17602,1.17602,-1.67101,0,-0.28001,-0.000127912
5_1,Cyclic Voltammetry,2973.8,1.17507,1.17507,-1.66996,0,-0.280028,-8.41618e-05
5_1,Cyclic Voltammetry,2973.84,1.17412,1.17412,-1.67027,0,-0.280047,-4.79221e-05
5_1,Cyclic Voltammetry,2973.88,1.17314,1.17314,-1.66725,0,-0.280065,5.38826e-05
5_1,Cyclic Voltammetry,2973.92,1.17213,1.17213,-1.66045,0,-0.280084,-9.17912e-06
5_1,Cyclic Voltammetry,2973.96,1.1711,1.1711,-1.65509,0,-0.280102,-5.48363e-05
5_1,Cyclic Voltammetry,2974,1.17008,1.17008,-1.654,0,-0.28012,-9.20296e-05
5_1,Cyclic Voltammetry,2974.04,1.16905,1.16905,-1.65159,0,-0.280139,-0.0001688
5_1,Cyclic Voltammetry,2974.08,1.16803,1.16803,-1.65108,0,-0.280157,-0.000158548
5_1,Cyclic Voltammetry,2974.12,1.16701,1.16701,-1.64755,0,-0.280175,-0.00015223
5_1,Cyclic Voltammetry,2974.16,1.16603,1.16603,-1.64467,0,-0.280194,-0.000115991
5_1,Cyclic Voltammetry,2974.2,1.16509,1.16509,-1.64295,0,-0.280212,-7.61747e-05
5_1,Cyclic Voltammetry,2974.24,1.16411,1.16411,-1.64171,0,-0.28023,-5.24521e-06
5_1,Cyclic Voltammetry,2974.28,1.16316,1.16316,-1.64234,0,-0.280248,5.22137e-05
5_1,Cyclic Voltammetry,2974.32,1.16218,1.16218,-1.64905,0,-0.280266,-7.67708e-05
5_1,Cyclic Voltammetry,2974.36,1.16116,1.16116,-1.63958,0,-0.280285,-0.000136256
5_1,Cyclic Voltammetry,2974.4,1.16012,1.16012,-1.63768,0,-0.280303,-0.000149608
5_1,Cyclic Voltammetry,2974.44,1.15909,1.15909,-1.63693,0,-0.280321,-0.000174284
5_1,Cyclic Voltammetry,2974.48,1.15806,1.15806,-1.63445,0,-0.280339,-0.000123143
5_1,Cyclic Voltammetry,2974.52,1.15703,1.15703,-1.63412,0,-0.280357,-8.58307e-05
5_1,Cyclic Voltammetry,2974.56,1.15606,1.15606,-1.62534,0,-0.280375,-9.42945e-05
5_1,Cyclic Voltammetry,2974.6,1.15513,1.15513,-1.62258,0,-0.280393,-9.04799e-05
5_1,Cyclic Voltammetry,2974.64,1.15415,1.15415,-1.62069,0,-0.280411,-6.77109e-05
5_1,Cyclic Voltammetry,2974.68,1.15319,1.15319,-1.6207,0,-0.280429,-2.40803e-05
5_1,Cyclic Voltammetry,2974.72,1.15219,1.15219,-1.63706,0,-0.280447,-1.89543e-05
5_1,Cyclic Voltammetry,2974.76,1.15114,1.15114,-1.64483,0,-0.280465,-0.000102043
5_1,Cyclic Voltammetry,2974.8,1.15013,1.15013,-1.61646,0,-0.280484,-0.000144005
5_1,Cyclic Voltammetry,2974.84,1.14911,1.14911,-1.61539,0,-0.280501,-0.000157475
5_1,Cyclic Voltammetry,2974.88,1.14808,1.14808,-1.62232,0,-0.280519,-0.000168443
5_1,Cyclic Voltammetry,2974.92,1.14706,1.14706,-1.61282,0,-0.280537,-0.000168204
5_1,Cyclic Voltammetry,2974.96,1.14612,1.14612,-1.60957,0,-0.280555,-0.000127077
5_1,Cyclic Voltammetry,2975,1.14515,1.14515,-1.60844,0,-0.280573,-5.11408e-05
5_1,Cyclic Voltammetry,2975.04,1.14419,1.14419,-1.61459,0,-0.280591,-3.5882e-05
5_1,Cyclic Voltammetry,2975.08,1.14322,1.14322,-1.61269,0,-0.280609,-4.45843e-05
5_1,Cyclic Voltammetry,2975.12,1.14222,1.14222,-1.60762,0,-0.280627,-2.69413e-05
5_1,Cyclic Voltammetry,2975.16,1.1412,1.1412,-1.60579,0,-0.280644,-0.000159621
5_1,Cyclic Voltammetry,2975.2,1.14015,1.14015,-1.6037,0,-0.280662,-0.000189304
5_1,Cyclic Voltammetry,2975.24,1.13915,1.13915,-1.60774,0,-0.28068,-0.000156879
5_1,Cyclic Voltammetry,2975.28,1.13811,1.13811,-1.61286,0,-0.280698,-0.000133038
5_1,Cyclic Voltammetry,2975.32,1.13712,1.13712,-1.60428,0,-0.280716,-0.000111818
5_1,Cyclic Voltammetry,2975.36,1.13616,1.13616,-1.60297,0,-0.280733,-9.91821e-05
5_1,Cyclic Voltammetry,2975.4,1.13522,1.13522,-1.60502,0,-0.280751,-0.000108838
5_1,Cyclic Voltammetry,2975.44,1.13423,1.13423,-1.6055,0,-0.280769,-0.000101089
5_1,Cyclic Voltammetry,2975.48,1.13327,1.13327,-1.60243,0,-0.280787,-4.63724e-05
5_1,Cyclic Voltammetry,2975.52,1.13228,1.13228,-1.60365,0,-0.280805,-5.61476e-05
5_1,Cyclic Voltammetry,2975.56,1.13122,1.13122,-1.6007,0,-0.280822,-6.59227e-05
5_1,Cyclic Voltammetry,2975.6,1.13019,1.13019,-1.59912,0,-0.28084,-0.000116587
5_1,Cyclic Voltammetry,2975.64,1.12912,1.12912,-1.59902,0,-0.280858,-0.000131369
5_1,Cyclic Voltammetry,2975.68,1.12814,1.12814,-1.60385,0,-0.280876,-0.000167131
5_1,Cyclic Voltammetry,2975.72,1.12715,1.12715,-1.60074,0,-0.280893,-0.00024271
5_1,Cyclic Voltammetry,2975.76,1.12616,1.12616,-1.60104,0,-0.280911,-0.000203967
5_1,Cyclic Voltammetry,2975.8,1.12522,1.12522,-1.59984,0,-0.280929,-0.000105739
5_1,Cyclic Voltammetry,2975.84,1.12427,1.12427,-1.60135,0,-0.280947,-2.99215e-05
5_1,Cyclic Voltammetry,2975.88,1.12331,1.12331,-1.6024,0,-0.280964,-1.5974e-05
5_1,Cyclic Voltammetry,2975.92,1.12229,1.12229,-1.5997,0,-0.280982,-7.4029e-05
5_1,Cyclic Voltammetry,2975.96,1.12126,1.12126,-1.60435,0,-0.281,-8.2612e-05
5_1,Cyclic Voltammetry,2976,1.12021,1.12021,-1.60205,0,-0.281018,-0.000186682
5_1,Cyclic Voltammetry,2976.04,1.11915,1.11915,-1.60239,0,-0.281035,-0.000160456
5_1,Cyclic Voltammetry,2976.08,1.11815,1.11815,-1.60412,0,-0.281053,-0.000152946
5_1,Cyclic Voltammetry,2976.12,1.11718,1.11718,-1.60068,0,-0.281071,-0.000122786
5_1,Cyclic Voltammetry,2976.16,1.11619,1.11619,-1.60122,0,-0.281089,-9.2864e-05
5_1,Cyclic Voltammetry,2976.2,1.11525,1.11525,-1.60158,0,-0.281106,-3.56436e-05
5_1,Cyclic Voltammetry,2976.24,1.1143,1.1143,-1.60491,0,-0.281124,-3.03984e-05
5_1,Cyclic Voltammetry,2976.28,1.11331,1.11331,-1.60836,0,-0.281142,-8.4877e-05
5_1,Cyclic Voltammetry,2976.32,1.11228,1.11228,-1.6009,0,-0.28116,-8.21352e-05
5_1,Cyclic Voltammetry,2976.36,1.11125,1.11125,-1.60053,0,-0.281177,-6.22272e-05
5_1,Cyclic Voltammetry,2976.4,1.11022,1.11022,-1.60136,0,-0.281195,-5.81741e-05
5_1,Cyclic Voltammetry,2976.44,1.10921,1.10921,-1.60372,0,-0.281213,-0.00011766
5_1,Cyclic Voltammetry,2976.48,1.10818,1.10818,-1.60248,0,-0.281231,-0.000146031
5_1,Cyclic Voltammetry,2976.52,1.10721,1.10721,-1.60343,0,-0.281248,-0.000154614
5_1,Cyclic Voltammetry,2976.56,1.10625,1.10625,-1.60336,0,-0.281266,-0.000141859
5_1,Cyclic Voltammetry,2976.6,1.10527,1.10527,-1.61017,0,-0.281284,-9.20296e-05
5_1,Cyclic Voltammetry,2976.64,1.10431,1.10431,-1.6046,0,-0.281302,-5.00679e-06
5_1,Cyclic Voltammetry,2976.68,1.10331,1.10331,-1.60152,0,-0.28132,-4.69685e-05
5_1,Cyclic Voltammetry,2976.72,1.10231,1.10231,-1.60506,0,-0.281337,-7.1764e-05
5_1,Cyclic Voltammetry,2976.76,1.10126,1.10126,-1.60403,0,-0.281355,-0.000127316
5_1,Cyclic Voltammetry,2976.8,1.10024,1.10024,-1.60384,0,-0.281373,-0.000182867
5_1,Cyclic Voltammetry,2976.84,1.09917,1.09917,-1.60388,0,-0.281391,-0.000208855
5_1,Cyclic Voltammetry,2976.88,1.09817,1.09817,-1.60271,0,-0.281409,-0.000202417
5_1,Cyclic Voltammetry,2976.92,1.09724,1.09724,-1.60405,0,-0.281426,-0.000120282
5_1,Cyclic Voltammetry,2976.96,1.09623,1.09623,-1.60261,0,-0.281444,-4.56572e-05
5_1,Cyclic Voltammetry,2976.99,1.09531,1.09531,-1.60235,0,-0.281462,1.40667e-05
5_1,Cyclic Voltammetry,2977.03,1.09433,1.09433,-1.60094,0,-0.28148,-1.91927e-05
5_1,Cyclic Voltammetry,2977.07,1.09332,1.09332,-1.60025,0,-0.281497,-8.97646e-05
5_1,Cyclic Voltammetry,2977.11,1.0923,1.0923,-1.59909,0,-0.281515,-6.71148e-05
5_1,Cyclic Voltammetry,2977.15,1.09128,1.09128,-1.59962,0,-0.281533,-7.06911e-05
5_1,Cyclic Voltammetry,2977.19,1.09024,1.09024,-1.59944,0,-0.28155,-2.47955e-05
5_1,Cyclic Voltammetry,2977.23,1.08921,1.08921,-1.59879,0,-0.281568,-8.4281e-05
5_1,Cyclic Voltammetry,2977.27,1.0882,1.0882,-1.60861,0,-0.281586,-7.65324e-05
5_1,Cyclic Voltammetry,2977.31,1.08721,1.08721,-1.60016,0,-0.281604,-0.000117302
5_1,Cyclic Voltammetry,2977.35,1.08624,1.08624,-1.60258,0,-0.281622,-7.85589e-05
5_1,Cyclic Voltammetry,2977.39,1.08529,1.08529,-1.59828,0,-0.281639,-6.46114e-05
5_1,Cyclic Voltammetry,2977.43,1.08434,1.08434,-1.59574,0,-0.281657,-5.45979e-05
5_1,Cyclic Voltammetry,2977.47,1.08333,1.08333,-1.59682,0,-0.281675,-1.96695e-05
5_1,Cyclic Voltammetry,2977.51,1.08232,1.08232,-1.59649,0,-0.281692,-2.07424e-05
5_1,Cyclic Voltammetry,2977.55,1.08131,1.08131,-1.5964,0,-0.28171,-5.16176e-05
5_1,Cyclic Voltammetry,2977.59,1.08024,1.08024,-1.5952,0,-0.281728,-6.62804e-05
5_1,Cyclic Voltammetry,2977.63,1.07922,1.07922,-1.595,0,-0.281745,-0.000161767
5_1,Cyclic Voltammetry,2977.67,1.07823,1.07823,-1.59631,0,-0.281763,-0.00016892
5_1,Cyclic Voltammetry,2977.71,1.07725,1.07725,-1.59615,0,-0.281781,-0.00013268
