"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1700.56,1.93146,1.93146,-0.0120575,0,0.0120566,0.00035274
2_1,Cyclic Voltammetry,1701.06,1.9305,1.9305,-0.0128666,0,0.0120548,0.000309944
2_1,Cyclic Voltammetry,1701.55,1.92952,1.92952,-0.0139203,0,0.012053,0.000278711
2_1,Cyclic Voltammetry,1702.05,1.9285,1.9285,-0.0141325,0,0.012051,0.000255823
2_1,Cyclic Voltammetry,1702.55,1.9275,1.9275,-0.0148201,0,0.012049,0.000256777
2_1,Cyclic Voltammetry,1703.05,1.92647,1.92647,-0.0159505,0,0.0120469,0.000254512
2_1,Cyclic Voltammetry,1703.54,1.92543,1.92543,-0.0162755,0,0.0120447,0.000238538
2_1,Cyclic Voltammetry,1704.04,1.9244,1.9244,-0.0171224,0,0.0120424,0.000271678
2_1,Cyclic Voltammetry,1704.54,1.92344,1.92344,-0.0179173,0,0.01204,0.000339508
2_1,Cyclic Voltammetry,1705.04,1.92246,1.92246,-0.0183661,0,0.0120374,0.000318646
2_1,Cyclic Voltammetry,1705.54,1.92134,1.92134,-0.0192502,0,0.0120348,0.000425577
2_1,Cyclic Voltammetry,1706.03,1.92056,1.92056,-0.0197355,0,0.0120321,0.000430465
2_1,Cyclic Voltammetry,1706.53,1.91953,1.91953,-0.0205325,0,0.0120294,0.000395775
2_1,Cyclic Voltammetry,1707.03,1.91859,1.91859,-0.0210101,0,0.0120265,0.000291705
2_1,Cyclic Voltammetry,1707.53,1.9172,1.9172,-0.0221204,0,0.0120235,0.000306845
2_1,Cyclic Voltammetry,1708.02,1.9165,1.9165,-0.0223786,0,0.0120204,0.000225902
2_1,Cyclic Voltammetry,1708.52,1.91545,1.91545,-0.0231987,0,0.0120173,0.000231504
2_1,Cyclic Voltammetry,1709.02,1.91444,1.91444,-0.023908,0,0.012014,0.000340104
2_1,Cyclic Voltammetry,1709.52,1.91312,1.91312,-0.0181817,0,0.0120111,0.000322819
2_1,Cyclic Voltammetry,1710.01,1.91244,1.91244,-0.0250246,0,0.0120081,0.000384212
2_1,Cyclic Voltammetry,1710.51,1.91153,1.91153,-0.0258027,0,0.0120046,0.000403881
2_1,Cyclic Voltammetry,1711.01,1.91056,1.91056,-0.0263899,0,0.012001,0.000357032
2_1,Cyclic Voltammetry,1711.51,1.90958,1.90958,-0.0270764,0,0.0119973,0.000255108
2_1,Cyclic Voltammetry,1712.01,1.90842,1.90842,-0.0280282,0,0.0119935,0.000271201
2_1,Cyclic Voltammetry,1712.5,1.90756,1.90756,-0.028439,0,0.0119896,0.000325203
2_1,Cyclic Voltammetry,1713,1.90648,1.90648,-0.0290712,0,0.0119856,0.000347257
2_1,Cyclic Voltammetry,1713.5,1.90546,1.90546,-0.0296088,0,0.0119816,0.000307083
2_1,Cyclic Voltammetry,1714,1.90448,1.90448,-0.0304002,0,0.0119774,0.000341535
2_1,Cyclic Voltammetry,1714.49,1.90346,1.90346,-0.0311022,0,0.0119732,0.000346422
2_1,Cyclic Voltammetry,1714.99,1.9025,1.9025,-0.0315635,0,0.0119688,0.00038743
2_1,Cyclic Voltammetry,1715.49,1.90156,1.90156,-0.0321325,0,0.0119644,0.000398874
2_1,Cyclic Voltammetry,1715.99,1.9006,1.9006,-0.0330679,0,0.0119599,0.000391364
2_1,Cyclic Voltammetry,1716.48,1.89963,1.89963,-0.0338717,0,0.0119553,0.000336647
2_1,Cyclic Voltammetry,1716.98,1.89863,1.89863,-0.0343133,0,0.0119506,0.000332594
2_1,Cyclic Voltammetry,1717.48,1.8976,1.8976,-0.0351392,0,0.0119458,0.000241995
2_1,Cyclic Voltammetry,1717.98,1.89658,1.89658,-0.0358121,0,0.0119409,0.000199318
2_1,Cyclic Voltammetry,1718.48,1.89556,1.89556,-0.0364137,0,0.0119359,0.000276446
2_1,Cyclic Voltammetry,1718.97,1.89451,1.89451,-0.0371501,0,0.0119308,0.000300407
2_1,Cyclic Voltammetry,1719.47,1.89348,1.89348,-0.0378493,0,0.0119256,0.000390053
2_1,Cyclic Voltammetry,1719.97,1.89254,1.89254,-0.038615,0,0.0119203,0.000478864
2_1,Cyclic Voltammetry,1720.47,1.89157,1.89157,-0.0387658,0,0.011915,0.00048399
2_1,Cyclic Voltammetry,1720.96,1.89067,1.89067,-0.0397788,0,0.0119096,0.000450611
2_1,Cyclic Voltammetry,1721.46,1.88969,1.88969,-0.0407537,0,0.011904,0.000389338
2_1,Cyclic Voltammetry,1721.96,1.88868,1.88868,-0.0410476,0,0.0118983,0.000288844
2_1,Cyclic Voltammetry,1722.46,1.88767,1.88767,-0.0422386,0,0.0118926,0.000243783
2_1,Cyclic Voltammetry,1722.95,1.88664,1.88664,-0.042639,0,0.0118867,0.000286818
2_1,Cyclic Voltammetry,1723.45,1.88559,1.88559,-0.043239,0,0.0118808,0.00034523
2_1,Cyclic Voltammetry,1723.95,1.88457,1.88457,-0.0437546,0,0.0118748,0.000297666
2_1,Cyclic Voltammetry,1724.45,1.88359,1.88359,-0.0445685,0,0.0118687,0.0003649
2_1,Cyclic Voltammetry,1724.95,1.88259,1.88259,-0.0452308,0,0.0118624,0.000317931
2_1,Cyclic Voltammetry,1725.44,1.88162,1.88162,-0.0462229,0,0.0118561,0.000347376
2_1,Cyclic Voltammetry,1725.94,1.88069,1.88069,-0.0466254,0,0.0118497,0.00039351
2_1,Cyclic Voltammetry,1726.44,1.87971,1.87971,-0.0475809,0,0.0118432,0.000402689
2_1,Cyclic Voltammetry,1726.94,1.87874,1.87874,-0.048231,0,0.0118366,0.00035274
2_1,Cyclic Voltammetry,1727.43,1.87771,1.87771,-0.0489563,0,0.0118299,0.000289917
2_1,Cyclic Voltammetry,1727.93,1.87664,1.87664,-0.0498479,0,0.011823,0.000271559
2_1,Cyclic Voltammetry,1728.43,1.87558,1.87558,-0.0504777,0,0.0118161,0.000201344
2_1,Cyclic Voltammetry,1728.93,1.87459,1.87459,-0.0511052,0,0.0118091,0.000240684
2_1,Cyclic Voltammetry,1729.42,1.8736,1.8736,-0.0518698,0,0.011802,0.000347376
2_1,Cyclic Voltammetry,1729.92,1.8726,1.8726,-0.0525658,0,0.0117947,0.000388503
2_1,Cyclic Voltammetry,1730.42,1.87163,1.87163,-0.0537802,0,0.0117874,0.000382543
2_1,Cyclic Voltammetry,1730.92,1.87067,1.87067,-0.0542322,0,0.0117799,0.000412226
2_1,Cyclic Voltammetry,1731.42,1.86973,1.86973,-0.0550976,0,0.0117724,0.000353098
2_1,Cyclic Voltammetry,1731.91,1.86876,1.86876,-0.0562328,0,0.0117647,0.000303984
2_1,Cyclic Voltammetry,1732.41,1.86775,1.86775,-0.0553248,0,0.011757,0.000242472
2_1,Cyclic Voltammetry,1732.91,1.86679,1.86679,-0.0556923,0,0.0117493,0.000243425
2_1,Cyclic Voltammetry,1733.41,1.86576,1.86576,-0.0575287,0,0.0117414,0.000292897
2_1,Cyclic Voltammetry,1733.9,1.86471,1.86471,-0.0590691,0,0.0117334,0.000269413
2_1,Cyclic Voltammetry,1734.4,1.86369,1.86369,-0.0598518,0,0.0117252,0.00023067
2_1,Cyclic Voltammetry,1734.9,1.86271,1.86271,-0.0607821,0,0.0117168,0.00028336
2_1,Cyclic Voltammetry,1735.4,1.86173,1.86173,-0.0614286,0,0.0117084,0.000271678
2_1,Cyclic Voltammetry,1735.89,1.86078,1.86078,-0.0626792,0,0.0116998,0.000296235
2_1,Cyclic Voltammetry,1736.39,1.85982,1.85982,-0.0630527,0,0.0116911,0.000366569
2_1,Cyclic Voltammetry,1736.89,1.85884,1.85884,-0.0643431,0,0.0116823,0.000367284
2_1,Cyclic Voltammetry,1737.39,1.85787,1.85787,-0.064874,0,0.0116734,0.00024116
2_1,Cyclic Voltammetry,1737.89,1.85683,1.85683,-0.066093,0,0.0116643,0.000231028
2_1,Cyclic Voltammetry,1738.38,1.85577,1.85577,-0.066907,0,0.0116551,0.00021112
2_1,Cyclic Voltammetry,1738.88,1.85472,1.85472,-0.0678719,0,0.0116458,0.000174642
2_1,Cyclic Voltammetry,1739.38,1.85375,1.85375,-0.0683642,0,0.0116364,0.000237703
2_1,Cyclic Voltammetry,1739.88,1.85273,1.85273,-0.0696729,0,0.0116269,0.000346065
2_1,Cyclic Voltammetry,1740.37,1.85171,1.85171,-0.0704964,0,0.0116172,0.00034225
2_1,Cyclic Voltammetry,1740.87,1.85078,1.85078,-0.0713264,0,0.0116074,0.000322938
2_1,Cyclic Voltammetry,1741.37,1.84982,1.84982,-0.0723378,0,0.0115974,0.00032413
2_1,Cyclic Voltammetry,1741.87,1.84885,1.84885,-0.0733082,0,0.0115874,0.000258327
2_1,Cyclic Voltammetry,1742.36,1.84785,1.84785,-0.0740515,0,0.0115772,0.000250816
2_1,Cyclic Voltammetry,1742.86,1.84681,1.84681,-0.0750396,0,0.0115669,0.000288129
2_1,Cyclic Voltammetry,1743.36,1.84578,1.84578,-0.0759357,0,0.0115564,0.000315905
2_1,Cyclic Voltammetry,1743.86,1.84474,1.84474,-0.077199,0,0.0115458,0.000252366
2_1,Cyclic Voltammetry,1744.36,1.84376,1.84376,-0.078111,0,0.0115351,0.000242829
2_1,Cyclic Voltammetry,1744.85,1.84273,1.84273,-0.079078,0,0.0115242,0.000281692
2_1,Cyclic Voltammetry,1745.35,1.84173,1.84173,-0.0801266,0,0.0115132,0.00029695
2_1,Cyclic Voltammetry,1745.85,1.84081,1.84081,-0.0810961,0,0.0115021,0.000361323
2_1,Cyclic Voltammetry,1746.35,1.83982,1.83982,-0.0821374,0,0.0114908,0.000386953
2_1,Cyclic Voltammetry,1746.84,1.83886,1.83886,-0.0832893,0,0.0114794,0.000342131
2_1,Cyclic Voltammetry,1747.34,1.83786,1.83786,-0.0840616,0,0.0114678,0.000299931
2_1,Cyclic Voltammetry,1747.84,1.83684,1.83684,-0.0854121,0,0.0114561,0.000249863
2_1,Cyclic Voltammetry,1748.34,1.83581,1.83581,-0.086449,0,0.0114442,0.000172138
2_1,Cyclic Voltammetry,1748.83,1.83476,1.83476,-0.0876,0,0.0114322,0.000172377
2_1,Cyclic Voltammetry,1749.33,1.83375,1.83375,-0.0885434,0,0.01142,0.000291109
2_1,Cyclic Voltammetry,1749.83,1.83274,1.83274,-0.0898334,0,0.0114077,0.000366449
2_1,Cyclic Voltammetry,1750.33,1.83179,1.83179,-0.0909011,0,0.0113952,0.000362635
2_1,Cyclic Voltammetry,1750.83,1.83081,1.83081,-0.0919876,0,0.0113825,0.00042069
2_1,Cyclic Voltammetry,1751.32,1.82983,1.82983,-0.0934103,0,0.0113697,0.000381589
2_1,Cyclic Voltammetry,1751.82,1.82888,1.82888,-0.0944612,0,0.0113567,0.000308633
2_1,Cyclic Voltammetry,1752.32,1.82785,1.82785,-0.0957854,0,0.0113436,0.00030911
2_1,Cyclic Voltammetry,1752.82,1.82684,1.82684,-0.0973133,0,0.0113302,0.000347376
2_1,Cyclic Voltammetry,1753.31,1.82581,1.82581,-0.0984416,0,0.0113167,0.000280142
2_1,Cyclic Voltammetry,1753.81,1.82478,1.82478,-0.099866,0,0.011303,0.000268817
2_1,Cyclic Voltammetry,1754.31,1.82375,1.82375,-0.101054,0,0.0112891,0.000265718
2_1,Cyclic Voltammetry,1754.81,1.82271,1.82271,-0.102611,0,0.011275,0.000240445
2_1,Cyclic Voltammetry,1755.31,1.82173,1.82173,-0.104079,0,0.0112607,0.000302196
2_1,Cyclic Voltammetry,1755.8,1.82075,1.82075,-0.105759,0,0.0112462,0.000387073
2_1,Cyclic Voltammetry,1756.3,1.81982,1.81982,-0.106753,0,0.0112316,0.000391841
2_1,Cyclic Voltammetry,1756.8,1.81885,1.81885,-0.108295,0,0.0112167,0.000358701
2_1,Cyclic Voltammetry,1757.3,1.81784,1.81784,-0.109877,0,0.0112016,0.000382185
2_1,Cyclic Voltammetry,1757.79,1.81685,1.81685,-0.111554,0,0.0111863,0.000315428
2_1,Cyclic Voltammetry,1758.29,1.81583,1.81583,-0.112782,0,0.0111708,0.000242949
2_1,Cyclic Voltammetry,1758.79,1.81478,1.81478,-0.114594,0,0.0111551,0.000224948
2_1,Cyclic Voltammetry,1759.29,1.81374,1.81374,-0.116188,0,0.0111391,0.000264287
2_1,Cyclic Voltammetry,1759.78,1.81272,1.81272,-0.118118,0,0.0111229,0.000263453
2_1,Cyclic Voltammetry,1760.28,1.81175,1.81175,-0.119701,0,0.0111065,0.000294685
2_1,Cyclic Voltammetry,1760.78,1.81076,1.81076,-0.121637,0,0.0110898,0.000341296
2_1,Cyclic Voltammetry,1761.28,1.80982,1.80982,-0.12322,0,0.0110729,0.000314593
2_1,Cyclic Voltammetry,1761.78,1.80884,1.80884,-0.125527,0,0.0110557,0.000331402
2_1,Cyclic Voltammetry,1762.27,1.80787,1.80787,-0.127345,0,0.0110382,0.000306487
2_1,Cyclic Voltammetry,1762.77,1.80689,1.80689,-0.129446,0,0.0110205,0.000302315
2_1,Cyclic Voltammetry,1763.27,1.80584,1.80584,-0.131167,0,0.0110024,0.000282526
2_1,Cyclic Voltammetry,1763.77,1.80479,1.80479,-0.133592,0,0.0109841,0.000274658
2_1,Cyclic Voltammetry,1764.26,1.80377,1.80377,-0.135536,0,0.0109655,0.000229478
2_1,Cyclic Voltammetry,1764.76,1.80276,1.80276,-0.138023,0,0.0109466,0.000198722
2_1,Cyclic Voltammetry,1765.26,1.80173,1.80173,-0.140146,0,0.0109274,0.000164986
2_1,Cyclic Voltammetry,1765.76,1.80077,1.80077,-0.142411,0,0.0109079,0.000235558
2_1,Cyclic Voltammetry,1766.25,1.79981,1.79981,-0.14471,0,0.010888,0.000306249
2_1,Cyclic Voltammetry,1766.75,1.79885,1.79885,-0.147175,0,0.0108678,0.000393271
2_1,Cyclic Voltammetry,1767.25,1.7979,1.7979,-0.14986,0,0.0108473,0.000374794
2_1,Cyclic Voltammetry,1767.75,1.79687,1.79687,-0.152644,0,0.0108264,0.000269413
2_1,Cyclic Voltammetry,1768.25,1.79583,1.79583,-0.155167,0,0.0108051,0.000236988
2_1,Cyclic Voltammetry,1768.74,1.79484,1.79484,-0.157952,0,0.0107835,0.000217557
2_1,Cyclic Voltammetry,1769.24,1.79378,1.79378,-0.161031,0,0.0107614,0.00018084
2_1,Cyclic Voltammetry,1769.74,1.79276,1.79276,-0.163866,0,0.010739,0.00019455
2_1,Cyclic Voltammetry,1770.24,1.79172,1.79172,-0.167256,0,0.0107161,0.000265718
2_1,Cyclic Voltammetry,1770.73,1.79077,1.79077,-0.170089,0,0.0106928,0.000289083
2_1,Cyclic Voltammetry,1771.23,1.7898,1.7898,-0.173479,0,0.010669,0.000284314
2_1,Cyclic Voltammetry,1771.73,1.78884,1.78884,-0.176836,0,0.0106448,0.00033915
2_1,Cyclic Voltammetry,1772.23,1.78789,1.78789,-0.180397,0,0.0106201,0.000264168
2_1,Cyclic Voltammetry,1772.72,1.78686,1.78686,-0.18388,0,0.0105949,0.00025785
2_1,Cyclic Voltammetry,1773.22,1.78584,1.78584,-0.187434,0,0.0105693,0.00028348
2_1,Cyclic Voltammetry,1773.72,1.78483,1.78483,-0.191359,0,0.0105431,0.000285983
2_1,Cyclic Voltammetry,1774.22,1.78381,1.78381,-0.195261,0,0.0105163,0.000223398
2_1,Cyclic Voltammetry,1774.72,1.78277,1.78277,-0.199472,0,0.0104891,0.000186563
2_1,Cyclic Voltammetry,1775.21,1.78175,1.78175,-0.2039,0,0.0104612,0.000195622
2_1,Cyclic Voltammetry,1775.71,1.78081,1.78081,-0.207943,0,0.0104327,0.00021255
2_1,Cyclic Voltammetry,1776.21,1.7798,1.7798,-0.212475,0,0.0104036,0.000267267
2_1,Cyclic Voltammetry,1776.71,1.77887,1.77887,-0.217065,0,0.010374,0.000321865
2_1,Cyclic Voltammetry,1777.2,1.77787,1.77787,-0.222023,0,0.0103436,0.000292301
2_1,Cyclic Voltammetry,1777.7,1.77685,1.77685,-0.226923,0,0.0103126,0.000243187
2_1,Cyclic Voltammetry,1778.2,1.77585,1.77585,-0.232443,0,0.0102808,0.000231385
2_1,Cyclic Voltammetry,1778.7,1.77484,1.77484,-0.237676,0,0.0102483,0.000230193
2_1,Cyclic Voltammetry,1779.19,1.77381,1.77381,-0.243141,0,0.0102151,0.000187516
2_1,Cyclic Voltammetry,1779.69,1.77282,1.77282,-0.248572,0,0.0101811,0.000211477
2_1,Cyclic Voltammetry,1780.19,1.77181,1.77181,-0.254775,0,0.0101463,0.000287414
2_1,Cyclic Voltammetry,1780.69,1.7708,1.7708,-0.260918,0,0.0101106,0.000265837
2_1,Cyclic Voltammetry,1781.19,1.76965,1.76965,-0.265018,0,0.0100743,0.000340939
2_1,Cyclic Voltammetry,1781.68,1.76888,1.76888,-0.272817,0,0.0100371,0.000374079
2_1,Cyclic Voltammetry,1782.18,1.76787,1.76787,-0.279939,0,0.00999891,0.000351667
2_1,Cyclic Voltammetry,1782.68,1.76684,1.76684,-0.286758,0,0.00995973,0.000335455
2_1,Cyclic Voltammetry,1783.18,1.76586,1.76586,-0.29402,0,0.00991959,0.000347137
2_1,Cyclic Voltammetry,1783.67,1.76485,1.76485,-0.300781,0,0.00987847,0.000365138
2_1,Cyclic Voltammetry,1784.17,1.76386,1.76386,-0.308622,0,0.00983635,0.00027585
2_1,Cyclic Voltammetry,1784.67,1.76286,1.76286,-0.316433,0,0.00979314,0.000265956
2_1,Cyclic Voltammetry,1785.17,1.76187,1.76187,-0.3241,0,0.00974886,0.000290632
2_1,Cyclic Voltammetry,1785.66,1.76085,1.76085,-0.331985,0,0.00970351,0.00032866
2_1,Cyclic Voltammetry,1786.16,1.75989,1.75989,-0.34016,0,0.00965705,0.000316143
2_1,Cyclic Voltammetry,1786.66,1.75889,1.75889,-0.34841,0,0.00960945,0.000412941
2_1,Cyclic Voltammetry,1787.16,1.75787,1.75787,-0.357139,0,0.00956068,0.000379682
2_1,Cyclic Voltammetry,1787.66,1.7569,1.7569,-0.366058,0,0.00951069,0.000323415
2_1,Cyclic Voltammetry,1788.15,1.7559,1.7559,-0.374859,0,0.00945947,0.0003227
2_1,Cyclic Voltammetry,1788.65,1.75493,1.75493,-0.383845,0,0.00940703,0.000396371
2_1,Cyclic Voltammetry,1789.15,1.75393,1.75393,-0.392844,0,0.00935334,0.000354171
2_1,Cyclic Voltammetry,1789.65,1.75291,1.75291,-0.402031,0,0.00929839,0.000283003
2_1,Cyclic Voltammetry,1790.14,1.7519,1.7519,-0.411266,0,0.00924217,0.000332594
2_1,Cyclic Voltammetry,1790.64,1.75092,1.75092,-0.420388,0,0.00918469,0.000334144
2_1,Cyclic Voltammetry,1791.14,1.74992,1.74992,-0.429875,0,0.00912591,0.000272512
2_1,Cyclic Voltammetry,1791.64,1.74891,1.74891,-0.439022,0,0.00906585,0.00030899
2_1,Cyclic Voltammetry,1792.13,1.74793,1.74793,-0.448292,0,0.00900451,0.000388503
2_1,Cyclic Voltammetry,1792.63,1.74693,1.74693,-0.457147,0,0.00894192,0.000378847
2_1,Cyclic Voltammetry,1793.13,1.74589,1.74589,-0.466561,0,0.00887807,0.000343084
2_1,Cyclic Voltammetry,1793.63,1.74494,1.74494,-0.475189,0,0.00881298,0.000398755
2_1,Cyclic Voltammetry,1794.13,1.74396,1.74396,-0.484378,0,0.00874665,0.000354648
2_1,Cyclic Voltammetry,1794.62,1.74295,1.74295,-0.493021,0,0.00867908,0.000291228
2_1,Cyclic Voltammetry,1795.12,1.74197,1.74197,-0.501573,0,0.00861033,0.000306487
2_1,Cyclic Voltammetry,1795.62,1.74097,1.74097,-0.509254,0,0.00854046,0.000340939
2_1,Cyclic Voltammetry,1796.12,1.73993,1.73993,-0.517597,0,0.00846948,0.00030005
2_1,Cyclic Voltammetry,1796.61,1.7389,1.7389,-0.525106,0,0.0083974,0.000282645
2_1,Cyclic Voltammetry,1797.11,1.73792,1.73792,-0.532175,0,0.00832432,0.000293255
2_1,Cyclic Voltammetry,1797.61,1.7369,1.7369,-0.538473,0,0.00825031,0.000295281
2_1,Cyclic Voltammetry,1798.11,1.73592,1.73592,-0.54504,0,0.00817541,0.000262022
2_1,Cyclic Voltammetry,1798.6,1.73496,1.73496,-0.550333,0,0.00809969,0.000372171
2_1,Cyclic Voltammetry,1799.1,1.73397,1.73397,-0.555641,0,0.00802324,0.000415921
2_1,Cyclic Voltammetry,1799.6,1.73299,1.73299,-0.560162,0,0.00794611,0.000373602
2_1,Cyclic Voltammetry,1800.1,1.73199,1.73199,-0.563899,0,0.00786841,0.000367999
2_1,Cyclic Voltammetry,1800.6,1.73096,1.73096,-0.566685,0,0.00779026,0.000326037
2_1,Cyclic Voltammetry,1801.09,1.72996,1.72996,-0.568533,0,0.00771179,0.000251055
2_1,Cyclic Voltammetry,1801.59,1.72897,1.72897,-0.569574,0,0.00763312,0.000224948
2_1,Cyclic Voltammetry,1802.09,1.72795,1.72795,-0.569311,0,0.00755439,0.000319242
2_1,Cyclic Voltammetry,1802.59,1.72694,1.72694,-0.567745,0,0.00747579,0.000357389
2_1,Cyclic Voltammetry,1803.08,1.72595,1.72595,-0.565665,0,0.00739744,0.000358582
2_1,Cyclic Voltammetry,1803.58,1.72498,1.72498,-0.561741,0,0.00731951,0.000430226
2_1,Cyclic Voltammetry,1804.08,1.72401,1.72401,-0.557466,0,0.00724215,0.000362992
2_1,Cyclic Voltammetry,1804.58,1.72303,1.72303,-0.551902,0,0.00716546,0.000373244
2_1,Cyclic Voltammetry,1805.08,1.72201,1.72201,-0.545318,0,0.00708962,0.000393271
2_1,Cyclic Voltammetry,1805.57,1.72101,1.72101,-0.537537,0,0.00701476,0.000370026
2_1,Cyclic Voltammetry,1806.07,1.71999,1.71999,-0.529323,0,0.00694102,0.000349998
2_1,Cyclic Voltammetry,1806.57,1.71898,1.71898,-0.520276,0,0.00686846,0.000336051
2_1,Cyclic Voltammetry,1807.07,1.71795,1.71795,-0.510555,0,0.00679721,0.000246167
2_1,Cyclic Voltammetry,1807.56,1.71694,1.71694,-0.499961,0,0.00672736,0.000241756
2_1,Cyclic Voltammetry,1808.06,1.71596,1.71596,-0.489419,0,0.00665896,0.000253439
2_1,Cyclic Voltammetry,1808.56,1.71499,1.71499,-0.4782,0,0.00659208,0.000293612
2_1,Cyclic Voltammetry,1809.06,1.71407,1.71407,-0.466994,0,0.00652674,0.000425696
2_1,Cyclic Voltammetry,1809.55,1.71307,1.71307,-0.455577,0,0.00646297,0.000436783
2_1,Cyclic Voltammetry,1810.05,1.71205,1.71205,-0.444522,0,0.00640075,0.000410438
2_1,Cyclic Voltammetry,1810.55,1.71107,1.71107,-0.433054,0,0.00634009,0.000396132
2_1,Cyclic Voltammetry,1811.05,1.71004,1.71004,-0.421962,0,0.00628098,0.000352144
2_1,Cyclic Voltammetry,1811.55,1.70897,1.70897,-0.410978,0,0.00622341,0.000296235
2_1,Cyclic Voltammetry,1812.04,1.70797,1.70797,-0.400408,0,0.00616732,0.000304937
2_1,Cyclic Voltammetry,1812.54,1.70702,1.70702,-0.390148,0,0.00611267,0.000296712
2_1,Cyclic Voltammetry,1813.04,1.70599,1.70599,-0.380146,0,0.00605943,0.00031662
2_1,Cyclic Voltammetry,1813.54,1.70502,1.70502,-0.370427,0,0.00600754,0.000381231
2_1,Cyclic Voltammetry,1814.03,1.70408,1.70408,-0.36118,0,0.00595697,0.000365019
2_1,Cyclic Voltammetry,1814.53,1.7031,1.7031,-0.352009,0,0.00590767,0.0004251
2_1,Cyclic Voltammetry,1815.03,1.70214,1.70214,-0.343317,0,0.00585961,0.000351429
2_1,Cyclic Voltammetry,1815.53,1.70112,1.70112,-0.334798,0,0.00581273,0.000347853
2_1,Cyclic Voltammetry,1816.02,1.70004,1.70004,-0.326712,0,0.00576701,0.000374913
2_1,Cyclic Voltammetry,1816.52,1.699,1.699,-0.318697,0,0.00572239,0.000371099
2_1,Cyclic Voltammetry,1817.02,1.69799,1.69799,-0.310994,0,0.00567886,0.00028944
2_1,Cyclic Voltammetry,1817.52,1.69704,1.69704,-0.302469,0,0.00563646,0.000292063
2_1,Cyclic Voltammetry,1818.02,1.6961,1.6961,-0.294786,0,0.00559517,0.000267386
2_1,Cyclic Voltammetry,1818.51,1.69514,1.69514,-0.287346,0,0.00555493,0.000322938
2_1,Cyclic Voltammetry,1819.01,1.69419,1.69419,-0.279726,0,0.00551573,0.000371933
2_1,Cyclic Voltammetry,1819.51,1.69324,1.69324,-0.272183,0,0.00547758,0.000422239
2_1,Cyclic Voltammetry,1820.01,1.69222,1.69222,-0.264363,0,0.00544049,0.00050807
2_1,Cyclic Voltammetry,1820.5,1.69121,1.69121,-0.256507,0,0.00540449,0.000471234
2_1,Cyclic Voltammetry,1821,1.6902,1.6902,-0.248372,0,0.00536959,0.000385046
2_1,Cyclic Voltammetry,1821.5,1.68915,1.68915,-0.240177,0,0.00533582,0.00037396
2_1,Cyclic Voltammetry,1822,1.68813,1.68813,-0.231832,0,0.00530319,0.000272036
2_1,Cyclic Voltammetry,1822.49,1.68711,1.68711,-0.223617,0,0.00527171,0.000272989
2_1,Cyclic Voltammetry,1822.99,1.68607,1.68607,-0.215612,0,0.00524135,0.000303268
2_1,Cyclic Voltammetry,1823.49,1.68516,1.68516,-0.207157,0,0.00521212,0.000317693
2_1,Cyclic Voltammetry,1823.99,1.68425,1.68425,-0.199064,0,0.00518404,0.000355721
2_1,Cyclic Voltammetry,1824.49,1.68326,1.68326,-0.191366,0,0.00515705,0.000325084
2_1,Cyclic Voltammetry,1824.98,1.68228,1.68228,-0.18421,0,0.00513109,0.000358343
2_1,Cyclic Voltammetry,1825.48,1.68129,1.68129,-0.17754,0,0.00510609,0.000368834
2_1,Cyclic Voltammetry,1825.98,1.68025,1.68025,-0.171306,0,0.00508197,0.000322223
2_1,Cyclic Voltammetry,1826.48,1.67922,1.67922,-0.165574,0,0.00505869,0.000332713
2_1,Cyclic Voltammetry,1826.97,1.67819,1.67819,-0.1602,0,0.00503617,0.000378966
2_1,Cyclic Voltammetry,1827.47,1.67717,1.67717,-0.15513,0,0.00501437,0.000331044
2_1,Cyclic Voltammetry,1827.97,1.67619,1.67619,-0.1503,0,0.00499326,0.000260472
2_1,Cyclic Voltammetry,1828.47,1.67523,1.67523,-0.145671,0,0.0049728,0.000286222
2_1,Cyclic Voltammetry,1828.96,1.6743,1.6743,-0.141282,0,0.00495296,0.000258803
2_1,Cyclic Voltammetry,1829.46,1.67331,1.67331,-0.137156,0,0.00493371,0.000338078
2_1,Cyclic Voltammetry,1829.96,1.67235,1.67235,-0.133243,0,0.00491502,0.000429034
2_1,Cyclic Voltammetry,1830.46,1.67133,1.67133,-0.129461,0,0.00489686,0.0004071
2_1,Cyclic Voltammetry,1830.96,1.67029,1.67029,-0.125891,0,0.00487921,0.000399113
2_1,Cyclic Voltammetry,1831.45,1.6693,1.6693,-0.122538,0,0.00486204,0.000360012
2_1,Cyclic Voltammetry,1831.95,1.6683,1.6683,-0.119288,0,0.00484532,0.000293374
2_1,Cyclic Voltammetry,1832.45,1.66725,1.66725,-0.116206,0,0.00482905,0.000242352
2_1,Cyclic Voltammetry,1832.95,1.66628,1.66628,-0.113232,0,0.00481319,0.00026238
2_1,Cyclic Voltammetry,1833.44,1.66532,1.66532,-0.110404,0,0.00479773,0.000278354
2_1,Cyclic Voltammetry,1833.94,1.66435,1.66435,-0.107676,0,0.00478265,0.000352859
2_1,Cyclic Voltammetry,1834.44,1.66341,1.66341,-0.105088,0,0.00476794,0.000356436
2_1,Cyclic Voltammetry,1834.94,1.6624,1.6624,-0.102608,0,0.00475359,0.000352502
