"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2671.41,1.25895,1.25895,-0.0102102,0,-0.0165897,0.00014627
4_1,Cyclic Voltammetry,2671.51,1.26,1.26,-0.0101798,0,-0.01659,0.000198483
4_1,Cyclic Voltammetry,2671.61,1.26102,1.26102,-0.0101602,0,-0.0165903,0.0002321
4_1,Cyclic Voltammetry,2671.71,1.26202,1.26202,-0.0101171,0,-0.0165905,0.000294685
4_1,Cyclic Voltammetry,2671.81,1.26298,1.26298,-0.01009,0,-0.0165908,0.000269532
4_1,Cyclic Voltammetry,2671.91,1.26397,1.26397,-0.0100574,0,-0.0165911,0.000279784
4_1,Cyclic Voltammetry,2672.01,1.26492,1.26492,-0.01003,0,-0.0165914,0.000288129
4_1,Cyclic Voltammetry,2672.11,1.26588,1.26588,-0.0100014,0,-0.0165917,0.000231981
4_1,Cyclic Voltammetry,2672.21,1.26689,1.26689,-0.00996694,0,-0.0165919,0.000225782
4_1,Cyclic Voltammetry,2672.31,1.26791,1.26791,-0.00994172,0,-0.0165922,0.000224113
4_1,Cyclic Voltammetry,2672.41,1.26895,1.26895,-0.00990208,0,-0.0165925,0.00020051
4_1,Cyclic Voltammetry,2672.51,1.26999,1.26999,-0.00988236,0,-0.0165928,0.000134468
4_1,Cyclic Voltammetry,2672.6,1.27101,1.27101,-0.00984785,0,-0.016593,0.000145674
4_1,Cyclic Voltammetry,2672.7,1.272,1.272,-0.00981283,0,-0.0165933,0.000205755
4_1,Cyclic Voltammetry,2672.8,1.27297,1.27297,-0.00978566,0,-0.0165936,0.000239968
4_1,Cyclic Voltammetry,2672.9,1.27392,1.27392,-0.0097564,0,-0.0165938,0.00025177
4_1,Cyclic Voltammetry,2673,1.27488,1.27488,-0.00973126,0,-0.0165941,0.000312328
4_1,Cyclic Voltammetry,2673.1,1.27584,1.27584,-0.0096907,0,-0.0165944,0.000281215
4_1,Cyclic Voltammetry,2673.2,1.27682,1.27682,-0.00967259,0,-0.0165946,0.000211716
4_1,Cyclic Voltammetry,2673.3,1.27785,1.27785,-0.00964354,0,-0.0165949,0.000183105
4_1,Cyclic Voltammetry,2673.4,1.27889,1.27889,-0.00959948,0,-0.0165952,0.000133038
4_1,Cyclic Voltammetry,2673.5,1.27993,1.27993,-0.00957999,0,-0.0165954,0.000110865
4_1,Cyclic Voltammetry,2673.6,1.28093,1.28093,-0.0095525,0,-0.0165957,0.000220299
4_1,Cyclic Voltammetry,2673.7,1.28192,1.28192,-0.00952192,0,-0.016596,0.000230193
4_1,Cyclic Voltammetry,2673.8,1.28289,1.28289,-0.00948321,0,-0.0165962,0.000270844
4_1,Cyclic Voltammetry,2673.9,1.28384,1.28384,-0.00945341,0,-0.0165965,0.000247598
4_1,Cyclic Voltammetry,2674,1.2848,1.2848,-0.00942901,0,-0.0165968,0.000246048
4_1,Cyclic Voltammetry,2674.1,1.28574,1.28574,-0.00939113,0,-0.016597,0.000274777
4_1,Cyclic Voltammetry,2674.2,1.28674,1.28674,-0.00936045,0,-0.0165973,0.000277519
4_1,Cyclic Voltammetry,2674.3,1.28776,1.28776,-0.009332,0,-0.0165975,0.000279188
4_1,Cyclic Voltammetry,2674.4,1.28878,1.28878,-0.00930282,0,-0.0165978,0.000240207
4_1,Cyclic Voltammetry,2674.5,1.28982,1.28982,-0.00927621,0,-0.0165981,0.000196576
4_1,Cyclic Voltammetry,2674.6,1.29083,1.29083,-0.0092554,0,-0.0165983,0.000115037
4_1,Cyclic Voltammetry,2674.7,1.29183,1.29183,-0.00921281,0,-0.0165986,0.000145793
4_1,Cyclic Voltammetry,2674.8,1.29281,1.29281,-0.00918665,0,-0.0165988,0.000220895
4_1,Cyclic Voltammetry,2674.9,1.29378,1.29378,-0.00916951,0,-0.0165991,0.000302792
4_1,Cyclic Voltammetry,2675,1.29473,1.29473,-0.00913811,0,-0.0165993,0.000363469
4_1,Cyclic Voltammetry,2675.09,1.29569,1.29569,-0.00907461,0,-0.0165996,0.000337839
4_1,Cyclic Voltammetry,2675.19,1.29667,1.29667,-0.00904989,0,-0.0165998,0.000270367
4_1,Cyclic Voltammetry,2675.29,1.29769,1.29769,-0.00905133,0,-0.0166001,0.000214815
4_1,Cyclic Voltammetry,2675.39,1.29871,1.29871,-0.00899494,0,-0.0166003,0.000190735
4_1,Cyclic Voltammetry,2675.49,1.29975,1.29975,-0.00896379,0,-0.0166006,0.000190496
4_1,Cyclic Voltammetry,2675.59,1.30078,1.30078,-0.00894743,0,-0.0166008,0.00021255
4_1,Cyclic Voltammetry,2675.69,1.30177,1.30177,-0.00892267,0,-0.0166011,0.000301242
4_1,Cyclic Voltammetry,2675.79,1.30277,1.30277,-0.00890016,0,-0.0166013,0.000323415
4_1,Cyclic Voltammetry,2675.89,1.30373,1.30373,-0.00884583,0,-0.0166016,0.000294924
4_1,Cyclic Voltammetry,2675.99,1.30465,1.30465,-0.00882878,0,-0.0166018,0.000262618
4_1,Cyclic Voltammetry,2676.09,1.30561,1.30561,-0.00877795,0,-0.0166021,0.000293851
4_1,Cyclic Voltammetry,2676.19,1.3066,1.3066,-0.00878381,0,-0.0166023,0.000293255
4_1,Cyclic Voltammetry,2676.29,1.30761,1.30761,-0.00874761,0,-0.0166025,0.000236154
4_1,Cyclic Voltammetry,2676.39,1.30862,1.30862,-0.00870721,0,-0.0166028,0.000264883
4_1,Cyclic Voltammetry,2676.49,1.30961,1.30961,-0.00868712,0,-0.016603,0.000223756
4_1,Cyclic Voltammetry,2676.59,1.31065,1.31065,-0.00861415,0,-0.0166033,0.000200152
4_1,Cyclic Voltammetry,2676.69,1.31169,1.31169,-0.00864577,0,-0.0166035,0.00017941
4_1,Cyclic Voltammetry,2676.79,1.3127,1.3127,-0.00859903,0,-0.0166037,0.000208139
4_1,Cyclic Voltammetry,2676.89,1.31364,1.31364,-0.00855915,0,-0.016604,0.000264764
4_1,Cyclic Voltammetry,2676.99,1.31462,1.31462,-0.00854605,0,-0.0166042,0.000318408
4_1,Cyclic Voltammetry,2677.09,1.31556,1.31556,-0.00848575,0,-0.0166044,0.000383139
4_1,Cyclic Voltammetry,2677.19,1.31654,1.31654,-0.00848336,0,-0.0166047,0.000324011
4_1,Cyclic Voltammetry,2677.29,1.31757,1.31757,-0.00844452,0,-0.0166049,0.000231028
4_1,Cyclic Voltammetry,2677.39,1.31854,1.31854,-0.00842841,0,-0.0166052,0.000105143
4_1,Cyclic Voltammetry,2677.49,1.31959,1.31959,-0.00838849,0,-0.0166054,0.000102043
4_1,Cyclic Voltammetry,2677.58,1.32062,1.32062,-0.00835588,0,-0.0166056,0.000105262
4_1,Cyclic Voltammetry,2677.68,1.32163,1.32163,-0.00832962,0,-0.0166058,0.000201702
4_1,Cyclic Voltammetry,2677.78,1.32262,1.32262,-0.00829504,0,-0.0166061,0.000255346
4_1,Cyclic Voltammetry,2677.88,1.32357,1.32357,-0.0082482,0,-0.0166063,0.0002985
4_1,Cyclic Voltammetry,2677.98,1.32451,1.32451,-0.00825706,0,-0.0166065,0.000291348
4_1,Cyclic Voltammetry,2678.08,1.32549,1.32549,-0.00819094,0,-0.0166068,0.000265837
4_1,Cyclic Voltammetry,2678.18,1.32646,1.32646,-0.00819204,0,-0.016607,0.000265121
4_1,Cyclic Voltammetry,2678.28,1.32745,1.32745,-0.0081657,0,-0.0166072,0.000287652
4_1,Cyclic Voltammetry,2678.38,1.32847,1.32847,-0.00812656,0,-0.0166074,0.00023067
4_1,Cyclic Voltammetry,2678.48,1.32948,1.32948,-0.00809871,0,-0.0166077,0.000205636
4_1,Cyclic Voltammetry,2678.58,1.3305,1.3305,-0.00806568,0,-0.0166079,0.000213861
4_1,Cyclic Voltammetry,2678.68,1.33153,1.33153,-0.00803965,0,-0.0166081,0.000182629
4_1,Cyclic Voltammetry,2678.78,1.33253,1.33253,-0.00801487,0,-0.0166083,0.000151992
4_1,Cyclic Voltammetry,2678.88,1.33348,1.33348,-0.00798272,0,-0.0166086,0.000185728
4_1,Cyclic Voltammetry,2678.98,1.33446,1.33446,-0.0079597,0,-0.0166088,0.000241876
4_1,Cyclic Voltammetry,2679.08,1.33543,1.33543,-0.00793822,0,-0.016609,0.000290513
4_1,Cyclic Voltammetry,2679.18,1.33639,1.33639,-0.00790051,0,-0.0166092,0.000298738
4_1,Cyclic Voltammetry,2679.28,1.33743,1.33743,-0.00786749,0,-0.0166094,0.00031507
4_1,Cyclic Voltammetry,2679.38,1.33842,1.33842,-0.00784281,0,-0.0166096,0.000209689
4_1,Cyclic Voltammetry,2679.48,1.33945,1.33945,-0.00780717,0,-0.0166099,0.000149131
4_1,Cyclic Voltammetry,2679.58,1.34043,1.34043,-0.00778442,0,-0.0166101,0.000188231
4_1,Cyclic Voltammetry,2679.68,1.34145,1.34145,-0.00774886,0,-0.0166103,0.000226378
4_1,Cyclic Voltammetry,2679.78,1.34244,1.34244,-0.00772655,0,-0.0166105,0.000187397
4_1,Cyclic Voltammetry,2679.88,1.34341,1.34341,-0.00769179,0,-0.0166107,0.000250459
4_1,Cyclic Voltammetry,2679.98,1.34441,1.34441,-0.00766585,0,-0.0166109,0.000246167
4_1,Cyclic Voltammetry,2680.07,1.34538,1.34538,-0.0076355,0,-0.0166111,0.00022912
4_1,Cyclic Voltammetry,2680.17,1.34637,1.34637,-0.00760235,0,-0.0166114,0.000242352
4_1,Cyclic Voltammetry,2680.27,1.34738,1.34738,-0.00757545,0,-0.0166116,0.00027895
4_1,Cyclic Voltammetry,2680.37,1.34837,1.34837,-0.00755596,0,-0.0166118,0.000283837
4_1,Cyclic Voltammetry,2680.47,1.34936,1.34936,-0.00751766,0,-0.016612,0.000279546
4_1,Cyclic Voltammetry,2680.57,1.35037,1.35037,-0.00749203,0,-0.0166122,0.00028038
4_1,Cyclic Voltammetry,2680.67,1.35135,1.35135,-0.00747301,0,-0.0166124,0.00025177
4_1,Cyclic Voltammetry,2680.77,1.35237,1.35237,-0.00743974,0,-0.0166126,0.000210643
4_1,Cyclic Voltammetry,2680.87,1.35334,1.35334,-0.00740053,0,-0.0166128,0.000213861
4_1,Cyclic Voltammetry,2680.97,1.35433,1.35433,-0.00737767,0,-0.016613,0.000229716
4_1,Cyclic Voltammetry,2681.07,1.35531,1.35531,-0.00734867,0,-0.0166132,0.000246406
4_1,Cyclic Voltammetry,2681.17,1.35631,1.35631,-0.00732974,0,-0.0166134,0.000271678
4_1,Cyclic Voltammetry,2681.27,1.35726,1.35726,-0.00735777,0,-0.0166136,0.000259995
4_1,Cyclic Voltammetry,2681.37,1.35822,1.35822,-0.00729141,0,-0.0166138,0.00023818
4_1,Cyclic Voltammetry,2681.47,1.35919,1.35919,-0.00725269,0,-0.016614,0.000205636
4_1,Cyclic Voltammetry,2681.57,1.3602,1.3602,-0.00721882,0,-0.0166142,0.00020051
4_1,Cyclic Voltammetry,2681.67,1.36123,1.36123,-0.00720126,0,-0.0166144,0.000206709
4_1,Cyclic Voltammetry,2681.77,1.36221,1.36221,-0.00715792,0,-0.0166146,0.000192165
4_1,Cyclic Voltammetry,2681.87,1.36322,1.36322,-0.00713325,0,-0.0166148,0.000195861
4_1,Cyclic Voltammetry,2681.97,1.36422,1.36422,-0.00710661,0,-0.016615,0.000210047
4_1,Cyclic Voltammetry,2682.07,1.36521,1.36521,-0.00706873,0,-0.0166152,0.000194907
4_1,Cyclic Voltammetry,2682.17,1.36623,1.36623,-0.00704901,0,-0.0166154,0.000166178
4_1,Cyclic Voltammetry,2682.27,1.36722,1.36722,-0.00702443,0,-0.0166156,0.000207067
4_1,Cyclic Voltammetry,2682.37,1.36821,1.36821,-0.00698957,0,-0.0166158,0.000217795
4_1,Cyclic Voltammetry,2682.47,1.36917,1.36917,-0.00697547,0,-0.016616,0.000216961
4_1,Cyclic Voltammetry,2682.56,1.37013,1.37013,-0.00694753,0,-0.0166162,0.000211835
4_1,Cyclic Voltammetry,2682.66,1.37113,1.37113,-0.00691228,0,-0.0166164,0.000238538
4_1,Cyclic Voltammetry,2682.76,1.37214,1.37214,-0.00687568,0,-0.0166166,0.000255704
4_1,Cyclic Voltammetry,2682.86,1.37314,1.37314,-0.00686126,0,-0.0166168,0.000224829
4_1,Cyclic Voltammetry,2682.96,1.37417,1.37417,-0.00682312,0,-0.016617,0.00020504
4_1,Cyclic Voltammetry,2683.06,1.37517,1.37517,-0.00679911,0,-0.0166171,0.000189781
4_1,Cyclic Voltammetry,2683.16,1.37617,1.37617,-0.00676472,0,-0.0166173,0.000202179
4_1,Cyclic Voltammetry,2683.26,1.37719,1.37719,-0.00674223,0,-0.0166175,0.000167966
4_1,Cyclic Voltammetry,2683.36,1.37816,1.37816,-0.00670141,0,-0.0166177,0.000195265
4_1,Cyclic Voltammetry,2683.46,1.37916,1.37916,-0.00667059,0,-0.0166179,0.000224352
4_1,Cyclic Voltammetry,2683.56,1.38013,1.38013,-0.0066494,0,-0.0166181,0.000231147
4_1,Cyclic Voltammetry,2683.66,1.38111,1.38111,-0.00662116,0,-0.0166183,0.000291824
4_1,Cyclic Voltammetry,2683.76,1.38211,1.38211,-0.00659469,0,-0.0166184,0.0002985
4_1,Cyclic Voltammetry,2683.86,1.38313,1.38313,-0.00656219,0,-0.0166186,0.000239372
4_1,Cyclic Voltammetry,2683.96,1.38413,1.38413,-0.00653597,0,-0.0166188,0.000138521
4_1,Cyclic Voltammetry,2684.06,1.3852,1.3852,-0.00651308,0,-0.016619,0.000163198
4_1,Cyclic Voltammetry,2684.16,1.3862,1.3862,-0.00648521,0,-0.0166192,0.000171423
4_1,Cyclic Voltammetry,2684.26,1.38721,1.38721,-0.00646199,0,-0.0166193,0.000175357
4_1,Cyclic Voltammetry,2684.36,1.38814,1.38814,-0.00642354,0,-0.0166195,0.000233054
4_1,Cyclic Voltammetry,2684.46,1.38915,1.38915,-0.00640241,0,-0.0166197,0.000269771
4_1,Cyclic Voltammetry,2684.56,1.39009,1.39009,-0.00636474,0,-0.0166199,0.000285864
4_1,Cyclic Voltammetry,2684.66,1.39104,1.39104,-0.00634431,0,-0.01662,0.000236273
4_1,Cyclic Voltammetry,2684.76,1.39203,1.39203,-0.00630834,0,-0.0166202,0.000246525
4_1,Cyclic Voltammetry,2684.86,1.39306,1.39306,-0.00628381,0,-0.0166204,0.000221968
4_1,Cyclic Voltammetry,2684.96,1.39408,1.39408,-0.00624456,0,-0.0166206,0.000204802
4_1,Cyclic Voltammetry,2685.05,1.39512,1.39512,-0.00623472,0,-0.0166207,0.000178099
4_1,Cyclic Voltammetry,2685.15,1.39613,1.39613,-0.00619805,0,-0.0166209,0.000155091
4_1,Cyclic Voltammetry,2685.25,1.39713,1.39713,-0.00616674,0,-0.0166211,0.000101805
4_1,Cyclic Voltammetry,2685.35,1.39813,1.39813,-0.00614924,0,-0.0166213,0.000144124
4_1,Cyclic Voltammetry,2685.45,1.3991,1.3991,-0.00612382,0,-0.0166214,0.000148773
4_1,Cyclic Voltammetry,2685.55,1.40004,1.40004,-0.00609347,0,-0.0166216,0.000194073
4_1,Cyclic Voltammetry,2685.65,1.40099,1.40099,-0.00606238,0,-0.0166218,0.000252128
4_1,Cyclic Voltammetry,2685.75,1.40199,1.40199,-0.00602672,0,-0.0166219,0.000291944
4_1,Cyclic Voltammetry,2685.85,1.40302,1.40302,-0.00600412,0,-0.0166221,0.000257134
4_1,Cyclic Voltammetry,2685.95,1.40404,1.40404,-0.005976,0,-0.0166223,0.00021112
4_1,Cyclic Voltammetry,2686.05,1.40506,1.40506,-0.00594825,0,-0.0166224,0.000107765
4_1,Cyclic Voltammetry,2686.15,1.4061,1.4061,-0.00591937,0,-0.0166226,9.95398e-05
4_1,Cyclic Voltammetry,2686.25,1.40712,1.40712,-0.00587927,0,-0.0166228,0.000108242
4_1,Cyclic Voltammetry,2686.35,1.40813,1.40813,-0.00585894,0,-0.0166229,0.000160933
4_1,Cyclic Voltammetry,2686.45,1.40908,1.40908,-0.00583235,0,-0.0166231,0.000215054
4_1,Cyclic Voltammetry,2686.55,1.41004,1.41004,-0.00579266,0,-0.0166232,0.000287652
4_1,Cyclic Voltammetry,2686.65,1.41097,1.41097,-0.00577635,0,-0.0166234,0.000282407
4_1,Cyclic Voltammetry,2686.75,1.41197,1.41197,-0.00574352,0,-0.0166236,0.000262737
4_1,Cyclic Voltammetry,2686.85,1.41302,1.41302,-0.00572925,0,-0.0166237,0.000242114
4_1,Cyclic Voltammetry,2686.95,1.41406,1.41406,-0.00568424,0,-0.0166239,0.000227451
4_1,Cyclic Voltammetry,2687.05,1.41507,1.41507,-0.00567222,0,-0.016624,0.000220299
4_1,Cyclic Voltammetry,2687.15,1.41609,1.41609,-0.00562253,0,-0.0166242,0.000226498
4_1,Cyclic Voltammetry,2687.25,1.41711,1.41711,-0.00561405,0,-0.0166243,0.000188828
4_1,Cyclic Voltammetry,2687.35,1.4181,1.4181,-0.00557415,0,-0.0166245,0.000140905
4_1,Cyclic Voltammetry,2687.45,1.41905,1.41905,-0.00554269,0,-0.0166247,0.000142097
4_1,Cyclic Voltammetry,2687.54,1.42001,1.42001,-0.00551511,0,-0.0166248,0.000197172
4_1,Cyclic Voltammetry,2687.64,1.42098,1.42098,-0.00549053,0,-0.016625,0.000282288
4_1,Cyclic Voltammetry,2687.74,1.42197,1.42197,-0.00546266,0,-0.0166251,0.000311494
4_1,Cyclic Voltammetry,2687.84,1.42296,1.42296,-0.00542902,0,-0.0166253,0.000306249
4_1,Cyclic Voltammetry,2687.94,1.424,1.424,-0.00540285,0,-0.0166254,0.000275612
4_1,Cyclic Voltammetry,2688.04,1.42503,1.42503,-0.00536846,0,-0.0166256,0.000211716
4_1,Cyclic Voltammetry,2688.14,1.42605,1.42605,-0.00533786,0,-0.0166257,0.000162601
4_1,Cyclic Voltammetry,2688.24,1.42706,1.42706,-0.00531915,0,-0.0166259,0.000148892
4_1,Cyclic Voltammetry,2688.34,1.42807,1.42807,-0.00528366,0,-0.016626,0.000172615
4_1,Cyclic Voltammetry,2688.44,1.42905,1.42905,-0.00525945,0,-0.0166261,0.00024271
4_1,Cyclic Voltammetry,2688.54,1.43001,1.43001,-0.00522293,0,-0.0166263,0.000272989
4_1,Cyclic Voltammetry,2688.64,1.43097,1.43097,-0.00520325,0,-0.0166264,0.000242352
4_1,Cyclic Voltammetry,2688.74,1.43192,1.43192,-0.00518067,0,-0.0166266,0.000239611
4_1,Cyclic Voltammetry,2688.84,1.43293,1.43293,-0.00514951,0,-0.0166267,0.000235796
4_1,Cyclic Voltammetry,2688.94,1.43396,1.43396,-0.00511787,0,-0.0166269,0.000262022
4_1,Cyclic Voltammetry,2689.04,1.43499,1.43499,-0.00509254,0,-0.016627,0.00027585
4_1,Cyclic Voltammetry,2689.14,1.43603,1.43603,-0.00506516,0,-0.0166271,0.00023663
4_1,Cyclic Voltammetry,2689.24,1.43705,1.43705,-0.00503724,0,-0.0166273,0.000230074
4_1,Cyclic Voltammetry,2689.34,1.43805,1.43805,-0.00501128,0,-0.0166274,0.000210881
4_1,Cyclic Voltammetry,2689.44,1.43902,1.43902,-0.00498095,0,-0.0166276,0.000165701
4_1,Cyclic Voltammetry,2689.54,1.43997,1.43997,-0.00495336,0,-0.0166277,0.000167012
4_1,Cyclic Voltammetry,2689.64,1.44093,1.44093,-0.00493919,0,-0.0166278,0.000231743
4_1,Cyclic Voltammetry,2689.74,1.44187,1.44187,-0.00489823,0,-0.016628,0.000306726
4_1,Cyclic Voltammetry,2689.84,1.44288,1.44288,-0.00485682,0,-0.0166281,0.00030601
4_1,Cyclic Voltammetry,2689.94,1.44388,1.44388,-0.00484067,0,-0.0166282,0.000327229
4_1,Cyclic Voltammetry,2690.03,1.44493,1.44493,-0.00479576,0,-0.0166284,0.000275612
4_1,Cyclic Voltammetry,2690.13,1.44598,1.44598,-0.00477377,0,-0.0166285,0.000253558
4_1,Cyclic Voltammetry,2690.23,1.44702,1.44702,-0.00473716,0,-0.0166286,0.000221968
4_1,Cyclic Voltammetry,2690.33,1.44802,1.44802,-0.00470898,0,-0.0166288,0.000196218
4_1,Cyclic Voltammetry,2690.43,1.44899,1.44899,-0.0046811,0,-0.0166289,0.000285864
4_1,Cyclic Voltammetry,2690.53,1.44995,1.44995,-0.0046553,0,-0.016629,0.000261664
4_1,Cyclic Voltammetry,2690.63,1.45092,1.45092,-0.00462301,0,-0.0166292,0.000262499
4_1,Cyclic Voltammetry,2690.73,1.45189,1.45189,-0.00460543,0,-0.0166293,0.000272632
4_1,Cyclic Voltammetry,2690.83,1.45289,1.45289,-0.00457093,0,-0.0166294,0.000314951
4_1,Cyclic Voltammetry,2690.93,1.4539,1.4539,-0.0045454,0,-0.0166295,0.000325203
4_1,Cyclic Voltammetry,2691.03,1.45495,1.45495,-0.00450674,0,-0.0166297,0.000356793
4_1,Cyclic Voltammetry,2691.13,1.456,1.456,-0.00448626,0,-0.0166298,0.000322819
4_1,Cyclic Voltammetry,2691.23,1.45701,1.45701,-0.00444906,0,-0.0166299,0.000234842
4_1,Cyclic Voltammetry,2691.33,1.45802,1.45802,-0.00441751,0,-0.01663,0.000183225
4_1,Cyclic Voltammetry,2691.43,1.45901,1.45901,-0.0043873,0,-0.0166302,0.000182033
4_1,Cyclic Voltammetry,2691.53,1.45997,1.45997,-0.00436701,0,-0.0166303,0.000226259
4_1,Cyclic Voltammetry,2691.63,1.46093,1.46093,-0.00433258,0,-0.0166304,0.00026381
4_1,Cyclic Voltammetry,2691.73,1.46189,1.46189,-0.00429661,0,-0.0166305,0.00031352
4_1,Cyclic Voltammetry,2691.83,1.46286,1.46286,-0.00426229,0,-0.0166306,0.000329137
4_1,Cyclic Voltammetry,2691.93,1.46387,1.46387,-0.00425758,0,-0.0166308,0.000289559
4_1,Cyclic Voltammetry,2692.03,1.4649,1.4649,-0.00421566,0,-0.0166309,0.000239015
4_1,Cyclic Voltammetry,2692.13,1.46596,1.46596,-0.00418488,0,-0.016631,0.000252843
4_1,Cyclic Voltammetry,2692.23,1.46695,1.46695,-0.00416053,0,-0.0166311,0.000209212
4_1,Cyclic Voltammetry,2692.33,1.46796,1.46796,-0.00413035,0,-0.0166312,0.000190616
4_1,Cyclic Voltammetry,2692.43,1.46898,1.46898,-0.00409715,0,-0.0166313,0.000201821
4_1,Cyclic Voltammetry,2692.52,1.46995,1.46995,-0.00406585,0,-0.0166314,0.000168681
4_1,Cyclic Voltammetry,2692.62,1.47089,1.47089,-0.00405198,0,-0.0166316,0.000156045
4_1,Cyclic Voltammetry,2692.72,1.47188,1.47188,-0.00401697,0,-0.0166317,0.000168204
4_1,Cyclic Voltammetry,2692.82,1.47285,1.47285,-0.00397822,0,-0.0166318,0.000252366
4_1,Cyclic Voltammetry,2692.92,1.47384,1.47384,-0.00394409,0,-0.0166319,0.000319362
4_1,Cyclic Voltammetry,2693.02,1.47487,1.47487,-0.00391665,0,-0.016632,0.000352621
4_1,Cyclic Voltammetry,2693.12,1.47591,1.47591,-0.00390007,0,-0.0166321,0.000341892
4_1,Cyclic Voltammetry,2693.22,1.47694,1.47694,-0.00386314,0,-0.0166322,0.000290751
4_1,Cyclic Voltammetry,2693.32,1.47797,1.47797,-0.00383411,0,-0.0166323,0.00019896
4_1,Cyclic Voltammetry,2693.42,1.47896,1.47896,-0.0038007,0,-0.0166324,0.000152826
4_1,Cyclic Voltammetry,2693.52,1.47996,1.47996,-0.00376624,0,-0.0166325,0.000166059
4_1,Cyclic Voltammetry,2693.62,1.48094,1.48094,-0.00374152,0,-0.0166326,0.000189781
4_1,Cyclic Voltammetry,2693.72,1.48189,1.48189,-0.00371409,0,-0.0166327,0.000262737
4_1,Cyclic Voltammetry,2693.82,1.48283,1.48283,-0.00368111,0,-0.0166328,0.000346899
4_1,Cyclic Voltammetry,2693.92,1.48384,1.48384,-0.00365038,0,-0.0166329,0.000353575
4_1,Cyclic Voltammetry,2694.02,1.48486,1.48486,-0.00362175,0,-0.016633,0.000295043
4_1,Cyclic Voltammetry,2694.12,1.48588,1.48588,-0.0035992,0,-0.0166331,0.000278473
4_1,Cyclic Voltammetry,2694.22,1.48692,1.48692,-0.00355522,0,-0.0166332,0.0002563
4_1,Cyclic Voltammetry,2694.32,1.48797,1.48797,-0.00353582,0,-0.0166333,0.000243187
4_1,Cyclic Voltammetry,2694.42,1.48898,1.48898,-0.00350918,0,-0.0166334,0.000165105
4_1,Cyclic Voltammetry,2694.52,1.48994,1.48994,-0.00347871,0,-0.0166335,0.000141144
4_1,Cyclic Voltammetry,2694.62,1.49091,1.49091,-0.00345117,0,-0.0166336,0.000172019
4_1,Cyclic Voltammetry,2694.72,1.49183,1.49183,-0.00342589,0,-0.0166337,0.00019443
4_1,Cyclic Voltammetry,2694.82,1.49282,1.49282,-0.00338109,0,-0.0166338,0.000228167
4_1,Cyclic Voltammetry,2694.92,1.49383,1.49383,-0.00335913,0,-0.0166339,0.000298619
4_1,Cyclic Voltammetry,2695.01,1.49488,1.49488,-0.0033285,0,-0.016634,0.00030148
4_1,Cyclic Voltammetry,2695.11,1.49591,1.49591,-0.00329836,0,-0.0166341,0.000358105
4_1,Cyclic Voltammetry,2695.21,1.49692,1.49692,-0.00325726,0,-0.0166342,0.000282168
4_1,Cyclic Voltammetry,2695.31,1.49796,1.49796,-0.00323129,0,-0.0166343,0.000196576
4_1,Cyclic Voltammetry,2695.41,1.49897,1.49897,-0.00319535,0,-0.0166344,0.000123143
4_1,Cyclic Voltammetry,2695.51,1.49996,1.49996,-0.00317553,0,-0.0166345,9.94205e-05
4_1,Cyclic Voltammetry,2695.61,1.50092,1.50092,-0.00314515,0,-0.0166345,0.000165462
4_1,Cyclic Voltammetry,2695.71,1.50183,1.50183,-0.00311281,0,-0.0166346,0.000231266
4_1,Cyclic Voltammetry,2695.81,1.50283,1.50283,-0.00309511,0,-0.0166347,0.000303268
4_1,Cyclic Voltammetry,2695.91,1.50379,1.50379,-0.00305683,0,-0.0166348,0.00030458
4_1,Cyclic Voltammetry,2696.01,1.50483,1.50483,-0.00300896,0,-0.0166349,0.000279903
4_1,Cyclic Voltammetry,2696.11,1.50587,1.50587,-0.00298528,0,-0.016635,0.000268221
4_1,Cyclic Voltammetry,2696.21,1.50692,1.50692,-0.00295519,0,-0.016635,0.000241518
4_1,Cyclic Voltammetry,2696.31,1.50793,1.50793,-0.00293145,0,-0.0166351,0.000238419
4_1,Cyclic Voltammetry,2696.41,1.50892,1.50892,-0.00289387,0,-0.0166352,0.00023818
4_1,Cyclic Voltammetry,2696.51,1.50993,1.50993,-0.00286857,0,-0.0166353,0.000247955
4_1,Cyclic Voltammetry,2696.61,1.51089,1.51089,-0.00283997,0,-0.0166354,0.000225782
4_1,Cyclic Voltammetry,2696.71,1.51185,1.51185,-0.00279861,0,-0.0166354,0.000226617
4_1,Cyclic Voltammetry,2696.81,1.5128,1.5128,-0.00277397,0,-0.0166355,0.000160575
4_1,Cyclic Voltammetry,2696.91,1.51382,1.51382,-0.00275235,0,-0.0166356,0.000198722
4_1,Cyclic Voltammetry,2697.01,1.51484,1.51484,-0.00270813,0,-0.0166357,0.000291705
4_1,Cyclic Voltammetry,2697.11,1.5159,1.5159,-0.00268851,0,-0.0166357,0.000325441
4_1,Cyclic Voltammetry,2697.21,1.5169,1.5169,-0.00266219,0,-0.0166358,0.000301242
4_1,Cyclic Voltammetry,2697.31,1.51791,1.51791,-0.00263013,0,-0.0166359,0.000272036
4_1,Cyclic Voltammetry,2697.41,1.51892,1.51892,-0.00259671,0,-0.016636,0.000109911
4_1,Cyclic Voltammetry,2697.5,1.5199,1.5199,-0.00256231,0,-0.016636,9.10759e-05
