"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2894.8,1.25629,1.25629,-0.0733516,0,-0.235024,-6.47306e-05
5_1,Cyclic Voltammetry,2894.84,1.2573,1.2573,-0.0724306,0,-0.235025,-4.88758e-05
5_1,Cyclic Voltammetry,2894.88,1.2583,1.2583,-0.0720354,0,-0.235026,-7.51019e-05
5_1,Cyclic Voltammetry,2894.92,1.25933,1.25933,-0.0715436,0,-0.235027,-6.90222e-05
5_1,Cyclic Voltammetry,2894.96,1.26034,1.26034,-0.0707811,0,-0.235027,5.36442e-06
5_1,Cyclic Voltammetry,2895,1.26137,1.26137,-0.0698642,0,-0.235028,3.74317e-05
5_1,Cyclic Voltammetry,2895.04,1.26236,1.26236,-0.0692286,0,-0.235029,9.42945e-05
5_1,Cyclic Voltammetry,2895.08,1.26336,1.26336,-0.068641,0,-0.23503,8.65459e-05
5_1,Cyclic Voltammetry,2895.12,1.26432,1.26432,-0.0686128,0,-0.23503,2.06232e-05
5_1,Cyclic Voltammetry,2895.16,1.2653,1.2653,-0.0675691,0,-0.235031,-6.02007e-05
5_1,Cyclic Voltammetry,2895.2,1.26625,1.26625,-0.0665977,0,-0.235032,-0.000103831
5_1,Cyclic Voltammetry,2895.24,1.26726,1.26726,-0.0660908,0,-0.235033,-0.000131249
5_1,Cyclic Voltammetry,2895.28,1.26825,1.26825,-0.0658371,0,-0.235033,-5.96046e-05
5_1,Cyclic Voltammetry,2895.32,1.26928,1.26928,-0.0645432,0,-0.235034,9.77516e-06
5_1,Cyclic Voltammetry,2895.36,1.27031,1.27031,-0.064021,0,-0.235035,8.90493e-05
5_1,Cyclic Voltammetry,2895.4,1.27133,1.27133,-0.063619,0,-0.235036,0.000120044
5_1,Cyclic Voltammetry,2895.44,1.27231,1.27231,-0.0632435,0,-0.235036,4.29153e-05
5_1,Cyclic Voltammetry,2895.48,1.27331,1.27331,-0.062675,0,-0.235037,6.55651e-06
5_1,Cyclic Voltammetry,2895.52,1.27429,1.27429,-0.0620726,0,-0.235038,-2.26498e-06
5_1,Cyclic Voltammetry,2895.56,1.27525,1.27525,-0.0613701,0,-0.235038,-3.8147e-06
5_1,Cyclic Voltammetry,2895.6,1.27621,1.27621,-0.0634348,0,-0.235039,-4.36306e-05
5_1,Cyclic Voltammetry,2895.64,1.27718,1.27718,-0.0610565,0,-0.23504,-2.15769e-05
5_1,Cyclic Voltammetry,2895.68,1.27819,1.27819,-0.0593399,0,-0.23504,6.91414e-06
5_1,Cyclic Voltammetry,2895.72,1.27921,1.27921,-0.0585926,0,-0.235041,-2.563e-05
5_1,Cyclic Voltammetry,2895.76,1.28023,1.28023,-0.0577828,0,-0.235042,-5.96046e-06
5_1,Cyclic Voltammetry,2895.8,1.28127,1.28127,-0.0571226,0,-0.235042,4.73261e-05
5_1,Cyclic Voltammetry,2895.84,1.28227,1.28227,-0.056425,0,-0.235043,5.45979e-05
5_1,Cyclic Voltammetry,2895.88,1.28328,1.28328,-0.0562171,0,-0.235044,0.000143647
5_1,Cyclic Voltammetry,2895.92,1.28427,1.28427,-0.0564313,0,-0.235044,0.0001297
5_1,Cyclic Voltammetry,2895.96,1.28523,1.28523,-0.0552382,0,-0.235045,2.64645e-05
5_1,Cyclic Voltammetry,2896,1.28617,1.28617,-0.0544313,0,-0.235045,-1.57356e-05
5_1,Cyclic Voltammetry,2896.04,1.28709,1.28709,-0.0538186,0,-0.235046,-0.000135064
5_1,Cyclic Voltammetry,2896.08,1.28812,1.28812,-0.0531202,0,-0.235047,-7.45058e-05
5_1,Cyclic Voltammetry,2896.12,1.28917,1.28917,-0.0522389,0,-0.235047,-2.6226e-06
5_1,Cyclic Voltammetry,2896.16,1.29018,1.29018,-0.0514544,0,-0.235048,6.78301e-05
5_1,Cyclic Voltammetry,2896.2,1.29121,1.29121,-0.0509186,0,-0.235048,9.87053e-05
5_1,Cyclic Voltammetry,2896.24,1.29224,1.29224,-0.0502417,0,-0.235049,8.61883e-05
5_1,Cyclic Voltammetry,2896.28,1.29321,1.29321,-0.0493515,0,-0.235049,0.000113249
5_1,Cyclic Voltammetry,2896.32,1.29421,1.29421,-0.048834,0,-0.23505,2.49147e-05
5_1,Cyclic Voltammetry,2896.36,1.29514,1.29514,-0.0485393,0,-0.235051,-3.34978e-05
5_1,Cyclic Voltammetry,2896.4,1.2961,1.2961,-0.0479821,0,-0.235051,-3.00407e-05
5_1,Cyclic Voltammetry,2896.44,1.29705,1.29705,-0.0476662,0,-0.235052,-2.7895e-05
5_1,Cyclic Voltammetry,2896.48,1.29805,1.29805,-0.0470281,0,-0.235052,2.67029e-05
5_1,Cyclic Voltammetry,2896.52,1.2991,1.2991,-0.0468181,0,-0.235053,2.63453e-05
5_1,Cyclic Voltammetry,2896.56,1.3001,1.3001,-0.0470492,0,-0.235053,-3.70741e-05
5_1,Cyclic Voltammetry,2896.6,1.30113,1.30113,-0.045323,0,-0.235054,8.70228e-06
5_1,Cyclic Voltammetry,2896.64,1.30215,1.30215,-0.0449726,0,-0.235054,4.56572e-05
5_1,Cyclic Voltammetry,2896.68,1.30313,1.30313,-0.0440388,0,-0.235055,8.53539e-05
5_1,Cyclic Voltammetry,2896.72,1.30411,1.30411,-0.0430957,0,-0.235055,6.02007e-05
5_1,Cyclic Voltammetry,2896.76,1.30507,1.30507,-0.0424892,0,-0.235056,7.36713e-05
5_1,Cyclic Voltammetry,2896.8,1.30596,1.30596,-0.0419682,0,-0.235056,-3.44515e-05
5_1,Cyclic Voltammetry,2896.84,1.30696,1.30696,-0.0416262,0,-0.235057,-4.33922e-05
5_1,Cyclic Voltammetry,2896.88,1.30799,1.30799,-0.0410626,0,-0.235057,-3.74317e-05
5_1,Cyclic Voltammetry,2896.92,1.30901,1.30901,-0.0405702,0,-0.235057,2.14577e-06
5_1,Cyclic Voltammetry,2896.96,1.31003,1.31003,-0.0403518,0,-0.235058,9.01222e-05
5_1,Cyclic Voltammetry,2897,1.31108,1.31108,-0.0399738,0,-0.235058,0.000148296
5_1,Cyclic Voltammetry,2897.04,1.31207,1.31207,-0.0390031,0,-0.235059,0.000192642
5_1,Cyclic Voltammetry,2897.07,1.31307,1.31307,-0.0379977,0,-0.235059,0.000119328
5_1,Cyclic Voltammetry,2897.11,1.31404,1.31404,-0.0374837,0,-0.23506,2.36034e-05
5_1,Cyclic Voltammetry,2897.15,1.31499,1.31499,-0.0367593,0,-0.23506,-4.60148e-05
5_1,Cyclic Voltammetry,2897.19,1.31593,1.31593,-0.0368712,0,-0.23506,-2.89679e-05
5_1,Cyclic Voltammetry,2897.23,1.31695,1.31695,-0.0354939,0,-0.235061,-1.66893e-05
5_1,Cyclic Voltammetry,2897.27,1.31793,1.31793,-0.0352052,0,-0.235061,2.40803e-05
5_1,Cyclic Voltammetry,2897.31,1.31894,1.31894,-0.034539,0,-0.235062,5.8651e-05
5_1,Cyclic Voltammetry,2897.35,1.32,1.32,-0.0340585,0,-0.235062,8.45194e-05
5_1,Cyclic Voltammetry,2897.39,1.321,1.321,-0.0335247,0,-0.235062,7.95126e-05
5_1,Cyclic Voltammetry,2897.43,1.32203,1.32203,-0.0326699,0,-0.235063,5.06639e-05
5_1,Cyclic Voltammetry,2897.47,1.32302,1.32302,-0.0322682,0,-0.235063,5.05447e-05
5_1,Cyclic Voltammetry,2897.51,1.32399,1.32399,-0.0315028,0,-0.235063,4.52995e-05
5_1,Cyclic Voltammetry,2897.55,1.32491,1.32491,-0.0309156,0,-0.235064,1.28746e-05
5_1,Cyclic Voltammetry,2897.59,1.32591,1.32591,-0.0303391,0,-0.235064,-7.39098e-06
5_1,Cyclic Voltammetry,2897.63,1.32688,1.32688,-0.0298709,0,-0.235065,-8.69036e-05
5_1,Cyclic Voltammetry,2897.67,1.32788,1.32788,-0.0290981,0,-0.235065,-8.46386e-05
5_1,Cyclic Voltammetry,2897.71,1.32889,1.32889,-0.0286971,0,-0.235065,-4.75645e-05
5_1,Cyclic Voltammetry,2897.75,1.3299,1.3299,-0.0279891,0,-0.235065,1.56164e-05
5_1,Cyclic Voltammetry,2897.79,1.33092,1.33092,-0.0273098,0,-0.235066,-1.94311e-05
5_1,Cyclic Voltammetry,2897.83,1.33194,1.33194,-0.0266953,0,-0.235066,6.47306e-05
5_1,Cyclic Voltammetry,2897.87,1.3329,1.3329,-0.0262242,0,-0.235066,9.94205e-05
5_1,Cyclic Voltammetry,2897.91,1.33389,1.33389,-0.0256928,0,-0.235067,7.67708e-05
5_1,Cyclic Voltammetry,2897.95,1.33489,1.33489,-0.0249951,0,-0.235067,-9.05991e-06
5_1,Cyclic Voltammetry,2897.99,1.33586,1.33586,-0.0244912,0,-0.235067,-4.51803e-05
5_1,Cyclic Voltammetry,2898.03,1.33684,1.33684,-0.0236264,0,-0.235067,-2.68221e-05
5_1,Cyclic Voltammetry,2898.07,1.33785,1.33785,-0.0229016,0,-0.235068,-1.58548e-05
5_1,Cyclic Voltammetry,2898.11,1.33885,1.33885,-0.0227845,0,-0.235068,1.26362e-05
5_1,Cyclic Voltammetry,2898.15,1.33984,1.33984,-0.0220953,0,-0.235068,2.11e-05
5_1,Cyclic Voltammetry,2898.19,1.34085,1.34085,-0.0215203,0,-0.235068,4.06504e-05
5_1,Cyclic Voltammetry,2898.23,1.34209,1.34209,-0.0208731,0,-0.235069,-4.97103e-05
5_1,Cyclic Voltammetry,2898.27,1.34285,1.34285,-0.0203489,0,-0.235069,-3.27826e-05
5_1,Cyclic Voltammetry,2898.31,1.34387,1.34387,-0.0197945,0,-0.235069,-9.38177e-05
5_1,Cyclic Voltammetry,2898.35,1.34485,1.34485,-0.0193933,0,-0.235069,-5.67436e-05
5_1,Cyclic Voltammetry,2898.39,1.3458,1.3458,-0.0198319,0,-0.23507,-5.6982e-05
5_1,Cyclic Voltammetry,2898.43,1.34681,1.34681,-0.0185542,0,-0.23507,-0.0001055
5_1,Cyclic Voltammetry,2898.47,1.34781,1.34781,-0.0177779,0,-0.23507,-6.22272e-05
5_1,Cyclic Voltammetry,2898.51,1.34882,1.34882,-0.0169807,0,-0.23507,-6.36578e-05
5_1,Cyclic Voltammetry,2898.55,1.3498,1.3498,-0.0163391,0,-0.23507,-7.02143e-05
5_1,Cyclic Voltammetry,2898.59,1.35081,1.35081,-0.0156863,0,-0.235071,6.55651e-06
5_1,Cyclic Voltammetry,2898.63,1.35181,1.35181,-0.0147837,0,-0.235071,-3.32594e-05
5_1,Cyclic Voltammetry,2898.67,1.35281,1.35281,-0.0143035,0,-0.235071,-4.95911e-05
5_1,Cyclic Voltammetry,2898.71,1.35381,1.35381,-0.0135644,0,-0.235071,-2.37226e-05
5_1,Cyclic Voltammetry,2898.75,1.3548,1.3548,-0.0132811,0,-0.235071,-6.24657e-05
5_1,Cyclic Voltammetry,2898.79,1.35581,1.35581,-0.0125026,0,-0.235071,-7.61747e-05
5_1,Cyclic Voltammetry,2898.83,1.35675,1.35675,-0.0134095,0,-0.235071,-4.29153e-05
5_1,Cyclic Voltammetry,2898.87,1.35768,1.35768,-0.0124558,0,-0.235072,-5.06639e-05
5_1,Cyclic Voltammetry,2898.91,1.35867,1.35867,-0.0111442,0,-0.235072,-1.23978e-05
5_1,Cyclic Voltammetry,2898.95,1.35966,1.35966,-0.0103327,0,-0.235072,-3.61204e-05
5_1,Cyclic Voltammetry,2898.99,1.36066,1.36066,-0.00962946,0,-0.235072,-1.64509e-05
5_1,Cyclic Voltammetry,2899.03,1.36169,1.36169,-0.00893723,0,-0.235072,-3.02792e-05
5_1,Cyclic Voltammetry,2899.07,1.36267,1.36267,-0.00804503,0,-0.235072,-9.41753e-06
5_1,Cyclic Voltammetry,2899.11,1.36367,1.36367,-0.00764118,0,-0.235072,-5.84126e-06
5_1,Cyclic Voltammetry,2899.15,1.36469,1.36469,-0.00694598,0,-0.235072,-2.21729e-05
5_1,Cyclic Voltammetry,2899.19,1.36568,1.36568,-0.0072735,0,-0.235072,-5.47171e-05
5_1,Cyclic Voltammetry,2899.23,1.3667,1.3667,-0.00604954,0,-0.235073,-1.88351e-05
5_1,Cyclic Voltammetry,2899.27,1.36769,1.36769,-0.00549259,0,-0.235073,-4.99487e-05
5_1,Cyclic Voltammetry,2899.31,1.36867,1.36867,-0.00475673,0,-0.235073,-1.68085e-05
5_1,Cyclic Voltammetry,2899.35,1.36965,1.36965,-0.00433362,0,-0.235073,-3.55244e-05
5_1,Cyclic Voltammetry,2899.39,1.37063,1.37063,-0.00960559,0,-0.235073,-2.3365e-05
5_1,Cyclic Voltammetry,2899.43,1.37163,1.37163,-0.00535724,0,-0.235073,-1.22786e-05
5_1,Cyclic Voltammetry,2899.47,1.37264,1.37264,-0.00265802,0,-0.235073,-2.72989e-05
5_1,Cyclic Voltammetry,2899.51,1.37399,1.37399,-0.00144704,0,-0.235073,-3.96967e-05
5_1,Cyclic Voltammetry,2899.55,1.37466,1.37466,-0.000746791,0,-0.235073,-4.13656e-05
5_1,Cyclic Voltammetry,2899.59,1.37568,1.37568,0.00023463,0,-0.235073,2.53916e-05
5_1,Cyclic Voltammetry,2899.63,1.37669,1.37669,0.000994268,0,-0.235073,6.73532e-05
5_1,Cyclic Voltammetry,2899.67,1.37765,1.37765,0.00142702,0,-0.235073,0.000154018
5_1,Cyclic Voltammetry,2899.71,1.37898,1.37898,0.00250491,0,-0.235073,4.33922e-05
5_1,Cyclic Voltammetry,2899.75,1.37961,1.37961,0.0023453,0,-0.235073,-1.7643e-05
5_1,Cyclic Voltammetry,2899.79,1.38059,1.38059,0.0036331,0,-0.235073,-9.08375e-05
5_1,Cyclic Voltammetry,2899.83,1.38159,1.38159,0.00491849,0,-0.235073,-3.76701e-05
5_1,Cyclic Voltammetry,2899.87,1.38261,1.38261,0.00593396,0,-0.235073,-5.16176e-05
5_1,Cyclic Voltammetry,2899.91,1.38365,1.38365,0.00679106,0,-0.235073,1.52588e-05
5_1,Cyclic Voltammetry,2899.95,1.38467,1.38467,0.00776507,0,-0.235073,8.83341e-05
5_1,Cyclic Voltammetry,2899.99,1.38568,1.38568,0.00835793,0,-0.235072,0.000145078
5_1,Cyclic Voltammetry,2900.03,1.3867,1.3867,0.0093348,0,-0.235072,0.000113845
5_1,Cyclic Voltammetry,2900.07,1.38766,1.38766,0.00975532,0,-0.235072,6.42538e-05
5_1,Cyclic Voltammetry,2900.11,1.38865,1.38865,0.0108621,0,-0.235072,2.53916e-05
5_1,Cyclic Voltammetry,2900.15,1.38957,1.38957,0.0115503,0,-0.235072,1.54972e-06
5_1,Cyclic Voltammetry,2900.19,1.39055,1.39055,0.0124798,0,-0.235072,4.86374e-05
5_1,Cyclic Voltammetry,2900.23,1.39156,1.39156,0.0135377,0,-0.235072,1.9908e-05
5_1,Cyclic Voltammetry,2900.27,1.3926,1.3926,0.0143693,0,-0.235072,3.57628e-05
5_1,Cyclic Voltammetry,2900.31,1.39361,1.39361,0.015064,0,-0.235071,8.41618e-05
5_1,Cyclic Voltammetry,2900.35,1.39464,1.39464,0.0159886,0,-0.235071,6.41346e-05
5_1,Cyclic Voltammetry,2900.39,1.39569,1.39569,0.0167388,0,-0.235071,9.48906e-05
5_1,Cyclic Voltammetry,2900.43,1.39669,1.39669,0.0179592,0,-0.235071,0.000119448
5_1,Cyclic Voltammetry,2900.47,1.39768,1.39768,0.0184429,0,-0.235071,0.00014174
5_1,Cyclic Voltammetry,2900.51,1.39861,1.39861,0.0196026,0,-0.23507,0.0001266
5_1,Cyclic Voltammetry,2900.55,1.39956,1.39956,0.0212893,0,-0.23507,0.000131369
5_1,Cyclic Voltammetry,2900.59,1.40055,1.40055,0.0223175,0,-0.23507,3.94583e-05
5_1,Cyclic Voltammetry,2900.63,1.40156,1.40156,0.023242,0,-0.23507,-4.39882e-05
5_1,Cyclic Voltammetry,2900.67,1.40256,1.40256,0.0246178,0,-0.235069,-9.29832e-06
5_1,Cyclic Voltammetry,2900.71,1.4036,1.4036,0.0255545,0,-0.235069,9.9659e-05
5_1,Cyclic Voltammetry,2900.75,1.40467,1.40467,0.0263421,0,-0.235069,0.000111938
5_1,Cyclic Voltammetry,2900.79,1.40589,1.40589,0.0277564,0,-0.235069,9.17912e-05
5_1,Cyclic Voltammetry,2900.83,1.40673,1.40673,0.0290331,0,-0.235068,0.000101566
5_1,Cyclic Voltammetry,2900.87,1.40767,1.40767,0.0303867,0,-0.235068,8.03471e-05
5_1,Cyclic Voltammetry,2900.91,1.40863,1.40863,0.0316163,0,-0.235068,-5.96046e-07
5_1,Cyclic Voltammetry,2900.95,1.40961,1.40961,0.0327294,0,-0.235067,-6.8903e-05
5_1,Cyclic Voltammetry,2900.99,1.41058,1.41058,0.0344058,0,-0.235067,-8.79765e-05
5_1,Cyclic Voltammetry,2901.03,1.41158,1.41158,0.0357557,0,-0.235067,-0.00010407
5_1,Cyclic Voltammetry,2901.06,1.41256,1.41256,0.0373451,0,-0.235066,-2.74181e-05
5_1,Cyclic Voltammetry,2901.1,1.41363,1.41363,0.0383912,0,-0.235066,3.20673e-05
5_1,Cyclic Voltammetry,2901.14,1.41465,1.41465,0.0401988,0,-0.235065,5.16176e-05
5_1,Cyclic Voltammetry,2901.18,1.41566,1.41566,0.0419179,0,-0.235065,4.42266e-05
5_1,Cyclic Voltammetry,2901.22,1.41666,1.41666,0.0436579,0,-0.235064,6.25849e-05
5_1,Cyclic Voltammetry,2901.26,1.41765,1.41765,0.0452303,0,-0.235064,4.49419e-05
5_1,Cyclic Voltammetry,2901.3,1.41859,1.41859,0.0468624,0,-0.235063,5.22137e-05
5_1,Cyclic Voltammetry,2901.34,1.41956,1.41956,0.0487463,0,-0.235063,7.45058e-05
5_1,Cyclic Voltammetry,2901.38,1.42055,1.42055,0.0502839,0,-0.235062,2.06232e-05
5_1,Cyclic Voltammetry,2901.42,1.42154,1.42154,0.0521914,0,-0.235062,-3.52859e-05
5_1,Cyclic Voltammetry,2901.46,1.42255,1.42255,0.0540655,0,-0.235061,-2.41995e-05
5_1,Cyclic Voltammetry,2901.5,1.42359,1.42359,0.0559528,0,-0.23506,-9.53674e-07
5_1,Cyclic Voltammetry,2901.54,1.42464,1.42464,0.0579398,0,-0.23506,4.48227e-05
5_1,Cyclic Voltammetry,2901.58,1.42565,1.42565,0.0601085,0,-0.235059,8.82149e-05
5_1,Cyclic Voltammetry,2901.62,1.42668,1.42668,0.0628257,0,-0.235059,0.00010407
5_1,Cyclic Voltammetry,2901.66,1.42768,1.42768,0.0653433,0,-0.235058,6.91414e-05
5_1,Cyclic Voltammetry,2901.7,1.4286,1.4286,0.0676235,0,-0.235057,6.65188e-05
5_1,Cyclic Voltammetry,2901.74,1.42955,1.42955,0.0699678,0,-0.235056,3.03984e-05
5_1,Cyclic Voltammetry,2901.78,1.43052,1.43052,0.072646,0,-0.235056,-2.3365e-05
5_1,Cyclic Voltammetry,2901.82,1.43155,1.43155,0.0751169,0,-0.235055,-1.09673e-05
5_1,Cyclic Voltammetry,2901.86,1.43255,1.43255,0.0777823,0,-0.235054,3.96967e-05
5_1,Cyclic Voltammetry,2901.9,1.4336,1.4336,0.0805658,0,-0.235053,9.03606e-05
5_1,Cyclic Voltammetry,2901.94,1.4346,1.4346,0.0836754,0,-0.235052,8.39233e-05
5_1,Cyclic Voltammetry,2901.98,1.43567,1.43567,0.0865611,0,-0.235051,6.03199e-05
5_1,Cyclic Voltammetry,2902.02,1.43667,1.43667,0.0891215,0,-0.23505,5.88894e-05
5_1,Cyclic Voltammetry,2902.06,1.43762,1.43762,0.0922031,0,-0.235049,6.11544e-05
5_1,Cyclic Voltammetry,2902.1,1.43861,1.43861,0.0954263,0,-0.235048,7.83205e-05
5_1,Cyclic Voltammetry,2902.14,1.43959,1.43959,0.0982472,0,-0.235047,3.20673e-05
5_1,Cyclic Voltammetry,2902.18,1.44057,1.44057,0.101291,0,-0.235046,2.82526e-05
5_1,Cyclic Voltammetry,2902.22,1.44155,1.44155,0.104823,0,-0.235045,-9.17912e-06
5_1,Cyclic Voltammetry,2902.26,1.44258,1.44258,0.107843,0,-0.235044,-2.31266e-05
5_1,Cyclic Voltammetry,2902.3,1.4436,1.4436,0.111404,0,-0.235042,3.14713e-05
5_1,Cyclic Voltammetry,2902.34,1.44461,1.44461,0.114531,0,-0.235041,2.75373e-05
5_1,Cyclic Voltammetry,2902.38,1.44564,1.44564,0.117916,0,-0.23504,0.000133991
5_1,Cyclic Voltammetry,2902.42,1.44666,1.44666,0.121625,0,-0.235039,0.000107884
5_1,Cyclic Voltammetry,2902.46,1.44763,1.44763,0.125111,0,-0.235037,8.41618e-05
5_1,Cyclic Voltammetry,2902.5,1.44862,1.44862,0.129126,0,-0.235036,0.000105023
5_1,Cyclic Voltammetry,2902.54,1.44958,1.44958,0.132427,0,-0.235034,1.18017e-05
5_1,Cyclic Voltammetry,2902.58,1.45054,1.45054,0.136248,0,-0.235033,4.05312e-06
5_1,Cyclic Voltammetry,2902.62,1.45156,1.45156,0.139992,0,-0.235031,-4.88758e-06
5_1,Cyclic Voltammetry,2902.66,1.45256,1.45256,0.143785,0,-0.23503,2.86102e-05
5_1,Cyclic Voltammetry,2902.7,1.45357,1.45357,0.147517,0,-0.235028,3.5882e-05
5_1,Cyclic Voltammetry,2902.74,1.4546,1.4546,0.151311,0,-0.235026,5.06639e-05
5_1,Cyclic Voltammetry,2902.78,1.45563,1.45563,0.155405,0,-0.235025,0.00010252
5_1,Cyclic Voltammetry,2902.82,1.45663,1.45663,0.159616,0,-0.235023,8.36849e-05
5_1,Cyclic Voltammetry,2902.86,1.45765,1.45765,0.163517,0,-0.235021,0.000103474
5_1,Cyclic Voltammetry,2902.9,1.45858,1.45858,0.167507,0,-0.235019,0.000191212
5_1,Cyclic Voltammetry,2902.94,1.45955,1.45955,0.171552,0,-0.235017,0.000141501
5_1,Cyclic Voltammetry,2902.98,1.4605,1.4605,0.175806,0,-0.235016,0.00010407
5_1,Cyclic Voltammetry,2903.02,1.46149,1.46149,0.179889,0,-0.235014,3.18289e-05
5_1,Cyclic Voltammetry,2903.06,1.4625,1.4625,0.183994,0,-0.235012,5.4121e-05
5_1,Cyclic Voltammetry,2903.1,1.46354,1.46354,0.18834,0,-0.23501,6.87838e-05
5_1,Cyclic Voltammetry,2903.14,1.46458,1.46458,0.192251,0,-0.235007,0.000139236
5_1,Cyclic Voltammetry,2903.18,1.4656,1.4656,0.19631,0,-0.235005,0.000162721
5_1,Cyclic Voltammetry,2903.22,1.46659,1.46659,0.20052,0,-0.235003,0.000184894
5_1,Cyclic Voltammetry,2903.26,1.46762,1.46762,0.205121,0,-0.235001,0.000208259
5_1,Cyclic Voltammetry,2903.3,1.46858,1.46858,0.209569,0,-0.234998,0.000165939
5_1,Cyclic Voltammetry,2903.34,1.46952,1.46952,0.213487,0,-0.234996,8.74996e-05
5_1,Cyclic Voltammetry,2903.38,1.47049,1.47049,0.217775,0,-0.234994,9.23872e-05
5_1,Cyclic Voltammetry,2903.42,1.47147,1.47147,0.221557,0,-0.234991,6.47306e-05
5_1,Cyclic Voltammetry,2903.46,1.47249,1.47249,0.225889,0,-0.234989,5.59092e-05
5_1,Cyclic Voltammetry,2903.5,1.47354,1.47354,0.230466,0,-0.234986,0.000152469
5_1,Cyclic Voltammetry,2903.54,1.47454,1.47454,0.234596,0,-0.234984,0.000190854
5_1,Cyclic Voltammetry,2903.58,1.47555,1.47555,0.238584,0,-0.234981,0.00017333
5_1,Cyclic Voltammetry,2903.62,1.47656,1.47656,0.242731,0,-0.234978,0.000131011
5_1,Cyclic Voltammetry,2903.66,1.47756,1.47756,0.246966,0,-0.234976,0.000196576
5_1,Cyclic Voltammetry,2903.7,1.47854,1.47854,0.251272,0,-0.234973,0.000214934
5_1,Cyclic Voltammetry,2903.74,1.47951,1.47951,0.2554,0,-0.23497,0.000154018
5_1,Cyclic Voltammetry,2903.78,1.48047,1.48047,0.259235,0,-0.234967,0.000205874
5_1,Cyclic Voltammetry,2903.82,1.48143,1.48143,0.263448,0,-0.234964,0.000120044
5_1,Cyclic Voltammetry,2903.86,1.48244,1.48244,0.267161,0,-0.234961,3.79086e-05
5_1,Cyclic Voltammetry,2903.9,1.48407,1.48407,0.249383,0,-0.234959,-5.3525e-05
5_1,Cyclic Voltammetry,2903.94,1.4845,1.4845,0.269688,0,-0.234956,6.87838e-05
5_1,Cyclic Voltammetry,2903.98,1.48556,1.48556,0.277626,0,-0.234953,0.000121951
5_1,Cyclic Voltammetry,2904.02,1.48659,1.48659,0.282514,0,-0.23495,9.94205e-05
5_1,Cyclic Voltammetry,2904.06,1.48759,1.48759,0.286879,0,-0.234946,0.000141501
5_1,Cyclic Voltammetry,2904.1,1.48854,1.48854,0.290992,0,-0.234943,0.000128984
5_1,Cyclic Voltammetry,2904.14,1.48953,1.48953,0.294712,0,-0.23494,3.56436e-05
5_1,Cyclic Voltammetry,2904.18,1.49046,1.49046,0.298774,0,-0.234937,6.27041e-05
5_1,Cyclic Voltammetry,2904.22,1.49142,1.49142,0.302418,0,-0.234933,-6.90222e-05
5_1,Cyclic Voltammetry,2904.26,1.49245,1.49245,0.306358,0,-0.23493,-2.58684e-05
5_1,Cyclic Voltammetry,2904.3,1.49347,1.49347,0.309854,0,-0.234927,8.07047e-05
5_1,Cyclic Voltammetry,2904.34,1.49451,1.49451,0.313516,0,-0.234923,7.54595e-05
5_1,Cyclic Voltammetry,2904.38,1.49553,1.49553,0.317105,0,-0.23492,6.42538e-05
5_1,Cyclic Voltammetry,2904.42,1.49655,1.49655,0.320523,0,-0.234916,4.42266e-05
5_1,Cyclic Voltammetry,2904.46,1.49755,1.49755,0.324453,0,-0.234913,6.28233e-05
5_1,Cyclic Voltammetry,2904.5,1.49851,1.49851,0.328337,0,-0.234909,9.47714e-05
5_1,Cyclic Voltammetry,2904.54,1.49948,1.49948,0.331972,0,-0.234905,1.14441e-05
5_1,Cyclic Voltammetry,2904.58,1.50042,1.50042,0.335406,0,-0.234902,9.81092e-05
5_1,Cyclic Voltammetry,2904.62,1.50143,1.50143,0.339228,0,-0.234898,-3.73125e-05
5_1,Cyclic Voltammetry,2904.66,1.50243,1.50243,0.342629,0,-0.234894,-7.85589e-05
5_1,Cyclic Voltammetry,2904.7,1.50345,1.50345,0.346039,0,-0.23489,-4.39882e-05
5_1,Cyclic Voltammetry,2904.74,1.50449,1.50449,0.3494,0,-0.234886,-2.0504e-05
5_1,Cyclic Voltammetry,2904.78,1.50554,1.50554,0.352633,0,-0.234882,6.98566e-05
5_1,Cyclic Voltammetry,2904.82,1.50654,1.50654,0.355829,0,-0.234879,5.98431e-05
5_1,Cyclic Voltammetry,2904.86,1.50753,1.50753,0.359149,0,-0.234875,0.000151396
5_1,Cyclic Voltammetry,2904.9,1.50849,1.50849,0.362411,0,-0.234871,0.000163674
5_1,Cyclic Voltammetry,2904.94,1.50945,1.50945,0.365713,0,-0.234867,3.21865e-06
5_1,Cyclic Voltammetry,2904.98,1.51043,1.51043,0.368868,0,-0.234862,-6.00815e-05
5_1,Cyclic Voltammetry,2905.02,1.51142,1.51142,0.372018,0,-0.234858,-0.000126243
5_1,Cyclic Voltammetry,2905.05,1.5124,1.5124,0.375445,0,-0.234854,-6.42538e-05
5_1,Cyclic Voltammetry,2905.09,1.51344,1.51344,0.378481,0,-0.23485,1.13249e-05
5_1,Cyclic Voltammetry,2905.13,1.51449,1.51449,0.381744,0,-0.234846,7.92742e-05
5_1,Cyclic Voltammetry,2905.17,1.5155,1.5155,0.385176,0,-0.234842,0.000120044
5_1,Cyclic Voltammetry,2905.21,1.51651,1.51651,0.388397,0,-0.234837,3.21865e-06
