"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2668.93,1.25474,1.25474,-0.0346588,0,-0.147027,-1.4782e-05
4_1,Cyclic Voltammetry,2669.03,1.25573,1.25573,-0.0343273,0,-0.147028,-1.49012e-05
4_1,Cyclic Voltammetry,2669.13,1.25669,1.25669,-0.0336215,0,-0.147029,-3.37362e-05
4_1,Cyclic Voltammetry,2669.23,1.25769,1.25769,-0.0332022,0,-0.14703,3.57628e-06
4_1,Cyclic Voltammetry,2669.33,1.25868,1.25868,-0.0324953,0,-0.147031,1.78814e-06
4_1,Cyclic Voltammetry,2669.43,1.2597,1.2597,-0.032043,0,-0.147031,2.01464e-05
4_1,Cyclic Voltammetry,2669.53,1.26074,1.26074,-0.031573,0,-0.147032,6.24657e-05
4_1,Cyclic Voltammetry,2669.63,1.26176,1.26176,-0.0311785,0,-0.147033,8.08239e-05
4_1,Cyclic Voltammetry,2669.73,1.26277,1.26277,-0.0307843,0,-0.147034,0.000139475
4_1,Cyclic Voltammetry,2669.83,1.26372,1.26372,-0.0301409,0,-0.147035,0.000125647
4_1,Cyclic Voltammetry,2669.93,1.26471,1.26471,-0.0296137,0,-0.147036,1.64509e-05
4_1,Cyclic Voltammetry,2670.03,1.26564,1.26564,-0.0291671,0,-0.147037,-8.32081e-05
4_1,Cyclic Voltammetry,2670.13,1.26663,1.26663,-0.028497,0,-0.147037,-4.99487e-05
4_1,Cyclic Voltammetry,2670.23,1.2676,1.2676,-0.028212,0,-0.147038,-2.34842e-05
4_1,Cyclic Voltammetry,2670.33,1.26861,1.26861,-0.0276379,0,-0.147039,6.19888e-06
4_1,Cyclic Voltammetry,2670.43,1.26965,1.26965,-0.0269557,0,-0.14704,5.3525e-05
4_1,Cyclic Voltammetry,2670.53,1.27069,1.27069,-0.0263679,0,-0.14704,8.97646e-05
4_1,Cyclic Voltammetry,2670.63,1.27171,1.27171,-0.0258495,0,-0.147041,0.0001266
4_1,Cyclic Voltammetry,2670.73,1.27272,1.27272,-0.0256069,0,-0.147042,5.11408e-05
4_1,Cyclic Voltammetry,2670.83,1.27371,1.27371,-0.0254003,0,-0.147043,1.89543e-05
4_1,Cyclic Voltammetry,2670.93,1.27468,1.27468,-0.0243199,0,-0.147043,-2.46763e-05
4_1,Cyclic Voltammetry,2671.03,1.27562,1.27562,-0.0240476,0,-0.147044,-5.24521e-06
4_1,Cyclic Voltammetry,2671.13,1.27659,1.27659,-0.0237542,0,-0.147045,1.90735e-05
4_1,Cyclic Voltammetry,2671.23,1.27755,1.27755,-0.0234347,0,-0.147045,-6.67572e-06
4_1,Cyclic Voltammetry,2671.33,1.27859,1.27859,-0.0227673,0,-0.147046,-5.96046e-07
4_1,Cyclic Voltammetry,2671.43,1.27961,1.27961,-0.0222489,0,-0.147047,-1.93119e-05
4_1,Cyclic Voltammetry,2671.53,1.28062,1.28062,-0.0218949,0,-0.147047,1.09673e-05
4_1,Cyclic Voltammetry,2671.63,1.28196,1.28196,-0.0211393,0,-0.147048,-5.71012e-05
4_1,Cyclic Voltammetry,2671.73,1.28264,1.28264,-0.0209725,0,-0.147048,2.14577e-06
4_1,Cyclic Voltammetry,2671.83,1.28365,1.28365,-0.0204995,0,-0.147049,1.66893e-06
4_1,Cyclic Voltammetry,2671.93,1.2846,1.2846,-0.0200841,0,-0.147049,-6.3777e-05
4_1,Cyclic Voltammetry,2672.04,1.28556,1.28556,-0.0195449,0,-0.14705,-9.83477e-05
4_1,Cyclic Voltammetry,2672.14,1.2865,1.2865,-0.0192553,0,-0.147051,-0.000190735
4_1,Cyclic Voltammetry,2672.24,1.28749,1.28749,-0.0187336,0,-0.147051,-0.000183702
4_1,Cyclic Voltammetry,2672.34,1.28851,1.28851,-0.0185507,0,-0.147052,-0.00011766
4_1,Cyclic Voltammetry,2672.44,1.28951,1.28951,-0.0179805,0,-0.147052,-7.48634e-05
4_1,Cyclic Voltammetry,2672.54,1.29055,1.29055,-0.0175369,0,-0.147053,-2.81334e-05
4_1,Cyclic Voltammetry,2672.64,1.2916,1.2916,-0.0174771,0,-0.147053,3.99351e-05
4_1,Cyclic Voltammetry,2672.74,1.29261,1.29261,-0.016896,0,-0.147054,6.31809e-06
4_1,Cyclic Voltammetry,2672.84,1.2936,1.2936,-0.0163371,0,-0.147054,-2.64645e-05
4_1,Cyclic Voltammetry,2672.94,1.29457,1.29457,-0.0157586,0,-0.147054,-3.27826e-05
4_1,Cyclic Voltammetry,2673.04,1.29549,1.29549,-0.0153038,0,-0.147055,-8.69036e-05
4_1,Cyclic Voltammetry,2673.14,1.29646,1.29646,-0.0155043,0,-0.147055,-0.000106335
4_1,Cyclic Voltammetry,2673.24,1.29743,1.29743,-0.0153087,0,-0.147056,-8.98838e-05
4_1,Cyclic Voltammetry,2673.34,1.29845,1.29845,-0.0145747,0,-0.147056,-5.36442e-05
4_1,Cyclic Voltammetry,2673.44,1.29948,1.29948,-0.0136875,0,-0.147057,-5.6386e-05
4_1,Cyclic Voltammetry,2673.54,1.30051,1.30051,-0.0132835,0,-0.147057,-2.65837e-05
4_1,Cyclic Voltammetry,2673.64,1.30155,1.30155,-0.0129716,0,-0.147057,1.38283e-05
4_1,Cyclic Voltammetry,2673.74,1.30255,1.30255,-0.012684,0,-0.147058,7.27177e-06
4_1,Cyclic Voltammetry,2673.84,1.30354,1.30354,-0.0121827,0,-0.147058,3.17097e-05
4_1,Cyclic Voltammetry,2673.94,1.30449,1.30449,-0.0116279,0,-0.147058,2.82526e-05
4_1,Cyclic Voltammetry,2674.04,1.30544,1.30544,-0.0112392,0,-0.147059,-6.55651e-06
4_1,Cyclic Voltammetry,2674.14,1.30643,1.30643,-0.010998,0,-0.147059,-7.4029e-05
4_1,Cyclic Voltammetry,2674.24,1.30738,1.30738,-0.0105671,0,-0.147059,-0.000102639
4_1,Cyclic Voltammetry,2674.34,1.30841,1.30841,-0.0100698,0,-0.14706,-8.67844e-05
4_1,Cyclic Voltammetry,2674.44,1.30943,1.30943,-0.00983333,0,-0.14706,-2.61068e-05
4_1,Cyclic Voltammetry,2674.54,1.31044,1.31044,-0.00944292,0,-0.14706,6.78301e-05
4_1,Cyclic Voltammetry,2674.64,1.31148,1.31148,-0.00912973,0,-0.14706,0.000138283
4_1,Cyclic Voltammetry,2674.74,1.31246,1.31246,-0.00890957,0,-0.147061,0.000145912
4_1,Cyclic Voltammetry,2674.84,1.31344,1.31344,-0.00864087,0,-0.147061,5.56707e-05
4_1,Cyclic Voltammetry,2674.94,1.31441,1.31441,-0.00807182,0,-0.147061,-3.91006e-05
4_1,Cyclic Voltammetry,2675.04,1.31539,1.31539,-0.00774635,0,-0.147061,-0.000108719
4_1,Cyclic Voltammetry,2675.14,1.31634,1.31634,-0.00742198,0,-0.147062,-7.31945e-05
4_1,Cyclic Voltammetry,2675.24,1.31736,1.31736,-0.00701517,0,-0.147062,-6.04391e-05
4_1,Cyclic Voltammetry,2675.34,1.31839,1.31839,-0.00660454,0,-0.147062,-8.22544e-06
4_1,Cyclic Voltammetry,2675.44,1.31942,1.31942,-0.00631094,0,-0.147062,4.60148e-05
4_1,Cyclic Voltammetry,2675.54,1.32042,1.32042,-0.00609559,0,-0.147062,4.60148e-05
4_1,Cyclic Voltammetry,2675.64,1.32143,1.32143,-0.00593404,0,-0.147062,5.84126e-06
4_1,Cyclic Voltammetry,2675.74,1.32243,1.32243,-0.0058211,0,-0.147063,2.57492e-05
4_1,Cyclic Voltammetry,2675.84,1.32342,1.32342,-0.0051836,0,-0.147063,3.08752e-05
4_1,Cyclic Voltammetry,2675.94,1.32438,1.32438,-0.00463438,0,-0.147063,4.87566e-05
4_1,Cyclic Voltammetry,2676.04,1.32533,1.32533,-0.00442043,0,-0.147063,4.02927e-05
4_1,Cyclic Voltammetry,2676.14,1.3263,1.3263,-0.00409622,0,-0.147063,-4.29153e-05
4_1,Cyclic Voltammetry,2676.24,1.3273,1.3273,-0.00365083,0,-0.147063,-9.70364e-05
4_1,Cyclic Voltammetry,2676.34,1.32829,1.32829,-0.00330716,0,-0.147063,-0.000108957
4_1,Cyclic Voltammetry,2676.44,1.32933,1.32933,-0.00299063,0,-0.147063,-8.29697e-05
4_1,Cyclic Voltammetry,2676.54,1.33036,1.33036,-0.00279394,0,-0.147064,-7.51019e-06
4_1,Cyclic Voltammetry,2676.64,1.33137,1.33137,-0.00230953,0,-0.147064,4.86374e-05
4_1,Cyclic Voltammetry,2676.74,1.33238,1.33238,-0.00295495,0,-0.147064,6.54459e-05
4_1,Cyclic Voltammetry,2676.84,1.33339,1.33339,-0.00231982,0,-0.147064,7.65324e-05
4_1,Cyclic Voltammetry,2676.94,1.33433,1.33433,-0.00202891,0,-0.147064,4.68493e-05
4_1,Cyclic Voltammetry,2677.05,1.33561,1.33561,-0.000832339,0,-0.147064,-9.42945e-05
4_1,Cyclic Voltammetry,2677.15,1.33626,1.33626,-0.000867851,0,-0.147064,-4.60148e-05
4_1,Cyclic Voltammetry,2677.25,1.33725,1.33725,-0.000386463,0,-0.147064,-1.81198e-05
4_1,Cyclic Voltammetry,2677.35,1.33827,1.33827,-0.000247849,0,-0.147064,-7.15256e-06
4_1,Cyclic Voltammetry,2677.45,1.33927,1.33927,0.000109806,0,-0.147064,2.3365e-05
4_1,Cyclic Voltammetry,2677.55,1.34027,1.34027,0.000158474,0,-0.147064,6.9499e-05
4_1,Cyclic Voltammetry,2677.65,1.34129,1.34129,0.000582091,0,-0.147064,5.22137e-05
4_1,Cyclic Voltammetry,2677.75,1.34228,1.34228,0.0012755,0,-0.147064,4.08888e-05
4_1,Cyclic Voltammetry,2677.85,1.34329,1.34329,0.0013823,0,-0.147064,4.73261e-05
4_1,Cyclic Voltammetry,2677.95,1.34427,1.34427,0.0018385,0,-0.147064,6.55651e-06
4_1,Cyclic Voltammetry,2678.05,1.34525,1.34525,0.00177022,0,-0.147064,2.86102e-05
4_1,Cyclic Voltammetry,2678.15,1.34622,1.34622,0.00241212,0,-0.147064,3.33786e-06
4_1,Cyclic Voltammetry,2678.25,1.34721,1.34721,0.00287474,0,-0.147064,3.89814e-05
4_1,Cyclic Voltammetry,2678.35,1.3482,1.3482,0.00306024,0,-0.147064,3.46899e-05
4_1,Cyclic Voltammetry,2678.45,1.34921,1.34921,0.00351829,0,-0.147063,6.55651e-06
4_1,Cyclic Voltammetry,2678.55,1.35021,1.35021,0.00377476,0,-0.147063,2.25306e-05
4_1,Cyclic Voltammetry,2678.65,1.35121,1.35121,0.0039841,0,-0.147063,8.01086e-05
4_1,Cyclic Voltammetry,2678.75,1.35222,1.35222,0.00422477,0,-0.147063,9.98974e-05
4_1,Cyclic Voltammetry,2678.85,1.35322,1.35322,0.00445636,0,-0.147063,1.95503e-05
4_1,Cyclic Voltammetry,2678.95,1.35423,1.35423,0.00499979,0,-0.147063,1.46627e-05
4_1,Cyclic Voltammetry,2679.05,1.3552,1.3552,0.00519376,0,-0.147063,3.75509e-05
4_1,Cyclic Voltammetry,2679.15,1.35619,1.35619,0.0053649,0,-0.147063,2.22921e-05
4_1,Cyclic Voltammetry,2679.25,1.35713,1.35713,0.00453889,0,-0.147062,5.6386e-05
4_1,Cyclic Voltammetry,2679.35,1.35811,1.35811,0.00576544,0,-0.147062,7.83205e-05
4_1,Cyclic Voltammetry,2679.45,1.35907,1.35907,0.00549824,0,-0.147062,6.60419e-05
4_1,Cyclic Voltammetry,2679.55,1.36007,1.36007,0.00627394,0,-0.147062,4.6134e-05
4_1,Cyclic Voltammetry,2679.65,1.36106,1.36106,0.00628018,0,-0.147062,4.33922e-05
4_1,Cyclic Voltammetry,2679.75,1.36205,1.36205,0.00717358,0,-0.147062,5.13792e-05
4_1,Cyclic Voltammetry,2679.85,1.36309,1.36309,0.00767517,0,-0.147061,7.52211e-05
4_1,Cyclic Voltammetry,2679.95,1.36409,1.36409,0.00824394,0,-0.147061,8.82149e-05
4_1,Cyclic Voltammetry,2680.05,1.36507,1.36507,0.00782893,0,-0.147061,8.4281e-05
4_1,Cyclic Voltammetry,2680.15,1.36608,1.36608,0.00847862,0,-0.147061,6.38962e-05
4_1,Cyclic Voltammetry,2680.25,1.3671,1.3671,0.00885307,0,-0.14706,4.91142e-05
4_1,Cyclic Voltammetry,2680.35,1.36808,1.36808,0.00929815,0,-0.14706,4.37498e-05
4_1,Cyclic Voltammetry,2680.45,1.36909,1.36909,0.0095132,0,-0.14706,6.90222e-05
4_1,Cyclic Voltammetry,2680.55,1.37004,1.37004,0.00984213,0,-0.14706,7.76052e-05
4_1,Cyclic Voltammetry,2680.65,1.37104,1.37104,0.0101639,0,-0.147059,6.3777e-05
4_1,Cyclic Voltammetry,2680.75,1.37204,1.37204,0.0107606,0,-0.147059,9.56059e-05
4_1,Cyclic Voltammetry,2680.85,1.37307,1.37307,0.0109115,0,-0.147059,6.73532e-05
4_1,Cyclic Voltammetry,2680.95,1.37407,1.37407,0.0112755,0,-0.147058,5.36442e-05
4_1,Cyclic Voltammetry,2681.05,1.37509,1.37509,0.0113816,0,-0.147058,8.13007e-05
4_1,Cyclic Voltammetry,2681.15,1.37608,1.37608,0.0117853,0,-0.147058,0.000121713
4_1,Cyclic Voltammetry,2681.25,1.37709,1.37709,0.0121646,0,-0.147058,0.000149131
4_1,Cyclic Voltammetry,2681.35,1.37806,1.37806,0.0125635,0,-0.147057,0.000125289
4_1,Cyclic Voltammetry,2681.45,1.37906,1.37906,0.0130066,0,-0.147057,6.77109e-05
4_1,Cyclic Voltammetry,2681.55,1.38003,1.38003,0.0132745,0,-0.147056,3.51667e-05
4_1,Cyclic Voltammetry,2681.65,1.38102,1.38102,0.0133136,0,-0.147056,-1.70469e-05
4_1,Cyclic Voltammetry,2681.75,1.38203,1.38203,0.0140094,0,-0.147056,3.15905e-05
4_1,Cyclic Voltammetry,2681.85,1.38304,1.38304,0.0142326,0,-0.147055,7.70092e-05
4_1,Cyclic Voltammetry,2681.95,1.38408,1.38408,0.0146022,0,-0.147055,0.000122666
4_1,Cyclic Voltammetry,2682.06,1.38512,1.38512,0.0151379,0,-0.147055,0.000175714
4_1,Cyclic Voltammetry,2682.16,1.38612,1.38612,0.0152991,0,-0.147054,0.000198722
4_1,Cyclic Voltammetry,2682.26,1.38712,1.38712,0.0156209,0,-0.147054,0.00018096
4_1,Cyclic Voltammetry,2682.36,1.38811,1.38811,0.0159588,0,-0.147053,9.41753e-05
4_1,Cyclic Voltammetry,2682.46,1.38904,1.38904,0.0164218,0,-0.147053,6.98566e-05
4_1,Cyclic Voltammetry,2682.56,1.38999,1.38999,0.0167367,0,-0.147052,4.6134e-05
4_1,Cyclic Voltammetry,2682.66,1.391,1.391,0.0173337,0,-0.147052,3.71933e-05
4_1,Cyclic Voltammetry,2682.76,1.392,1.392,0.0176486,0,-0.147051,9.19104e-05
4_1,Cyclic Voltammetry,2682.86,1.39306,1.39306,0.0180215,0,-0.147051,0.000114799
4_1,Cyclic Voltammetry,2682.96,1.39408,1.39408,0.0183709,0,-0.14705,0.000127316
4_1,Cyclic Voltammetry,2683.06,1.39512,1.39512,0.0189603,0,-0.14705,0.000117898
4_1,Cyclic Voltammetry,2683.16,1.39614,1.39614,0.0191802,0,-0.147049,0.000138283
4_1,Cyclic Voltammetry,2683.26,1.39714,1.39714,0.019829,0,-0.147049,0.000137806
4_1,Cyclic Voltammetry,2683.36,1.39811,1.39811,0.020223,0,-0.147048,0.00015223
4_1,Cyclic Voltammetry,2683.46,1.39905,1.39905,0.0207471,0,-0.147048,0.000167131
4_1,Cyclic Voltammetry,2683.56,1.40002,1.40002,0.0212168,0,-0.147047,0.000121117
4_1,Cyclic Voltammetry,2683.66,1.40101,1.40101,0.0215686,0,-0.147046,2.89679e-05
4_1,Cyclic Voltammetry,2683.76,1.402,1.402,0.0219612,0,-0.147046,2.6226e-06
4_1,Cyclic Voltammetry,2683.86,1.40304,1.40304,0.0225022,0,-0.147045,4.3869e-05
4_1,Cyclic Voltammetry,2683.96,1.40406,1.40406,0.0225536,0,-0.147045,0.000140309
4_1,Cyclic Voltammetry,2684.06,1.40508,1.40508,0.0233743,0,-0.147044,0.000183105
4_1,Cyclic Voltammetry,2684.16,1.40611,1.40611,0.0238775,0,-0.147043,0.000214338
4_1,Cyclic Voltammetry,2684.26,1.4071,1.4071,0.0243898,0,-0.147043,0.000219941
4_1,Cyclic Voltammetry,2684.36,1.40806,1.40806,0.0251258,0,-0.147042,0.000195622
4_1,Cyclic Voltammetry,2684.46,1.40904,1.40904,0.0255497,0,-0.147041,9.50098e-05
4_1,Cyclic Voltammetry,2684.56,1.41043,1.41043,0.0259597,0,-0.147041,-6.00815e-05
4_1,Cyclic Voltammetry,2684.66,1.41099,1.41099,0.0267651,0,-0.14704,-1.46627e-05
4_1,Cyclic Voltammetry,2684.76,1.41201,1.41201,0.027299,0,-0.147039,-1.01328e-05
4_1,Cyclic Voltammetry,2684.86,1.41304,1.41304,0.0281686,0,-0.147038,1.52588e-05
4_1,Cyclic Voltammetry,2684.96,1.41405,1.41405,0.0290062,0,-0.147037,4.26769e-05
4_1,Cyclic Voltammetry,2685.06,1.41509,1.41509,0.0296973,0,-0.147037,5.01871e-05
4_1,Cyclic Voltammetry,2685.16,1.41611,1.41611,0.0304488,0,-0.147036,2.0504e-05
4_1,Cyclic Voltammetry,2685.26,1.41709,1.41709,0.0311577,0,-0.147035,4.8399e-05
4_1,Cyclic Voltammetry,2685.36,1.41805,1.41805,0.0318372,0,-0.147034,9.64403e-05
4_1,Cyclic Voltammetry,2685.46,1.41901,1.41901,0.0328654,0,-0.147033,4.3869e-05
4_1,Cyclic Voltammetry,2685.56,1.41997,1.41997,0.0337287,0,-0.147032,6.79493e-06
4_1,Cyclic Voltammetry,2685.66,1.42098,1.42098,0.0345882,0,-0.147031,-3.23057e-05
4_1,Cyclic Voltammetry,2685.76,1.42198,1.42198,0.0355275,0,-0.14703,-4.07696e-05
4_1,Cyclic Voltammetry,2685.86,1.42297,1.42297,0.0363495,0,-0.147029,-5.55515e-05
4_1,Cyclic Voltammetry,2685.96,1.42401,1.42401,0.0373353,0,-0.147028,2.5034e-06
4_1,Cyclic Voltammetry,2686.06,1.42505,1.42505,0.0382401,0,-0.147027,5.47171e-05
4_1,Cyclic Voltammetry,2686.16,1.42607,1.42607,0.0393689,0,-0.147026,0.000120878
4_1,Cyclic Voltammetry,2686.26,1.42707,1.42707,0.0402969,0,-0.147025,0.000154138
4_1,Cyclic Voltammetry,2686.36,1.42806,1.42806,0.0413629,0,-0.147024,9.66787e-05
4_1,Cyclic Voltammetry,2686.46,1.42902,1.42902,0.0424304,0,-0.147023,1.54972e-06
4_1,Cyclic Voltammetry,2686.56,1.42997,1.42997,0.0435195,0,-0.147022,-1.45435e-05
4_1,Cyclic Voltammetry,2686.66,1.43095,1.43095,0.0446489,0,-0.14702,-2.18153e-05
4_1,Cyclic Voltammetry,2686.76,1.43194,1.43194,0.0460052,0,-0.147019,-2.38419e-05
4_1,Cyclic Voltammetry,2686.86,1.43296,1.43296,0.0470941,0,-0.147018,2.28882e-05
4_1,Cyclic Voltammetry,2686.96,1.43399,1.43399,0.0483965,0,-0.147016,0.000101089
4_1,Cyclic Voltammetry,2687.07,1.43503,1.43503,0.0497912,0,-0.147015,7.62939e-05
4_1,Cyclic Voltammetry,2687.17,1.43608,1.43608,0.0510458,0,-0.147014,6.54459e-05
4_1,Cyclic Voltammetry,2687.27,1.43707,1.43707,0.0523266,0,-0.147012,4.70877e-05
4_1,Cyclic Voltammetry,2687.37,1.43805,1.43805,0.0537723,0,-0.147011,7.45058e-05
4_1,Cyclic Voltammetry,2687.47,1.43899,1.43899,0.0552876,0,-0.147009,5.22137e-05
4_1,Cyclic Voltammetry,2687.57,1.43996,1.43996,0.0566479,0,-0.147008,5.47171e-05
4_1,Cyclic Voltammetry,2687.67,1.44096,1.44096,0.0580618,0,-0.147006,1.40667e-05
4_1,Cyclic Voltammetry,2687.77,1.44197,1.44197,0.0595339,0,-0.147004,-1.87159e-05
4_1,Cyclic Voltammetry,2687.87,1.44301,1.44301,0.0611671,0,-0.147003,-1.60933e-05
4_1,Cyclic Voltammetry,2687.97,1.44403,1.44403,0.0627879,0,-0.147001,-1.35899e-05
4_1,Cyclic Voltammetry,2688.07,1.44506,1.44506,0.0643906,0,-0.146999,3.82662e-05
4_1,Cyclic Voltammetry,2688.17,1.44609,1.44609,0.0660342,0,-0.146997,0.000132561
4_1,Cyclic Voltammetry,2688.27,1.4471,1.4471,0.0677454,0,-0.146996,0.000142097
4_1,Cyclic Voltammetry,2688.37,1.44804,1.44804,0.0693927,0,-0.146994,9.14335e-05
4_1,Cyclic Voltammetry,2688.47,1.44899,1.44899,0.0710612,0,-0.146992,5.34058e-05
4_1,Cyclic Voltammetry,2688.57,1.44997,1.44997,0.0727888,0,-0.14699,-2.65837e-05
4_1,Cyclic Voltammetry,2688.67,1.45095,1.45095,0.0746677,0,-0.146988,-3.60012e-05
4_1,Cyclic Voltammetry,2688.77,1.45196,1.45196,0.0765261,0,-0.146986,-2.53916e-05
4_1,Cyclic Voltammetry,2688.87,1.453,1.453,0.0782667,0,-0.146983,2.87294e-05
4_1,Cyclic Voltammetry,2688.97,1.45402,1.45402,0.0799859,0,-0.146981,5.50747e-05
4_1,Cyclic Voltammetry,2689.07,1.45505,1.45505,0.0819483,0,-0.146979,3.48091e-05
4_1,Cyclic Voltammetry,2689.17,1.45607,1.45607,0.0836857,0,-0.146977,0.000106454
4_1,Cyclic Voltammetry,2689.27,1.45707,1.45707,0.0856383,0,-0.146974,0.000114322
4_1,Cyclic Voltammetry,2689.37,1.45804,1.45804,0.0873929,0,-0.146972,0.000129819
4_1,Cyclic Voltammetry,2689.47,1.459,1.459,0.0895931,0,-0.146969,0.0001477
4_1,Cyclic Voltammetry,2689.57,1.45996,1.45996,0.0915063,0,-0.146967,0.000111103
4_1,Cyclic Voltammetry,2689.67,1.46094,1.46094,0.0935352,0,-0.146964,6.00815e-05
4_1,Cyclic Voltammetry,2689.77,1.46195,1.46195,0.0954013,0,-0.146962,-9.53674e-07
4_1,Cyclic Voltammetry,2689.87,1.46295,1.46295,0.0971896,0,-0.146959,-9.29832e-06
4_1,Cyclic Voltammetry,2689.97,1.46399,1.46399,0.0990343,0,-0.146956,1.39475e-05
4_1,Cyclic Voltammetry,2690.07,1.46502,1.46502,0.101092,0,-0.146953,8.01086e-05
4_1,Cyclic Voltammetry,2690.17,1.46605,1.46605,0.103113,0,-0.146951,0.000136375
4_1,Cyclic Voltammetry,2690.27,1.46704,1.46704,0.105132,0,-0.146948,0.000179172
4_1,Cyclic Voltammetry,2690.37,1.46801,1.46801,0.106687,0,-0.146945,0.00015521
4_1,Cyclic Voltammetry,2690.47,1.46898,1.46898,0.108933,0,-0.146942,6.99759e-05
4_1,Cyclic Voltammetry,2690.57,1.46993,1.46993,0.110893,0,-0.146939,-2.86102e-06
4_1,Cyclic Voltammetry,2690.67,1.47092,1.47092,0.11277,0,-0.146936,-3.17097e-05
4_1,Cyclic Voltammetry,2690.77,1.47191,1.47191,0.114563,0,-0.146932,3.03984e-05
4_1,Cyclic Voltammetry,2690.87,1.47292,1.47292,0.116251,0,-0.146929,3.03984e-05
4_1,Cyclic Voltammetry,2690.97,1.47395,1.47395,0.118289,0,-0.146926,0.0001055
4_1,Cyclic Voltammetry,2691.07,1.47498,1.47498,0.12026,0,-0.146923,0.000132799
4_1,Cyclic Voltammetry,2691.17,1.476,1.476,0.122291,0,-0.146919,0.000105739
4_1,Cyclic Voltammetry,2691.27,1.47702,1.47702,0.123837,0,-0.146916,6.71148e-05
4_1,Cyclic Voltammetry,2691.37,1.47802,1.47802,0.125591,0,-0.146912,9.14335e-05
4_1,Cyclic Voltammetry,2691.47,1.47899,1.47899,0.127532,0,-0.146909,0.000115275
4_1,Cyclic Voltammetry,2691.57,1.47994,1.47994,0.1291,0,-0.146905,0.000109434
4_1,Cyclic Voltammetry,2691.67,1.48089,1.48089,0.130958,0,-0.146902,6.92606e-05
4_1,Cyclic Voltammetry,2691.77,1.48189,1.48189,0.132817,0,-0.146898,1.51396e-05
4_1,Cyclic Voltammetry,2691.87,1.48292,1.48292,0.134573,0,-0.146894,-9.53674e-06
4_1,Cyclic Voltammetry,2691.97,1.48396,1.48396,0.136099,0,-0.146891,3.93391e-06
4_1,Cyclic Voltammetry,2692.08,1.48499,1.48499,0.137757,0,-0.146887,9.42945e-05
4_1,Cyclic Voltammetry,2692.18,1.48602,1.48602,0.139374,0,-0.146883,0.00017333
4_1,Cyclic Voltammetry,2692.28,1.48701,1.48701,0.14092,0,-0.146879,0.000213027
4_1,Cyclic Voltammetry,2692.38,1.48801,1.48801,0.142536,0,-0.146875,0.000193834
4_1,Cyclic Voltammetry,2692.48,1.48896,1.48896,0.144312,0,-0.146871,0.000173092
4_1,Cyclic Voltammetry,2692.58,1.48991,1.48991,0.145844,0,-0.146867,0.000105023
4_1,Cyclic Voltammetry,2692.68,1.49088,1.49088,0.147448,0,-0.146863,7.12872e-05
4_1,Cyclic Voltammetry,2692.78,1.49187,1.49187,0.148902,0,-0.146859,5.44786e-05
4_1,Cyclic Voltammetry,2692.88,1.49291,1.49291,0.150308,0,-0.146855,9.66787e-05
4_1,Cyclic Voltammetry,2692.98,1.49393,1.49393,0.151832,0,-0.14685,0.000156879
4_1,Cyclic Voltammetry,2693.08,1.49496,1.49496,0.153415,0,-0.146846,0.00016582
4_1,Cyclic Voltammetry,2693.18,1.49601,1.49601,0.154936,0,-0.146842,0.000128388
4_1,Cyclic Voltammetry,2693.28,1.49699,1.49699,0.156249,0,-0.146838,0.000136137
4_1,Cyclic Voltammetry,2693.38,1.49799,1.49799,0.15776,0,-0.146833,0.000185013
4_1,Cyclic Voltammetry,2693.48,1.49894,1.49894,0.159203,0,-0.146829,0.000146866
4_1,Cyclic Voltammetry,2693.58,1.49986,1.49986,0.160353,0,-0.146824,0.000161767
4_1,Cyclic Voltammetry,2693.68,1.50085,1.50085,0.161926,0,-0.14682,0.000126481
4_1,Cyclic Voltammetry,2693.78,1.50189,1.50189,0.163349,0,-0.146815,0.000107765
4_1,Cyclic Voltammetry,2693.88,1.50287,1.50287,0.164669,0,-0.146811,9.08375e-05
4_1,Cyclic Voltammetry,2693.98,1.5039,1.5039,0.165901,0,-0.146806,7.06911e-05
4_1,Cyclic Voltammetry,2694.08,1.50493,1.50493,0.167385,0,-0.146802,0.000117421
4_1,Cyclic Voltammetry,2694.18,1.50594,1.50594,0.168848,0,-0.146797,0.000189424
4_1,Cyclic Voltammetry,2694.28,1.50694,1.50694,0.170145,0,-0.146792,0.000199437
4_1,Cyclic Voltammetry,2694.38,1.50793,1.50793,0.171264,0,-0.146787,0.000261903
4_1,Cyclic Voltammetry,2694.48,1.50888,1.50888,0.172696,0,-0.146783,0.000253081
4_1,Cyclic Voltammetry,2694.58,1.50983,1.50983,0.173951,0,-0.146778,0.00013411
4_1,Cyclic Voltammetry,2694.68,1.51082,1.51082,0.175544,0,-0.146773,1.54972e-05
4_1,Cyclic Voltammetry,2694.78,1.51183,1.51183,0.176645,0,-0.146768,2.55108e-05
4_1,Cyclic Voltammetry,2694.88,1.51285,1.51285,0.178015,0,-0.146763,8.15392e-05
4_1,Cyclic Voltammetry,2694.98,1.51389,1.51389,0.179487,0,-0.146758,0.000135779
4_1,Cyclic Voltammetry,2695.08,1.5149,1.5149,0.180566,0,-0.146753,0.000214219
4_1,Cyclic Voltammetry,2695.18,1.51589,1.51589,0.181923,0,-0.146748,0.000245452
