"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2459.59,1.91414,1.91414,0.0535131,0,0.0104142,0.000128508
3_1,Cyclic Voltammetry,2459.79,1.91321,1.91321,0.0525998,0,0.0104171,5.61476e-05
3_1,Cyclic Voltammetry,2459.99,1.91225,1.91225,0.0516266,0,0.01042,2.38419e-06
3_1,Cyclic Voltammetry,2460.19,1.91125,1.91125,0.0506942,0,0.0104229,-8.70228e-06
3_1,Cyclic Voltammetry,2460.39,1.91024,1.91024,0.0497459,0,0.0104257,3.68357e-05
3_1,Cyclic Voltammetry,2460.59,1.90921,1.90921,0.048896,0,0.0104284,5.73397e-05
3_1,Cyclic Voltammetry,2460.79,1.90819,1.90819,0.0479328,0,0.0104311,7.87973e-05
3_1,Cyclic Voltammetry,2460.99,1.90718,1.90718,0.0471645,0,0.0104337,0.000109196
3_1,Cyclic Voltammetry,2461.19,1.90617,1.90617,0.0462282,0,0.0104363,9.7394e-05
3_1,Cyclic Voltammetry,2461.39,1.90518,1.90518,0.0453941,0,0.0104389,0.000137091
3_1,Cyclic Voltammetry,2461.59,1.90423,1.90423,0.0445579,0,0.0104414,0.000192642
3_1,Cyclic Voltammetry,2461.79,1.90328,1.90328,0.043633,0,0.0104438,0.000127316
3_1,Cyclic Voltammetry,2461.99,1.90232,1.90232,0.0427199,0,0.0104462,0.000107169
3_1,Cyclic Voltammetry,2462.19,1.90134,1.90134,0.0418588,0,0.0104485,2.5034e-05
3_1,Cyclic Voltammetry,2462.39,1.90031,1.90031,0.0408608,0,0.0104508,2.74181e-06
3_1,Cyclic Voltammetry,2462.59,1.89924,1.89924,0.0397505,0,0.0104531,-1.20401e-05
3_1,Cyclic Voltammetry,2462.79,1.89823,1.89823,0.0385752,0,0.0104553,9.53674e-07
3_1,Cyclic Voltammetry,2462.99,1.89723,1.89723,0.0375288,0,0.0104574,9.70364e-05
3_1,Cyclic Voltammetry,2463.19,1.89621,1.89621,0.036425,0,0.0104594,0.000209332
3_1,Cyclic Voltammetry,2463.39,1.89523,1.89523,0.0351863,0,0.0104614,0.000235319
3_1,Cyclic Voltammetry,2463.59,1.89427,1.89427,0.0339311,0,0.0104633,0.000139475
3_1,Cyclic Voltammetry,2463.79,1.89332,1.89332,0.0325543,0,0.0104652,7.10487e-05
3_1,Cyclic Voltammetry,2463.99,1.89236,1.89236,0.0310105,0,0.0104669,1.64509e-05
3_1,Cyclic Voltammetry,2464.19,1.89136,1.89136,0.0295208,0,0.0104686,-4.36306e-05
3_1,Cyclic Voltammetry,2464.39,1.89034,1.89034,0.0276202,0,0.0104702,-1.19209e-07
3_1,Cyclic Voltammetry,2464.59,1.88932,1.88932,0.025735,0,0.0104717,8.33273e-05
3_1,Cyclic Voltammetry,2464.79,1.88828,1.88828,0.0237465,0,0.010473,0.000142097
3_1,Cyclic Voltammetry,2464.99,1.88699,1.88699,0.0210181,0,0.0104743,0.000191808
3_1,Cyclic Voltammetry,2465.19,1.88626,1.88626,0.0191442,0,0.0104754,0.000209928
3_1,Cyclic Voltammetry,2465.39,1.8853,1.8853,0.0166547,0,0.0104764,0.000142574
3_1,Cyclic Voltammetry,2465.59,1.88432,1.88432,0.0138777,0,0.0104772,0.000133395
3_1,Cyclic Voltammetry,2465.79,1.8834,1.8834,0.0108837,0,0.0104779,0.000174284
3_1,Cyclic Voltammetry,2465.99,1.88242,1.88242,0.00773628,0,0.0104785,0.000178576
3_1,Cyclic Voltammetry,2466.19,1.88143,1.88143,0.00444022,0,0.0104788,0.000113726
3_1,Cyclic Voltammetry,2466.39,1.88024,1.88024,0.000165206,0,0.0104789,8.03471e-05
3_1,Cyclic Voltammetry,2466.59,1.87937,1.87937,-0.00291295,0,0.0104788,5.31673e-05
3_1,Cyclic Voltammetry,2466.79,1.87833,1.87833,-0.00692541,0,0.0104786,3.3617e-05
3_1,Cyclic Voltammetry,2466.99,1.87732,1.87732,-0.0111072,0,0.0104781,4.8399e-05
3_1,Cyclic Voltammetry,2467.19,1.87633,1.87633,-0.0155936,0,0.0104773,5.76973e-05
3_1,Cyclic Voltammetry,2467.39,1.87535,1.87535,-0.0202405,0,0.0104763,8.73804e-05
3_1,Cyclic Voltammetry,2467.59,1.87406,1.87406,-0.0266327,0,0.010475,0.000148177
3_1,Cyclic Voltammetry,2467.79,1.87345,1.87345,-0.0300871,0,0.0104735,0.000101209
3_1,Cyclic Voltammetry,2467.99,1.87247,1.87247,-0.0355483,0,0.0104716,1.87159e-05
3_1,Cyclic Voltammetry,2468.19,1.87146,1.87146,-0.0412203,0,0.0104695,1.39475e-05
3_1,Cyclic Voltammetry,2468.38,1.87046,1.87046,-0.0469851,0,0.0104671,-4.17233e-05
3_1,Cyclic Voltammetry,2468.58,1.86943,1.86943,-0.0530774,0,0.0104643,2.77758e-05
3_1,Cyclic Voltammetry,2468.78,1.86842,1.86842,-0.0596772,0,0.0104612,7.28369e-05
3_1,Cyclic Voltammetry,2468.98,1.86741,1.86741,-0.0656508,0,0.0104577,0.000128865
3_1,Cyclic Voltammetry,2469.18,1.86651,1.86651,-0.0716273,0,0.0104539,0.000109434
3_1,Cyclic Voltammetry,2469.38,1.86551,1.86551,-0.0792189,0,0.0104497,0.000148654
3_1,Cyclic Voltammetry,2469.58,1.86454,1.86454,-0.0866276,0,0.0104451,4.45843e-05
3_1,Cyclic Voltammetry,2469.78,1.8636,1.8636,-0.0944071,0,0.0104401,2.92063e-05
3_1,Cyclic Voltammetry,2469.98,1.86262,1.86262,-0.102143,0,0.0104346,1.16825e-05
3_1,Cyclic Voltammetry,2470.18,1.86163,1.86163,-0.110226,0,0.0104287,3.80278e-05
3_1,Cyclic Voltammetry,2470.38,1.86063,1.86063,-0.11846,0,0.0104224,5.126e-06
3_1,Cyclic Voltammetry,2470.58,1.85958,1.85958,-0.126948,0,0.0104155,-1.95503e-05
3_1,Cyclic Voltammetry,2470.78,1.85855,1.85855,-0.135628,0,0.0104083,-2.15769e-05
3_1,Cyclic Voltammetry,2470.98,1.8575,1.8575,-0.14456,0,0.0104005,5.96046e-07
3_1,Cyclic Voltammetry,2471.18,1.85651,1.85651,-0.153682,0,0.0103922,2.37226e-05
3_1,Cyclic Voltammetry,2471.38,1.85552,1.85552,-0.163167,0,0.0103834,7.83205e-05
3_1,Cyclic Voltammetry,2471.58,1.85457,1.85457,-0.172864,0,0.0103741,8.44002e-05
3_1,Cyclic Voltammetry,2471.78,1.8536,1.8536,-0.183235,0,0.0103642,3.0756e-05
3_1,Cyclic Voltammetry,2471.98,1.85262,1.85262,-0.194044,0,0.0103537,-5.126e-05
3_1,Cyclic Voltammetry,2472.18,1.85165,1.85165,-0.205533,0,0.0103427,-0.000104904
3_1,Cyclic Voltammetry,2472.38,1.85061,1.85061,-0.217811,0,0.0103309,-0.000166774
3_1,Cyclic Voltammetry,2472.58,1.84959,1.84959,-0.230837,0,0.0103185,-0.000145793
3_1,Cyclic Voltammetry,2472.78,1.84854,1.84854,-0.244383,0,0.0103053,-8.66652e-05
3_1,Cyclic Voltammetry,2472.98,1.84752,1.84752,-0.258608,0,0.0102913,-2.55108e-05
3_1,Cyclic Voltammetry,2473.18,1.84634,1.84634,-0.275347,0,0.0102765,9.13143e-05
3_1,Cyclic Voltammetry,2473.38,1.84553,1.84553,-0.288708,0,0.0102608,6.11544e-05
3_1,Cyclic Voltammetry,2473.58,1.84458,1.84458,-0.304454,0,0.0102444,6.55651e-05
3_1,Cyclic Voltammetry,2473.78,1.84363,1.84363,-0.320721,0,0.010227,2.37226e-05
3_1,Cyclic Voltammetry,2473.98,1.84268,1.84268,-0.337087,0,0.0102088,6.07967e-06
3_1,Cyclic Voltammetry,2474.18,1.84168,1.84168,-0.35393,0,0.0101896,8.34465e-07
3_1,Cyclic Voltammetry,2474.38,1.84065,1.84065,-0.370832,0,0.0101695,-3.21865e-06
3_1,Cyclic Voltammetry,2474.58,1.83965,1.83965,-0.387986,0,0.0101484,-2.52724e-05
3_1,Cyclic Voltammetry,2474.78,1.83858,1.83858,-0.405467,0,0.0101264,-9.53674e-06
3_1,Cyclic Voltammetry,2474.98,1.83757,1.83757,-0.42309,0,0.0101034,1.07288e-05
3_1,Cyclic Voltammetry,2475.18,1.83653,1.83653,-0.440814,0,0.0100794,9.95398e-05
3_1,Cyclic Voltammetry,2475.38,1.83556,1.83556,-0.458719,0,0.0100545,9.58443e-05
3_1,Cyclic Voltammetry,2475.58,1.83459,1.83459,-0.476805,0,0.0100285,7.45058e-05
3_1,Cyclic Voltammetry,2475.78,1.8336,1.8336,-0.495317,0,0.0100015,7.14064e-05
3_1,Cyclic Voltammetry,2475.98,1.83265,1.83265,-0.513838,0,0.00997354,2.93255e-05
3_1,Cyclic Voltammetry,2476.18,1.83165,1.83165,-0.532649,0,0.0099445,-3.45707e-05
3_1,Cyclic Voltammetry,2476.38,1.83063,1.83063,-0.551622,0,0.00991442,-4.8399e-05
3_1,Cyclic Voltammetry,2476.58,1.82961,1.82961,-0.570812,0,0.00988327,-3.44515e-05
3_1,Cyclic Voltammetry,2476.78,1.82859,1.82859,-0.590188,0,0.00985105,4.47035e-05
3_1,Cyclic Voltammetry,2476.98,1.82755,1.82755,-0.609837,0,0.00981775,8.40425e-05
3_1,Cyclic Voltammetry,2477.18,1.82653,1.82653,-0.629699,0,0.00978335,9.01222e-05
3_1,Cyclic Voltammetry,2477.38,1.82556,1.82556,-0.64978,0,0.00974785,0.000102997
3_1,Cyclic Voltammetry,2477.58,1.82457,1.82457,-0.669938,0,0.00971123,4.73261e-05
3_1,Cyclic Voltammetry,2477.78,1.82361,1.82361,-0.69015,0,0.00967348,4.19617e-05
3_1,Cyclic Voltammetry,2477.98,1.82266,1.82266,-0.710518,0,0.00963461,2.25306e-05
3_1,Cyclic Voltammetry,2478.18,1.82168,1.82168,-0.731183,0,0.00959461,1.0848e-05
3_1,Cyclic Voltammetry,2478.37,1.82065,1.82065,-0.751791,0,0.00955345,3.8147e-06
3_1,Cyclic Voltammetry,2478.57,1.81965,1.81965,-0.772462,0,0.00951116,-3.88622e-05
3_1,Cyclic Voltammetry,2478.77,1.8186,1.8186,-0.793206,0,0.00946771,-2.03848e-05
3_1,Cyclic Voltammetry,2478.97,1.81755,1.81755,-0.814191,0,0.0094231,2.47955e-05
3_1,Cyclic Voltammetry,2479.17,1.81655,1.81655,-0.834989,0,0.00937734,0.000113368
3_1,Cyclic Voltammetry,2479.37,1.81556,1.81556,-0.856164,0,0.00933041,0.000130653
3_1,Cyclic Voltammetry,2479.57,1.81459,1.81459,-0.876971,0,0.00928232,8.2016e-05
3_1,Cyclic Voltammetry,2479.77,1.81363,1.81363,-0.897946,0,0.00923306,7.25985e-05
3_1,Cyclic Voltammetry,2479.97,1.81266,1.81266,-0.918917,0,0.00918264,1.74046e-05
3_1,Cyclic Voltammetry,2480.17,1.81169,1.81169,-0.939807,0,0.00913106,-6.52075e-05
3_1,Cyclic Voltammetry,2480.37,1.81067,1.81067,-0.960929,0,0.00907832,-6.42538e-05
3_1,Cyclic Voltammetry,2480.57,1.80964,1.80964,-0.981809,0,0.00902441,-9.89437e-06
3_1,Cyclic Voltammetry,2480.77,1.80859,1.80859,-1.00271,0,0.00896934,8.60691e-05
3_1,Cyclic Voltammetry,2480.97,1.80756,1.80756,-1.02373,0,0.0089131,8.04663e-05
3_1,Cyclic Voltammetry,2481.17,1.80658,1.80658,-1.04475,0,0.0088557,6.74725e-05
3_1,Cyclic Voltammetry,2481.37,1.80555,1.80555,-1.06565,0,0.00879714,7.05719e-05
3_1,Cyclic Voltammetry,2481.57,1.80461,1.80461,-1.08639,0,0.00873742,4.20809e-05
3_1,Cyclic Voltammetry,2481.77,1.80364,1.80364,-1.10721,0,0.00867655,-1.69277e-05
3_1,Cyclic Voltammetry,2481.97,1.80269,1.80269,-1.12801,0,0.00861452,-2.8491e-05
3_1,Cyclic Voltammetry,2482.17,1.80172,1.80172,-1.14892,0,0.00855133,-6.55651e-06
3_1,Cyclic Voltammetry,2482.37,1.80072,1.80072,-1.16948,0,0.008487,-1.37091e-05
3_1,Cyclic Voltammetry,2482.57,1.79968,1.79968,-1.19033,0,0.00842151,-5.4121e-05
3_1,Cyclic Voltammetry,2482.77,1.79865,1.79865,-1.21106,0,0.00835488,-2.44379e-05
3_1,Cyclic Voltammetry,2482.97,1.79759,1.79759,-1.23154,0,0.00828709,5.14984e-05
3_1,Cyclic Voltammetry,2483.17,1.79658,1.79658,-1.25214,0,0.00821817,7.65324e-05
3_1,Cyclic Voltammetry,2483.37,1.79557,1.79557,-1.27286,0,0.0081481,7.49826e-05
3_1,Cyclic Voltammetry,2483.57,1.79461,1.79461,-1.29336,0,0.00807689,4.30346e-05
3_1,Cyclic Voltammetry,2483.77,1.79364,1.79364,-1.31378,0,0.00800454,-4.05312e-06
3_1,Cyclic Voltammetry,2483.97,1.79271,1.79271,-1.33362,0,0.00793108,-4.73261e-05
3_1,Cyclic Voltammetry,2484.17,1.79173,1.79173,-1.35409,0,0.00785649,-0.000147343
3_1,Cyclic Voltammetry,2484.37,1.79067,1.79067,-1.37443,0,0.00778078,-0.00014472
3_1,Cyclic Voltammetry,2484.57,1.78966,1.78966,-1.39449,0,0.00770394,-7.99894e-05
3_1,Cyclic Voltammetry,2484.77,1.78861,1.78861,-1.41438,0,0.00762599,3.75509e-05
3_1,Cyclic Voltammetry,2484.97,1.78759,1.78759,-1.43446,0,0.00754694,7.02143e-05
3_1,Cyclic Voltammetry,2485.17,1.78657,1.78657,-1.45399,0,0.00746678,8.40425e-05
3_1,Cyclic Voltammetry,2485.37,1.78558,1.78558,-1.4733,0,0.00738555,7.83205e-05
3_1,Cyclic Voltammetry,2485.57,1.78461,1.78461,-1.49277,0,0.00730324,6.31809e-06
3_1,Cyclic Voltammetry,2485.77,1.78366,1.78366,-1.512,0,0.00721986,-4.39882e-05
3_1,Cyclic Voltammetry,2485.97,1.78271,1.78271,-1.53095,0,0.00713542,-2.19345e-05
3_1,Cyclic Voltammetry,2486.17,1.78167,1.78167,-1.55,0,0.00704992,-5.19753e-05
3_1,Cyclic Voltammetry,2486.37,1.78064,1.78064,-1.56859,0,0.00696338,-5.42402e-05
3_1,Cyclic Voltammetry,2486.57,1.77963,1.77963,-1.58678,0,0.00687582,-4.72069e-05
3_1,Cyclic Voltammetry,2486.77,1.7786,1.7786,-1.60493,0,0.00678725,-4.74453e-05
3_1,Cyclic Voltammetry,2486.97,1.77758,1.77758,-1.62257,0,0.00669769,-4.41074e-06
3_1,Cyclic Voltammetry,2487.17,1.77653,1.77653,-1.64015,0,0.00660715,4.39882e-05
3_1,Cyclic Voltammetry,2487.37,1.77556,1.77556,-1.657,0,0.00651565,4.22001e-05
3_1,Cyclic Voltammetry,2487.57,1.77458,1.77458,-1.67358,0,0.00642323,2.59876e-05
3_1,Cyclic Voltammetry,2487.77,1.77362,1.77362,-1.68983,0,0.00632989,1.80006e-05
3_1,Cyclic Voltammetry,2487.97,1.77266,1.77266,-1.70572,0,0.00623567,-2.28882e-05
3_1,Cyclic Voltammetry,2488.17,1.77165,1.77165,-1.72107,0,0.00614057,-5.80549e-05
3_1,Cyclic Voltammetry,2488.36,1.77063,1.77063,-1.73606,0,0.00604464,-6.68764e-05
3_1,Cyclic Voltammetry,2488.56,1.76962,1.76962,-1.75061,0,0.00594788,-2.15769e-05
3_1,Cyclic Voltammetry,2488.76,1.76862,1.76862,-1.76425,0,0.00585034,4.36306e-05
3_1,Cyclic Voltammetry,2488.96,1.76761,1.76761,-1.77744,0,0.00575206,3.75509e-05
3_1,Cyclic Voltammetry,2489.16,1.76659,1.76659,-1.79051,0,0.00565305,5.84126e-06
3_1,Cyclic Voltammetry,2489.36,1.76559,1.76559,-1.8026,0,0.00555334,7.39098e-06
3_1,Cyclic Voltammetry,2489.56,1.7646,1.7646,-1.81322,0,0.005453,-3.21865e-05
3_1,Cyclic Voltammetry,2489.76,1.76364,1.76364,-1.82348,0,0.00535209,-2.67029e-05
3_1,Cyclic Voltammetry,2489.96,1.76264,1.76264,-1.8329,0,0.00525062,4.673e-05
3_1,Cyclic Voltammetry,2490.16,1.76162,1.76162,-1.84054,0,0.00514868,5.94854e-05
3_1,Cyclic Voltammetry,2490.36,1.76062,1.76062,-1.8496,0,0.00504628,5.01871e-05
3_1,Cyclic Voltammetry,2490.56,1.75963,1.75963,-1.85792,0,0.0049434,3.31402e-05
3_1,Cyclic Voltammetry,2490.76,1.75862,1.75862,-1.86553,0,0.00484007,3.52859e-05
3_1,Cyclic Voltammetry,2490.96,1.75761,1.75761,-1.87248,0,0.00473634,1.84774e-05
3_1,Cyclic Voltammetry,2491.16,1.7566,1.7566,-1.87882,0,0.00463224,-2.88486e-05
3_1,Cyclic Voltammetry,2491.36,1.7556,1.7556,-1.88453,0,0.00452781,-4.64916e-06
3_1,Cyclic Voltammetry,2491.56,1.75462,1.75462,-1.88971,0,0.00442307,4.66108e-05
3_1,Cyclic Voltammetry,2491.76,1.75363,1.75363,-1.89414,0,0.00431807,4.47035e-05
3_1,Cyclic Voltammetry,2491.96,1.75262,1.75262,-1.89794,0,0.00421284,2.34842e-05
3_1,Cyclic Voltammetry,2492.16,1.75161,1.75161,-1.90096,0,0.00410742,2.82526e-05
3_1,Cyclic Voltammetry,2492.36,1.75062,1.75062,-1.90352,0,0.00400185,2.34842e-05
3_1,Cyclic Voltammetry,2492.56,1.74962,1.74962,-1.90541,0,0.00389615,-1.00136e-05
3_1,Cyclic Voltammetry,2492.76,1.74863,1.74863,-1.90698,0,0.00379036,1.15633e-05
3_1,Cyclic Voltammetry,2492.96,1.74765,1.74765,-1.90785,0,0.0036845,3.21865e-05
3_1,Cyclic Voltammetry,2493.16,1.74661,1.74661,-1.90833,0,0.0035786,-1.07288e-05
3_1,Cyclic Voltammetry,2493.36,1.7456,1.7456,-1.90828,0,0.00347269,-2.38419e-06
3_1,Cyclic Voltammetry,2493.56,1.74459,1.74459,-1.90809,0,0.00336678,2.30074e-05
3_1,Cyclic Voltammetry,2493.76,1.7436,1.7436,-1.90747,0,0.0032609,2.49147e-05
3_1,Cyclic Voltammetry,2493.96,1.74257,1.74257,-1.90664,0,0.00315506,2.38419e-07
3_1,Cyclic Voltammetry,2494.16,1.74159,1.74159,-1.90576,0,0.00304926,8.34465e-07
3_1,Cyclic Voltammetry,2494.36,1.7406,1.7406,-1.90463,0,0.00294353,-5.36442e-06
3_1,Cyclic Voltammetry,2494.56,1.73963,1.73963,-1.90334,0,0.00283786,1.06096e-05
3_1,Cyclic Voltammetry,2494.76,1.73865,1.73865,-1.90231,0,0.00273225,-7.03335e-06
3_1,Cyclic Voltammetry,2494.96,1.73762,1.73762,-1.90104,0,0.00262671,-2.09808e-05
3_1,Cyclic Voltammetry,2495.16,1.73661,1.73661,-1.89997,0,0.00252123,-1.00136e-05
3_1,Cyclic Voltammetry,2495.36,1.73561,1.73561,-1.89864,0,0.00241582,2.36034e-05
3_1,Cyclic Voltammetry,2495.56,1.73463,1.73463,-1.89709,0,0.00231048,4.68493e-05
3_1,Cyclic Voltammetry,2495.76,1.7336,1.7336,-1.89589,0,0.00220523,4.01735e-05
3_1,Cyclic Voltammetry,2495.96,1.73259,1.73259,-1.89518,0,0.00210003,3.74317e-05
3_1,Cyclic Voltammetry,2496.16,1.73158,1.73158,-1.89445,0,0.00199487,1.20401e-05
3_1,Cyclic Voltammetry,2496.36,1.7306,1.7306,-1.89355,0,0.00188975,4.72069e-05
3_1,Cyclic Voltammetry,2496.56,1.72961,1.72961,-1.89299,0,0.00178467,3.8147e-05
3_1,Cyclic Voltammetry,2496.76,1.72863,1.72863,-1.89238,0,0.00167963,-5.96046e-06
3_1,Cyclic Voltammetry,2496.96,1.72764,1.72764,-1.89182,0,0.00157462,-2.87294e-05
3_1,Cyclic Voltammetry,2497.16,1.72662,1.72662,-1.89135,0,0.00146963,1.44243e-05
3_1,Cyclic Voltammetry,2497.36,1.72564,1.72564,-1.89094,0,0.00136468,8.34465e-07
3_1,Cyclic Voltammetry,2497.56,1.7246,1.7246,-1.89069,0,0.00125973,-3.57628e-07
3_1,Cyclic Voltammetry,2497.76,1.72354,1.72354,-1.89045,0,0.00115481,9.5129e-05
3_1,Cyclic Voltammetry,2497.96,1.72251,1.72251,-1.89023,0,0.00104989,0.000152588
3_1,Cyclic Voltammetry,2498.16,1.72155,1.72155,-1.89003,0,0.000944992,0.000123858
3_1,Cyclic Voltammetry,2498.35,1.72055,1.72055,-1.8898,0,0.000840101,8.21352e-05
3_1,Cyclic Voltammetry,2498.55,1.71961,1.71961,-1.88955,0,0.000735225,4.91142e-05
3_1,Cyclic Voltammetry,2498.75,1.71864,1.71864,-1.88946,0,0.000630358,-4.78029e-05
3_1,Cyclic Voltammetry,2498.95,1.71763,1.71763,-1.88915,0,0.000525502,-8.34465e-05
3_1,Cyclic Voltammetry,2499.15,1.71665,1.71665,-1.88838,0,0.000420675,-2.69413e-05
3_1,Cyclic Voltammetry,2499.35,1.71564,1.71564,-1.88735,0,0.000315899,3.77893e-05
3_1,Cyclic Voltammetry,2499.55,1.71457,1.71457,-1.88705,0,0.000211159,5.22137e-05
3_1,Cyclic Voltammetry,2499.75,1.71355,1.71355,-1.88682,0,0.000106435,8.14199e-05
3_1,Cyclic Voltammetry,2499.95,1.71253,1.71253,-1.88649,0,1.72518e-06,5.04255e-05
3_1,Cyclic Voltammetry,2500.15,1.71156,1.71156,-1.88617,0,-0.000102966,3.95775e-05
3_1,Cyclic Voltammetry,2500.35,1.71056,1.71056,-1.88611,0,-0.000207647,4.99487e-05
3_1,Cyclic Voltammetry,2500.55,1.70962,1.70962,-1.88567,0,-0.000312314,2.12193e-05
3_1,Cyclic Voltammetry,2500.75,1.70864,1.70864,-1.88535,0,-0.00041696,-2.24113e-05
3_1,Cyclic Voltammetry,2500.95,1.70769,1.70769,-1.88503,0,-0.000521588,-5.74589e-05
3_1,Cyclic Voltammetry,2501.15,1.70667,1.70667,-1.88459,0,-0.000626195,-4.1604e-05
3_1,Cyclic Voltammetry,2501.35,1.70562,1.70562,-1.8839,0,-0.00073077,-6.65188e-05
3_1,Cyclic Voltammetry,2501.55,1.70458,1.70458,-1.88309,0,-0.000835304,1.68085e-05
3_1,Cyclic Voltammetry,2501.75,1.70356,1.70356,-1.88225,0,-0.000939792,2.52724e-05
3_1,Cyclic Voltammetry,2501.95,1.70254,1.70254,-1.8812,0,-0.00104423,0.000108242
3_1,Cyclic Voltammetry,2502.15,1.70152,1.70152,-1.88032,0,-0.00114861,0.000142813
3_1,Cyclic Voltammetry,2502.35,1.70056,1.70056,-1.87941,0,-0.00125294,7.87973e-05
3_1,Cyclic Voltammetry,2502.55,1.69961,1.69961,-1.87797,0,-0.00135721,1.03712e-05
3_1,Cyclic Voltammetry,2502.75,1.69865,1.69865,-1.87568,0,-0.00146137,-5.32866e-05
3_1,Cyclic Voltammetry,2502.95,1.69767,1.69767,-1.87522,0,-0.00156546,-7.93934e-05
3_1,Cyclic Voltammetry,2503.15,1.6967,1.6967,-1.87384,0,-0.0016695,-0.000110388
3_1,Cyclic Voltammetry,2503.35,1.6957,1.6957,-1.87291,0,-0.00177347,-1.22786e-05
3_1,Cyclic Voltammetry,2503.55,1.69469,1.69469,-1.87233,0,-0.0018774,5.87702e-05
3_1,Cyclic Voltammetry,2503.75,1.69365,1.69365,-1.87182,0,-0.0019813,5.30481e-05
3_1,Cyclic Voltammetry,2503.95,1.69263,1.69263,-1.87127,0,-0.00208517,8.44002e-05
3_1,Cyclic Voltammetry,2504.15,1.69165,1.69165,-1.87048,0,-0.002189,1.91927e-05
3_1,Cyclic Voltammetry,2504.35,1.69069,1.69069,-1.86995,0,-0.0022928,-4.673e-05
3_1,Cyclic Voltammetry,2504.55,1.68975,1.68975,-1.86946,0,-0.00239657,-7.10487e-05
3_1,Cyclic Voltammetry,2504.75,1.6888,1.6888,-1.86859,0,-0.0025003,-5.29289e-05
3_1,Cyclic Voltammetry,2504.95,1.68782,1.68782,-1.86787,0,-0.00260399,-1.34706e-05
3_1,Cyclic Voltammetry,2505.15,1.68679,1.68679,-1.86698,0,-0.00270763,-6.31809e-06
3_1,Cyclic Voltammetry,2505.35,1.68574,1.68574,-1.86638,0,-0.00281123,-6.67572e-06
3_1,Cyclic Voltammetry,2505.55,1.68471,1.68471,-1.86545,0,-0.00291479,3.45707e-06
3_1,Cyclic Voltammetry,2505.75,1.68369,1.68369,-1.86469,0,-0.0030183,2.49147e-05
3_1,Cyclic Voltammetry,2505.95,1.6827,1.6827,-1.8637,0,-0.00312176,1.56164e-05
3_1,Cyclic Voltammetry,2506.15,1.68172,1.68172,-1.86256,0,-0.00322517,-1.66893e-06
3_1,Cyclic Voltammetry,2506.35,1.68075,1.68075,-1.86158,0,-0.00332851,6.04391e-05
3_1,Cyclic Voltammetry,2506.55,1.67981,1.67981,-1.85881,0,-0.00343175,2.00272e-05
3_1,Cyclic Voltammetry,2506.75,1.67883,1.67883,-1.85676,0,-0.00353486,-6.38962e-05
3_1,Cyclic Voltammetry,2506.95,1.67785,1.67785,-1.85586,0,-0.00363788,-9.75132e-05
3_1,Cyclic Voltammetry,2507.15,1.67683,1.67683,-1.85455,0,-0.00374085,-0.0001086
3_1,Cyclic Voltammetry,2507.35,1.67579,1.67579,-1.85323,0,-0.00384374,-8.79765e-05
3_1,Cyclic Voltammetry,2507.55,1.67479,1.67479,-1.85196,0,-0.00394656,2.74181e-06
3_1,Cyclic Voltammetry,2507.75,1.67378,1.67378,-1.8508,0,-0.00404931,7.80821e-05
3_1,Cyclic Voltammetry,2507.95,1.67277,1.67277,-1.84943,0,-0.00415199,7.61747e-05
3_1,Cyclic Voltammetry,2508.15,1.67177,1.67177,-1.84803,0,-0.0042546,3.8147e-05
3_1,Cyclic Voltammetry,2508.34,1.67083,1.67083,-1.84655,0,-0.00435712,3.73125e-05
3_1,Cyclic Voltammetry,2508.54,1.66985,1.66985,-1.84513,0,-0.00445957,-1.49012e-05
3_1,Cyclic Voltammetry,2508.74,1.66891,1.66891,-1.84375,0,-0.00456193,-3.24249e-05
3_1,Cyclic Voltammetry,2508.94,1.66792,1.66792,-1.84243,0,-0.00466422,-4.88758e-06
3_1,Cyclic Voltammetry,2509.14,1.66691,1.66691,-1.84067,0,-0.00476643,-4.49419e-05
3_1,Cyclic Voltammetry,2509.34,1.6659,1.6659,-1.83865,0,-0.00486853,-1.54972e-06
3_1,Cyclic Voltammetry,2509.54,1.66489,1.66489,-1.83674,0,-0.00497052,-2.12193e-05
3_1,Cyclic Voltammetry,2509.74,1.66385,1.66385,-1.83472,0,-0.00507241,-4.12464e-05
3_1,Cyclic Voltammetry,2509.94,1.6628,1.6628,-1.83267,0,-0.00517418,5.09024e-05
3_1,Cyclic Voltammetry,2510.14,1.66182,1.66182,-1.83071,0,-0.00527583,5.22137e-05
3_1,Cyclic Voltammetry,2510.34,1.66086,1.66086,-1.82854,0,-0.00537738,7.59363e-05
3_1,Cyclic Voltammetry,2510.54,1.65992,1.65992,-1.82633,0,-0.0054788,7.56979e-05
3_1,Cyclic Voltammetry,2510.74,1.65896,1.65896,-1.82387,0,-0.00558009,2.38419e-06
3_1,Cyclic Voltammetry,2510.94,1.65797,1.65797,-1.82173,0,-0.00568126,-9.15527e-05
3_1,Cyclic Voltammetry,2511.14,1.65699,1.65699,-1.81946,0,-0.0057823,-0.000151038
3_1,Cyclic Voltammetry,2511.34,1.65596,1.65596,-1.81714,0,-0.00588322,-9.56059e-05
