"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1996.92,1.32923,1.32923,-0.222614,0,-0.0974549,-9.70364e-05
2_1,Cyclic Voltammetry,1997.42,1.32797,1.32797,-0.218938,0,-0.0974855,-0.000154853
2_1,Cyclic Voltammetry,1997.92,1.32719,1.32719,-0.214199,0,-0.0975154,-0.000167251
2_1,Cyclic Voltammetry,1998.41,1.32623,1.32623,-0.214365,0,-0.097545,-0.000166535
2_1,Cyclic Voltammetry,1998.91,1.32524,1.32524,-0.208626,0,-0.0975743,-8.96454e-05
2_1,Cyclic Voltammetry,1999.41,1.32427,1.32427,-0.208414,0,-0.0976031,-8.60691e-05
2_1,Cyclic Voltammetry,1999.91,1.32333,1.32333,-0.206023,0,-0.0976317,-6.59227e-05
2_1,Cyclic Voltammetry,2000.4,1.32232,1.32232,-0.205549,0,-0.0976602,-5.29289e-05
2_1,Cyclic Voltammetry,2000.9,1.32135,1.32135,-0.202947,0,-0.0976884,-0.000101566
2_1,Cyclic Voltammetry,2001.4,1.32033,1.32033,-0.206855,0,-0.0977167,-9.52482e-05
2_1,Cyclic Voltammetry,2001.9,1.31928,1.31928,-0.207214,0,-0.0977454,-6.34193e-05
2_1,Cyclic Voltammetry,2002.39,1.31824,1.31824,-0.199227,0,-0.0977735,-0.000110149
2_1,Cyclic Voltammetry,2002.89,1.31726,1.31726,-0.198298,0,-0.0978009,-0.000170946
2_1,Cyclic Voltammetry,2003.39,1.31626,1.31626,-0.197438,0,-0.0978283,-0.00016582
2_1,Cyclic Voltammetry,2003.89,1.31529,1.31529,-0.198504,0,-0.0978557,-0.000179172
2_1,Cyclic Voltammetry,2004.39,1.31434,1.31434,-0.19864,0,-0.0978831,-0.000124931
2_1,Cyclic Voltammetry,2004.88,1.31337,1.31337,-0.189709,0,-0.09791,3.86238e-05
2_1,Cyclic Voltammetry,2005.38,1.31243,1.31243,-0.186519,0,-0.097936,5.50747e-05
2_1,Cyclic Voltammetry,2005.88,1.3114,1.3114,-0.184884,0,-0.0979616,4.37498e-05
2_1,Cyclic Voltammetry,2006.38,1.31037,1.31037,-0.183505,0,-0.0979871,4.31538e-05
2_1,Cyclic Voltammetry,2006.87,1.30936,1.30936,-0.186949,0,-0.0980127,-9.19104e-05
2_1,Cyclic Voltammetry,2007.37,1.30833,1.30833,-0.179664,0,-0.0980381,-0.000131965
2_1,Cyclic Voltammetry,2007.87,1.30731,1.30731,-0.18011,0,-0.0980629,-9.59635e-05
2_1,Cyclic Voltammetry,2008.37,1.3063,1.3063,-0.180867,0,-0.0980879,-0.000103474
2_1,Cyclic Voltammetry,2008.86,1.30536,1.30536,-0.177154,0,-0.0981126,-6.56843e-05
2_1,Cyclic Voltammetry,2009.36,1.30439,1.30439,-0.178563,0,-0.0981372,3.48091e-05
2_1,Cyclic Voltammetry,2009.86,1.30345,1.30345,-0.174323,0,-0.0981616,-1.94311e-05
2_1,Cyclic Voltammetry,2010.36,1.30248,1.30248,-0.174616,0,-0.0981857,-2.26498e-06
2_1,Cyclic Voltammetry,2010.86,1.30146,1.30146,-0.171373,0,-0.0982097,-1.19209e-05
2_1,Cyclic Voltammetry,2011.35,1.30042,1.30042,-0.172496,0,-0.0982334,-7.83205e-05
2_1,Cyclic Voltammetry,2011.85,1.29942,1.29942,-0.169444,0,-0.0982571,-7.689e-05
2_1,Cyclic Voltammetry,2012.35,1.2984,1.2984,-0.168977,0,-0.0982805,-4.17233e-05
2_1,Cyclic Voltammetry,2012.85,1.29737,1.29737,-0.169769,0,-0.0983039,-3.29018e-05
2_1,Cyclic Voltammetry,2013.34,1.29641,1.29641,-0.166103,0,-0.0983271,-5.25713e-05
2_1,Cyclic Voltammetry,2013.84,1.29544,1.29544,-0.164876,0,-0.09835,-2.81334e-05
2_1,Cyclic Voltammetry,2014.34,1.2945,1.2945,-0.162682,0,-0.0983726,-4.39882e-05
2_1,Cyclic Voltammetry,2014.84,1.29352,1.29352,-0.158337,0,-0.0983948,2.86102e-06
2_1,Cyclic Voltammetry,2015.33,1.29253,1.29253,-0.15751,0,-0.0984166,4.42266e-05
2_1,Cyclic Voltammetry,2015.83,1.29152,1.29152,-0.157973,0,-0.0984384,1.95503e-05
2_1,Cyclic Voltammetry,2016.33,1.29047,1.29047,-0.16054,0,-0.0984605,-2.26498e-05
2_1,Cyclic Voltammetry,2016.83,1.28942,1.28942,-0.154753,0,-0.0984822,-6.02007e-05
2_1,Cyclic Voltammetry,2017.33,1.28841,1.28841,-0.155261,0,-0.0985037,-0.000126123
2_1,Cyclic Voltammetry,2017.82,1.28743,1.28743,-0.152717,0,-0.098525,-0.00018096
2_1,Cyclic Voltammetry,2018.32,1.28644,1.28644,-0.153938,0,-0.0985462,-0.000124454
2_1,Cyclic Voltammetry,2018.82,1.28548,1.28548,-0.151096,0,-0.0985673,-8.09431e-05
2_1,Cyclic Voltammetry,2019.32,1.28455,1.28455,-0.152312,0,-0.0985882,1.22786e-05
2_1,Cyclic Voltammetry,2019.81,1.28355,1.28355,-0.156365,0,-0.0986096,5.90086e-05
2_1,Cyclic Voltammetry,2020.31,1.28257,1.28257,-0.148125,0,-0.0986306,-2.06232e-05
2_1,Cyclic Voltammetry,2020.81,1.28155,1.28155,-0.146601,0,-0.098651,-3.19481e-05
2_1,Cyclic Voltammetry,2021.31,1.28051,1.28051,-0.146366,0,-0.0986712,-1.89543e-05
2_1,Cyclic Voltammetry,2021.8,1.27948,1.27948,-0.145505,0,-0.0986914,-9.85861e-05
2_1,Cyclic Voltammetry,2022.3,1.27848,1.27848,-0.146551,0,-0.0987116,-9.04799e-05
2_1,Cyclic Voltammetry,2022.8,1.27746,1.27746,-0.144651,0,-0.0987317,-4.88758e-05
2_1,Cyclic Voltammetry,2023.3,1.27647,1.27647,-0.150629,0,-0.0987521,-2.57492e-05
2_1,Cyclic Voltammetry,2023.8,1.27557,1.27557,-0.143686,0,-0.0987725,-9.88245e-05
2_1,Cyclic Voltammetry,2024.29,1.27458,1.27458,-0.14376,0,-0.0987924,-5.23329e-05
2_1,Cyclic Voltammetry,2024.79,1.27362,1.27362,-0.143208,0,-0.0988122,-7.84397e-05
2_1,Cyclic Voltammetry,2025.29,1.27263,1.27263,-0.144354,0,-0.0988321,-1.54972e-05
2_1,Cyclic Voltammetry,2025.79,1.27163,1.27163,-0.143291,0,-0.0988519,5.53131e-05
2_1,Cyclic Voltammetry,2026.28,1.27062,1.27062,-0.144544,0,-0.0988718,5.82933e-05
2_1,Cyclic Voltammetry,2026.78,1.2696,1.2696,-0.143962,0,-0.0988918,-2.95639e-05
2_1,Cyclic Voltammetry,2027.28,1.26855,1.26855,-0.143439,0,-0.0989117,-7.53403e-05
2_1,Cyclic Voltammetry,2027.78,1.26752,1.26752,-0.140852,0,-0.0989313,-0.000107408
2_1,Cyclic Voltammetry,2028.27,1.26656,1.26656,-0.140641,0,-0.0989508,-0.000165343
2_1,Cyclic Voltammetry,2028.77,1.26557,1.26557,-0.139574,0,-0.0989701,-0.000102639
2_1,Cyclic Voltammetry,2029.27,1.2646,1.2646,-0.143073,0,-0.0989897,-1.54972e-06
2_1,Cyclic Voltammetry,2029.77,1.26365,1.26365,-0.140205,0,-0.0990093,3.08752e-05
2_1,Cyclic Voltammetry,2030.27,1.26265,1.26265,-0.140279,0,-0.0990286,6.12736e-05
2_1,Cyclic Voltammetry,2030.76,1.26169,1.26169,-0.140062,0,-0.099048,1.64509e-05
2_1,Cyclic Voltammetry,2031.26,1.26066,1.26066,-0.138628,0,-0.0990673,-1.89543e-05
2_1,Cyclic Voltammetry,2031.76,1.2596,1.2596,-0.137386,0,-0.0990864,-5.66244e-05
2_1,Cyclic Voltammetry,2032.26,1.25856,1.25856,-0.136866,0,-0.0991053,-6.3777e-05
2_1,Cyclic Voltammetry,2032.75,1.25757,1.25757,-0.136851,0,-0.0991242,-0.000120163
2_1,Cyclic Voltammetry,2033.25,1.25658,1.25658,-0.136657,0,-0.0991432,-0.00012207
2_1,Cyclic Voltammetry,2033.75,1.2556,1.2556,-0.137342,0,-0.0991621,-0.000110626
2_1,Cyclic Voltammetry,2034.25,1.25467,1.25467,-0.137126,0,-0.0991811,-0.000144958
2_1,Cyclic Voltammetry,2034.74,1.25369,1.25369,-0.136735,0,-0.0992,-3.89814e-05
2_1,Cyclic Voltammetry,2035.24,1.25274,1.25274,-0.137691,0,-0.099219,-1.34706e-05
2_1,Cyclic Voltammetry,2035.74,1.25174,1.25174,-0.135829,0,-0.0992379,5.48363e-06
2_1,Cyclic Voltammetry,2036.24,1.25071,1.25071,-0.138179,0,-0.0992568,1.40667e-05
2_1,Cyclic Voltammetry,2036.74,1.2497,1.2497,-0.138537,0,-0.0992759,0
2_1,Cyclic Voltammetry,2037.23,1.2487,1.2487,-0.136482,0,-0.099295,-7.53403e-05
2_1,Cyclic Voltammetry,2037.73,1.24766,1.24766,-0.136726,0,-0.0993138,-0.000109196
2_1,Cyclic Voltammetry,2038.23,1.24666,1.24666,-0.136337,0,-0.0993327,-0.000118852
2_1,Cyclic Voltammetry,2038.73,1.24574,1.24574,-0.136462,0,-0.0993516,-0.000126362
2_1,Cyclic Voltammetry,2039.22,1.24475,1.24475,-0.136303,0,-0.0993704,-4.72069e-05
2_1,Cyclic Voltammetry,2039.72,1.24382,1.24382,-0.135094,0,-0.0993892,-1.39475e-05
2_1,Cyclic Voltammetry,2040.22,1.24283,1.24283,-0.13449,0,-0.0994078,-2.61068e-05
2_1,Cyclic Voltammetry,2040.72,1.24185,1.24185,-0.135252,0,-0.0994265,-9.89437e-06
2_1,Cyclic Voltammetry,2041.21,1.24083,1.24083,-0.135254,0,-0.0994452,-7.02143e-05
2_1,Cyclic Voltammetry,2041.71,1.23981,1.23981,-0.134901,0,-0.0994638,-6.30617e-05
2_1,Cyclic Voltammetry,2042.21,1.23875,1.23875,-0.135208,0,-0.0994825,-2.5034e-05
2_1,Cyclic Voltammetry,2042.71,1.23775,1.23775,-0.135482,0,-0.0995012,-2.00272e-05
2_1,Cyclic Voltammetry,2043.21,1.23677,1.23677,-0.135005,0,-0.0995199,-0.000118613
2_1,Cyclic Voltammetry,2043.7,1.23577,1.23577,-0.13509,0,-0.0995386,-9.10759e-05
2_1,Cyclic Voltammetry,2044.2,1.23484,1.23484,-0.13522,0,-0.0995573,-7.99894e-05
2_1,Cyclic Voltammetry,2044.7,1.23386,1.23386,-0.135763,0,-0.099576,-0.000107765
2_1,Cyclic Voltammetry,2045.2,1.2329,1.2329,-0.134836,0,-0.0995947,-1.00136e-05
2_1,Cyclic Voltammetry,2045.69,1.23192,1.23192,-0.13423,0,-0.0996133,4.91142e-05
2_1,Cyclic Voltammetry,2046.19,1.23088,1.23088,-0.133887,0,-0.0996318,5.4121e-05
2_1,Cyclic Voltammetry,2046.69,1.22984,1.22984,-0.133412,0,-0.0996503,3.96967e-05
2_1,Cyclic Voltammetry,2047.19,1.22882,1.22882,-0.13431,0,-0.0996688,-2.82526e-05
2_1,Cyclic Voltammetry,2047.69,1.22782,1.22782,-0.134652,0,-0.0996874,-0.000131726
2_1,Cyclic Voltammetry,2048.18,1.22679,1.22679,-0.133215,0,-0.0997059,-0.000100136
2_1,Cyclic Voltammetry,2048.68,1.22582,1.22582,-0.133378,0,-0.0997244,-0.000109792
2_1,Cyclic Voltammetry,2049.18,1.22488,1.22488,-0.133807,0,-0.0997428,-7.62939e-05
2_1,Cyclic Voltammetry,2049.68,1.22391,1.22391,-0.133352,0,-0.0997613,-2.39611e-05
2_1,Cyclic Voltammetry,2050.17,1.22296,1.22296,-0.133795,0,-0.0997798,1.16825e-05
2_1,Cyclic Voltammetry,2050.67,1.22194,1.22194,-0.134425,0,-0.0997983,8.34465e-06
2_1,Cyclic Voltammetry,2051.17,1.22094,1.22094,-0.133792,0,-0.0998168,-5.60284e-06
2_1,Cyclic Voltammetry,2051.67,1.21994,1.21994,-0.132778,0,-0.0998353,-3.57628e-05
2_1,Cyclic Voltammetry,2052.16,1.21892,1.21892,-0.133627,0,-0.0998537,-8.23736e-05
2_1,Cyclic Voltammetry,2052.66,1.21787,1.21787,-0.13301,0,-0.0998721,-5.38826e-05
2_1,Cyclic Voltammetry,2053.16,1.21687,1.21687,-0.132826,0,-0.0998905,-7.79629e-05
2_1,Cyclic Voltammetry,2053.66,1.2159,1.2159,-0.132895,0,-0.0999089,-0.00013721
2_1,Cyclic Voltammetry,2054.16,1.21493,1.21493,-0.132858,0,-0.0999272,-9.39369e-05
2_1,Cyclic Voltammetry,2054.65,1.21402,1.21402,-0.132761,0,-0.0999456,-7.77245e-05
2_1,Cyclic Voltammetry,2055.15,1.21303,1.21303,-0.132756,0,-0.0999639,-6.29425e-05
2_1,Cyclic Voltammetry,2055.65,1.21208,1.21208,-0.132565,0,-0.0999823,2.26498e-05
2_1,Cyclic Voltammetry,2056.15,1.21108,1.21108,-0.132456,0,-0.100001,6.53267e-05
2_1,Cyclic Voltammetry,2056.64,1.21004,1.21004,-0.133256,0,-0.100019,2.38419e-05
2_1,Cyclic Voltammetry,2057.14,1.20898,1.20898,-0.132158,0,-0.100037,-1.12057e-05
2_1,Cyclic Voltammetry,2057.64,1.20797,1.20797,-0.132398,0,-0.100056,-8.58307e-05
2_1,Cyclic Voltammetry,2058.14,1.20696,1.20696,-0.133513,0,-0.100074,-0.000189066
2_1,Cyclic Voltammetry,2058.63,1.20597,1.20597,-0.133303,0,-0.100092,-0.000169158
2_1,Cyclic Voltammetry,2059.13,1.20505,1.20505,-0.133835,0,-0.100111,-0.000153542
2_1,Cyclic Voltammetry,2059.63,1.20408,1.20408,-0.133546,0,-0.100129,-5.81741e-05
2_1,Cyclic Voltammetry,2060.13,1.20316,1.20316,-0.135581,0,-0.100148,5.59092e-05
2_1,Cyclic Voltammetry,2060.63,1.20216,1.20216,-0.132231,0,-0.100166,5.04255e-05
2_1,Cyclic Voltammetry,2061.12,1.20111,1.20111,-0.132051,0,-0.100185,3.0756e-05
2_1,Cyclic Voltammetry,2061.62,1.20012,1.20012,-0.13196,0,-0.100203,-3.21865e-06
2_1,Cyclic Voltammetry,2062.12,1.19911,1.19911,-0.132143,0,-0.100221,-7.39098e-05
2_1,Cyclic Voltammetry,2062.62,1.19806,1.19806,-0.133269,0,-0.10024,-0.00011313
2_1,Cyclic Voltammetry,2063.11,1.19704,1.19704,-0.132255,0,-0.100258,-4.94719e-05
2_1,Cyclic Voltammetry,2063.61,1.19606,1.19606,-0.132396,0,-0.100276,-3.8743e-05
2_1,Cyclic Voltammetry,2064.11,1.19509,1.19509,-0.132728,0,-0.100295,-7.00951e-05
2_1,Cyclic Voltammetry,2064.61,1.19414,1.19414,-0.132239,0,-0.100313,-6.28233e-05
2_1,Cyclic Voltammetry,2065.1,1.19318,1.19318,-0.132308,0,-0.100331,-4.37498e-05
2_1,Cyclic Voltammetry,2065.6,1.1922,1.1922,-0.132534,0,-0.10035,-3.83854e-05
2_1,Cyclic Voltammetry,2066.1,1.19121,1.19121,-0.133492,0,-0.100368,5.36442e-06
2_1,Cyclic Voltammetry,2066.6,1.19017,1.19017,-0.132082,0,-0.100386,1.04904e-05
2_1,Cyclic Voltammetry,2067.1,1.18914,1.18914,-0.131831,0,-0.100404,-3.93391e-06
2_1,Cyclic Voltammetry,2067.59,1.1881,1.1881,-0.131948,0,-0.100423,-3.03984e-05
2_1,Cyclic Voltammetry,2068.09,1.18718,1.18718,-0.13137,0,-0.100441,-8.18968e-05
2_1,Cyclic Voltammetry,2068.59,1.18621,1.18621,-0.132099,0,-0.100459,-0.00014317
2_1,Cyclic Voltammetry,2069.09,1.18527,1.18527,-0.132532,0,-0.100477,-0.000110269
2_1,Cyclic Voltammetry,2069.58,1.1843,1.1843,-0.132126,0,-0.100496,-8.05855e-05
2_1,Cyclic Voltammetry,2070.08,1.18338,1.18338,-0.132502,0,-0.100514,-4.72069e-05
2_1,Cyclic Voltammetry,2070.58,1.18237,1.18237,-0.132584,0,-0.100532,3.98159e-05
2_1,Cyclic Voltammetry,2071.08,1.18133,1.18133,-0.132076,0,-0.100551,7.58171e-05
2_1,Cyclic Voltammetry,2071.57,1.18031,1.18031,-0.132147,0,-0.100569,1.5974e-05
2_1,Cyclic Voltammetry,2072.07,1.17929,1.17929,-0.132095,0,-0.100587,-1.70469e-05
2_1,Cyclic Voltammetry,2072.57,1.17827,1.17827,-0.133539,0,-0.100606,-0.000100017
2_1,Cyclic Voltammetry,2073.07,1.17722,1.17722,-0.132603,0,-0.100624,-0.00014317
2_1,Cyclic Voltammetry,2073.57,1.17624,1.17624,-0.132705,0,-0.100642,-7.72476e-05
2_1,Cyclic Voltammetry,2074.06,1.17529,1.17529,-0.133405,0,-0.100661,-0.000102758
2_1,Cyclic Voltammetry,2074.56,1.17435,1.17435,-0.132648,0,-0.100679,-5.78165e-05
2_1,Cyclic Voltammetry,2075.06,1.17339,1.17339,-0.132895,0,-0.100697,-3.0756e-05
2_1,Cyclic Voltammetry,2075.56,1.17237,1.17237,-0.132454,0,-0.100716,2.8491e-05
2_1,Cyclic Voltammetry,2076.05,1.17138,1.17138,-0.13244,0,-0.100734,1.62125e-05
2_1,Cyclic Voltammetry,2076.55,1.17037,1.17037,-0.132514,0,-0.100752,-2.12193e-05
2_1,Cyclic Voltammetry,2077.05,1.16934,1.16934,-0.132598,0,-0.100771,-2.93255e-05
2_1,Cyclic Voltammetry,2077.55,1.16828,1.16828,-0.13252,0,-0.100789,-4.86374e-05
2_1,Cyclic Voltammetry,2078.04,1.16728,1.16728,-0.132515,0,-0.100807,-8.66652e-05
2_1,Cyclic Voltammetry,2078.54,1.16631,1.16631,-0.1323,0,-0.100826,-0.000128746
2_1,Cyclic Voltammetry,2079.04,1.16532,1.16532,-0.132352,0,-0.100844,-0.00014317
2_1,Cyclic Voltammetry,2079.54,1.16441,1.16441,-0.132254,0,-0.100862,-5.05447e-05
2_1,Cyclic Voltammetry,2080.04,1.16342,1.16342,-0.132319,0,-0.100881,-1.91927e-05
2_1,Cyclic Voltammetry,2080.53,1.16243,1.16243,-0.132375,0,-0.100899,4.76837e-05
2_1,Cyclic Voltammetry,2081.03,1.16143,1.16143,-0.132552,0,-0.100917,-8.34465e-06
2_1,Cyclic Voltammetry,2081.53,1.16037,1.16037,-0.13277,0,-0.100935,-1.04904e-05
2_1,Cyclic Voltammetry,2082.03,1.15932,1.15932,-0.13294,0,-0.100954,-6.93798e-05
2_1,Cyclic Voltammetry,2082.52,1.15831,1.15831,-0.132961,0,-0.100972,-8.96454e-05
2_1,Cyclic Voltammetry,2083.02,1.15733,1.15733,-0.13238,0,-0.100991,-8.72612e-05
2_1,Cyclic Voltammetry,2083.52,1.15632,1.15632,-0.132583,0,-0.101009,-0.000107884
2_1,Cyclic Voltammetry,2084.02,1.15536,1.15536,-0.132469,0,-0.101027,-5.09024e-05
2_1,Cyclic Voltammetry,2084.51,1.1544,1.1544,-0.133109,0,-0.101046,-4.64916e-06
2_1,Cyclic Voltammetry,2085.01,1.15342,1.15342,-0.132118,0,-0.101064,5.00679e-05
2_1,Cyclic Voltammetry,2085.51,1.15247,1.15247,-0.132528,0,-0.101082,1.37091e-05
2_1,Cyclic Voltammetry,2086.01,1.15144,1.15144,-0.132717,0,-0.101101,1.35899e-05
2_1,Cyclic Voltammetry,2086.51,1.15038,1.15038,-0.132695,0,-0.101119,5.22137e-05
2_1,Cyclic Voltammetry,2087,1.14935,1.14935,-0.132145,0,-0.101137,-1.5974e-05
2_1,Cyclic Voltammetry,2087.5,1.14834,1.14834,-0.132383,0,-0.101155,-2.3365e-05
2_1,Cyclic Voltammetry,2088,1.14733,1.14733,-0.132688,0,-0.101174,-7.36713e-05
2_1,Cyclic Voltammetry,2088.5,1.14631,1.14631,-0.132569,0,-0.101192,-0.000152349
2_1,Cyclic Voltammetry,2088.99,1.14539,1.14539,-0.132236,0,-0.10121,-0.000101447
2_1,Cyclic Voltammetry,2089.49,1.14443,1.14443,-0.132356,0,-0.101229,-4.18425e-05
2_1,Cyclic Voltammetry,2089.99,1.14347,1.14347,-0.132329,0,-0.101247,2.8491e-05
2_1,Cyclic Voltammetry,2090.49,1.14246,1.14246,-0.132414,0,-0.101265,1.60933e-05
2_1,Cyclic Voltammetry,2090.98,1.14143,1.14143,-0.13231,0,-0.101284,2.40803e-05
2_1,Cyclic Voltammetry,2091.48,1.14042,1.14042,-0.132139,0,-0.101302,-1.44243e-05
2_1,Cyclic Voltammetry,2091.98,1.1394,1.1394,-0.132131,0,-0.10132,-4.62532e-05
2_1,Cyclic Voltammetry,2092.48,1.13836,1.13836,-0.132327,0,-0.101338,-0.000123262
2_1,Cyclic Voltammetry,2092.98,1.13734,1.13734,-0.132001,0,-0.101357,-0.000111341
2_1,Cyclic Voltammetry,2093.47,1.1364,1.1364,-0.132261,0,-0.101375,-6.49691e-05
2_1,Cyclic Voltammetry,2093.97,1.13543,1.13543,-0.132007,0,-0.101393,-8.14199e-05
2_1,Cyclic Voltammetry,2094.47,1.13447,1.13447,-0.132023,0,-0.101412,-6.29425e-05
2_1,Cyclic Voltammetry,2094.97,1.13351,1.13351,-0.132384,0,-0.10143,-5.19753e-05
2_1,Cyclic Voltammetry,2095.46,1.13249,1.13249,-0.132427,0,-0.101448,-3.11136e-05
2_1,Cyclic Voltammetry,2095.96,1.13148,1.13148,-0.132489,0,-0.101466,-1.97887e-05
2_1,Cyclic Voltammetry,2096.46,1.13045,1.13045,-0.132185,0,-0.101485,4.05312e-06
2_1,Cyclic Voltammetry,2096.96,1.12943,1.12943,-0.131942,0,-0.101503,-1.07288e-05
2_1,Cyclic Voltammetry,2097.46,1.12838,1.12838,-0.132591,0,-0.101521,-2.95639e-05
2_1,Cyclic Voltammetry,2097.95,1.12737,1.12737,-0.138024,0,-0.10154,-0.000105381
2_1,Cyclic Voltammetry,2098.45,1.1264,1.1264,-0.133752,0,-0.101559,-0.000105977
2_1,Cyclic Voltammetry,2098.95,1.12544,1.12544,-0.134271,0,-0.101577,-0.0001297
2_1,Cyclic Voltammetry,2099.45,1.12449,1.12449,-0.132572,0,-0.101596,-8.64267e-05
2_1,Cyclic Voltammetry,2099.94,1.12351,1.12351,-0.132539,0,-0.101614,-6.67572e-06
2_1,Cyclic Voltammetry,2100.44,1.12249,1.12249,-0.132049,0,-0.101632,0.000110507
2_1,Cyclic Voltammetry,2100.94,1.1215,1.1215,-0.132369,0,-0.101651,0.000115633
2_1,Cyclic Voltammetry,2101.44,1.12046,1.12046,-0.132287,0,-0.101669,3.21865e-06
2_1,Cyclic Voltammetry,2101.93,1.11942,1.11942,-0.132409,0,-0.101687,-5.54323e-05
2_1,Cyclic Voltammetry,2102.43,1.11838,1.11838,-0.132142,0,-0.101705,-9.29832e-05
2_1,Cyclic Voltammetry,2102.93,1.1174,1.1174,-0.132125,0,-0.101724,-0.000124693
2_1,Cyclic Voltammetry,2103.43,1.11641,1.11641,-0.132442,0,-0.101742,-8.88109e-05
2_1,Cyclic Voltammetry,2103.93,1.11546,1.11546,-0.132696,0,-0.10176,-5.1856e-05
2_1,Cyclic Voltammetry,2104.42,1.11451,1.11451,-0.132471,0,-0.101779,-4.37498e-05
2_1,Cyclic Voltammetry,2104.92,1.1135,1.1135,-0.132507,0,-0.101797,3.69549e-06
2_1,Cyclic Voltammetry,2105.42,1.1125,1.1125,-0.132596,0,-0.101815,1.84774e-05
2_1,Cyclic Voltammetry,2105.92,1.11146,1.11146,-0.132518,0,-0.101834,-1.84774e-05
2_1,Cyclic Voltammetry,2106.41,1.11042,1.11042,-0.13282,0,-0.101852,-1.49012e-05
2_1,Cyclic Voltammetry,2106.91,1.10939,1.10939,-0.138615,0,-0.101871,-1.19209e-05
2_1,Cyclic Voltammetry,2107.41,1.10837,1.10837,-0.133082,0,-0.10189,-2.01464e-05
2_1,Cyclic Voltammetry,2107.91,1.10739,1.10739,-0.132764,0,-0.101908,-4.87566e-05
2_1,Cyclic Voltammetry,2108.4,1.1064,1.1064,-0.133068,0,-0.101926,-0.000106454
2_1,Cyclic Voltammetry,2108.9,1.10548,1.10548,-0.133762,0,-0.101945,-0.000123739
2_1,Cyclic Voltammetry,2109.4,1.1045,1.1045,-0.133019,0,-0.101963,-7.98702e-05
2_1,Cyclic Voltammetry,2109.9,1.10352,1.10352,-0.133449,0,-0.101982,-4.52995e-05
2_1,Cyclic Voltammetry,2110.4,1.10252,1.10252,-0.133324,0,-0.102,-1.49012e-05
2_1,Cyclic Voltammetry,2110.89,1.10147,1.10147,-0.133325,0,-0.102018,8.82149e-06
2_1,Cyclic Voltammetry,2111.39,1.10041,1.10041,-0.133677,0,-0.102037,-9.41753e-06
2_1,Cyclic Voltammetry,2111.89,1.0994,1.0994,-0.133462,0,-0.102055,-9.05991e-05
2_1,Cyclic Voltammetry,2112.39,1.09839,1.09839,-0.134353,0,-0.102074,-0.000128627
2_1,Cyclic Voltammetry,2112.88,1.09738,1.09738,-0.13386,0,-0.102092,-0.000176072
2_1,Cyclic Voltammetry,2113.38,1.09641,1.09641,-0.134126,0,-0.102111,-0.000196934
2_1,Cyclic Voltammetry,2113.88,1.09547,1.09547,-0.134243,0,-0.10213,-0.00010407
2_1,Cyclic Voltammetry,2114.38,1.0945,1.0945,-0.134096,0,-0.102148,-2.51532e-05
2_1,Cyclic Voltammetry,2114.87,1.09354,1.09354,-0.134488,0,-0.102167,3.25441e-05
2_1,Cyclic Voltammetry,2115.37,1.09252,1.09252,-0.134616,0,-0.102185,-2.26498e-05
2_1,Cyclic Voltammetry,2115.87,1.09147,1.09147,-0.134849,0,-0.102204,-4.39882e-05
2_1,Cyclic Voltammetry,2116.37,1.09044,1.09044,-0.1346,0,-0.102222,-8.58307e-05
2_1,Cyclic Voltammetry,2116.87,1.08943,1.08943,-0.134259,0,-0.102241,-9.09567e-05
2_1,Cyclic Voltammetry,2117.36,1.08841,1.08841,-0.134356,0,-0.10226,-7.39098e-05
2_1,Cyclic Voltammetry,2117.86,1.08741,1.08741,-0.13439,0,-0.102278,-4.673e-05
2_1,Cyclic Voltammetry,2118.36,1.08648,1.08648,-0.136322,0,-0.102297,-0.0001055
2_1,Cyclic Voltammetry,2118.86,1.08548,1.08548,-0.135568,0,-0.102316,-8.15392e-05
2_1,Cyclic Voltammetry,2119.35,1.08456,1.08456,-0.135923,0,-0.102334,-7.39098e-05
2_1,Cyclic Voltammetry,2119.85,1.08355,1.08355,-0.134639,0,-0.102353,-4.23193e-05
2_1,Cyclic Voltammetry,2120.35,1.08252,1.08252,-0.134762,0,-0.102372,5.126e-06
2_1,Cyclic Voltammetry,2120.85,1.08148,1.08148,-0.134674,0,-0.10239,8.16584e-05
2_1,Cyclic Voltammetry,2121.34,1.08047,1.08047,-0.134779,0,-0.102409,8.30889e-05
2_1,Cyclic Voltammetry,2121.84,1.07945,1.07945,-0.134798,0,-0.102428,1.83582e-05
2_1,Cyclic Voltammetry,2122.34,1.07842,1.07842,-0.134942,0,-0.102446,-3.88622e-05
2_1,Cyclic Voltammetry,2122.84,1.07745,1.07745,-0.135088,0,-0.102465,-0.00012219
2_1,Cyclic Voltammetry,2123.34,1.07648,1.07648,-0.135297,0,-0.102484,-0.000124931
2_1,Cyclic Voltammetry,2123.83,1.07548,1.07548,-0.135327,0,-0.102502,-0.000111222
2_1,Cyclic Voltammetry,2124.33,1.07454,1.07454,-0.135365,0,-0.102521,-3.3617e-05
2_1,Cyclic Voltammetry,2124.83,1.07354,1.07354,-0.135608,0,-0.10254,-3.89814e-05
2_1,Cyclic Voltammetry,2125.33,1.07254,1.07254,-0.135662,0,-0.102559,-3.57628e-06
