"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1599.8,1.18196,1.18196,-0.150511,0,0.251194,0.000332236
2_1,Cyclic Voltammetry,1600.79,1.18001,1.18001,-0.1501,0,0.251153,0.000273347
2_1,Cyclic Voltammetry,1601.79,1.17796,1.17796,-0.150005,0,0.251111,0.000152469
2_1,Cyclic Voltammetry,1602.78,1.17592,1.17592,-0.149569,0,0.25107,0.000153065
2_1,Cyclic Voltammetry,1603.78,1.17389,1.17389,-0.149204,0,0.251029,0.000240445
2_1,Cyclic Voltammetry,1604.77,1.17198,1.17198,-0.148709,0,0.250987,0.000237107
2_1,Cyclic Voltammetry,1605.77,1.17003,1.17003,-0.148224,0,0.250946,0.000198841
2_1,Cyclic Voltammetry,1606.77,1.16795,1.16795,-0.148102,0,0.250905,0.000177383
2_1,Cyclic Voltammetry,1607.76,1.16591,1.16591,-0.14769,0,0.250865,0.000131249
2_1,Cyclic Voltammetry,1608.76,1.16388,1.16388,-0.147489,0,0.250824,0.00019598
2_1,Cyclic Voltammetry,1609.75,1.16199,1.16199,-0.14708,0,0.250783,0.000265241
2_1,Cyclic Voltammetry,1610.75,1.16002,1.16002,-0.14703,0,0.250742,0.000258327
2_1,Cyclic Voltammetry,1611.74,1.15798,1.15798,-0.146813,0,0.250702,0.000160456
2_1,Cyclic Voltammetry,1612.74,1.15592,1.15592,-0.146509,0,0.250661,0.000123858
2_1,Cyclic Voltammetry,1613.73,1.15391,1.15391,-0.146212,0,0.250621,0.000177264
2_1,Cyclic Voltammetry,1614.73,1.15198,1.15198,-0.146226,0,0.25058,0.000248075
2_1,Cyclic Voltammetry,1615.72,1.15002,1.15002,-0.145958,0,0.25054,0.000268817
2_1,Cyclic Voltammetry,1616.72,1.14798,1.14798,-0.145439,0,0.2505,0.00019753
2_1,Cyclic Voltammetry,1617.71,1.14592,1.14592,-0.145166,0,0.250459,0.000125289
2_1,Cyclic Voltammetry,1618.71,1.1439,1.1439,-0.145048,0,0.250419,0.000182271
2_1,Cyclic Voltammetry,1619.71,1.14198,1.14198,-0.144922,0,0.250379,0.000314355
2_1,Cyclic Voltammetry,1620.7,1.14001,1.14001,-0.144799,0,0.250339,0.000225425
2_1,Cyclic Voltammetry,1621.7,1.13797,1.13797,-0.144555,0,0.250299,0.000122428
2_1,Cyclic Voltammetry,1622.69,1.1359,1.1359,-0.14437,0,0.250259,0.00016892
2_1,Cyclic Voltammetry,1623.69,1.13391,1.13391,-0.144431,0,0.250219,0.000212431
2_1,Cyclic Voltammetry,1624.68,1.13197,1.13197,-0.144369,0,0.250179,0.00020659
2_1,Cyclic Voltammetry,1625.68,1.13004,1.13004,-0.144002,0,0.250139,0.000251889
2_1,Cyclic Voltammetry,1626.67,1.12799,1.12799,-0.143793,0,0.2501,0.000200987
2_1,Cyclic Voltammetry,1627.67,1.12591,1.12591,-0.143727,0,0.25006,0.000110388
2_1,Cyclic Voltammetry,1628.66,1.1239,1.1239,-0.143664,0,0.25002,0.000147462
2_1,Cyclic Voltammetry,1629.66,1.12197,1.12197,-0.144018,0,0.24998,0.000273108
2_1,Cyclic Voltammetry,1630.65,1.12003,1.12003,-0.144119,0,0.249941,0.000256896
2_1,Cyclic Voltammetry,1631.65,1.11797,1.11797,-0.14388,0,0.249901,0.000118256
2_1,Cyclic Voltammetry,1632.65,1.11589,1.11589,-0.143833,0,0.249861,0.000155926
2_1,Cyclic Voltammetry,1633.64,1.11389,1.11389,-0.144024,0,0.249821,0.000182748
2_1,Cyclic Voltammetry,1634.64,1.11197,1.11197,-0.144029,0,0.249781,0.000206828
2_1,Cyclic Voltammetry,1635.63,1.11004,1.11004,-0.144097,0,0.249742,0.000243306
2_1,Cyclic Voltammetry,1636.63,1.10798,1.10798,-0.144243,0,0.249702,0.00021112
2_1,Cyclic Voltammetry,1637.62,1.10592,1.10592,-0.144283,0,0.249662,0.000104308
2_1,Cyclic Voltammetry,1638.62,1.1039,1.1039,-0.144379,0,0.249622,9.9659e-05
2_1,Cyclic Voltammetry,1639.61,1.10198,1.10198,-0.144682,0,0.249582,0.000255704
2_1,Cyclic Voltammetry,1640.61,1.10006,1.10006,-0.145073,0,0.249542,0.000274181
2_1,Cyclic Voltammetry,1641.6,1.09802,1.09802,-0.145221,0,0.249502,0.000173688
2_1,Cyclic Voltammetry,1642.6,1.09593,1.09593,-0.145435,0,0.249462,0.000111461
2_1,Cyclic Voltammetry,1643.6,1.09393,1.09393,-0.145439,0,0.249421,0.000204325
2_1,Cyclic Voltammetry,1644.59,1.09203,1.09203,-0.145696,0,0.249381,0.000257373
2_1,Cyclic Voltammetry,1645.59,1.09006,1.09006,-0.145967,0,0.249341,0.000223517
2_1,Cyclic Voltammetry,1646.58,1.08801,1.08801,-0.145839,0,0.2493,0.000259757
2_1,Cyclic Voltammetry,1647.58,1.08596,1.08596,-0.146119,0,0.24926,0.000169635
2_1,Cyclic Voltammetry,1648.57,1.08396,1.08396,-0.146526,0,0.24922,0.000166774
2_1,Cyclic Voltammetry,1649.57,1.08205,1.08205,-0.146611,0,0.249179,0.000234246
2_1,Cyclic Voltammetry,1650.56,1.08011,1.08011,-0.146936,0,0.249138,0.000310183
2_1,Cyclic Voltammetry,1651.56,1.07809,1.07809,-0.147376,0,0.249098,0.000189662
2_1,Cyclic Voltammetry,1652.55,1.07603,1.07603,-0.147659,0,0.249057,0.000147939
2_1,Cyclic Voltammetry,1653.55,1.07398,1.07398,-0.148008,0,0.249016,0.000171065
2_1,Cyclic Voltammetry,1654.54,1.07207,1.07207,-0.148442,0,0.248975,0.000175714
2_1,Cyclic Voltammetry,1655.54,1.07015,1.07015,-0.148592,0,0.248934,0.000221133
2_1,Cyclic Voltammetry,1656.54,1.06814,1.06814,-0.148955,0,0.248893,0.000277162
2_1,Cyclic Voltammetry,1657.53,1.06608,1.06608,-0.149438,0,0.248852,0.000223994
2_1,Cyclic Voltammetry,1658.53,1.06404,1.06404,-0.149899,0,0.24881,0.000145197
2_1,Cyclic Voltammetry,1659.52,1.0621,1.0621,-0.150209,0,0.248769,0.00018394
2_1,Cyclic Voltammetry,1660.52,1.06015,1.06015,-0.150606,0,0.248727,0.000320554
2_1,Cyclic Voltammetry,1661.51,1.05819,1.05819,-0.151169,0,0.248686,0.000264525
2_1,Cyclic Voltammetry,1662.51,1.05613,1.05613,-0.1517,0,0.248644,0.000238776
2_1,Cyclic Voltammetry,1663.5,1.05404,1.05404,-0.152586,0,0.248602,0.000256062
2_1,Cyclic Voltammetry,1664.5,1.05209,1.05209,-0.153228,0,0.248559,0.000225186
2_1,Cyclic Voltammetry,1665.49,1.05018,1.05018,-0.153781,0,0.248517,0.000254035
2_1,Cyclic Voltammetry,1666.49,1.0482,1.0482,-0.154295,0,0.248474,0.000307322
2_1,Cyclic Voltammetry,1667.48,1.04616,1.04616,-0.154773,0,0.248432,0.000217438
2_1,Cyclic Voltammetry,1668.48,1.04411,1.04411,-0.155385,0,0.248389,0.0001055
2_1,Cyclic Voltammetry,1669.48,1.04215,1.04215,-0.156106,0,0.248346,0.000213861
2_1,Cyclic Voltammetry,1670.47,1.04024,1.04024,-0.157296,0,0.248302,0.000281453
2_1,Cyclic Voltammetry,1671.47,1.03825,1.03825,-0.158091,0,0.248259,0.000239849
2_1,Cyclic Voltammetry,1672.46,1.03621,1.03621,-0.15882,0,0.248215,0.000217557
2_1,Cyclic Voltammetry,1673.46,1.03416,1.03416,-0.159432,0,0.248171,0.000190616
2_1,Cyclic Voltammetry,1674.45,1.03217,1.03217,-0.159968,0,0.248127,0.000146627
2_1,Cyclic Voltammetry,1675.45,1.03026,1.03026,-0.160964,0,0.248082,0.000190258
2_1,Cyclic Voltammetry,1676.44,1.0283,1.0283,-0.161732,0,0.248038,0.00030303
2_1,Cyclic Voltammetry,1677.44,1.02624,1.02624,-0.162789,0,0.247993,0.000267506
2_1,Cyclic Voltammetry,1678.43,1.0242,1.0242,-0.163527,0,0.247948,0.000151515
2_1,Cyclic Voltammetry,1679.43,1.02219,1.02219,-0.16468,0,0.247902,0.000136614
2_1,Cyclic Voltammetry,1680.42,1.02028,1.02028,-0.165637,0,0.247857,0.000244498
2_1,Cyclic Voltammetry,1681.42,1.01835,1.01835,-0.166289,0,0.247811,0.000276327
2_1,Cyclic Voltammetry,1682.42,1.01636,1.01636,-0.167427,0,0.247765,0.000238657
2_1,Cyclic Voltammetry,1683.41,1.01431,1.01431,-0.168832,0,0.247718,0.000200152
2_1,Cyclic Voltammetry,1684.41,1.01231,1.01231,-0.169744,0,0.247671,0.000131845
2_1,Cyclic Voltammetry,1685.4,1.0104,1.0104,-0.17119,0,0.247624,0.000111461
2_1,Cyclic Voltammetry,1686.4,1.00845,1.00845,-0.172418,0,0.247577,0.000226855
2_1,Cyclic Voltammetry,1687.39,1.00643,1.00643,-0.173422,0,0.247529,0.000270247
2_1,Cyclic Voltammetry,1688.39,1.00435,1.00435,-0.174066,0,0.247481,0.000124693
2_1,Cyclic Voltammetry,1689.38,1.00236,1.00236,-0.175503,0,0.247433,9.77516e-05
2_1,Cyclic Voltammetry,1690.11,1.00074,1.00074,-0.176722,0,0.247397,0.000124216
