"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1990.76,1.34224,1.34224,-1.22066,0,-0.175615,8.67844e-05
2_1,Cyclic Voltammetry,1991.26,1.34122,1.34122,-1.23852,0,-0.175785,5.62668e-05
2_1,Cyclic Voltammetry,1991.76,1.34021,1.34021,-1.25676,0,-0.175958,8.34465e-07
2_1,Cyclic Voltammetry,1992.25,1.33922,1.33922,-1.28021,0,-0.176133,-1.68085e-05
2_1,Cyclic Voltammetry,1992.75,1.33823,1.33823,-1.37836,0,-0.176317,-6.85453e-05
2_1,Cyclic Voltammetry,1993.25,1.3372,1.3372,-1.50871,0,-0.176516,-6.36578e-05
2_1,Cyclic Voltammetry,1993.75,1.3362,1.3362,-1.56961,0,-0.176729,3.51667e-05
2_1,Cyclic Voltammetry,1994.24,1.33524,1.33524,-1.62318,0,-0.17695,8.45194e-05
2_1,Cyclic Voltammetry,1994.74,1.33426,1.33426,-1.70721,0,-0.17718,7.80821e-05
2_1,Cyclic Voltammetry,1995.24,1.33329,1.33329,-1.75809,0,-0.17742,6.19888e-06
2_1,Cyclic Voltammetry,1995.74,1.3323,1.3323,-1.80063,0,-0.177666,-8.33273e-05
2_1,Cyclic Voltammetry,1996.24,1.33128,1.33128,-1.84938,0,-0.177918,-0.000151038
2_1,Cyclic Voltammetry,1996.73,1.33028,1.33028,-1.93325,0,-0.178179,-0.000160575
2_1,Cyclic Voltammetry,1997.23,1.32926,1.32926,-1.99053,0,-0.178451,-0.000148058
2_1,Cyclic Voltammetry,1997.73,1.32823,1.32823,-2.03932,0,-0.178729,-7.84397e-05
2_1,Cyclic Voltammetry,1998.23,1.32721,1.32721,-2.08532,0,-0.179014,-2.76566e-05
2_1,Cyclic Voltammetry,1998.72,1.32624,1.32624,-2.12567,0,-0.179305,-3.92199e-05
2_1,Cyclic Voltammetry,1999.22,1.32526,1.32526,-2.19821,0,-0.179604,-6.4373e-05
2_1,Cyclic Voltammetry,1999.72,1.32431,1.32431,-2.24355,0,-0.179911,-6.28233e-05
2_1,Cyclic Voltammetry,2000.22,1.32336,1.32336,-2.27532,0,-0.180224,-1.81198e-05
2_1,Cyclic Voltammetry,2000.72,1.32236,1.32236,-2.30262,0,-0.18054,-6.19888e-06
2_1,Cyclic Voltammetry,2001.21,1.32137,1.32137,-2.32703,0,-0.18086,-4.3869e-05
2_1,Cyclic Voltammetry,2001.71,1.32035,1.32035,-2.3469,0,-0.181183,-0.000129104
2_1,Cyclic Voltammetry,2002.21,1.31928,1.31928,-2.3629,0,-0.181509,-0.00014472
2_1,Cyclic Voltammetry,2002.71,1.31827,1.31827,-2.37897,0,-0.181837,-0.000168085
2_1,Cyclic Voltammetry,2003.2,1.31726,1.31726,-2.39481,0,-0.182166,-0.000147343
2_1,Cyclic Voltammetry,2003.7,1.31626,1.31626,-2.39994,0,-0.182498,-1.2517e-05
2_1,Cyclic Voltammetry,2004.2,1.31528,1.31528,-2.40166,0,-0.18283,6.53267e-05
2_1,Cyclic Voltammetry,2004.7,1.31436,1.31436,-2.40051,0,-0.183162,4.33922e-05
2_1,Cyclic Voltammetry,2005.19,1.31339,1.31339,-2.39842,0,-0.183494,7.86781e-06
2_1,Cyclic Voltammetry,2005.69,1.31242,1.31242,-2.39866,0,-0.183825,-2.3365e-05
2_1,Cyclic Voltammetry,2006.19,1.31142,1.31142,-2.40093,0,-0.184157,-0.000162244
2_1,Cyclic Voltammetry,2006.69,1.31037,1.31037,-2.41133,0,-0.18449,-0.000209928
2_1,Cyclic Voltammetry,2007.19,1.30935,1.30935,-2.42215,0,-0.184824,-0.00017035
2_1,Cyclic Voltammetry,2007.68,1.30835,1.30835,-2.43301,0,-0.185159,-9.15527e-05
2_1,Cyclic Voltammetry,2008.18,1.30732,1.30732,-2.44653,0,-0.185497,-9.08375e-05
2_1,Cyclic Voltammetry,2008.68,1.30632,1.30632,-2.46464,0,-0.185836,-1.19209e-06
2_1,Cyclic Voltammetry,2009.18,1.30538,1.30538,-2.4953,0,-0.186179,-2.34842e-05
2_1,Cyclic Voltammetry,2009.67,1.30443,1.30443,-2.51896,0,-0.186526,-0.000102282
2_1,Cyclic Voltammetry,2010.17,1.30347,1.30347,-2.52867,0,-0.186874,-0.000109434
2_1,Cyclic Voltammetry,2010.67,1.30248,1.30248,-2.53615,0,-0.187225,-9.11951e-05
2_1,Cyclic Voltammetry,2011.17,1.30147,1.30147,-2.54564,0,-0.187576,-6.00815e-05
2_1,Cyclic Voltammetry,2011.66,1.30042,1.30042,-2.54766,0,-0.187928,-0.000130534
2_1,Cyclic Voltammetry,2012.16,1.2994,1.2994,-2.54336,0,-0.18828,-0.000140667
2_1,Cyclic Voltammetry,2012.66,1.29837,1.29837,-2.53775,0,-0.188631,-0.000120521
2_1,Cyclic Voltammetry,2013.16,1.29738,1.29738,-2.53197,0,-0.188981,-0.000101447
2_1,Cyclic Voltammetry,2013.66,1.2964,1.2964,-2.52431,0,-0.189331,-2.19345e-05
2_1,Cyclic Voltammetry,2014.15,1.29542,1.29542,-2.51279,0,-0.189679,-3.95775e-05
2_1,Cyclic Voltammetry,2014.65,1.29449,1.29449,-2.49851,0,-0.190026,-7.62939e-06
2_1,Cyclic Voltammetry,2015.15,1.29353,1.29353,-2.47808,0,-0.19037,2.86102e-06
2_1,Cyclic Voltammetry,2015.65,1.29252,1.29252,-2.44455,0,-0.19071,-9.82285e-05
2_1,Cyclic Voltammetry,2016.14,1.29152,1.29152,-2.38619,0,-0.191044,-0.000123739
2_1,Cyclic Voltammetry,2016.64,1.29051,1.29051,-2.29959,0,-0.191368,-0.000178337
2_1,Cyclic Voltammetry,2017.14,1.28946,1.28946,-2.13969,0,-0.191675,-0.000181079
2_1,Cyclic Voltammetry,2017.64,1.2884,1.2884,-1.72513,0,-0.191942,-0.000161767
2_1,Cyclic Voltammetry,2018.13,1.28742,1.28742,-0.674029,0,-0.192108,-7.67708e-05
2_1,Cyclic Voltammetry,2018.63,1.28644,1.28644,-0.436123,0,-0.192184,-2.26498e-05
2_1,Cyclic Voltammetry,2019.13,1.28548,1.28548,-0.387937,0,-0.192241,3.03984e-05
2_1,Cyclic Voltammetry,2019.63,1.28456,1.28456,-0.359766,0,-0.192293,7.61747e-05
2_1,Cyclic Voltammetry,2020.13,1.28358,1.28358,-0.336998,0,-0.192341,0.000105858
2_1,Cyclic Voltammetry,2020.62,1.28259,1.28259,-0.320365,0,-0.192387,5.38826e-05
2_1,Cyclic Voltammetry,2021.12,1.28157,1.28157,-0.307787,0,-0.19243,4.49419e-05
2_1,Cyclic Voltammetry,2021.62,1.28055,1.28055,-0.299028,0,-0.192472,5.24521e-06
2_1,Cyclic Voltammetry,2022.12,1.27951,1.27951,-0.288779,0,-0.192513,-1.40667e-05
2_1,Cyclic Voltammetry,2022.61,1.27852,1.27852,-0.281233,0,-0.192552,2.68221e-05
2_1,Cyclic Voltammetry,2023.11,1.2775,1.2775,-0.278164,0,-0.192591,3.77893e-05
2_1,Cyclic Voltammetry,2023.61,1.2765,1.2765,-0.270062,0,-0.192629,1.23978e-05
2_1,Cyclic Voltammetry,2024.11,1.27556,1.27556,-0.264506,0,-0.192665,4.57764e-05
2_1,Cyclic Voltammetry,2024.6,1.2746,1.2746,-0.260227,0,-0.192702,1.43051e-05
2_1,Cyclic Voltammetry,2025.1,1.27366,1.27366,-0.254526,0,-0.192737,7.47442e-05
2_1,Cyclic Voltammetry,2025.6,1.27266,1.27266,-0.252056,0,-0.192772,0.000111461
2_1,Cyclic Voltammetry,2026.1,1.27164,1.27164,-0.246067,0,-0.192807,0.000164628
2_1,Cyclic Voltammetry,2026.6,1.27063,1.27063,-0.243653,0,-0.192841,0.000114202
2_1,Cyclic Voltammetry,2027.09,1.26962,1.26962,-0.240086,0,-0.192874,5.74589e-05
2_1,Cyclic Voltammetry,2027.59,1.26857,1.26857,-0.236993,0,-0.192907,-9.41753e-06
2_1,Cyclic Voltammetry,2028.09,1.26755,1.26755,-0.235975,0,-0.19294,-3.51667e-05
2_1,Cyclic Voltammetry,2028.59,1.26658,1.26658,-0.231459,0,-0.192972,-3.38554e-05
2_1,Cyclic Voltammetry,2029.08,1.26559,1.26559,-0.228525,0,-0.193004,-2.15769e-05
2_1,Cyclic Voltammetry,2029.58,1.26464,1.26464,-0.22762,0,-0.193035,9.799e-05
2_1,Cyclic Voltammetry,2030.08,1.26366,1.26366,-0.225181,0,-0.193067,0.000155926
2_1,Cyclic Voltammetry,2030.58,1.26266,1.26266,-0.223866,0,-0.193098,0.000156283
2_1,Cyclic Voltammetry,2031.07,1.26169,1.26169,-0.222654,0,-0.193129,0.000117183
2_1,Cyclic Voltammetry,2031.57,1.26067,1.26067,-0.222382,0,-0.193159,7.53403e-05
2_1,Cyclic Voltammetry,2032.07,1.25962,1.25962,-0.2198,0,-0.19319,-1.90735e-06
2_1,Cyclic Voltammetry,2032.57,1.25826,1.25826,-0.221381,0,-0.19322,-6.75917e-05
2_1,Cyclic Voltammetry,2033.07,1.25762,1.25762,-0.217505,0,-0.193251,-7.70092e-05
2_1,Cyclic Voltammetry,2033.56,1.25661,1.25661,-0.216659,0,-0.193281,-0.000116944
2_1,Cyclic Voltammetry,2034.06,1.25565,1.25565,-0.216427,0,-0.193311,-6.13928e-05
2_1,Cyclic Voltammetry,2034.56,1.2547,1.2547,-0.212434,0,-0.19334,-7.25985e-05
2_1,Cyclic Voltammetry,2035.06,1.25372,1.25372,-0.212055,0,-0.19337,-4.48227e-05
2_1,Cyclic Voltammetry,2035.55,1.25277,1.25277,-0.211472,0,-0.193399,8.82149e-06
2_1,Cyclic Voltammetry,2036.05,1.25177,1.25177,-0.210973,0,-0.193428,-2.02656e-06
2_1,Cyclic Voltammetry,2036.55,1.25074,1.25074,-0.20855,0,-0.193457,-2.5034e-06
2_1,Cyclic Voltammetry,2037.05,1.24974,1.24974,-0.208526,0,-0.193486,1.20401e-05
2_1,Cyclic Voltammetry,2037.54,1.24871,1.24871,-0.21365,0,-0.193515,-2.38419e-05
2_1,Cyclic Voltammetry,2038.04,1.24767,1.24767,-0.211988,0,-0.193545,-0.000100732
2_1,Cyclic Voltammetry,2038.54,1.24667,1.24667,-0.207796,0,-0.193574,-7.70092e-05
2_1,Cyclic Voltammetry,2039.04,1.24573,1.24573,-0.206182,0,-0.193602,-5.19753e-05
2_1,Cyclic Voltammetry,2039.54,1.24473,1.24473,-0.205886,0,-0.193631,-1.44243e-05
2_1,Cyclic Voltammetry,2040.03,1.2438,1.2438,-0.204861,0,-0.193659,2.59876e-05
2_1,Cyclic Voltammetry,2040.53,1.24281,1.24281,-0.203805,0,-0.193687,4.86374e-05
2_1,Cyclic Voltammetry,2041.03,1.24183,1.24183,-0.202618,0,-0.193715,1.57356e-05
2_1,Cyclic Voltammetry,2041.53,1.2408,1.2408,-0.20043,0,-0.193743,-2.14577e-05
2_1,Cyclic Voltammetry,2042.02,1.2398,1.2398,-0.198975,0,-0.193771,-3.57628e-05
2_1,Cyclic Voltammetry,2042.52,1.23873,1.23873,-0.201944,0,-0.193799,-1.04904e-05
2_1,Cyclic Voltammetry,2043.02,1.23774,1.23774,-0.20023,0,-0.193826,-5.84126e-06
2_1,Cyclic Voltammetry,2043.52,1.23674,1.23674,-0.198179,0,-0.193854,-4.88758e-05
2_1,Cyclic Voltammetry,2044.01,1.23575,1.23575,-0.198867,0,-0.193881,-0.000100136
2_1,Cyclic Voltammetry,2044.51,1.23481,1.23481,-0.196375,0,-0.193909,-7.11679e-05
2_1,Cyclic Voltammetry,2045.01,1.23387,1.23387,-0.195284,0,-0.193936,-5.87702e-05
2_1,Cyclic Voltammetry,2045.51,1.23289,1.23289,-0.19381,0,-0.193963,-5.84126e-06
2_1,Cyclic Voltammetry,2046.01,1.23192,1.23192,-0.193124,0,-0.193989,7.79629e-05
2_1,Cyclic Voltammetry,2046.5,1.23089,1.23089,-0.193517,0,-0.194016,9.25064e-05
2_1,Cyclic Voltammetry,2047,1.22984,1.22984,-0.192109,0,-0.194043,3.09944e-05
2_1,Cyclic Voltammetry,2047.5,1.22883,1.22883,-0.19134,0,-0.194069,-1.22786e-05
2_1,Cyclic Voltammetry,2048,1.22783,1.22783,-0.190041,0,-0.194096,-0.000118136
2_1,Cyclic Voltammetry,2048.49,1.22679,1.22679,-0.189568,0,-0.194122,-0.00018394
2_1,Cyclic Voltammetry,2048.99,1.22582,1.22582,-0.189255,0,-0.194148,-0.0001508
2_1,Cyclic Voltammetry,2049.49,1.22487,1.22487,-0.187683,0,-0.194174,-7.04527e-05
2_1,Cyclic Voltammetry,2049.99,1.22389,1.22389,-0.187091,0,-0.1942,-4.6134e-05
2_1,Cyclic Voltammetry,2050.49,1.22298,1.22298,-0.186547,0,-0.194226,1.89543e-05
2_1,Cyclic Voltammetry,2050.98,1.22199,1.22199,-0.18541,0,-0.194252,3.19481e-05
2_1,Cyclic Voltammetry,2051.48,1.221,1.221,-0.185877,0,-0.194277,1.19209e-06
2_1,Cyclic Voltammetry,2051.98,1.21997,1.21997,-0.185627,0,-0.194303,-5.53131e-05
2_1,Cyclic Voltammetry,2052.48,1.21892,1.21892,-0.185048,0,-0.194329,-0.00010252
2_1,Cyclic Voltammetry,2052.97,1.21792,1.21792,-0.183513,0,-0.194354,-9.09567e-05
2_1,Cyclic Voltammetry,2053.47,1.21694,1.21694,-0.182805,0,-0.194379,-7.85589e-05
2_1,Cyclic Voltammetry,2053.97,1.21594,1.21594,-0.182641,0,-0.194405,-9.94205e-05
2_1,Cyclic Voltammetry,2054.47,1.21497,1.21497,-0.180654,0,-0.19443,-0.000110626
2_1,Cyclic Voltammetry,2054.96,1.21404,1.21404,-0.181123,0,-0.194455,-4.8399e-05
2_1,Cyclic Voltammetry,2055.46,1.21306,1.21306,-0.179169,0,-0.19448,-5.44786e-05
2_1,Cyclic Voltammetry,2055.96,1.21209,1.21209,-0.17857,0,-0.194504,2.31266e-05
2_1,Cyclic Voltammetry,2056.46,1.21109,1.21109,-0.176702,0,-0.194529,3.93391e-05
2_1,Cyclic Voltammetry,2056.96,1.21005,1.21005,-0.176429,0,-0.194553,3.75509e-05
2_1,Cyclic Voltammetry,2057.45,1.20904,1.20904,-0.174484,0,-0.194578,-8.70228e-06
2_1,Cyclic Voltammetry,2057.95,1.20803,1.20803,-0.172255,0,-0.194602,-5.9247e-05
2_1,Cyclic Voltammetry,2058.45,1.20699,1.20699,-0.172564,0,-0.194625,-0.000148177
2_1,Cyclic Voltammetry,2058.95,1.20599,1.20599,-0.171854,0,-0.194649,-0.000172973
2_1,Cyclic Voltammetry,2059.44,1.20505,1.20505,-0.169685,0,-0.194673,-0.000123143
2_1,Cyclic Voltammetry,2059.94,1.20408,1.20408,-0.168072,0,-0.194696,-5.20945e-05
2_1,Cyclic Voltammetry,2060.44,1.20313,1.20313,-0.168526,0,-0.194719,3.05176e-05
2_1,Cyclic Voltammetry,2060.94,1.20215,1.20215,-0.168652,0,-0.194743,4.81606e-05
2_1,Cyclic Voltammetry,2061.43,1.20114,1.20114,-0.168099,0,-0.194766,1.00136e-05
2_1,Cyclic Voltammetry,2061.93,1.20011,1.20011,-0.168095,0,-0.194789,-2.72989e-05
2_1,Cyclic Voltammetry,2062.43,1.19909,1.19909,-0.166519,0,-0.194812,-8.96454e-05
2_1,Cyclic Voltammetry,2062.93,1.19806,1.19806,-0.166321,0,-0.194835,-0.000150919
2_1,Cyclic Voltammetry,2063.43,1.19702,1.19702,-0.166072,0,-0.194858,-5.82933e-05
2_1,Cyclic Voltammetry,2063.92,1.19608,1.19608,-0.16489,0,-0.194881,-4.17233e-05
2_1,Cyclic Voltammetry,2064.42,1.19511,1.19511,-0.164832,0,-0.194904,-7.08103e-05
2_1,Cyclic Voltammetry,2064.92,1.1942,1.1942,-0.166543,0,-0.194927,-5.4121e-05
2_1,Cyclic Voltammetry,2065.42,1.19321,1.19321,-0.167886,0,-0.19495,-4.55379e-05
2_1,Cyclic Voltammetry,2065.91,1.19222,1.19222,-0.164234,0,-0.194973,-5.97239e-05
2_1,Cyclic Voltammetry,2066.41,1.19124,1.19124,-0.163781,0,-0.194996,9.53674e-07
2_1,Cyclic Voltammetry,2066.91,1.1902,1.1902,-0.16335,0,-0.195018,1.89543e-05
2_1,Cyclic Voltammetry,2067.41,1.18914,1.18914,-0.163461,0,-0.195041,1.16825e-05
2_1,Cyclic Voltammetry,2067.9,1.18813,1.18813,-0.16336,0,-0.195064,-5.48363e-05
2_1,Cyclic Voltammetry,2068.4,1.1872,1.1872,-0.163535,0,-0.195086,-0.000120044
2_1,Cyclic Voltammetry,2068.9,1.18621,1.18621,-0.16365,0,-0.195109,-0.000141263
2_1,Cyclic Voltammetry,2069.4,1.18528,1.18528,-0.162556,0,-0.195131,-9.01222e-05
2_1,Cyclic Voltammetry,2069.9,1.18433,1.18433,-0.162299,0,-0.195154,-8.66652e-05
2_1,Cyclic Voltammetry,2070.39,1.18336,1.18336,-0.162276,0,-0.195176,-2.92063e-05
2_1,Cyclic Voltammetry,2070.89,1.18237,1.18237,-0.16194,0,-0.195199,3.75509e-05
2_1,Cyclic Voltammetry,2071.39,1.18136,1.18136,-0.16152,0,-0.195221,2.7895e-05
2_1,Cyclic Voltammetry,2071.89,1.18033,1.18033,-0.161375,0,-0.195243,-2.31266e-05
2_1,Cyclic Voltammetry,2072.38,1.17931,1.17931,-0.159978,0,-0.195266,-5.79357e-05
2_1,Cyclic Voltammetry,2072.88,1.17827,1.17827,-0.159394,0,-0.195288,-0.000132084
2_1,Cyclic Voltammetry,2073.38,1.17723,1.17723,-0.158696,0,-0.19531,-0.000121593
2_1,Cyclic Voltammetry,2073.88,1.17625,1.17625,-0.158851,0,-0.195332,-0.000113487
2_1,Cyclic Voltammetry,2074.37,1.1753,1.1753,-0.159049,0,-0.195353,-0.000102758
2_1,Cyclic Voltammetry,2074.87,1.17435,1.17435,-0.158529,0,-0.195375,-8.70228e-05
2_1,Cyclic Voltammetry,2075.37,1.17341,1.17341,-0.157907,0,-0.195397,-4.73261e-05
2_1,Cyclic Voltammetry,2075.87,1.17239,1.17239,-0.158615,0,-0.195419,-2.61068e-05
2_1,Cyclic Voltammetry,2076.37,1.17139,1.17139,-0.158186,0,-0.195441,2.6226e-06
2_1,Cyclic Voltammetry,2076.86,1.17036,1.17036,-0.158232,0,-0.195463,-2.94447e-05
2_1,Cyclic Voltammetry,2077.36,1.16932,1.16932,-0.158433,0,-0.195485,-5.24521e-05
2_1,Cyclic Voltammetry,2077.86,1.16827,1.16827,-0.158617,0,-0.195507,-8.86917e-05
2_1,Cyclic Voltammetry,2078.36,1.16726,1.16726,-0.157634,0,-0.195529,-0.000143528
2_1,Cyclic Voltammetry,2078.85,1.1663,1.1663,-0.156969,0,-0.19555,-0.000135779
2_1,Cyclic Voltammetry,2079.35,1.16532,1.16532,-0.156824,0,-0.195572,-0.000163436
2_1,Cyclic Voltammetry,2079.85,1.16438,1.16438,-0.156276,0,-0.195594,-9.08375e-05
2_1,Cyclic Voltammetry,2080.35,1.1634,1.1634,-0.156161,0,-0.195615,-2.61068e-05
2_1,Cyclic Voltammetry,2080.84,1.1624,1.1624,-0.156482,0,-0.195637,1.81198e-05
2_1,Cyclic Voltammetry,2081.34,1.16141,1.16141,-0.156538,0,-0.195659,1.57356e-05
2_1,Cyclic Voltammetry,2081.84,1.16037,1.16037,-0.155357,0,-0.19568,-2.2769e-05
2_1,Cyclic Voltammetry,2082.34,1.15932,1.15932,-0.154736,0,-0.195702,-0.000106573
2_1,Cyclic Voltammetry,2082.84,1.15831,1.15831,-0.154443,0,-0.195723,-0.000116348
2_1,Cyclic Voltammetry,2083.33,1.15732,1.15732,-0.154534,0,-0.195744,-0.000137329
2_1,Cyclic Voltammetry,2083.83,1.1563,1.1563,-0.1541,0,-0.195766,-0.000150681
2_1,Cyclic Voltammetry,2084.33,1.15536,1.15536,-0.154473,0,-0.195787,-0.000121117
2_1,Cyclic Voltammetry,2084.83,1.15441,1.15441,-0.153555,0,-0.195808,-6.42538e-05
2_1,Cyclic Voltammetry,2085.32,1.15343,1.15343,-0.154392,0,-0.19583,-7.20024e-05
2_1,Cyclic Voltammetry,2085.82,1.15248,1.15248,-0.153877,0,-0.195851,-3.54052e-05
2_1,Cyclic Voltammetry,2086.32,1.15143,1.15143,-0.153667,0,-0.195872,-1.94311e-05
2_1,Cyclic Voltammetry,2086.82,1.15038,1.15038,-0.152757,0,-0.195893,-2.57492e-05
2_1,Cyclic Voltammetry,2087.31,1.14935,1.14935,-0.152799,0,-0.195914,-8.55923e-05
2_1,Cyclic Voltammetry,2087.81,1.14833,1.14833,-0.152067,0,-0.195935,-9.69172e-05
2_1,Cyclic Voltammetry,2088.31,1.14733,1.14733,-0.151425,0,-0.195956,-0.000155807
2_1,Cyclic Voltammetry,2088.81,1.14631,1.14631,-0.150975,0,-0.195977,-0.000216842
2_1,Cyclic Voltammetry,2089.31,1.14537,1.14537,-0.150673,0,-0.195998,-0.000169754
2_1,Cyclic Voltammetry,2089.8,1.1444,1.1444,-0.150426,0,-0.196019,-0.0001086
2_1,Cyclic Voltammetry,2090.3,1.14346,1.14346,-0.150295,0,-0.19604,-4.04119e-05
2_1,Cyclic Voltammetry,2090.8,1.14247,1.14247,-0.150242,0,-0.196061,-2.07424e-05
2_1,Cyclic Voltammetry,2091.3,1.14144,1.14144,-0.150223,0,-0.196081,-2.63453e-05
2_1,Cyclic Voltammetry,2091.79,1.14041,1.14041,-0.149361,0,-0.196102,-7.05719e-05
2_1,Cyclic Voltammetry,2092.29,1.13937,1.13937,-0.148754,0,-0.196123,-0.000114202
2_1,Cyclic Voltammetry,2092.79,1.13835,1.13835,-0.148469,0,-0.196143,-0.00016892
2_1,Cyclic Voltammetry,2093.29,1.13729,1.13729,-0.147792,0,-0.196164,-0.00014782
2_1,Cyclic Voltammetry,2093.78,1.13635,1.13635,-0.14798,0,-0.196184,-0.000135541
2_1,Cyclic Voltammetry,2094.28,1.1354,1.1354,-0.147711,0,-0.196205,-9.26256e-05
2_1,Cyclic Voltammetry,2094.78,1.13443,1.13443,-0.148656,0,-0.196225,-9.88245e-05
2_1,Cyclic Voltammetry,2095.28,1.13348,1.13348,-0.147551,0,-0.196246,-6.27041e-05
2_1,Cyclic Voltammetry,2095.78,1.13246,1.13246,-0.147891,0,-0.196266,-6.68764e-05
2_1,Cyclic Voltammetry,2096.27,1.13143,1.13143,-0.147458,0,-0.196286,-7.1764e-05
2_1,Cyclic Voltammetry,2096.77,1.1304,1.1304,-0.147295,0,-0.196307,-2.12193e-05
2_1,Cyclic Voltammetry,2097.27,1.12937,1.12937,-0.147354,0,-0.196327,-3.92199e-05
2_1,Cyclic Voltammetry,2097.77,1.12833,1.12833,-0.146871,0,-0.196347,-0.000104904
2_1,Cyclic Voltammetry,2098.26,1.12735,1.12735,-0.146797,0,-0.196368,-0.000165224
2_1,Cyclic Voltammetry,2098.76,1.12639,1.12639,-0.146947,0,-0.196388,-0.000174046
2_1,Cyclic Voltammetry,2099.26,1.1254,1.1254,-0.146682,0,-0.196408,-0.000231147
2_1,Cyclic Voltammetry,2099.76,1.12446,1.12446,-0.14617,0,-0.196429,-0.000120759
2_1,Cyclic Voltammetry,2100.26,1.12348,1.12348,-0.146055,0,-0.196449,-2.563e-05
2_1,Cyclic Voltammetry,2100.75,1.12247,1.12247,-0.146161,0,-0.196469,6.58035e-05
2_1,Cyclic Voltammetry,2101.25,1.12145,1.12145,-0.14566,0,-0.196489,9.27448e-05
2_1,Cyclic Voltammetry,2101.75,1.12043,1.12043,-0.145519,0,-0.196509,-3.8147e-06
2_1,Cyclic Voltammetry,2102.25,1.11938,1.11938,-0.145287,0,-0.196529,-7.45058e-05
2_1,Cyclic Voltammetry,2102.74,1.11835,1.11835,-0.144831,0,-0.196549,-0.000124812
2_1,Cyclic Voltammetry,2103.24,1.11739,1.11739,-0.145066,0,-0.19657,-0.000159264
2_1,Cyclic Voltammetry,2103.74,1.1164,1.1164,-0.144769,0,-0.19659,-0.00013268
2_1,Cyclic Voltammetry,2104.24,1.11546,1.11546,-0.144616,0,-0.19661,-9.95398e-05
2_1,Cyclic Voltammetry,2104.73,1.11451,1.11451,-0.144048,0,-0.196629,-6.90222e-05
2_1,Cyclic Voltammetry,2105.23,1.11353,1.11353,-0.143937,0,-0.196649,-4.64916e-05
2_1,Cyclic Voltammetry,2105.73,1.11253,1.11253,-0.143586,0,-0.196669,-4.98295e-05
2_1,Cyclic Voltammetry,2106.23,1.1115,1.1115,-0.143533,0,-0.196689,-6.28233e-05
2_1,Cyclic Voltammetry,2106.73,1.11044,1.11044,-0.143423,0,-0.196709,-4.673e-05
2_1,Cyclic Voltammetry,2107.22,1.10939,1.10939,-0.143292,0,-0.196729,-3.91006e-05
2_1,Cyclic Voltammetry,2107.72,1.10841,1.10841,-0.143375,0,-0.196749,-7.76052e-05
2_1,Cyclic Voltammetry,2108.22,1.10743,1.10743,-0.143171,0,-0.196768,-8.49962e-05
2_1,Cyclic Voltammetry,2108.72,1.10645,1.10645,-0.143172,0,-0.196788,-0.000130534
2_1,Cyclic Voltammetry,2109.21,1.10551,1.10551,-0.142942,0,-0.196808,-0.000124335
2_1,Cyclic Voltammetry,2109.71,1.10452,1.10452,-0.143022,0,-0.196828,-8.88109e-05
2_1,Cyclic Voltammetry,2110.21,1.10355,1.10355,-0.1429,0,-0.196848,-6.17504e-05
2_1,Cyclic Voltammetry,2110.71,1.10254,1.10254,-0.142956,0,-0.196867,-7.98702e-06
2_1,Cyclic Voltammetry,2111.2,1.10148,1.10148,-0.14297,0,-0.196887,-4.41074e-06
2_1,Cyclic Voltammetry,2111.7,1.10043,1.10043,-0.142588,0,-0.196907,-1.27554e-05
2_1,Cyclic Voltammetry,2112.2,1.09942,1.09942,-0.142785,0,-0.196926,-8.24928e-05
2_1,Cyclic Voltammetry,2112.7,1.09842,1.09842,-0.142567,0,-0.196946,-0.000130057
2_1,Cyclic Voltammetry,2113.2,1.09739,1.09739,-0.142526,0,-0.196966,-0.000170946
2_1,Cyclic Voltammetry,2113.69,1.09643,1.09643,-0.142132,0,-0.196986,-0.000222206
2_1,Cyclic Voltammetry,2114.19,1.09549,1.09549,-0.141941,0,-0.197005,-0.00011158
2_1,Cyclic Voltammetry,2114.69,1.0945,1.0945,-0.141922,0,-0.197025,-3.42131e-05
2_1,Cyclic Voltammetry,2115.19,1.09352,1.09352,-0.143483,0,-0.197045,4.3273e-05
2_1,Cyclic Voltammetry,2115.68,1.09251,1.09251,-0.141898,0,-0.197064,-2.61068e-05
2_1,Cyclic Voltammetry,2116.18,1.09147,1.09147,-0.142084,0,-0.197084,-2.37226e-05
2_1,Cyclic Voltammetry,2116.68,1.09046,1.09046,-0.141336,0,-0.197104,-7.16448e-05
2_1,Cyclic Voltammetry,2117.18,1.08943,1.08943,-0.141381,0,-0.197123,-8.7142e-05
2_1,Cyclic Voltammetry,2117.67,1.08841,1.08841,-0.141267,0,-0.197143,-7.08103e-05
2_1,Cyclic Voltammetry,2118.17,1.0874,1.0874,-0.140877,0,-0.197162,-3.88622e-05
2_1,Cyclic Voltammetry,2118.67,1.08646,1.08646,-0.141252,0,-0.197182,-8.30889e-05
2_1,Cyclic Voltammetry,2119.17,1.08548,1.08548,-0.141238,0,-0.197201,-8.41618e-05
2_1,Cyclic Voltammetry,2119.67,1.08454,1.08454,-0.141011,0,-0.197221,-4.82798e-05
2_1,Cyclic Voltammetry,2120.16,1.08355,1.08355,-0.140569,0,-0.19724,-8.7738e-05
