"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2854.34,1.30173,1.30173,-0.985364,0,-0.127095,-3.57628e-07
4_1,Cyclic Voltammetry,2854.44,1.30068,1.30068,-0.997778,0,-0.127122,8.10623e-06
4_1,Cyclic Voltammetry,2854.54,1.29967,1.29967,-1.0081,0,-0.12715,3.15905e-05
4_1,Cyclic Voltammetry,2854.64,1.29861,1.29861,-1.02227,0,-0.127179,-2.25306e-05
4_1,Cyclic Voltammetry,2854.74,1.29761,1.29761,-1.0453,0,-0.127207,8.34465e-07
4_1,Cyclic Voltammetry,2854.84,1.29661,1.29661,-1.06457,0,-0.127237,1.37091e-05
4_1,Cyclic Voltammetry,2854.95,1.29567,1.29567,-1.06756,0,-0.127266,3.63588e-05
4_1,Cyclic Voltammetry,2855.05,1.29472,1.29472,-1.07896,0,-0.127296,8.55923e-05
4_1,Cyclic Voltammetry,2855.15,1.29377,1.29377,-1.10287,0,-0.127327,0.000115752
4_1,Cyclic Voltammetry,2855.25,1.29278,1.29278,-1.12823,0,-0.127358,0.000149369
4_1,Cyclic Voltammetry,2855.35,1.29178,1.29178,-1.17134,0,-0.12739,8.01086e-05
4_1,Cyclic Voltammetry,2855.45,1.29075,1.29075,-1.19124,0,-0.127423,1.46627e-05
4_1,Cyclic Voltammetry,2855.55,1.2897,1.2897,-1.20859,0,-0.127456,-1.38283e-05
4_1,Cyclic Voltammetry,2855.65,1.28868,1.28868,-1.23113,0,-0.12749,-7.93934e-05
4_1,Cyclic Voltammetry,2855.75,1.28766,1.28766,-1.25871,0,-0.127525,-2.47955e-05
4_1,Cyclic Voltammetry,2855.85,1.28669,1.28669,-1.28201,0,-0.12756,3.80278e-05
4_1,Cyclic Voltammetry,2855.95,1.28571,1.28571,-1.30317,0,-0.127596,8.52346e-05
4_1,Cyclic Voltammetry,2856.05,1.28476,1.28476,-1.32719,0,-0.127633,0.00011158
4_1,Cyclic Voltammetry,2856.15,1.28381,1.28381,-1.34742,0,-0.12767,4.78029e-05
4_1,Cyclic Voltammetry,2856.25,1.2828,1.2828,-1.36493,0,-0.127707,2.44379e-05
4_1,Cyclic Voltammetry,2856.35,1.28181,1.28181,-1.38956,0,-0.127746,-5.48363e-06
4_1,Cyclic Voltammetry,2856.45,1.2808,1.2808,-1.41104,0,-0.127785,-2.03848e-05
4_1,Cyclic Voltammetry,2856.55,1.27976,1.27976,-1.43663,0,-0.127824,-1.85966e-05
4_1,Cyclic Voltammetry,2856.65,1.2787,1.2787,-1.46646,0,-0.127865,-2.81334e-05
4_1,Cyclic Voltammetry,2856.75,1.27774,1.27774,-1.50097,0,-0.127906,-4.49419e-05
4_1,Cyclic Voltammetry,2856.85,1.27675,1.27675,-1.5268,0,-0.127948,-6.11544e-05
4_1,Cyclic Voltammetry,2856.95,1.27576,1.27576,-1.55509,0,-0.127991,-5.31673e-05
4_1,Cyclic Voltammetry,2857.05,1.27482,1.27482,-1.58355,0,-0.128035,-5.48363e-06
4_1,Cyclic Voltammetry,2857.15,1.27383,1.27383,-1.62319,0,-0.128079,4.99487e-05
4_1,Cyclic Voltammetry,2857.25,1.27288,1.27288,-1.66214,0,-0.128125,8.24928e-05
4_1,Cyclic Voltammetry,2857.35,1.27186,1.27186,-1.68801,0,-0.128172,-2.5034e-06
4_1,Cyclic Voltammetry,2857.45,1.27085,1.27085,-1.70989,0,-0.128219,-7.00951e-05
4_1,Cyclic Voltammetry,2857.55,1.26981,1.26981,-1.73304,0,-0.128267,-8.36849e-05
4_1,Cyclic Voltammetry,2857.65,1.26882,1.26882,-1.76278,0,-0.128316,-0.000116467
4_1,Cyclic Voltammetry,2857.75,1.26779,1.26779,-1.81365,0,-0.128365,-9.11951e-05
4_1,Cyclic Voltammetry,2857.85,1.26679,1.26679,-1.85832,0,-0.128417,-3.8743e-05
4_1,Cyclic Voltammetry,2857.95,1.26583,1.26583,-1.94705,0,-0.128469,4.39882e-05
4_1,Cyclic Voltammetry,2858.05,1.26485,1.26485,-1.9968,0,-0.128524,3.88622e-05
4_1,Cyclic Voltammetry,2858.15,1.2639,1.2639,-2.03165,0,-0.12858,1.9908e-05
4_1,Cyclic Voltammetry,2858.25,1.26291,1.26291,-2.06202,0,-0.128637,-4.85182e-05
4_1,Cyclic Voltammetry,2858.35,1.2619,1.2619,-2.08573,0,-0.128695,-9.78708e-05
4_1,Cyclic Voltammetry,2858.45,1.2609,1.2609,-2.1105,0,-0.128754,-5.17368e-05
4_1,Cyclic Voltammetry,2858.55,1.25989,1.25989,-2.15774,0,-0.128813,-6.83069e-05
4_1,Cyclic Voltammetry,2858.65,1.25886,1.25886,-2.20849,0,-0.128874,-5.74589e-05
4_1,Cyclic Voltammetry,2858.75,1.25782,1.25782,-2.25903,0,-0.128936,-7.70092e-05
4_1,Cyclic Voltammetry,2858.85,1.25684,1.25684,-2.28677,0,-0.128999,-0.000126243
4_1,Cyclic Voltammetry,2858.95,1.25586,1.25586,-2.31989,0,-0.129063,-4.39882e-05
4_1,Cyclic Voltammetry,2859.05,1.25489,1.25489,-2.35126,0,-0.129128,-1.60933e-05
4_1,Cyclic Voltammetry,2859.15,1.25396,1.25396,-2.38652,0,-0.129194,1.20401e-05
4_1,Cyclic Voltammetry,2859.25,1.25296,1.25296,-2.42877,0,-0.129261,-1.49012e-05
4_1,Cyclic Voltammetry,2859.35,1.25198,1.25198,-2.46242,0,-0.129329,-5.67436e-05
4_1,Cyclic Voltammetry,2859.45,1.25096,1.25096,-2.50929,0,-0.129398,-0.000123382
4_1,Cyclic Voltammetry,2859.55,1.24993,1.24993,-2.61268,0,-0.12947,-0.000149965
4_1,Cyclic Voltammetry,2859.65,1.2489,1.2489,-2.6606,0,-0.129543,-0.000155926
4_1,Cyclic Voltammetry,2859.75,1.24754,1.24754,-2.9081,0,-0.129621,-6.55651e-05
4_1,Cyclic Voltammetry,2859.85,1.24689,1.24689,-2.93333,0,-0.129702,-6.27041e-05
4_1,Cyclic Voltammetry,2859.96,1.2459,1.2459,-2.98456,0,-0.129784,4.88758e-06
4_1,Cyclic Voltammetry,2860.06,1.24498,1.24498,-3.03414,0,-0.129868,6.3777e-05
4_1,Cyclic Voltammetry,2860.16,1.24399,1.24399,-3.07733,0,-0.129953,7.76052e-05
4_1,Cyclic Voltammetry,2860.26,1.24305,1.24305,-3.11909,0,-0.130039,2.40803e-05
4_1,Cyclic Voltammetry,2860.36,1.24206,1.24206,-3.15921,0,-0.130127,6.07967e-06
4_1,Cyclic Voltammetry,2860.46,1.24104,1.24104,-3.19723,0,-0.130215,1.54972e-05
4_1,Cyclic Voltammetry,2860.56,1.24004,1.24004,-3.23708,0,-0.130305,5.45979e-05
4_1,Cyclic Voltammetry,2860.66,1.239,1.239,-3.27942,0,-0.130395,5.85318e-05
4_1,Cyclic Voltammetry,2860.76,1.23797,1.23797,-3.31994,0,-0.130487,1.88351e-05
4_1,Cyclic Voltammetry,2860.86,1.23696,1.23696,-3.37036,0,-0.13058,-1.51396e-05
4_1,Cyclic Voltammetry,2860.96,1.236,1.236,-3.41701,0,-0.130675,-2.59876e-05
4_1,Cyclic Voltammetry,2861.06,1.23504,1.23504,-3.45759,0,-0.13077,8.22544e-06
4_1,Cyclic Voltammetry,2861.16,1.23411,1.23411,-3.51079,0,-0.130867,2.26498e-05
4_1,Cyclic Voltammetry,2861.26,1.23315,1.23315,-3.57158,0,-0.130966,0.000101328
4_1,Cyclic Voltammetry,2861.36,1.23215,1.23215,-3.61784,0,-0.131066,0.000136852
4_1,Cyclic Voltammetry,2861.46,1.23116,1.23116,-3.6607,0,-0.131167,6.84261e-05
4_1,Cyclic Voltammetry,2861.56,1.23011,1.23011,-3.69284,0,-0.13127,6.79493e-06
4_1,Cyclic Voltammetry,2861.66,1.22907,1.22907,-3.73333,0,-0.131373,-4.04119e-05
4_1,Cyclic Voltammetry,2861.76,1.22805,1.22805,-3.77477,0,-0.131478,-6.23465e-05
4_1,Cyclic Voltammetry,2861.86,1.22706,1.22706,-3.80723,0,-0.131583,-4.60148e-05
4_1,Cyclic Voltammetry,2861.96,1.22606,1.22606,-3.88034,0,-0.13169,-1.50204e-05
4_1,Cyclic Voltammetry,2862.06,1.22508,1.22508,-3.9199,0,-0.131799,2.6226e-05
4_1,Cyclic Voltammetry,2862.16,1.22417,1.22417,-3.95777,0,-0.131908,8.4281e-05
4_1,Cyclic Voltammetry,2862.26,1.22321,1.22321,-3.99763,0,-0.132019,0.000101686
4_1,Cyclic Voltammetry,2862.36,1.22223,1.22223,-4.03398,0,-0.132131,6.97374e-05
4_1,Cyclic Voltammetry,2862.46,1.2212,1.2212,-4.06373,0,-0.132243,-4.29153e-06
4_1,Cyclic Voltammetry,2862.56,1.22019,1.22019,-4.09643,0,-0.132357,4.05312e-06
4_1,Cyclic Voltammetry,2862.66,1.21918,1.21918,-4.12847,0,-0.132471,2.93255e-05
4_1,Cyclic Voltammetry,2862.76,1.21816,1.21816,-4.16084,0,-0.132587,2.67029e-05
4_1,Cyclic Voltammetry,2862.86,1.21716,1.21716,-4.19788,0,-0.132703,-9.65595e-06
4_1,Cyclic Voltammetry,2862.96,1.21616,1.21616,-4.22898,0,-0.13282,1.85966e-05
4_1,Cyclic Voltammetry,2863.06,1.21518,1.21518,-4.28202,0,-0.132939,-1.37091e-05
4_1,Cyclic Voltammetry,2863.16,1.21423,1.21423,-4.33173,0,-0.133059,4.8399e-05
4_1,Cyclic Voltammetry,2863.26,1.2133,1.2133,-4.37112,0,-0.13318,7.66516e-05
4_1,Cyclic Voltammetry,2863.36,1.21233,1.21233,-4.42816,0,-0.133302,0.000131488
4_1,Cyclic Voltammetry,2863.46,1.21133,1.21133,-4.49902,0,-0.133426,9.42945e-05
4_1,Cyclic Voltammetry,2863.56,1.21027,1.21027,-4.53437,0,-0.133552,3.79086e-05
4_1,Cyclic Voltammetry,2863.66,1.20922,1.20922,-4.56791,0,-0.133679,-4.14848e-05
4_1,Cyclic Voltammetry,2863.76,1.20819,1.20819,-4.6006,0,-0.133806,-9.81092e-05
4_1,Cyclic Voltammetry,2863.86,1.20719,1.20719,-4.63402,0,-0.133935,-0.000102043
4_1,Cyclic Voltammetry,2863.96,1.20622,1.20622,-4.66798,0,-0.134064,9.05991e-06
4_1,Cyclic Voltammetry,2864.06,1.20524,1.20524,-4.69658,0,-0.134195,9.08375e-05
4_1,Cyclic Voltammetry,2864.16,1.20433,1.20433,-4.7304,0,-0.134326,0.000163794
4_1,Cyclic Voltammetry,2864.26,1.20335,1.20335,-4.7572,0,-0.134458,9.38177e-05
4_1,Cyclic Voltammetry,2864.36,1.20238,1.20238,-4.80736,0,-0.134591,5.84126e-05
4_1,Cyclic Voltammetry,2864.46,1.20138,1.20138,-4.86461,0,-0.134726,3.74317e-05
4_1,Cyclic Voltammetry,2864.56,1.20034,1.20034,-4.91029,0,-0.134862,-4.41074e-05
4_1,Cyclic Voltammetry,2864.66,1.19933,1.19933,-4.94923,0,-0.134999,-7.27177e-06
4_1,Cyclic Voltammetry,2864.76,1.19829,1.19829,-4.98157,0,-0.135137,8.9407e-06
4_1,Cyclic Voltammetry,2864.86,1.19727,1.19727,-5.00989,0,-0.135276,8.34465e-06
4_1,Cyclic Voltammetry,2864.97,1.19627,1.19627,-5.04367,0,-0.135416,-2.70605e-05
4_1,Cyclic Voltammetry,2865.07,1.19535,1.19535,-5.07944,0,-0.135557,-2.12193e-05
4_1,Cyclic Voltammetry,2865.17,1.19438,1.19438,-5.11521,0,-0.135699,2.38419e-07
4_1,Cyclic Voltammetry,2865.27,1.19343,1.19343,-5.15131,0,-0.135842,2.25306e-05
4_1,Cyclic Voltammetry,2865.37,1.19244,1.19244,-5.18556,0,-0.135986,3.77893e-05
4_1,Cyclic Voltammetry,2865.47,1.19143,1.19143,-5.21634,0,-0.13613,8.23736e-05
4_1,Cyclic Voltammetry,2865.57,1.19041,1.19041,-5.24674,0,-0.136276,1.93119e-05
4_1,Cyclic Voltammetry,2865.67,1.18938,1.18938,-5.27927,0,-0.136422,-4.14848e-05
4_1,Cyclic Voltammetry,2865.77,1.18836,1.18836,-5.31048,0,-0.13657,-7.37906e-05
4_1,Cyclic Voltammetry,2865.87,1.1874,1.1874,-5.33699,0,-0.136718,-7.51019e-05
4_1,Cyclic Voltammetry,2865.97,1.18647,1.18647,-5.36038,0,-0.136867,-4.8399e-05
4_1,Cyclic Voltammetry,2866.07,1.18549,1.18549,-5.38509,0,-0.137016,3.79086e-05
4_1,Cyclic Voltammetry,2866.17,1.18456,1.18456,-5.41296,0,-0.137167,7.99894e-05
4_1,Cyclic Voltammetry,2866.27,1.1836,1.1836,-5.44024,0,-0.137318,8.88109e-05
4_1,Cyclic Voltammetry,2866.37,1.18264,1.18264,-5.46297,0,-0.137469,5.20945e-05
4_1,Cyclic Voltammetry,2866.47,1.18162,1.18162,-5.48164,0,-0.137622,3.3617e-05
4_1,Cyclic Voltammetry,2866.57,1.18057,1.18057,-5.4985,0,-0.137775,-1.07288e-06
4_1,Cyclic Voltammetry,2866.67,1.17953,1.17953,-5.51833,0,-0.137928,-3.40939e-05
4_1,Cyclic Voltammetry,2866.77,1.1785,1.1785,-5.53829,0,-0.138082,-2.13385e-05
4_1,Cyclic Voltammetry,2866.87,1.17749,1.17749,-5.55626,0,-0.138236,5.00679e-06
4_1,Cyclic Voltammetry,2866.97,1.1765,1.1765,-5.57225,0,-0.138391,-7.39098e-06
4_1,Cyclic Voltammetry,2867.07,1.17555,1.17555,-5.58845,0,-0.138546,2.87294e-05
4_1,Cyclic Voltammetry,2867.17,1.17458,1.17458,-5.60694,0,-0.138702,5.75781e-05
4_1,Cyclic Voltammetry,2867.27,1.17363,1.17363,-5.63561,0,-0.138859,8.02279e-05
4_1,Cyclic Voltammetry,2867.37,1.17265,1.17265,-5.67018,0,-0.139016,6.83069e-05
4_1,Cyclic Voltammetry,2867.47,1.17165,1.17165,-5.69194,0,-0.139174,7.56979e-05
4_1,Cyclic Voltammetry,2867.57,1.1706,1.1706,-5.70696,0,-0.139333,2.74181e-05
4_1,Cyclic Voltammetry,2867.67,1.16958,1.16958,-5.72156,0,-0.139492,-3.51667e-05
4_1,Cyclic Voltammetry,2867.77,1.16853,1.16853,-5.73394,0,-0.139651,-3.93391e-05
4_1,Cyclic Voltammetry,2867.87,1.16751,1.16751,-5.74428,0,-0.139811,-5.8651e-05
4_1,Cyclic Voltammetry,2867.97,1.16653,1.16653,-5.76851,0,-0.139971,-3.21865e-06
4_1,Cyclic Voltammetry,2868.07,1.16556,1.16556,-5.81784,0,-0.140132,4.44651e-05
4_1,Cyclic Voltammetry,2868.17,1.1646,1.1646,-5.83032,0,-0.140294,0.000123262
4_1,Cyclic Voltammetry,2868.27,1.16364,1.16364,-5.84544,0,-0.140457,9.88245e-05
4_1,Cyclic Voltammetry,2868.37,1.16265,1.16265,-5.86159,0,-0.14062,6.9499e-05
4_1,Cyclic Voltammetry,2868.47,1.16164,1.16164,-5.8681,0,-0.140783,1.19209e-07
4_1,Cyclic Voltammetry,2868.57,1.16064,1.16064,-5.87589,0,-0.140947,-5.96046e-07
4_1,Cyclic Voltammetry,2868.67,1.1596,1.1596,-5.87973,0,-0.14111,-4.02927e-05
4_1,Cyclic Voltammetry,2868.77,1.15854,1.15854,-5.88069,0,-0.141274,-1.26362e-05
4_1,Cyclic Voltammetry,2868.87,1.15755,1.15755,-5.87868,0,-0.141437,-2.11e-05
4_1,Cyclic Voltammetry,2868.97,1.15657,1.15657,-5.87912,0,-0.141601,3.29018e-05
4_1,Cyclic Voltammetry,2869.07,1.15559,1.15559,-5.88362,0,-0.141765,4.43459e-05
4_1,Cyclic Voltammetry,2869.17,1.15464,1.15464,-5.88609,0,-0.141929,4.57764e-05
4_1,Cyclic Voltammetry,2869.27,1.15367,1.15367,-5.8866,0,-0.142092,5.55515e-05
4_1,Cyclic Voltammetry,2869.37,1.1527,1.1527,-5.8886,0,-0.142256,7.39098e-05
4_1,Cyclic Voltammetry,2869.47,1.1517,1.1517,-5.88807,0,-0.14242,1.4782e-05
4_1,Cyclic Voltammetry,2869.57,1.15063,1.15063,-5.88381,0,-0.142584,-1.70469e-05
4_1,Cyclic Voltammetry,2869.67,1.14959,1.14959,-5.87737,0,-0.142748,-8.36849e-05
4_1,Cyclic Voltammetry,2869.77,1.14853,1.14853,-5.86751,0,-0.142911,-9.85861e-05
4_1,Cyclic Voltammetry,2869.87,1.14752,1.14752,-5.85411,0,-0.143074,-9.81092e-05
4_1,Cyclic Voltammetry,2869.98,1.14656,1.14656,-5.84198,0,-0.143237,-3.95775e-05
4_1,Cyclic Voltammetry,2870.08,1.14559,1.14559,-5.82842,0,-0.143399,5.22137e-05
4_1,Cyclic Voltammetry,2870.18,1.14464,1.14464,-5.82067,0,-0.143562,6.8903e-05
4_1,Cyclic Voltammetry,2870.28,1.1437,1.1437,-5.81283,0,-0.143723,8.63075e-05
4_1,Cyclic Voltammetry,2870.38,1.14268,1.14268,-5.81135,0,-0.143885,2.72989e-05
4_1,Cyclic Voltammetry,2870.48,1.14168,1.14168,-5.81225,0,-0.144047,-5.97239e-05
4_1,Cyclic Voltammetry,2870.58,1.14063,1.14063,-5.81031,0,-0.144209,-0.000109911
4_1,Cyclic Voltammetry,2870.68,1.13964,1.13964,-5.80252,0,-0.14437,-6.18696e-05
4_1,Cyclic Voltammetry,2870.78,1.13862,1.13862,-5.80843,0,-0.144532,-4.06504e-05
4_1,Cyclic Voltammetry,2870.88,1.1376,1.1376,-5.80629,0,-0.144694,-9.53674e-06
4_1,Cyclic Voltammetry,2870.98,1.13661,1.13661,-5.7996,0,-0.144855,7.51019e-06
4_1,Cyclic Voltammetry,2871.08,1.13567,1.13567,-5.78559,0,-0.145016,4.76837e-07
4_1,Cyclic Voltammetry,2871.18,1.13469,1.13469,-5.76728,0,-0.145177,2.08616e-05
4_1,Cyclic Voltammetry,2871.28,1.13374,1.13374,-5.74821,0,-0.145337,2.86102e-06
4_1,Cyclic Voltammetry,2871.38,1.13276,1.13276,-5.71907,0,-0.145497,5.84126e-05
4_1,Cyclic Voltammetry,2871.48,1.13175,1.13175,-5.68364,0,-0.145656,7.82013e-05
4_1,Cyclic Voltammetry,2871.58,1.1307,1.1307,-5.63107,0,-0.145813,1.45435e-05
4_1,Cyclic Voltammetry,2871.68,1.12966,1.12966,-5.5497,0,-0.145969,-2.15769e-05
4_1,Cyclic Voltammetry,2871.78,1.12865,1.12865,-5.41645,0,-0.146121,-8.21352e-05
4_1,Cyclic Voltammetry,2871.88,1.12763,1.12763,-5.19318,0,-0.146269,-7.9751e-05
4_1,Cyclic Voltammetry,2871.98,1.12663,1.12663,-4.75447,0,-0.146407,-0.000102401
4_1,Cyclic Voltammetry,2872.08,1.12567,1.12567,-3.49092,0,-0.146522,-4.26769e-05
4_1,Cyclic Voltammetry,2872.18,1.12437,1.12437,-1.63754,0,-0.146594,7.1764e-05
4_1,Cyclic Voltammetry,2872.28,1.12375,1.12375,-1.27325,0,-0.146634,7.09295e-05
4_1,Cyclic Voltammetry,2872.38,1.12276,1.12276,-1.07675,0,-0.146667,9.56059e-05
4_1,Cyclic Voltammetry,2872.48,1.12174,1.12174,-0.994565,0,-0.146696,3.83854e-05
4_1,Cyclic Voltammetry,2872.58,1.12073,1.12073,-0.950812,0,-0.146723,-3.80278e-05
4_1,Cyclic Voltammetry,2872.68,1.11968,1.11968,-0.899148,0,-0.146748,-8.46386e-05
4_1,Cyclic Voltammetry,2872.78,1.11867,1.11867,-0.86495,0,-0.146773,-0.000121474
4_1,Cyclic Voltammetry,2872.88,1.11765,1.11765,-0.841527,0,-0.146797,-9.85861e-05
4_1,Cyclic Voltammetry,2872.98,1.1167,1.1167,-0.823134,0,-0.14682,-5.25713e-05
4_1,Cyclic Voltammetry,2873.08,1.11572,1.11572,-0.797102,0,-0.146842,-5.44786e-05
4_1,Cyclic Voltammetry,2873.18,1.11479,1.11479,-0.783668,0,-0.146864,-1.62125e-05
4_1,Cyclic Voltammetry,2873.28,1.11382,1.11382,-0.770652,0,-0.146886,5.96046e-06
4_1,Cyclic Voltammetry,2873.38,1.11281,1.11281,-0.759866,0,-0.146907,-1.0252e-05
4_1,Cyclic Voltammetry,2873.48,1.11179,1.11179,-0.75031,0,-0.146928,-2.43187e-05
4_1,Cyclic Voltammetry,2873.58,1.11075,1.11075,-0.735129,0,-0.146949,-5.05447e-05
4_1,Cyclic Voltammetry,2873.68,1.10971,1.10971,-0.722386,0,-0.146969,-2.64645e-05
4_1,Cyclic Voltammetry,2873.78,1.1087,1.1087,-0.710714,0,-0.146989,-2.6226e-06
4_1,Cyclic Voltammetry,2873.88,1.10768,1.10768,-0.701516,0,-0.147009,-5.13792e-05
4_1,Cyclic Voltammetry,2873.98,1.10673,1.10673,-0.685142,0,-0.147028,-6.83069e-05
4_1,Cyclic Voltammetry,2874.08,1.10575,1.10575,-0.681858,0,-0.147047,-7.87973e-05
4_1,Cyclic Voltammetry,2874.18,1.1048,1.1048,-0.676451,0,-0.147066,-4.85182e-05
4_1,Cyclic Voltammetry,2874.28,1.1038,1.1038,-0.666723,0,-0.147085,1.5974e-05
4_1,Cyclic Voltammetry,2874.38,1.10282,1.10282,-0.655192,0,-0.147103,7.30753e-05
4_1,Cyclic Voltammetry,2874.48,1.10178,1.10178,-0.647242,0,-0.147121,8.49962e-05
4_1,Cyclic Voltammetry,2874.58,1.10074,1.10074,-0.647794,0,-0.147139,2.87294e-05
4_1,Cyclic Voltammetry,2874.68,1.0997,1.0997,-0.634127,0,-0.147157,-3.38554e-05
4_1,Cyclic Voltammetry,2874.78,1.09867,1.09867,-0.627096,0,-0.147175,-9.64403e-05
4_1,Cyclic Voltammetry,2874.88,1.09766,1.09766,-0.625755,0,-0.147192,-9.70364e-05
4_1,Cyclic Voltammetry,2874.99,1.09669,1.09669,-0.60953,0,-0.147209,-8.2612e-05
4_1,Cyclic Voltammetry,2875.09,1.09575,1.09575,-0.602669,0,-0.147226,-9.53674e-07
4_1,Cyclic Voltammetry,2875.19,1.09478,1.09478,-0.599426,0,-0.147243,5.8651e-05
4_1,Cyclic Voltammetry,2875.29,1.09378,1.09378,-0.593876,0,-0.14726,8.34465e-05
4_1,Cyclic Voltammetry,2875.39,1.09278,1.09278,-0.591027,0,-0.147276,4.72069e-05
4_1,Cyclic Voltammetry,2875.49,1.09176,1.09176,-0.58122,0,-0.147292,3.65973e-05
4_1,Cyclic Voltammetry,2875.59,1.09072,1.09072,-0.579617,0,-0.147309,2.47955e-05
4_1,Cyclic Voltammetry,2875.69,1.08971,1.08971,-0.571793,0,-0.147325,1.07288e-05
4_1,Cyclic Voltammetry,2875.79,1.08869,1.08869,-0.568182,0,-0.14734,8.70228e-06
4_1,Cyclic Voltammetry,2875.89,1.08769,1.08769,-0.564631,0,-0.147356,-8.34465e-07
4_1,Cyclic Voltammetry,2875.99,1.0867,1.0867,-0.569414,0,-0.147372,-2.47955e-05
4_1,Cyclic Voltammetry,2876.09,1.08575,1.08575,-0.555187,0,-0.147388,-5.30481e-05
4_1,Cyclic Voltammetry,2876.19,1.08479,1.08479,-0.549252,0,-0.147403,-2.47955e-05
4_1,Cyclic Voltammetry,2876.29,1.08382,1.08382,-0.545403,0,-0.147418,-6.91414e-06
4_1,Cyclic Voltammetry,2876.39,1.08281,1.08281,-0.543971,0,-0.147433,8.88109e-05
4_1,Cyclic Voltammetry,2876.49,1.08179,1.08179,-0.548888,0,-0.147449,0.000125408
4_1,Cyclic Voltammetry,2876.59,1.08075,1.08075,-0.533397,0,-0.147464,8.38041e-05
4_1,Cyclic Voltammetry,2876.69,1.07973,1.07973,-0.529082,0,-0.147478,5.87702e-05
4_1,Cyclic Voltammetry,2876.79,1.0787,1.0787,-0.52553,0,-0.147493,2.30074e-05
4_1,Cyclic Voltammetry,2876.89,1.0777,1.0777,-0.520961,0,-0.147508,-6.68764e-05
4_1,Cyclic Voltammetry,2876.99,1.07673,1.07673,-0.519244,0,-0.147522,-8.38041e-05
4_1,Cyclic Voltammetry,2877.09,1.07578,1.07578,-0.516498,0,-0.147537,-1.22786e-05
4_1,Cyclic Voltammetry,2877.19,1.07482,1.07482,-0.513021,0,-0.147551,2.83718e-05
4_1,Cyclic Voltammetry,2877.29,1.07384,1.07384,-0.506071,0,-0.147565,6.8903e-05
4_1,Cyclic Voltammetry,2877.39,1.07281,1.07281,-0.503421,0,-0.147579,9.16719e-05
4_1,Cyclic Voltammetry,2877.49,1.07182,1.07182,-0.500034,0,-0.147593,8.07047e-05
4_1,Cyclic Voltammetry,2877.59,1.07081,1.07081,-0.499943,0,-0.147607,4.8399e-05
4_1,Cyclic Voltammetry,2877.69,1.06976,1.06976,-0.49308,0,-0.147621,7.62939e-06
4_1,Cyclic Voltammetry,2877.79,1.06875,1.06875,-0.489293,0,-0.147635,-5.96046e-06
4_1,Cyclic Voltammetry,2877.89,1.06772,1.06772,-0.483349,0,-0.147648,-2.68221e-05
4_1,Cyclic Voltammetry,2877.99,1.06674,1.06674,-0.488101,0,-0.147662,-3.27826e-05
4_1,Cyclic Voltammetry,2878.09,1.06577,1.06577,-0.478136,0,-0.147675,-2.19345e-05
4_1,Cyclic Voltammetry,2878.19,1.06486,1.06486,-0.473288,0,-0.147688,-3.88622e-05
4_1,Cyclic Voltammetry,2878.29,1.06386,1.06386,-0.468361,0,-0.147701,1.33514e-05
4_1,Cyclic Voltammetry,2878.39,1.06287,1.06287,-0.464458,0,-0.147714,7.36713e-05
4_1,Cyclic Voltammetry,2878.49,1.06186,1.06186,-0.455964,0,-0.147727,0.000101566
4_1,Cyclic Voltammetry,2878.59,1.0608,1.0608,-0.452267,0,-0.14774,0.000126839
4_1,Cyclic Voltammetry,2878.69,1.05976,1.05976,-0.445876,0,-0.147752,6.91414e-05
4_1,Cyclic Voltammetry,2878.79,1.05875,1.05875,-0.436254,0,-0.147765,-8.34465e-07
4_1,Cyclic Voltammetry,2878.89,1.05777,1.05777,-0.429402,0,-0.147777,-6.30617e-05
4_1,Cyclic Voltammetry,2878.99,1.05677,1.05677,-0.422422,0,-0.147788,-7.89165e-05
4_1,Cyclic Voltammetry,2879.09,1.05579,1.05579,-0.414238,0,-0.1478,-4.37498e-05
4_1,Cyclic Voltammetry,2879.19,1.05484,1.05484,-0.413218,0,-0.147812,3.8147e-06
4_1,Cyclic Voltammetry,2879.29,1.05386,1.05386,-0.407705,0,-0.147823,2.86102e-05
4_1,Cyclic Voltammetry,2879.39,1.05286,1.05286,-0.401091,0,-0.147834,2.81334e-05
4_1,Cyclic Voltammetry,2879.49,1.05185,1.05185,-0.396952,0,-0.147845,2.16961e-05
4_1,Cyclic Voltammetry,2879.59,1.05082,1.05082,-0.393921,0,-0.147856,-6.31809e-06
4_1,Cyclic Voltammetry,2879.69,1.04978,1.04978,-0.396095,0,-0.147867,-2.47955e-05
4_1,Cyclic Voltammetry,2879.79,1.04876,1.04876,-0.390819,0,-0.147878,0
4_1,Cyclic Voltammetry,2879.89,1.04776,1.04776,-0.38585,0,-0.147889,1.03712e-05
4_1,Cyclic Voltammetry,2880,1.04678,1.04678,-0.380392,0,-0.1479,9.77516e-06
4_1,Cyclic Voltammetry,2880.1,1.04582,1.04582,-0.377339,0,-0.14791,-7.15256e-07
4_1,Cyclic Voltammetry,2880.2,1.04484,1.04484,-0.377313,0,-0.147921,-2.74181e-05
4_1,Cyclic Voltammetry,2880.3,1.04386,1.04386,-0.379289,0,-0.147931,-3.09944e-05
4_1,Cyclic Voltammetry,2880.4,1.04287,1.04287,-0.378813,0,-0.147942,6.53267e-05
