"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2216.17,1.25605,1.25605,-0.0408288,0,-0.10501,6.28233e-05
3_1,Cyclic Voltammetry,2216.37,1.25709,1.25709,-0.0404201,0,-0.105012,2.0504e-05
3_1,Cyclic Voltammetry,2216.57,1.25807,1.25807,-0.0401035,0,-0.105014,-9.29832e-06
3_1,Cyclic Voltammetry,2216.77,1.25906,1.25906,-0.0396927,0,-0.105016,-2.38419e-07
3_1,Cyclic Voltammetry,2216.97,1.26001,1.26001,-0.0394917,0,-0.105019,5.84126e-06
3_1,Cyclic Voltammetry,2217.17,1.26096,1.26096,-0.0390661,0,-0.105021,6.28233e-05
3_1,Cyclic Voltammetry,2217.37,1.26195,1.26195,-0.0386541,0,-0.105023,8.84533e-05
3_1,Cyclic Voltammetry,2217.57,1.26292,1.26292,-0.0385356,0,-0.105025,0.00012207
3_1,Cyclic Voltammetry,2217.76,1.26393,1.26393,-0.0382063,0,-0.105027,9.94205e-05
3_1,Cyclic Voltammetry,2217.96,1.26497,1.26497,-0.0377298,0,-0.105029,4.25577e-05
3_1,Cyclic Voltammetry,2218.16,1.26599,1.26599,-0.0372782,0,-0.105031,2.34842e-05
3_1,Cyclic Voltammetry,2218.36,1.26703,1.26703,-0.0368661,0,-0.105033,1.00136e-05
3_1,Cyclic Voltammetry,2218.56,1.26803,1.26803,-0.0366129,0,-0.105035,1.21593e-05
3_1,Cyclic Voltammetry,2218.76,1.26902,1.26902,-0.0362007,0,-0.105037,-9.41753e-06
3_1,Cyclic Voltammetry,2218.96,1.27,1.27,-0.0359269,0,-0.105039,7.28369e-05
3_1,Cyclic Voltammetry,2219.16,1.27097,1.27097,-0.0354886,0,-0.105041,0.000103235
3_1,Cyclic Voltammetry,2219.36,1.27193,1.27193,-0.0351768,0,-0.105043,8.67844e-05
3_1,Cyclic Voltammetry,2219.55,1.27289,1.27289,-0.0358027,0,-0.105045,9.08375e-05
3_1,Cyclic Voltammetry,2219.75,1.2739,1.2739,-0.0346887,0,-0.105047,0.000109434
3_1,Cyclic Voltammetry,2219.95,1.27488,1.27488,-0.0342264,0,-0.105049,0.000103474
3_1,Cyclic Voltammetry,2220.15,1.27592,1.27592,-0.033754,0,-0.105051,9.81092e-05
3_1,Cyclic Voltammetry,2220.35,1.27695,1.27695,-0.0335732,0,-0.105053,7.83205e-05
3_1,Cyclic Voltammetry,2220.55,1.27797,1.27797,-0.0330789,0,-0.105055,6.41346e-05
3_1,Cyclic Voltammetry,2220.75,1.27897,1.27897,-0.032777,0,-0.105056,6.03199e-05
3_1,Cyclic Voltammetry,2220.95,1.27998,1.27998,-0.0324705,0,-0.105058,-4.29153e-06
3_1,Cyclic Voltammetry,2221.15,1.28098,1.28098,-0.0320921,0,-0.10506,3.21865e-06
3_1,Cyclic Voltammetry,2221.34,1.28191,1.28191,-0.0317006,0,-0.105062,6.19888e-06
3_1,Cyclic Voltammetry,2221.54,1.28286,1.28286,-0.0314002,0,-0.105064,7.96318e-05
3_1,Cyclic Voltammetry,2221.74,1.28381,1.28381,-0.0310688,0,-0.105065,9.98974e-05
3_1,Cyclic Voltammetry,2221.94,1.28481,1.28481,-0.030735,0,-0.105067,0.000135303
3_1,Cyclic Voltammetry,2222.14,1.28583,1.28583,-0.0303203,0,-0.105069,0.000187874
3_1,Cyclic Voltammetry,2222.34,1.28686,1.28686,-0.030179,0,-0.10507,0.000156522
3_1,Cyclic Voltammetry,2222.54,1.28789,1.28789,-0.0297329,0,-0.105072,8.18968e-05
3_1,Cyclic Voltammetry,2222.74,1.28889,1.28889,-0.0295453,0,-0.105074,-1.85966e-05
3_1,Cyclic Voltammetry,2222.94,1.28992,1.28992,-0.029396,0,-0.105075,-6.65188e-05
3_1,Cyclic Voltammetry,2223.13,1.29092,1.29092,-0.0290148,0,-0.105077,-6.71148e-05
3_1,Cyclic Voltammetry,2223.33,1.29191,1.29191,-0.0287858,0,-0.105078,-2.26498e-05
3_1,Cyclic Voltammetry,2223.53,1.29285,1.29285,-0.0284284,0,-0.10508,5.51939e-05
3_1,Cyclic Voltammetry,2223.73,1.29381,1.29381,-0.0278909,0,-0.105082,0.000113726
3_1,Cyclic Voltammetry,2223.93,1.2948,1.2948,-0.0275778,0,-0.105083,0.000148058
3_1,Cyclic Voltammetry,2224.13,1.2958,1.2958,-0.0272422,0,-0.105085,0.000130773
3_1,Cyclic Voltammetry,2224.33,1.29678,1.29678,-0.026879,0,-0.105086,8.92878e-05
3_1,Cyclic Voltammetry,2224.53,1.29782,1.29782,-0.0264547,0,-0.105088,6.00815e-05
3_1,Cyclic Voltammetry,2224.73,1.29885,1.29885,-0.0261975,0,-0.105089,8.34465e-07
3_1,Cyclic Voltammetry,2224.92,1.29988,1.29988,-0.0258195,0,-0.105091,-3.0756e-05
3_1,Cyclic Voltammetry,2225.12,1.3009,1.3009,-0.0257882,0,-0.105092,-1.78814e-05
3_1,Cyclic Voltammetry,2225.32,1.30188,1.30188,-0.0255134,0,-0.105093,3.74317e-05
3_1,Cyclic Voltammetry,2225.52,1.30285,1.30285,-0.0250043,0,-0.105095,8.58307e-05
3_1,Cyclic Voltammetry,2225.72,1.3038,1.3038,-0.0246119,0,-0.105096,0.00012207
3_1,Cyclic Voltammetry,2225.92,1.30476,1.30476,-0.0242571,0,-0.105097,7.49826e-05
3_1,Cyclic Voltammetry,2226.12,1.30573,1.30573,-0.0239625,0,-0.105099,2.80142e-05
3_1,Cyclic Voltammetry,2226.32,1.30676,1.30676,-0.0236828,0,-0.1051,2.74181e-05
3_1,Cyclic Voltammetry,2226.52,1.30778,1.30778,-0.0233431,0,-0.105101,6.36578e-05
3_1,Cyclic Voltammetry,2226.72,1.30881,1.30881,-0.0231542,0,-0.105103,1.09673e-05
3_1,Cyclic Voltammetry,2226.91,1.31007,1.31007,-0.0231491,0,-0.105104,-7.54595e-05
3_1,Cyclic Voltammetry,2227.11,1.31084,1.31084,-0.0225401,0,-0.105105,-5.87702e-05
3_1,Cyclic Voltammetry,2227.31,1.31184,1.31184,-0.0220847,0,-0.105106,-4.97103e-05
3_1,Cyclic Voltammetry,2227.51,1.31283,1.31283,-0.0217834,0,-0.105108,-5.90086e-05
3_1,Cyclic Voltammetry,2227.71,1.31379,1.31379,-0.0214493,0,-0.105109,-6.33001e-05
3_1,Cyclic Voltammetry,2227.91,1.31474,1.31474,-0.0212485,0,-0.10511,-5.1856e-05
3_1,Cyclic Voltammetry,2228.11,1.31572,1.31572,-0.0210569,0,-0.105111,-1.71661e-05
3_1,Cyclic Voltammetry,2228.31,1.31671,1.31671,-0.0206091,0,-0.105112,6.6638e-05
3_1,Cyclic Voltammetry,2228.51,1.31771,1.31771,-0.0203424,0,-0.105114,5.62668e-05
3_1,Cyclic Voltammetry,2228.7,1.31874,1.31874,-0.0200347,0,-0.105115,7.09295e-05
3_1,Cyclic Voltammetry,2228.9,1.3198,1.3198,-0.0196857,0,-0.105116,-3.29018e-05
3_1,Cyclic Voltammetry,2229.1,1.32084,1.32084,-0.019396,0,-0.105117,-9.56059e-05
3_1,Cyclic Voltammetry,2229.3,1.32184,1.32184,-0.0190347,0,-0.105118,-0.000148058
3_1,Cyclic Voltammetry,2229.5,1.32284,1.32284,-0.0187746,0,-0.105119,-0.000159979
3_1,Cyclic Voltammetry,2229.7,1.32384,1.32384,-0.0184562,0,-0.10512,-9.87053e-05
3_1,Cyclic Voltammetry,2229.9,1.32477,1.32477,-0.0182369,0,-0.105121,-5.6982e-05
3_1,Cyclic Voltammetry,2230.1,1.32574,1.32574,-0.0178316,0,-0.105122,4.8399e-05
3_1,Cyclic Voltammetry,2230.3,1.3267,1.3267,-0.0176285,0,-0.105123,3.73125e-05
3_1,Cyclic Voltammetry,2230.49,1.32768,1.32768,-0.0174109,0,-0.105124,9.20296e-05
3_1,Cyclic Voltammetry,2230.69,1.3287,1.3287,-0.0170524,0,-0.105125,5.99623e-05
3_1,Cyclic Voltammetry,2230.89,1.32974,1.32974,-0.0179576,0,-0.105126,-5.36442e-06
3_1,Cyclic Voltammetry,2231.09,1.33075,1.33075,-0.0165356,0,-0.105127,-8.4281e-05
3_1,Cyclic Voltammetry,2231.29,1.33177,1.33177,-0.0161399,0,-0.105128,-0.000126839
3_1,Cyclic Voltammetry,2231.49,1.33278,1.33278,-0.0158613,0,-0.105129,-6.40154e-05
3_1,Cyclic Voltammetry,2231.69,1.33379,1.33379,-0.0154799,0,-0.105129,-3.3021e-05
3_1,Cyclic Voltammetry,2231.89,1.33475,1.33475,-0.0152794,0,-0.10513,-1.15633e-05
3_1,Cyclic Voltammetry,2232.09,1.33573,1.33573,-0.0149379,0,-0.105131,1.20401e-05
3_1,Cyclic Voltammetry,2232.28,1.33664,1.33664,-0.0147616,0,-0.105132,-2.07424e-05
3_1,Cyclic Voltammetry,2232.48,1.33766,1.33766,-0.0143405,0,-0.105133,-7.86781e-06
3_1,Cyclic Voltammetry,2232.68,1.33867,1.33867,-0.0142719,0,-0.105134,7.51019e-06
3_1,Cyclic Voltammetry,2232.88,1.33967,1.33967,-0.0137984,0,-0.105134,1.03712e-05
3_1,Cyclic Voltammetry,2233.08,1.3407,1.3407,-0.0134917,0,-0.105135,-3.94583e-05
3_1,Cyclic Voltammetry,2233.28,1.34172,1.34172,-0.0131499,0,-0.105136,-5.61476e-05
3_1,Cyclic Voltammetry,2233.48,1.3427,1.3427,-0.0129144,0,-0.105137,-6.2108e-05
3_1,Cyclic Voltammetry,2233.68,1.34372,1.34372,-0.012529,0,-0.105137,-7.93934e-05
3_1,Cyclic Voltammetry,2233.88,1.34473,1.34473,-0.0123009,0,-0.105138,-5.94854e-05
3_1,Cyclic Voltammetry,2234.07,1.3457,1.3457,-0.012049,0,-0.105139,-5.6982e-05
3_1,Cyclic Voltammetry,2234.27,1.34665,1.34665,-0.0118134,0,-0.105139,-7.35521e-05
3_1,Cyclic Voltammetry,2234.47,1.34767,1.34767,-0.0115525,0,-0.10514,-3.89814e-05
3_1,Cyclic Voltammetry,2234.67,1.34864,1.34864,-0.0110853,0,-0.105141,-1.54972e-06
3_1,Cyclic Voltammetry,2234.87,1.34964,1.34964,-0.0107922,0,-0.105141,3.38554e-05
3_1,Cyclic Voltammetry,2235.07,1.35066,1.35066,-0.0105466,0,-0.105142,3.21865e-06
3_1,Cyclic Voltammetry,2235.27,1.35165,1.35165,-0.0102429,0,-0.105142,-4.36306e-05
3_1,Cyclic Voltammetry,2235.47,1.35265,1.35265,-0.0100366,0,-0.105143,-9.65595e-05
3_1,Cyclic Voltammetry,2235.67,1.35368,1.35368,-0.00966681,0,-0.105143,-6.46114e-05
3_1,Cyclic Voltammetry,2235.86,1.35468,1.35468,-0.00940782,0,-0.105144,-4.1604e-05
3_1,Cyclic Voltammetry,2236.06,1.35566,1.35566,-0.00923202,0,-0.105144,-1.91927e-05
3_1,Cyclic Voltammetry,2236.26,1.35664,1.35664,-0.00929303,0,-0.105145,1.28746e-05
3_1,Cyclic Voltammetry,2236.46,1.35764,1.35764,-0.00870603,0,-0.105145,2.22921e-05
3_1,Cyclic Voltammetry,2236.66,1.35861,1.35861,-0.00830142,0,-0.105146,-1.90735e-06
3_1,Cyclic Voltammetry,2236.86,1.35954,1.35954,-0.00864996,0,-0.105146,-9.41753e-06
3_1,Cyclic Voltammetry,2237.06,1.36054,1.36054,-0.00774071,0,-0.105147,2.74181e-06
3_1,Cyclic Voltammetry,2237.26,1.36154,1.36154,-0.00737486,0,-0.105147,-8.10623e-06
3_1,Cyclic Voltammetry,2237.46,1.36254,1.36254,-0.00716019,0,-0.105148,-4.81606e-05
3_1,Cyclic Voltammetry,2237.65,1.36351,1.36351,-0.00680619,0,-0.105148,-3.05176e-05
3_1,Cyclic Voltammetry,2237.85,1.36454,1.36454,-0.0064105,0,-0.105148,1.71661e-05
3_1,Cyclic Voltammetry,2238.05,1.36556,1.36556,-0.00621858,0,-0.105149,-4.52995e-06
3_1,Cyclic Voltammetry,2238.25,1.36657,1.36657,-0.00585446,0,-0.105149,-2.02656e-05
3_1,Cyclic Voltammetry,2238.45,1.36756,1.36756,-0.00561908,0,-0.105149,-4.97103e-05
3_1,Cyclic Voltammetry,2238.65,1.36857,1.36857,-0.00530431,0,-0.10515,-5.38826e-05
3_1,Cyclic Voltammetry,2238.85,1.36954,1.36954,-0.00512264,0,-0.10515,-4.76837e-05
3_1,Cyclic Voltammetry,2239.05,1.37054,1.37054,-0.00472705,0,-0.10515,-1.84774e-05
3_1,Cyclic Voltammetry,2239.25,1.37155,1.37155,-0.00444186,0,-0.105151,2.71797e-05
3_1,Cyclic Voltammetry,2239.44,1.37253,1.37253,-0.00426765,0,-0.105151,5.22137e-05
3_1,Cyclic Voltammetry,2239.64,1.37351,1.37351,-0.00448591,0,-0.105151,9.16719e-05
3_1,Cyclic Voltammetry,2239.84,1.37452,1.37452,-0.0036511,0,-0.105151,8.03471e-05
3_1,Cyclic Voltammetry,2240.04,1.37578,1.37578,-0.00371131,0,-0.105151,-4.52995e-06
3_1,Cyclic Voltammetry,2240.24,1.37652,1.37652,-0.00287013,0,-0.105152,-2.21729e-05
3_1,Cyclic Voltammetry,2240.44,1.37753,1.37753,-0.00261276,0,-0.105152,-1.83582e-05
3_1,Cyclic Voltammetry,2240.64,1.37856,1.37856,-0.00247149,0,-0.105152,-3.26633e-05
3_1,Cyclic Voltammetry,2240.84,1.37957,1.37957,-0.00189651,0,-0.105152,-1.87159e-05
3_1,Cyclic Voltammetry,2241.04,1.38056,1.38056,-0.001552,0,-0.105152,1.74046e-05
3_1,Cyclic Voltammetry,2241.23,1.38156,1.38156,-0.00121421,0,-0.105152,1.91927e-05
3_1,Cyclic Voltammetry,2241.43,1.38255,1.38255,-0.00090982,0,-0.105152,1.54972e-05
3_1,Cyclic Voltammetry,2241.63,1.38352,1.38352,-0.000591897,0,-0.105152,-4.17233e-06
3_1,Cyclic Voltammetry,2241.83,1.38451,1.38451,-0.000198742,0,-0.105152,-5.56707e-05
3_1,Cyclic Voltammetry,2242.03,1.38582,1.38582,-0.00239291,0,-0.105152,-1.77622e-05
3_1,Cyclic Voltammetry,2242.23,1.38648,1.38648,0.000434122,0,-0.105152,2.16961e-05
3_1,Cyclic Voltammetry,2242.43,1.38752,1.38752,0.000853448,0,-0.105152,2.31266e-05
3_1,Cyclic Voltammetry,2242.63,1.38853,1.38853,0.00120084,0,-0.105152,3.63588e-05
3_1,Cyclic Voltammetry,2242.83,1.38954,1.38954,0.00155794,0,-0.105152,5.28097e-05
3_1,Cyclic Voltammetry,2243.02,1.39058,1.39058,0.00195143,0,-0.105152,2.0504e-05
3_1,Cyclic Voltammetry,2243.22,1.39159,1.39159,0.00222737,0,-0.105152,-4.12464e-05
3_1,Cyclic Voltammetry,2243.42,1.3926,1.3926,0.00269722,0,-0.105152,-6.44922e-05
3_1,Cyclic Voltammetry,2243.62,1.39355,1.39355,0.00302165,0,-0.105152,-7.31945e-05
3_1,Cyclic Voltammetry,2243.82,1.39452,1.39452,0.00337468,0,-0.105152,-1.5974e-05
3_1,Cyclic Voltammetry,2244.02,1.39547,1.39547,0.00376009,0,-0.105151,5.84126e-05
3_1,Cyclic Voltammetry,2244.22,1.39679,1.39679,0.00431121,0,-0.105151,8.90493e-05
3_1,Cyclic Voltammetry,2244.42,1.39748,1.39748,0.00448995,0,-0.105151,9.04799e-05
3_1,Cyclic Voltammetry,2244.62,1.39847,1.39847,0.00509127,0,-0.105151,8.18968e-05
3_1,Cyclic Voltammetry,2244.81,1.39952,1.39952,0.00544148,0,-0.10515,2.38419e-05
3_1,Cyclic Voltammetry,2245.01,1.40056,1.40056,0.00592794,0,-0.10515,-6.07967e-05
3_1,Cyclic Voltammetry,2245.21,1.40159,1.40159,0.00624215,0,-0.10515,-8.89301e-05
3_1,Cyclic Voltammetry,2245.41,1.40259,1.40259,0.00674808,0,-0.105149,-7.29561e-05
3_1,Cyclic Voltammetry,2245.61,1.40358,1.40358,0.00715964,0,-0.105149,-2.12193e-05
3_1,Cyclic Voltammetry,2245.81,1.40455,1.40455,0.0077872,0,-0.105149,7.27177e-05
3_1,Cyclic Voltammetry,2246.01,1.40549,1.40549,0.0080606,0,-0.105148,0.00013876
3_1,Cyclic Voltammetry,2246.21,1.40647,1.40647,0.00868088,0,-0.105148,0.000155091
3_1,Cyclic Voltammetry,2246.41,1.40744,1.40744,0.00916085,0,-0.105147,0.000101089
3_1,Cyclic Voltammetry,2246.61,1.40846,1.40846,0.00975585,0,-0.105147,0.000104427
3_1,Cyclic Voltammetry,2246.8,1.40949,1.40949,0.0102129,0,-0.105146,5.90086e-05
3_1,Cyclic Voltammetry,2247,1.41051,1.41051,0.0106601,0,-0.105146,2.86102e-05
3_1,Cyclic Voltammetry,2247.2,1.41151,1.41151,0.0112253,0,-0.105145,3.96967e-05
3_1,Cyclic Voltammetry,2247.4,1.41256,1.41256,0.0119491,0,-0.105144,4.23193e-05
3_1,Cyclic Voltammetry,2247.6,1.41358,1.41358,0.0125224,0,-0.105144,4.26769e-05
3_1,Cyclic Voltammetry,2247.8,1.41453,1.41453,0.0131712,0,-0.105143,8.74996e-05
3_1,Cyclic Voltammetry,2248,1.4155,1.4155,0.0136681,0,-0.105142,0.000117421
3_1,Cyclic Voltammetry,2248.2,1.41644,1.41644,0.0143523,0,-0.105141,9.03606e-05
3_1,Cyclic Voltammetry,2248.4,1.41741,1.41741,0.014816,0,-0.105141,9.23872e-05
3_1,Cyclic Voltammetry,2248.59,1.41842,1.41842,0.0155599,0,-0.10514,0.00011766
3_1,Cyclic Voltammetry,2248.79,1.41944,1.41944,0.0162685,0,-0.105139,0.000147462
3_1,Cyclic Voltammetry,2248.99,1.42044,1.42044,0.0170002,0,-0.105138,0.000105858
3_1,Cyclic Voltammetry,2249.19,1.42152,1.42152,0.0176964,0,-0.105137,0.000109673
3_1,Cyclic Voltammetry,2249.39,1.42254,1.42254,0.0183555,0,-0.105136,8.15392e-05
3_1,Cyclic Voltammetry,2249.59,1.42356,1.42356,0.0191164,0,-0.105135,8.15392e-05
3_1,Cyclic Voltammetry,2249.79,1.42454,1.42454,0.0198521,0,-0.105134,0.000117779
3_1,Cyclic Voltammetry,2249.99,1.42552,1.42552,0.0206485,0,-0.105133,9.46522e-05
3_1,Cyclic Voltammetry,2250.19,1.42647,1.42647,0.0215373,0,-0.105132,0.000129938
3_1,Cyclic Voltammetry,2250.38,1.42744,1.42744,0.0220994,0,-0.10513,0.000216246
3_1,Cyclic Voltammetry,2250.58,1.42841,1.42841,0.0232132,0,-0.105129,0.000264764
3_1,Cyclic Voltammetry,2250.78,1.4294,1.4294,0.0238163,0,-0.105128,0.000235438
3_1,Cyclic Voltammetry,2250.98,1.43082,1.43082,0.0243453,0,-0.105126,0.000114322
3_1,Cyclic Voltammetry,2251.18,1.43145,1.43145,0.0255741,0,-0.105125,3.52859e-05
3_1,Cyclic Voltammetry,2251.38,1.43246,1.43246,0.0265802,0,-0.105124,-4.62532e-05
3_1,Cyclic Voltammetry,2251.58,1.43349,1.43349,0.0273266,0,-0.105122,-7.78437e-05
3_1,Cyclic Voltammetry,2251.78,1.43453,1.43453,0.0284527,0,-0.105121,-3.3021e-05
3_1,Cyclic Voltammetry,2251.98,1.43553,1.43553,0.0293166,0,-0.105119,1.18017e-05
3_1,Cyclic Voltammetry,2252.17,1.43649,1.43649,0.0300754,0,-0.105117,6.2108e-05
3_1,Cyclic Voltammetry,2252.37,1.43748,1.43748,0.0311686,0,-0.105116,0.000102162
3_1,Cyclic Voltammetry,2252.57,1.43844,1.43844,0.0320894,0,-0.105114,0.000124216
3_1,Cyclic Voltammetry,2252.77,1.43938,1.43938,0.0330136,0,-0.105112,0.000114799
3_1,Cyclic Voltammetry,2252.97,1.44038,1.44038,0.0342379,0,-0.10511,0.000110745
3_1,Cyclic Voltammetry,2253.17,1.44141,1.44141,0.0349606,0,-0.105108,6.91414e-05
3_1,Cyclic Voltammetry,2253.37,1.44243,1.44243,0.0360559,0,-0.105106,3.24249e-05
3_1,Cyclic Voltammetry,2253.57,1.44347,1.44347,0.0370716,0,-0.105104,4.48227e-05
3_1,Cyclic Voltammetry,2253.77,1.44449,1.44449,0.0381325,0,-0.105102,4.00543e-05
3_1,Cyclic Voltammetry,2253.96,1.44552,1.44552,0.0390244,0,-0.1051,5.05447e-05
3_1,Cyclic Voltammetry,2254.16,1.44651,1.44651,0.0399657,0,-0.105098,2.15769e-05
3_1,Cyclic Voltammetry,2254.36,1.4475,1.4475,0.0409863,0,-0.105096,2.64645e-05
3_1,Cyclic Voltammetry,2254.56,1.44842,1.44842,0.0419521,0,-0.105093,7.20024e-05
3_1,Cyclic Voltammetry,2254.76,1.44942,1.44942,0.0431248,0,-0.105091,5.78165e-05
3_1,Cyclic Voltammetry,2254.96,1.4504,1.4504,0.0439931,0,-0.105089,0.00012064
3_1,Cyclic Voltammetry,2255.16,1.45138,1.45138,0.0450504,0,-0.105086,9.4533e-05
3_1,Cyclic Voltammetry,2255.36,1.45241,1.45241,0.0459269,0,-0.105084,0.000123143
3_1,Cyclic Voltammetry,2255.56,1.45344,1.45344,0.0470154,0,-0.105081,0.000100732
3_1,Cyclic Voltammetry,2255.75,1.45445,1.45445,0.0479746,0,-0.105079,1.39475e-05
3_1,Cyclic Voltammetry,2255.95,1.45547,1.45547,0.0489728,0,-0.105076,-4.22001e-05
3_1,Cyclic Voltammetry,2256.15,1.4565,1.4565,0.0498206,0,-0.105073,-2.40803e-05
3_1,Cyclic Voltammetry,2256.35,1.4575,1.4575,0.0508594,0,-0.10507,-7.51019e-06
3_1,Cyclic Voltammetry,2256.55,1.45846,1.45846,0.0518905,0,-0.105068,5.48363e-05
3_1,Cyclic Voltammetry,2256.75,1.45944,1.45944,0.0529423,0,-0.105065,0.000113726
3_1,Cyclic Voltammetry,2256.95,1.46039,1.46039,0.05383,0,-0.105062,0.000139236
3_1,Cyclic Voltammetry,2257.15,1.46137,1.46137,0.054837,0,-0.105059,0.000142336
3_1,Cyclic Voltammetry,2257.35,1.46236,1.46236,0.0554571,0,-0.105056,0.000152469
3_1,Cyclic Voltammetry,2257.54,1.46337,1.46337,0.0566681,0,-0.105053,9.01222e-05
3_1,Cyclic Voltammetry,2257.74,1.46439,1.46439,0.05753,0,-0.105049,4.17233e-06
3_1,Cyclic Voltammetry,2257.94,1.46543,1.46543,0.0584383,0,-0.105046,-4.57764e-05
3_1,Cyclic Voltammetry,2258.14,1.46645,1.46645,0.0592117,0,-0.105043,-2.32458e-05
3_1,Cyclic Voltammetry,2258.34,1.46744,1.46744,0.0601637,0,-0.10504,3.23057e-05
3_1,Cyclic Voltammetry,2258.54,1.46844,1.46844,0.0610079,0,-0.105036,8.69036e-05
3_1,Cyclic Voltammetry,2258.74,1.46941,1.46941,0.0619914,0,-0.105033,0.000124693
3_1,Cyclic Voltammetry,2258.94,1.47036,1.47036,0.0627429,0,-0.105029,0.000115752
3_1,Cyclic Voltammetry,2259.14,1.47134,1.47134,0.0635595,0,-0.105026,0.000144005
3_1,Cyclic Voltammetry,2259.33,1.47233,1.47233,0.0643687,0,-0.105022,0.000153184
3_1,Cyclic Voltammetry,2259.53,1.47332,1.47332,0.0652474,0,-0.105019,8.49962e-05
3_1,Cyclic Voltammetry,2259.73,1.47431,1.47431,0.0660016,0,-0.105015,6.3777e-05
3_1,Cyclic Voltammetry,2259.93,1.47537,1.47537,0.0668948,0,-0.105012,7.90358e-05
3_1,Cyclic Voltammetry,2260.13,1.4764,1.4764,0.0676063,0,-0.105008,5.74589e-05
3_1,Cyclic Voltammetry,2260.33,1.47741,1.47741,0.0684289,0,-0.105004,7.49826e-05
3_1,Cyclic Voltammetry,2260.53,1.47843,1.47843,0.069232,0,-0.105,4.45843e-05
3_1,Cyclic Voltammetry,2260.73,1.47941,1.47941,0.0700631,0,-0.104996,1.70469e-05
3_1,Cyclic Voltammetry,2260.93,1.48036,1.48036,0.0707597,0,-0.104993,5.66244e-05
3_1,Cyclic Voltammetry,2261.12,1.48134,1.48134,0.0717336,0,-0.104989,0.000157833
3_1,Cyclic Voltammetry,2261.32,1.48229,1.48229,0.0721633,0,-0.104985,0.000138402
3_1,Cyclic Voltammetry,2261.52,1.4833,1.4833,0.0732341,0,-0.104981,0.000167012
3_1,Cyclic Voltammetry,2261.72,1.48427,1.48427,0.0738925,0,-0.104977,0.000183463
3_1,Cyclic Voltammetry,2261.92,1.48531,1.48531,0.0746829,0,-0.104972,0.000108361
3_1,Cyclic Voltammetry,2262.12,1.48633,1.48633,0.0752086,0,-0.104968,3.62396e-05
3_1,Cyclic Voltammetry,2262.32,1.48736,1.48736,0.0761017,0,-0.104964,7.62939e-06
3_1,Cyclic Voltammetry,2262.52,1.48839,1.48839,0.0768966,0,-0.10496,-2.6226e-05
3_1,Cyclic Voltammetry,2262.72,1.4894,1.4894,0.0776586,0,-0.104956,-1.06096e-05
3_1,Cyclic Voltammetry,2262.91,1.4904,1.4904,0.0782269,0,-0.104951,4.13656e-05
3_1,Cyclic Voltammetry,2263.11,1.49137,1.49137,0.0790953,0,-0.104947,0.000109315
3_1,Cyclic Voltammetry,2263.31,1.4923,1.4923,0.079775,0,-0.104943,0.000150681
3_1,Cyclic Voltammetry,2263.51,1.49326,1.49326,0.0805158,0,-0.104938,0.000190854
3_1,Cyclic Voltammetry,2263.71,1.49424,1.49424,0.0811935,0,-0.104934,0.00019443
3_1,Cyclic Voltammetry,2263.91,1.49526,1.49526,0.0822088,0,-0.104929,0.000114799
3_1,Cyclic Voltammetry,2264.11,1.49629,1.49629,0.0827418,0,-0.104925,6.77109e-05
3_1,Cyclic Voltammetry,2264.31,1.49731,1.49731,0.0835684,0,-0.10492,1.40667e-05
3_1,Cyclic Voltammetry,2264.51,1.49836,1.49836,0.0842131,0,-0.104915,-1.56164e-05
3_1,Cyclic Voltammetry,2264.7,1.49936,1.49936,0.0849268,0,-0.104911,3.88622e-05
3_1,Cyclic Voltammetry,2264.9,1.50038,1.50038,0.0858146,0,-0.104906,7.18832e-05
3_1,Cyclic Voltammetry,2265.1,1.50133,1.50133,0.0865204,0,-0.104901,0.000120521
3_1,Cyclic Voltammetry,2265.3,1.5023,1.5023,0.087275,0,-0.104896,0.000155807
3_1,Cyclic Voltammetry,2265.5,1.50325,1.50325,0.0880926,0,-0.104892,0.000116944
3_1,Cyclic Voltammetry,2265.7,1.50422,1.50422,0.089172,0,-0.104887,0.000104547
3_1,Cyclic Voltammetry,2265.9,1.50521,1.50521,0.0898201,0,-0.104882,0.000133514
3_1,Cyclic Voltammetry,2266.1,1.50623,1.50623,0.0906711,0,-0.104877,0.000128627
3_1,Cyclic Voltammetry,2266.3,1.50725,1.50725,0.0915625,0,-0.104872,5.13792e-05
3_1,Cyclic Voltammetry,2266.5,1.50828,1.50828,0.0923087,0,-0.104867,8.27312e-05
3_1,Cyclic Voltammetry,2266.69,1.50932,1.50932,0.0931922,0,-0.104862,6.16312e-05
3_1,Cyclic Voltammetry,2266.89,1.51031,1.51031,0.0940266,0,-0.104856,7.24792e-05
3_1,Cyclic Voltammetry,2267.09,1.5113,1.5113,0.0950273,0,-0.104851,9.20296e-05
3_1,Cyclic Voltammetry,2267.29,1.5123,1.5123,0.0958755,0,-0.104846,6.2108e-05
3_1,Cyclic Voltammetry,2267.49,1.51323,1.51323,0.0969059,0,-0.104841,8.33273e-05
3_1,Cyclic Voltammetry,2267.69,1.51419,1.51419,0.0978217,0,-0.104835,0.000171185
3_1,Cyclic Voltammetry,2267.89,1.51517,1.51517,0.0988523,0,-0.10483,0.000231981
