"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,2016.54,1.29725,1.29725,-0.196176,0,-0.0707864,-5.24521e-06
2_1,Cyclic Voltammetry,2017.04,1.29623,1.29623,-0.195699,0,-0.0708135,3.75509e-05
2_1,Cyclic Voltammetry,2017.54,1.29522,1.29522,-0.189055,0,-0.0708401,6.47306e-05
2_1,Cyclic Voltammetry,2018.04,1.29423,1.29423,-0.193352,0,-0.0708665,6.38962e-05
2_1,Cyclic Voltammetry,2018.53,1.29329,1.29329,-0.188879,0,-0.0708929,1.10865e-05
2_1,Cyclic Voltammetry,2019.03,1.2923,1.2923,-0.189031,0,-0.0709191,-3.09944e-06
2_1,Cyclic Voltammetry,2019.53,1.29134,1.29134,-0.194844,0,-0.0709456,-8.9407e-05
2_1,Cyclic Voltammetry,2020.03,1.29036,1.29036,-0.188922,0,-0.0709721,-0.000111818
2_1,Cyclic Voltammetry,2020.52,1.28933,1.28933,-0.187533,0,-0.0709981,-3.65973e-05
2_1,Cyclic Voltammetry,2021.02,1.28831,1.28831,-0.18667,0,-0.071024,5.85318e-05
2_1,Cyclic Voltammetry,2021.52,1.28728,1.28728,-0.190035,0,-0.07105,0.000168681
2_1,Cyclic Voltammetry,2022.02,1.28626,1.28626,-0.187541,0,-0.0710761,0.00013411
2_1,Cyclic Voltammetry,2022.51,1.28523,1.28523,-0.186691,0,-0.071102,0.000156999
2_1,Cyclic Voltammetry,2023.01,1.28425,1.28425,-0.186194,0,-0.0711278,0.000100374
2_1,Cyclic Voltammetry,2023.51,1.28328,1.28328,-0.184831,0,-0.0711534,5.32866e-05
2_1,Cyclic Voltammetry,2024.01,1.28228,1.28228,-0.187075,0,-0.0711791,1.57356e-05
2_1,Cyclic Voltammetry,2024.51,1.28135,1.28135,-0.184853,0,-0.0712049,-5.36442e-06
2_1,Cyclic Voltammetry,2025,1.28037,1.28037,-0.185768,0,-0.0712305,-1.14441e-05
2_1,Cyclic Voltammetry,2025.5,1.27934,1.27934,-0.185618,0,-0.0712561,-1.3113e-06
2_1,Cyclic Voltammetry,2026,1.27835,1.27835,-0.186137,0,-0.0712818,3.68357e-05
2_1,Cyclic Voltammetry,2026.5,1.27734,1.27734,-0.184844,0,-0.0713075,2.92063e-05
2_1,Cyclic Voltammetry,2026.99,1.2763,1.2763,-0.185823,0,-0.0713331,8.39233e-05
2_1,Cyclic Voltammetry,2027.49,1.27528,1.27528,-0.186391,0,-0.0713588,0.000107527
2_1,Cyclic Voltammetry,2027.99,1.27427,1.27427,-0.186352,0,-0.0713846,8.47578e-05
2_1,Cyclic Voltammetry,2028.49,1.27326,1.27326,-0.182519,0,-0.0714101,0.000100851
2_1,Cyclic Voltammetry,2028.98,1.27228,1.27228,-0.180798,0,-0.0714352,4.31538e-05
2_1,Cyclic Voltammetry,2029.48,1.27135,1.27135,-0.183657,0,-0.0714604,4.42266e-05
2_1,Cyclic Voltammetry,2029.98,1.27037,1.27037,-0.181755,0,-0.0714857,3.8743e-05
2_1,Cyclic Voltammetry,2030.48,1.26941,1.26941,-0.183517,0,-0.0715109,-1.28746e-05
2_1,Cyclic Voltammetry,2030.98,1.26842,1.26842,-0.181207,0,-0.0715361,-2.12193e-05
2_1,Cyclic Voltammetry,2031.47,1.26742,1.26742,-0.181454,0,-0.0715612,-1.72853e-05
2_1,Cyclic Voltammetry,2031.97,1.26643,1.26643,-0.191334,0,-0.071587,-1.44243e-05
2_1,Cyclic Voltammetry,2032.47,1.26539,1.26539,-0.182775,0,-0.0716128,-1.69277e-05
2_1,Cyclic Voltammetry,2032.97,1.26435,1.26435,-0.181221,0,-0.071638,3.21865e-05
2_1,Cyclic Voltammetry,2033.46,1.26334,1.26334,-0.179669,0,-0.0716629,8.10623e-05
2_1,Cyclic Voltammetry,2033.96,1.26235,1.26235,-0.180656,0,-0.0716878,7.42674e-05
2_1,Cyclic Voltammetry,2034.46,1.26135,1.26135,-0.179702,0,-0.0717128,4.98295e-05
2_1,Cyclic Voltammetry,2034.96,1.26039,1.26039,-0.181139,0,-0.0717377,-4.43459e-05
2_1,Cyclic Voltammetry,2035.45,1.25945,1.25945,-0.184303,0,-0.071763,-7.24792e-05
2_1,Cyclic Voltammetry,2035.95,1.25846,1.25846,-0.18253,0,-0.0717883,-4.74453e-05
2_1,Cyclic Voltammetry,2036.45,1.25752,1.25752,-0.181917,0,-0.0718135,-0.000102878
2_1,Cyclic Voltammetry,2036.95,1.25649,1.25649,-0.181934,0,-0.0718387,-9.33409e-05
2_1,Cyclic Voltammetry,2037.45,1.25545,1.25545,-0.183978,0,-0.071864,1.00136e-05
2_1,Cyclic Voltammetry,2037.94,1.25443,1.25443,-0.185747,0,-0.0718895,2.39611e-05
2_1,Cyclic Voltammetry,2038.44,1.25341,1.25341,-0.18546,0,-0.0719152,2.38419e-05
2_1,Cyclic Voltammetry,2038.94,1.25238,1.25238,-0.181183,0,-0.0719405,4.1008e-05
2_1,Cyclic Voltammetry,2039.44,1.25137,1.25137,-0.180136,0,-0.0719655,-3.23057e-05
2_1,Cyclic Voltammetry,2039.93,1.25042,1.25042,-0.182032,0,-0.0719905,-1.37091e-05
2_1,Cyclic Voltammetry,2040.43,1.24945,1.24945,-0.17901,0,-0.0720155,-1.2517e-05
2_1,Cyclic Voltammetry,2040.93,1.24849,1.24849,-0.179503,0,-0.0720403,-4.52995e-05
2_1,Cyclic Voltammetry,2041.43,1.24754,1.24754,-0.17822,0,-0.072065,-2.43187e-05
2_1,Cyclic Voltammetry,2041.92,1.24655,1.24655,-0.179679,0,-0.0720897,-2.86102e-05
2_1,Cyclic Voltammetry,2042.42,1.24556,1.24556,-0.178653,0,-0.0721145,-7.79629e-05
2_1,Cyclic Voltammetry,2042.92,1.24454,1.24454,-0.177966,0,-0.0721392,-3.39746e-05
2_1,Cyclic Voltammetry,2043.42,1.24348,1.24348,-0.177096,0,-0.0721637,-3.61204e-05
2_1,Cyclic Voltammetry,2043.92,1.24246,1.24246,-0.177719,0,-0.0721882,-2.13385e-05
2_1,Cyclic Voltammetry,2044.41,1.24147,1.24147,-0.178247,0,-0.0722128,2.31266e-05
2_1,Cyclic Voltammetry,2044.91,1.24046,1.24046,-0.17844,0,-0.0722375,7.42674e-05
2_1,Cyclic Voltammetry,2045.41,1.23948,1.23948,-0.180622,0,-0.0722623,4.39882e-05
2_1,Cyclic Voltammetry,2045.91,1.23855,1.23855,-0.17893,0,-0.0722872,1.19209e-07
2_1,Cyclic Voltammetry,2046.4,1.23757,1.23757,-0.185143,0,-0.0723123,-5.19753e-05
2_1,Cyclic Voltammetry,2046.9,1.23662,1.23662,-0.181858,0,-0.0723377,-0.000135183
2_1,Cyclic Voltammetry,2047.4,1.2356,1.2356,-0.17906,0,-0.0723626,-0.000138998
2_1,Cyclic Voltammetry,2047.9,1.23459,1.23459,-0.176685,0,-0.0723872,-9.97782e-05
2_1,Cyclic Voltammetry,2048.39,1.23357,1.23357,-0.176706,0,-0.0724117,-5.03063e-05
2_1,Cyclic Voltammetry,2048.89,1.23259,1.23259,-0.176091,0,-0.072436,5.20945e-05
2_1,Cyclic Voltammetry,2049.39,1.23154,1.23154,-0.175783,0,-0.0724604,8.13007e-05
2_1,Cyclic Voltammetry,2049.89,1.23053,1.23053,-0.176326,0,-0.0724847,0.000101328
2_1,Cyclic Voltammetry,2050.39,1.22954,1.22954,-0.176327,0,-0.0725091,6.61612e-05
2_1,Cyclic Voltammetry,2050.88,1.22855,1.22855,-0.177199,0,-0.0725335,4.51803e-05
2_1,Cyclic Voltammetry,2051.38,1.22759,1.22759,-0.176688,0,-0.072558,-5.60284e-05
2_1,Cyclic Voltammetry,2051.88,1.22666,1.22666,-0.176121,0,-0.0725824,-5.94854e-05
2_1,Cyclic Voltammetry,2052.38,1.22566,1.22566,-0.179003,0,-0.0726069,-4.68493e-05
2_1,Cyclic Voltammetry,2052.87,1.22467,1.22467,-0.178367,0,-0.0726316,-4.74453e-05
2_1,Cyclic Voltammetry,2053.37,1.22366,1.22366,-0.177623,0,-0.0726562,-2.38419e-05
2_1,Cyclic Voltammetry,2053.87,1.22262,1.22262,-0.175006,0,-0.0726806,5.24521e-06
2_1,Cyclic Voltammetry,2054.37,1.22159,1.22159,-0.17609,0,-0.0727049,1.32322e-05
2_1,Cyclic Voltammetry,2054.86,1.22059,1.22059,-0.176814,0,-0.0727293,4.08888e-05
2_1,Cyclic Voltammetry,2055.36,1.21959,1.21959,-0.175392,0,-0.0727536,4.52995e-06
2_1,Cyclic Voltammetry,2055.86,1.21857,1.21857,-0.176507,0,-0.0727779,-4.19617e-05
2_1,Cyclic Voltammetry,2056.36,1.21762,1.21762,-0.174688,0,-0.0728022,-4.35114e-05
2_1,Cyclic Voltammetry,2056.86,1.21666,1.21666,-0.173982,0,-0.0728263,-1.20401e-05
2_1,Cyclic Voltammetry,2057.35,1.2157,1.2157,-0.175782,0,-0.0728505,-6.44922e-05
2_1,Cyclic Voltammetry,2057.85,1.21474,1.21474,-0.175108,0,-0.0728748,-6.34193e-05
2_1,Cyclic Voltammetry,2058.35,1.21372,1.21372,-0.175235,0,-0.072899,-2.71797e-05
2_1,Cyclic Voltammetry,2058.85,1.21273,1.21273,-0.175272,0,-0.0729232,-6.84261e-05
2_1,Cyclic Voltammetry,2059.34,1.21171,1.21171,-0.175956,0,-0.0729475,-3.37362e-05
2_1,Cyclic Voltammetry,2059.84,1.21067,1.21067,-0.175905,0,-0.0729718,3.09944e-06
2_1,Cyclic Voltammetry,2060.34,1.20964,1.20964,-0.17767,0,-0.0729962,4.05312e-05
2_1,Cyclic Voltammetry,2060.84,1.20864,1.20864,-0.173008,0,-0.0730205,6.13928e-05
2_1,Cyclic Voltammetry,2061.34,1.20766,1.20766,-0.172572,0,-0.0730444,6.59227e-05
2_1,Cyclic Voltammetry,2061.83,1.20666,1.20666,-0.173058,0,-0.0730683,3.37362e-05
2_1,Cyclic Voltammetry,2062.33,1.20573,1.20573,-0.172994,0,-0.0730922,-4.24385e-05
2_1,Cyclic Voltammetry,2062.83,1.20476,1.20476,-0.172373,0,-0.0731161,-6.74725e-05
2_1,Cyclic Voltammetry,2063.33,1.20378,1.20378,-0.172036,0,-0.0731399,-9.13143e-05
2_1,Cyclic Voltammetry,2063.82,1.20281,1.20281,-0.171978,0,-0.0731636,-0.000107527
2_1,Cyclic Voltammetry,2064.32,1.20177,1.20177,-0.172445,0,-0.0731875,-5.16176e-05
2_1,Cyclic Voltammetry,2064.82,1.20073,1.20073,-0.171834,0,-0.0732113,-8.46386e-06
2_1,Cyclic Voltammetry,2065.32,1.19972,1.19972,-0.174042,0,-0.0732352,4.45843e-05
2_1,Cyclic Voltammetry,2065.81,1.1987,1.1987,-0.171077,0,-0.073259,5.49555e-05
2_1,Cyclic Voltammetry,2066.31,1.19768,1.19768,-0.17291,0,-0.0732828,1.32322e-05
2_1,Cyclic Voltammetry,2066.81,1.19671,1.19671,-0.172781,0,-0.0733067,-5.00679e-05
2_1,Cyclic Voltammetry,2067.31,1.19575,1.19575,-0.171918,0,-0.0733305,-5.30481e-05
2_1,Cyclic Voltammetry,2067.81,1.19478,1.19478,-0.171366,0,-0.0733542,-0.000123858
2_1,Cyclic Voltammetry,2068.3,1.19383,1.19383,-0.171735,0,-0.073378,-0.000148892
2_1,Cyclic Voltammetry,2068.8,1.19283,1.19283,-0.170212,0,-0.0734016,-0.000104427
2_1,Cyclic Voltammetry,2069.3,1.19185,1.19185,-0.169479,0,-0.0734251,-4.48227e-05
2_1,Cyclic Voltammetry,2069.8,1.19085,1.19085,-0.169779,0,-0.0734485,-3.92199e-05
2_1,Cyclic Voltammetry,2070.29,1.18982,1.18982,-0.169537,0,-0.073472,2.67029e-05
2_1,Cyclic Voltammetry,2070.79,1.1889,1.1889,-0.169168,0,-0.0734954,2.14577e-05
2_1,Cyclic Voltammetry,2071.29,1.18787,1.18787,-0.173027,0,-0.0735191,2.58684e-05
2_1,Cyclic Voltammetry,2071.79,1.18685,1.18685,-0.170027,0,-0.0735428,-1.64509e-05
2_1,Cyclic Voltammetry,2072.28,1.18586,1.18586,-0.168734,0,-0.0735662,-6.60419e-05
2_1,Cyclic Voltammetry,2072.78,1.18493,1.18493,-0.169545,0,-0.0735896,-3.62396e-05
2_1,Cyclic Voltammetry,2073.28,1.18394,1.18394,-0.169574,0,-0.073613,-4.74453e-05
2_1,Cyclic Voltammetry,2073.78,1.18301,1.18301,-0.169386,0,-0.0736364,-0.000110984
2_1,Cyclic Voltammetry,2074.28,1.182,1.182,-0.168453,0,-0.0736598,-0.000107408
2_1,Cyclic Voltammetry,2074.77,1.18099,1.18099,-0.168782,0,-0.0736831,-6.52075e-05
2_1,Cyclic Voltammetry,2075.27,1.17998,1.17998,-0.169733,0,-0.0737065,-0.000109792
2_1,Cyclic Voltammetry,2075.77,1.17894,1.17894,-0.168338,0,-0.0737299,-2.32458e-05
2_1,Cyclic Voltammetry,2076.27,1.17791,1.17791,-0.168235,0,-0.0737531,-2.5034e-06
2_1,Cyclic Voltammetry,2076.76,1.17688,1.17688,-0.168453,0,-0.0737764,-3.21865e-06
2_1,Cyclic Voltammetry,2077.26,1.1759,1.1759,-0.168917,0,-0.0737997,1.43051e-05
2_1,Cyclic Voltammetry,2077.76,1.17491,1.17491,-0.169148,0,-0.0738231,2.64645e-05
2_1,Cyclic Voltammetry,2078.26,1.17396,1.17396,-0.169459,0,-0.0738465,-4.58956e-05
2_1,Cyclic Voltammetry,2078.75,1.17303,1.17303,-0.169327,0,-0.0738699,-0.000150561
2_1,Cyclic Voltammetry,2079.25,1.17205,1.17205,-0.168361,0,-0.0738933,-0.000112414
2_1,Cyclic Voltammetry,2079.75,1.17105,1.17105,-0.169265,0,-0.0739166,-0.000139832
2_1,Cyclic Voltammetry,2080.25,1.17002,1.17002,-0.168478,0,-0.07394,-0.000118136
2_1,Cyclic Voltammetry,2080.75,1.16896,1.16896,-0.168558,0,-0.0739633,9.05991e-06
2_1,Cyclic Voltammetry,2081.24,1.16792,1.16792,-0.170387,0,-0.0739867,4.07696e-05
2_1,Cyclic Voltammetry,2081.74,1.16689,1.16689,-0.169614,0,-0.0740102,6.25849e-05
2_1,Cyclic Voltammetry,2082.24,1.1659,1.1659,-0.169756,0,-0.0740336,2.94447e-05
2_1,Cyclic Voltammetry,2082.74,1.16489,1.16489,-0.169774,0,-0.0740571,-6.44922e-05
2_1,Cyclic Voltammetry,2083.23,1.16396,1.16396,-0.170144,0,-0.0740806,-0.000106215
2_1,Cyclic Voltammetry,2083.73,1.16299,1.16299,-0.171128,0,-0.0741042,-8.41618e-05
2_1,Cyclic Voltammetry,2084.23,1.16203,1.16203,-0.170593,0,-0.0741278,-0.000122666
2_1,Cyclic Voltammetry,2084.73,1.16106,1.16106,-0.172133,0,-0.0741515,-0.000153422
2_1,Cyclic Voltammetry,2085.22,1.16004,1.16004,-0.17132,0,-0.0741753,-7.7486e-05
2_1,Cyclic Voltammetry,2085.72,1.15901,1.15901,-0.172619,0,-0.074199,-1.28746e-05
2_1,Cyclic Voltammetry,2086.22,1.15801,1.15801,-0.173647,0,-0.074223,-4.6134e-05
2_1,Cyclic Voltammetry,2086.72,1.15698,1.15698,-0.175898,0,-0.0742471,1.39475e-05
2_1,Cyclic Voltammetry,2087.22,1.15595,1.15595,-0.177538,0,-0.0742716,-2.68221e-05
2_1,Cyclic Voltammetry,2087.71,1.15493,1.15493,-0.172709,0,-0.0742958,-7.24792e-05
2_1,Cyclic Voltammetry,2088.21,1.15397,1.15397,-0.174732,0,-0.0743198,-5.4121e-05
2_1,Cyclic Voltammetry,2088.71,1.153,1.153,-0.172462,0,-0.0743438,-8.60691e-05
2_1,Cyclic Voltammetry,2089.21,1.15208,1.15208,-0.171117,0,-0.0743675,-0.000120163
2_1,Cyclic Voltammetry,2089.7,1.15108,1.15108,-0.172238,0,-0.0743913,-9.14335e-05
2_1,Cyclic Voltammetry,2090.2,1.1501,1.1501,-0.171865,0,-0.0744151,-8.07047e-05
2_1,Cyclic Voltammetry,2090.7,1.14913,1.14913,-0.172612,0,-0.0744389,-0.000122666
2_1,Cyclic Voltammetry,2091.2,1.14808,1.14808,-0.172371,0,-0.0744627,-4.82798e-05
2_1,Cyclic Voltammetry,2091.69,1.14703,1.14703,-0.173704,0,-0.0744866,-4.41074e-06
2_1,Cyclic Voltammetry,2092.19,1.14599,1.14599,-0.173964,0,-0.0745107,1.64509e-05
2_1,Cyclic Voltammetry,2092.69,1.145,1.145,-0.175383,0,-0.0745348,1.46627e-05
2_1,Cyclic Voltammetry,2093.19,1.14398,1.14398,-0.180557,0,-0.0745594,-3.77893e-05
2_1,Cyclic Voltammetry,2093.69,1.14303,1.14303,-0.174428,0,-0.074584,-6.93798e-05
2_1,Cyclic Voltammetry,2094.18,1.14207,1.14207,-0.174496,0,-0.0746081,-6.00815e-05
2_1,Cyclic Voltammetry,2094.68,1.14107,1.14107,-0.174752,0,-0.0746322,-7.43866e-05
2_1,Cyclic Voltammetry,2095.18,1.14014,1.14014,-0.175136,0,-0.0746564,-0.000176907
2_1,Cyclic Voltammetry,2095.68,1.13913,1.13913,-0.175346,0,-0.0746806,-0.000133634
2_1,Cyclic Voltammetry,2096.17,1.1381,1.1381,-0.177578,0,-0.074705,-3.70741e-05
2_1,Cyclic Voltammetry,2096.67,1.13707,1.13707,-0.17995,0,-0.0747297,9.77516e-06
2_1,Cyclic Voltammetry,2097.17,1.13607,1.13607,-0.17565,0,-0.0747543,3.62396e-05
2_1,Cyclic Voltammetry,2097.67,1.13503,1.13503,-0.175874,0,-0.0747786,6.19888e-05
2_1,Cyclic Voltammetry,2098.16,1.13399,1.13399,-0.175113,0,-0.0748029,-2.26498e-06
2_1,Cyclic Voltammetry,2098.66,1.13299,1.13299,-0.173728,0,-0.074827,-5.40018e-05
2_1,Cyclic Voltammetry,2099.16,1.13204,1.13204,-0.173197,0,-0.074851,-5.4121e-05
2_1,Cyclic Voltammetry,2099.66,1.13105,1.13105,-0.174152,0,-0.074875,-0.000136971
2_1,Cyclic Voltammetry,2100.16,1.13014,1.13014,-0.173825,0,-0.074899,-0.000123024
2_1,Cyclic Voltammetry,2100.65,1.12915,1.12915,-0.174998,0,-0.0749232,-5.9247e-05
2_1,Cyclic Voltammetry,2101.15,1.12816,1.12816,-0.174313,0,-0.0749473,-5.14984e-05
2_1,Cyclic Voltammetry,2101.65,1.12717,1.12717,-0.174648,0,-0.0749714,-8.45194e-05
2_1,Cyclic Voltammetry,2102.15,1.12612,1.12612,-0.174199,0,-0.0749955,1.03712e-05
2_1,Cyclic Voltammetry,2102.64,1.12509,1.12509,-0.17436,0,-0.0750196,-5.54323e-05
2_1,Cyclic Voltammetry,2103.14,1.12407,1.12407,-0.174756,0,-0.0750438,-4.30346e-05
2_1,Cyclic Voltammetry,2103.64,1.12309,1.12309,-0.176634,0,-0.0750681,-2.86102e-05
2_1,Cyclic Voltammetry,2104.14,1.12208,1.12208,-0.175133,0,-0.0750924,-1.37091e-05
2_1,Cyclic Voltammetry,2104.63,1.12113,1.12113,-0.175365,0,-0.0751166,-5.61476e-05
2_1,Cyclic Voltammetry,2105.13,1.12017,1.12017,-0.175106,0,-0.0751408,-3.27826e-05
2_1,Cyclic Voltammetry,2105.63,1.11922,1.11922,-0.175821,0,-0.0751651,-6.81877e-05
2_1,Cyclic Voltammetry,2106.13,1.11823,1.11823,-0.177217,0,-0.0751895,-0.000144362
2_1,Cyclic Voltammetry,2106.63,1.1172,1.1172,-0.177927,0,-0.075214,-6.55651e-05
2_1,Cyclic Voltammetry,2107.12,1.11615,1.11615,-0.177332,0,-0.0752386,-7.31945e-05
2_1,Cyclic Voltammetry,2107.62,1.11515,1.11515,-0.176397,0,-0.0752631,-3.52859e-05
2_1,Cyclic Voltammetry,2108.12,1.11414,1.11414,-0.176804,0,-0.0752875,4.52995e-05
2_1,Cyclic Voltammetry,2108.62,1.11311,1.11311,-0.177272,0,-0.0753119,6.47306e-05
2_1,Cyclic Voltammetry,2109.11,1.1121,1.1121,-0.177585,0,-0.0753365,3.03984e-05
2_1,Cyclic Voltammetry,2109.61,1.11115,1.11115,-0.177714,0,-0.075361,4.05312e-06
2_1,Cyclic Voltammetry,2110.11,1.11016,1.11016,-0.176646,0,-0.0753855,-6.04391e-05
2_1,Cyclic Voltammetry,2110.61,1.10922,1.10922,-0.176818,0,-0.07541,-0.000143409
2_1,Cyclic Voltammetry,2111.11,1.10823,1.10823,-0.176954,0,-0.0754344,-0.000154018
2_1,Cyclic Voltammetry,2111.6,1.10723,1.10723,-0.177268,0,-0.0754589,-0.000116229
2_1,Cyclic Voltammetry,2112.1,1.10624,1.10624,-0.177505,0,-0.0754834,-8.35657e-05
2_1,Cyclic Voltammetry,2112.6,1.1052,1.1052,-0.177584,0,-0.075508,5.00679e-06
2_1,Cyclic Voltammetry,2113.1,1.10415,1.10415,-0.177549,0,-0.0755325,8.45194e-05
2_1,Cyclic Voltammetry,2113.59,1.10311,1.10311,-0.177947,0,-0.0755571,7.24792e-05
2_1,Cyclic Voltammetry,2114.09,1.10212,1.10212,-0.178241,0,-0.0755817,1.66893e-05
2_1,Cyclic Voltammetry,2114.59,1.10112,1.10112,-0.178263,0,-0.0756064,-2.59876e-05
2_1,Cyclic Voltammetry,2115.09,1.10012,1.10012,-0.17839,0,-0.075631,-0.000137925
2_1,Cyclic Voltammetry,2115.58,1.09919,1.09919,-0.178512,0,-0.0756557,-0.000165462
2_1,Cyclic Voltammetry,2116.08,1.09822,1.09822,-0.179403,0,-0.0756804,-0.000131488
2_1,Cyclic Voltammetry,2116.58,1.09726,1.09726,-0.179365,0,-0.0757052,-8.03471e-05
2_1,Cyclic Voltammetry,2117.08,1.09626,1.09626,-0.179372,0,-0.07573,-5.04255e-05
2_1,Cyclic Voltammetry,2117.58,1.0952,1.0952,-0.180704,0,-0.0757549,1.20401e-05
2_1,Cyclic Voltammetry,2118.07,1.09416,1.09416,-0.179798,0,-0.0757798,4.79221e-05
2_1,Cyclic Voltammetry,2118.57,1.09316,1.09316,-0.180724,0,-0.0758047,2.51532e-05
2_1,Cyclic Voltammetry,2119.07,1.09214,1.09214,-0.179733,0,-0.0758297,3.37362e-05
2_1,Cyclic Voltammetry,2119.57,1.0911,1.0911,-0.18023,0,-0.0758545,-2.08616e-05
2_1,Cyclic Voltammetry,2120.06,1.09009,1.09009,-0.18066,0,-0.0758795,-4.50611e-05
2_1,Cyclic Voltammetry,2120.56,1.08914,1.08914,-0.180102,0,-0.0759044,-2.45571e-05
2_1,Cyclic Voltammetry,2121.06,1.08818,1.08818,-0.180348,0,-0.0759293,-1.51396e-05
2_1,Cyclic Voltammetry,2121.56,1.08726,1.08726,-0.180614,0,-0.0759543,-9.71556e-05
2_1,Cyclic Voltammetry,2122.05,1.08626,1.08626,-0.181023,0,-0.0759793,-9.5129e-05
2_1,Cyclic Voltammetry,2122.55,1.08524,1.08524,-0.18138,0,-0.0760043,-5.74589e-05
2_1,Cyclic Voltammetry,2123.05,1.08424,1.08424,-0.181541,0,-0.0760294,-8.30889e-05
2_1,Cyclic Voltammetry,2123.55,1.08322,1.08322,-0.181198,0,-0.0760545,-3.51667e-05
2_1,Cyclic Voltammetry,2124.05,1.08218,1.08218,-0.181154,0,-0.0760796,2.86102e-05
2_1,Cyclic Voltammetry,2124.54,1.08114,1.08114,-0.181514,0,-0.0761046,2.49147e-05
2_1,Cyclic Voltammetry,2125.04,1.08015,1.08015,-0.18171,0,-0.0761297,5.81741e-05
2_1,Cyclic Voltammetry,2125.54,1.07916,1.07916,-0.181948,0,-0.0761549,4.14848e-05
2_1,Cyclic Voltammetry,2126.04,1.07821,1.07821,-0.181946,0,-0.07618,-4.91142e-05
2_1,Cyclic Voltammetry,2126.53,1.07726,1.07726,-0.182267,0,-0.0762052,-9.39369e-05
2_1,Cyclic Voltammetry,2127.03,1.07625,1.07625,-0.182313,0,-0.0762304,-9.63211e-05
2_1,Cyclic Voltammetry,2127.53,1.07529,1.07529,-0.182484,0,-0.0762556,-0.000120997
2_1,Cyclic Voltammetry,2128.03,1.0743,1.0743,-0.183601,0,-0.0762809,-0.000102162
2_1,Cyclic Voltammetry,2128.52,1.07326,1.07326,-0.182563,0,-0.0763062,1.33514e-05
2_1,Cyclic Voltammetry,2129.02,1.07224,1.07224,-0.183537,0,-0.0763315,3.44515e-05
2_1,Cyclic Voltammetry,2129.52,1.07123,1.07123,-0.18354,0,-0.0763569,4.26769e-05
2_1,Cyclic Voltammetry,2130.02,1.07021,1.07021,-0.18343,0,-0.0763823,3.8147e-05
2_1,Cyclic Voltammetry,2130.52,1.0692,1.0692,-0.183026,0,-0.0764076,-9.65595e-06
2_1,Cyclic Voltammetry,2131.01,1.06822,1.06822,-0.183465,0,-0.076433,-4.8995e-05
2_1,Cyclic Voltammetry,2131.51,1.06726,1.06726,-0.183896,0,-0.0764583,-4.26769e-05
2_1,Cyclic Voltammetry,2132.01,1.06598,1.06598,-0.1871,0,-0.076484,-3.05176e-05
2_1,Cyclic Voltammetry,2132.51,1.06535,1.06535,-0.183408,0,-0.0765096,-3.17097e-05
2_1,Cyclic Voltammetry,2133,1.06431,1.06431,-0.18356,0,-0.076535,3.09944e-06
2_1,Cyclic Voltammetry,2133.5,1.06332,1.06332,-0.183635,0,-0.0765604,4.29153e-05
2_1,Cyclic Voltammetry,2134,1.06198,1.06198,-0.187146,0,-0.076586,-7.85589e-05
2_1,Cyclic Voltammetry,2134.5,1.06128,1.06128,-0.184126,0,-0.0766116,-1.43051e-05
2_1,Cyclic Voltammetry,2134.99,1.06022,1.06022,-0.184051,0,-0.0766371,-3.73125e-05
2_1,Cyclic Voltammetry,2135.49,1.05921,1.05921,-0.183869,0,-0.0766625,-6.22272e-05
2_1,Cyclic Voltammetry,2135.99,1.05824,1.05824,-0.184105,0,-0.076688,-4.29153e-06
2_1,Cyclic Voltammetry,2136.49,1.05722,1.05722,-0.185386,0,-0.0767135,-2.24113e-05
2_1,Cyclic Voltammetry,2136.99,1.05625,1.05625,-0.184768,0,-0.0767391,-3.3021e-05
2_1,Cyclic Voltammetry,2137.48,1.0553,1.0553,-0.184007,0,-0.0767646,-8.57115e-05
2_1,Cyclic Voltammetry,2137.98,1.0543,1.0543,-0.184459,0,-0.0767901,-7.9751e-05
2_1,Cyclic Voltammetry,2138.48,1.05333,1.05333,-0.184257,0,-0.0768155,-0.000148535
2_1,Cyclic Voltammetry,2138.98,1.05233,1.05233,-0.183889,0,-0.076841,-0.000120163
2_1,Cyclic Voltammetry,2139.47,1.05128,1.05128,-0.183926,0,-0.0768664,-3.6478e-05
2_1,Cyclic Voltammetry,2139.97,1.05025,1.05025,-0.18533,0,-0.0768919,-3.92199e-05
2_1,Cyclic Voltammetry,2140.47,1.04925,1.04925,-0.185046,0,-0.0769175,2.32458e-05
2_1,Cyclic Voltammetry,2140.97,1.04823,1.04823,-0.184906,0,-0.0769431,4.93526e-05
2_1,Cyclic Voltammetry,2141.46,1.04721,1.04721,-0.185034,0,-0.0769687,7.15256e-07
2_1,Cyclic Voltammetry,2141.96,1.04625,1.04625,-0.184928,0,-0.0769943,-6.74725e-05
2_1,Cyclic Voltammetry,2142.46,1.04527,1.04527,-0.184569,0,-0.0770198,-7.93934e-05
2_1,Cyclic Voltammetry,2142.96,1.04429,1.04429,-0.184705,0,-0.0770453,-0.000160813
2_1,Cyclic Voltammetry,2143.46,1.04335,1.04335,-0.184992,0,-0.0770709,-0.0001688
2_1,Cyclic Voltammetry,2143.95,1.04235,1.04235,-0.184681,0,-0.0770964,-0.000112534
